propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108846840,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/69/06/d6/1356848467.webp,,23,,380000.0,chalet,sale,233.0,,4,1,El Cerrillo,Madrid,Colmenar Viejo,El Cerrillo,es,,40.6611112,-3.7641868,False,https://www.idealista.com/inmueble/108846840/,"Agencia inmobiliaria de COLMENAR VIEJO zona COLMENAR VIEJO Oficina Tecnocasa VENDE casa con patio en el CERRILLO. La vivienda se divide en: - Planta baja, nave diáfana y local con salida a la calle. - Planta primera, distribuida en salón, cocina con acceso al patio, 4 dormitorios y 1 cuarto de baño completo con plato de ducha. La vivienda está ubicada en la zona del Cerrillo de Colmenar Viejo, a escasos pasos de farmacias, bancos, restaurantes, paradas de autobús.. . etc. Todos los servicios necesarios están a pocos minutos andando. A tan solo 5 minutos en coche de la estación de Renfe de Colmenar Viejo, 20 minutos de Madrid. Si necesitas comprar con préstamo hipotecario, contamos con departamento FINANCIERO con posibilidad de financiación hasta el 100%. CONSULTE SIN COMPROMISO. Si necesitas vender un inmueble, ponemos a su disposición la VALORACION GRATUITA del inmueble en la que le explicaremos todas las fases de la ""compra y venta"" para su mayor tranquilidad y seguridad a la hora de llevar a cabo el cambio de vivienda. Contamos con 2 oficinas en Colmenar Viejo, 350 en la Comunidad de Madrid y más de 870 oficinas en el territorio nacional.",False,good,False,,1631.0,False,False,False,False,[],False,False,380000.0,€,chalet,"El Cerrillo, Colmenar Viejo",Chalet adosado,True,True,terracedHouse,,,
107469572,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ca/f8/61/1313685476.webp,,36,2,509000.0,flat,sale,98.0,True,2,2,calle del Marqués de Toca,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4107382,-3.6952905,False,https://www.idealista.com/inmueble/107469572/,"¡Oportunidad única en pleno centro de Madrid! Te presentamos este espectacular piso totalmente reformado en la calle Marqués de Toca, en el corazón del Distrito Centro, una ubicación inmejorable que te permitirá disfrutar de todo lo que la ciudad tiene para ofrecer. Con 98 metros cuadrados construidos, esta propiedad en segunda planta sin ascensor ha sido cuidadosamente renovada, ofreciendo un espacio moderno, luminoso y lleno de encanto. Dispone de dos amplios dormitorios, perfectos para adaptarse a tus necesidades, y dos cuartos de baño completos con platos de ducha de obra, uno de ellos en suite para mayor comodidad y privacidad. El salón cuenta con acceso a un precioso balcón exterior, ideal para disfrutar de la tranquilidad y las vistas, un detalle que aporta un toque único al hogar. Además, la vivienda ha actualizado tanto la instalación eléctrica como el cuadro eléctrico, así como la fontanería, lo que asegura un alto estándar de calidad y seguridad. Los acabados de la vivienda son de alta gama, con suelos de tarima, ventanas oscilobatientes de PVC con puente térmico que garantizan un aislamiento perfecto, tanto térmico como acústico. Cuenta con importantes conexiones de transporte público, a pocos minutos caminando se encuentra la parada de Metro de Antón Martin (Línea 1) y a 5 minutos de Atocha (todas las líneas de Cercanías y AVE) y líneas de autobús. ¡Contáctanos para obtener más información!",True,good,False,False,5194.0,False,False,False,False,[],False,False,509000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle del Marqués de Toca,,,,,,
108834006,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/09/1f/1b/1356486911.webp,IE07-CHIMBO,15,1,249900.0,flat,sale,85.0,True,3,1,calle del Chimbo,Madrid,Madrid,Carabanchel,es,Abrantes,40.3811886,-3.7288154,False,https://www.idealista.com/inmueble/108834006/,"Inmobiliarias Encuentro vende una oportunidad única en el barrio de Abrantes Se vende luminosa vivienda reformada, ubicada en una primera planta sin ascensor. El piso cuenta con una superficie de 85 m², con salón independiente, distribución práctica y cómoda para el día a día. Dispone de tres dormitorios: uno doble y dos individuales, perfectos para familias, parejas que necesiten espacio extra o quienes trabajen desde casa. La cocina está completamente equipada y lista para su uso, ideal para quienes disfrutan de cocinar sin necesidad de hacer reformas. El salón, amplio y acogedor, es el corazón de la vivienda. El baño ha sido renovado y presenta un estilo moderno y funcional. Los suelos son de gres, fáciles de mantener, y las ventanas de aluminio aseguran buena ventilación y aislamiento. Aunque la finca no dispone de ascensor, su ubicación en una primera planta lo hace muy accesible. Situado en una zona tranquila, el piso se encuentra excelentemente comunicado mediante transporte público (autobuses y metro cercanos), con fácil acceso a servicios, comercios, centros educativos y zonas verdes. Una vivienda lista para entrar a vivir, en una zona en crecimiento, bien comunicada y con todos los servicios a mano. ¡No dejes pasar esta oportunidad! Si necesita vender su inmueble para adquirir este u otro inmueble publicado contacte con nosotros disponemos del servicio //""CAMBIA DESCANSA""// la solución perfecta para cuadrar los plazos de venta de su vivienda y entrega del nuevo inmueble. Financiación a tu medida con FINMOO tendrás los mejores tipos de interés y hasta el cien por cien de financiación. Consulta nuestras condiciones.",False,good,False,False,2940.0,False,False,True,False,[],False,False,249900.0,€,flat,"Abrantes, Madrid",Piso en calle del Chimbo,,,,,,
96889292,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/1e/14/959572776.webp,JC068,75,,375000.0,chalet,sale,524.0,,3,2,Comunidad de Madrid,Madrid,Fuentidueña de Tajo,,es,,40.1215204,-3.1542128,False,https://www.idealista.com/inmueble/96889292/,"¡SIN COMISIÓN DE AGENCIA! JC SOLUCIONES INMOBILIARIAS vende exclusivo y lujoso chalet de una sola planta con parcela de 2.128m² en Fuentidueña de Tajo, a tan sólo 35 minutos de Madrid Capital. Edificada con materiales de primerísima calidad, la vivienda se entrega completamente amueblada y equipada; lista para entrar a vivir.  En ella nos encontramos: •3 amplias habitaciones (se pueden hacer varias más). La habitación principal es una completa suite que incluye armario empotrado de grandes dimensiones, estupendo vestidor y baño con sauna incluida. •Estupenda cocina con encimera de granito, muebles de madera maciza y electrodomésticos de primerísima calidad. •Dos baños completos (uno de ellos en habitación principal). •Dos salones (Uno de ellos se puede transformar en dormitorio) •Gran terraza acristalada para disfrutar durante todas las épocas del año.  •Despacho  •Porche/Chillout de 21 m² •Calefacción con caldera de Gas-Oil marca JUNKERS. •Suelos de gres y terrazo de primerísima calidad •Ventanas Climalit de aluminio anodizado •Puertas de madera maciza •Aire Acondicionado y bomba de calor  •Placas solares de 8.500W con las que se reduce (y en verano hasta se elimina) el consumo de electricidad de la red. La parcela de 2.128m² está completamente delimitada y cerrada. En ella nos encontramos con: •Amplias zonas ajardinadas y arboladas •Piscina privada •Cenador de obra (con barbacoa y horno) •Nave industrial de unos 200 m² •Almacén/garaje con varias estancias  •Magnífica bodega en nivel inferior •Riego automático con temporizador •Alarma y sistema de seguridad con cámaras incluidas •Puerta motorizada para entrada de vehículos. El inmueble se ubica en una zona residencial muy tranquila. Disfruta de la naturaleza y el aire puro a tan sólo 35 minutos de Madrid capital por la autopista A3. Fuentidueña de Tajo es un municipio de la Comarca de las Vegas que dispone de todo lo necesario para el día a día: Colegio, guardería, supermercados, centro de salud, comercios, restauración, polideportivo y piscina municipal. Posibilidad de realizar múltiples deportes o actividades al aire libre, así como disfrutar de la naturaleza por la orilla del río Tajo. Excelente comunicación por la A-3 y servicios de autobuses interurbanos. ¿A qué estás esperando para iniciar tu nueva vida? Ponte en contacto para ampliar información o realizar una visita. Disponemos de facilidades para la FINANCIACIÓN.  JC Soluciones Inmobiliarias. Cumplimos tus deseos. Hacemos realidad tus sueños.",False,good,False,,716.0,False,False,False,False,[],False,False,375000.0,€,chalet,Fuentidueña de Tajo,Casa independiente en Comunidad de Madrid,True,True,independantHouse,,,
108643538,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1e/2f/c5/1350846800.webp,,24,3,215000.0,flat,sale,64.0,True,3,1,CL SIERRA MOLINA,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3861257,-3.668611,False,https://www.idealista.com/inmueble/108643538/,"ESTUDIO NUEVA GENERACIÓN SAN DIEGO ¡Te ofrece esta oportunidad única situada en la calle Sierra Molina! Maravillosa vivienda de 68 metros cuadrados ubicada en una tercera planta sin ascensor, donde la luz natural inunda cada rincón. Con tres amplios dormitorios, este espacio es perfecto para familias o para aquellos que buscan comodidad y estilo. El gran salón independiente se convierte en el lugar ideal para disfrutar de momentos inolvidables con amigos y seres queridos. También posee una terraza que recorre toda la fachada, un espacio perfecto para disfrutar del aire fresco y de las vistas. Además, la cocina cuenta con acceso a otra pequeña terraza, ideal para tender la ropa y que dispone de un pequeño armario a modo de almacén. La comunidad es muy tranquila, lo que te permitirá disfrutar de un ambiente sereno en tu día a día. Ubicado en una zona rodeada de servicios y comercios básicos, tendrás todo lo que necesitas a tu alcance: supermercados, peluquerías, fruterías, bares, restaurantes, colegios y jardines infantiles. Además, estarás a solo 10 minutos a pie de la estación de Renfe Asamblea de Madrid - Entrevías y con parada de autobús en la puerta del edificio. que te conectan rápidamente con el centro de la ciudad. ¡No dejes pasar esta oportunidad única! Ven a visitarlo y enamórate de tu nuevo hogar.",False,good,False,False,3359.0,False,False,False,False,[],False,False,215000.0,€,flat,"San Diego, Madrid",Piso en Cl Sierra Molina,,,,,,
108839886,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/02/54/17/1356639522.webp,HO,15,3,320000.0,flat,sale,56.0,True,2,1,calle del Pico Balaitus,Madrid,Madrid,Fuencarral,es,Peñagrande,40.4809838,-3.7219538,False,https://www.idealista.com/inmueble/108839886/,"ESTUDIO HERRERA ORIA SL - Agencia Inmobiliaria Tecnocasa de MADRID, INSCRITOS EN EL (REGISTRO DE AGENTES PROFESIONALES INMOBILIARIOS; RAIN). Vende piso en C/ Pico Balaitus de 56m2, compuesto por 2dormitorios, salón, cocina, cuarto de baño. El inmueble se ubica en una planta media con ASCENSOR. Construido en 1965, ideal para quienes buscan comodidad y buena ubicación en un entorno popular. Aspectos a destacar de la vivienda serian su orientación y posición, así como las posibilidades de rehabilitación a las que se presta la vivienda dado su distribución, tiene una magnifica comunicación tanto mediante transporte publico como con vehículo propio. Se encuentra muy bien situado al norte de Madrid, cercano al centro comercial La Vaguada y con buenas comunicaciones para vehículo propio, con acceso a M-30 por avenida de la ilustración, M-40 por Ventisquero de la Condesa; transporte público con varias líneas de autobús (49, 3) y metro línea 7 (Av de la Ilustración).",False,good,False,True,5714.0,False,False,False,False,[],False,False,320000.0,€,flat,"Peñagrande, Madrid",Piso en calle del Pico Balaitus,,,,,,
108214815,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/76/b5/1337345673.webp,,32,,415000.0,chalet,sale,228.0,,5,3,paseo de los Olivos,Madrid,Móstoles,Coimbra - Guadarrama,es,,40.3027047,-3.9255111,False,https://www.idealista.com/inmueble/108214815/,"GRUPO TECNOCASA VENDE EN EXCLUSIVA  **Chalet Adosado en Venta - ¡Tu Nuevo Hogar Te Espera!** Descubre este impresionante chalet adosado, ideal para disfrutar de la comodidad y el espacio que siempre has deseado. Con una distribución en tres alturas, este hogar cuenta con 228 m² construidos que se adaptan perfectamente a tus necesidades. La amplia cocina con office es perfecta para preparar deliciosas comidas, mientras que el gran salón-comedor, con acceso directo al patio trasero, se convierte en el lugar ideal para compartir momentos inolvidables con familia y amigos. En la planta principal, encontrarás un acogedor dormitorio doble y un aseo de cortesía, perfecto para las visitas. La planta alta alberga tres dormitorios dobles, todos equipados con armarios empotrados, y dos baños completos, uno de ellos en suite A. Además, la planta -1 ofrece un amplio garaje para dos coches y dos dormitorios adicionales, brindando un sinfín de posibilidades para adaptarlos a tus necesidades. GRUPO TECNOCASA VENDE EN EXCLUSIVA  **Chalet Adosado en Venta - ¡Tu Nuevo Hogar Te Espera!** Descubre este impresionante chalet adosado, ideal para disfrutar de la comodidad y el espacio que siempre has deseado. Con una distribución en tres alturas, este hogar cuenta con 228 m² construidos que se adaptan perfectamente a tus necesidades. La amplia cocina con office es perfecta para preparar deliciosas comidas, mientras que el gran salón-comedor, con acceso directo al patio trasero, se convierte en el lugar ideal para compartir momentos inolvidables con familia y amigos. En la planta principal, encontrarás un acogedor dormitorio doble y un aseo de cortesía, perfecto para las visitas. La planta alta alberga tres dormitorios dobles, todos equipados con armarios empotrados, y dos baños completos, uno de ellos en suite, ambos con ventana. Además, la planta -1 ofrece un amplio garaje para dos coches y dos dormitorios adicionales, brindando un sinfín de posibilidades para adaptarlos a tus necesidades. Este chalet ha sido reformado y está completamente listo para entrar a vivir. Las ventanas climalit herméticas/oscilobatientes garantizan un excelente aislamiento, mientras que las puertas lacadas en blanco aportan un toque moderno. Con calefacción por bomba de frío/calor y aire acondicionado en salón y dormitorios, el confort está asegurado durante todo el año. Ubicado en una zona privilegiada, tendrás fácil acceso a transporte público, parques, supermercados como Mercadona, centro de salud y el centro comercial Xanadú. Además, la vivienda es apta para personas con movilidad reducida, asegurando que todos puedan disfrutar de este maravilloso hogar. No dejes pasar esta oportunidad única y ven a visitarlo. ¡Tu nuevo hogar te está esperando! Ubicado en una zona privilegiada, tendrás fácil acceso a transporte público, parques, supermercados como Mercadona, centro de salud y el centro comercial Xanadú. Además, la vivienda es apta para personas con movilidad reducida, asegurando que todos puedan disfrutar de este maravilloso hogar. No dejes pasar esta oportunidad única y ven a visitarlo. ¡Tu nuevo hogar te está esperando!",False,good,False,,1820.0,False,False,False,False,[],False,False,415000.0,€,chalet,"Coimbra - Guadarrama, Móstoles",Chalet adosado en paseo de los Olivos,True,True,terracedHouse,,,
108522200,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/69/e1/44/1347411805.webp,,8,1,301000.0,flat,sale,85.0,True,3,2,CL RUFINO REJON,Madrid,Madrid,Carabanchel,es,Buena Vista,40.3670748,-3.7579793,False,https://www.idealista.com/inmueble/108522200/,"HECHO SOLUCIONES INMOBILIARIA VENDE EN EXCLUSIVA. Presentamos esta magnífica oportunidad en una tranquila y consolidada zona de Carabanchel, en la calle Rufino Rejón, 15. Se trata de un piso exterior, situado en primera planta, que destaca por su luminosidad y distribución, ideal para quienes desean diseñar y reformar su vivienda a medida, adaptándola a sus necesidades y gustos. Con una superficie construida de 77 m² (según catastro), este inmueble cuenta con tres dormitorios, dos baños completos y un salón independiente que garantiza espacios amplios y funcionales. La cocina incluye un tendedero cerrado, aportando comodidad en el día a día. Además, el piso se entrega con una plaza de garaje incluida en la misma finca, una ventaja destacada en la zona. El edificio, con ascensor y accesos adaptados, se encuentra en un entorno residencial muy tranquilo y bien comunicado. La ubicación permite disfrutar de todos los servicios esenciales a pocos minutos: supermercados como Mercadona, Lidl o Carrefour Express, farmacias, centros de salud y una variada oferta educativa con colegios reconocidos en las inmediaciones. En cuanto a la movilidad, la vivienda ofrece acceso cercano a la línea 11 de metro (Carabanchel Alto y San Francisco), varias líneas de autobús EMT (34, 35, 47 y nocturna N17) y la estación de Cercanías Renfe Maestra Justa Freire (línea C5). Para quienes se desplazan en coche, las conexiones con las principales vías de circunvalación y autopistas (M-30, M-40, A-5 y A-42) son rápidas y sencillas. Esta propiedad es una excelente opción tanto para inversores como para familias que buscan un hogar amplio, con plaza de garaje, en una zona de alta demanda, con la posibilidad de reformar y personalizar cada rincón. No pierdas la oportunidad de visitar este inmueble y comenzar a diseñar la casa que siempre has imaginado.",False,renew,False,True,3541.0,False,False,False,False,[],False,False,301000.0,€,flat,"Buena Vista, Madrid",Piso en Cl Rufino Rejon,True,True,,317000.0,16000.0,5.0
94361827,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a2/43/17/886815406.webp,BT-2095,31,,1050000.0,chalet,sale,745.0,,4,3,carretera Algete,Madrid,San Sebastián de los Reyes,Pol. Industrial sur,es,,40.5810358,-3.5715143,False,https://www.idealista.com/inmueble/94361827/,"Finca Rústica con una parcela de 78.000m2, ideal como vivienda, granja escuela ó escuela de hípica. Muy buen acceso desde la carretera, con varias construcciones consolidadas dentro de ella. Dispone de agua corriente y electricidad. Casa Principal distribuida en planta baja con salón, cuarto de estar, cocina, cuarto de calderas, 1 aseo, 1 baño y 2 dormitorios. Planta primera con 2 dormitorios y 1 baño. Casa Guardés con planta baja distribuida en un comedor, una cocina con despensa, y 1 baño. Planta primera con 3 dormitorios. La finca dispone de 3 almacenes y vaquería.  Situada junto al Río Jarama del que tiene autorización para coger el agua para el riego. A 200 metros de la carretera de Algete y solo a 20 minutos de Madrid. Piscina independiente rodeada de césped.",True,renew,False,,1409.0,False,False,False,False,[],False,False,1050000.0,€,chalet,"Pol. Industrial sur, San Sebastián de los Reyes",Casa independiente en carretera Algete,,,independantHouse,,,
107591673,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f0/ce/2b/1317004846.webp,,45,1,760000.0,flat,sale,175.0,True,4,2,calle de Juan Ramón Jiménez,Madrid,Alcobendas,Norte,es,,40.5465789,-3.6569281,False,https://www.idealista.com/inmueble/107591673/,"Situado en una de las mejores zonas de Alcobendas, este luminoso piso de 4 habitaciones y 2 baños es el lugar perfecto para disfrutar de una vida cómoda y tranquila en familia. La ubicación es inmejorable, rodeada de colegios, parques, restaurantes y todo tipo de comercios, lo que te permitirá tener todo al alcance de tu mano. El piso cuenta con aire acondicionado y calefacción en toda la casa, garantizando el máximo confort en cualquier época del año. Uno de sus puntos más destacados es su amplia terraza, un espacio ideal para disfrutar de momentos al aire libre, ya sea para relajarte con un buen libro, disfrutar de una comida en familia o simplemente desconectar del ritmo diario. Incluye plaza de garaje, lo que te proporcionará una gran comodidad a la hora de aparcar. El edificio, perfectamente mantenido, dispone de ascensor para facilitar el acceso a tu hogar. Además, la comunidad cuenta con vigilancia 12 horas al día, piscina, gimnasio, amplias zonas verdes y una zona infantil, pensada para que los más pequeños de la casa disfruten al máximo. Este hogar te ofrece la combinación perfecta entre confort, seguridad y una ubicación privilegiada. ¡No dejes pasar la oportunidad de vivir en uno de los barrios más deseados de Alcobendas!",False,good,False,True,4343.0,False,False,False,False,[],False,False,760000.0,€,flat,"Norte, Alcobendas",Piso en calle de Juan Ramón Jiménez,True,True,,,,
108526615,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/62/4a/13/1347530694.webp,,33,,632000.0,chalet,sale,238.0,,5,4,CL ENCINAS DE LAS,Madrid,Móstoles,Coimbra - Guadarrama,es,,40.306755,-3.9363437,False,https://www.idealista.com/inmueble/108526615/,"GRUPO TECNOCASA PARQUE COIMBRA VENDE EN EXCLUSIVA**Chalet Independiente en Venta en Parque Coimbra** Descubre este espectacular chalet reformado, que combina comodidad y estilo en una parcela de 1.038 metros cuadrados. Con 238 metros construidos, este hogar ofrece un amplio salón comedor a doble altura y un gran porche acristalado que invita a disfrutar del aire libre. La cocina independiente, equipada con office y tendedero, es perfecta para los amantes de la gastronomía. La distribución de la casa es ideal, con dos dormitorios en la planta principal, incluyendo un dormitorio principal con vestidor, baño en suite y otro baño mas en la misma planta! En la planta alta, encontrarás otros dos dormitorios y un baño completo con bañera.  Además, la planta baja cuenta con acceso independiente, con una amplia estancia, baño y otra estancia mas reducida, lo que permite crear un espacio versátil que puede ser utilizado como oficina o sala de juegos.  El chalet destaca por sus acabados de calidad: paredes lisas, suelos de tarima y ventanas de PVC herméticas. Además, el garaje tiene capacidad para cuatro coches y el exterior ofrece un hermoso jardín con piscina privada y cenador, perfecto para disfrutar de momentos inolvidables en familia.  Ubicado en la tranquila urbanización de Parque Coimbra, tendrás fácil acceso a transporte público, parques, supermercados como Mercadona, centro de salud y el centro comercial Xanadú. No dejes pasar la oportunidad de vivir en este maravilloso chalet que lo tiene todo. ¡Contáctanos para más información!",False,good,False,,2655.0,False,False,False,False,[],False,False,632000.0,€,chalet,"Coimbra - Guadarrama, Móstoles",Casa independiente en Cl Encinas De Las,True,True,independantHouse,,,
107180845,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/1f/6e/1331014724.webp,,32,,642000.0,chalet,sale,498.0,,8,5,"camino Viejo de Madrid a Torrelaguna, 190",Madrid,El Molar,,es,,40.7034822,-3.5460613,True,https://www.idealista.com/inmueble/107180845/,"Disfruta del encanto de vivir en una casa de campo a 35 min de Madrid y 20 min del aeropuerto. Situada en un entorno natural junto al río Jarama, cerca de la salida 41 de la A1 junto al pueblo El Molar. Chalet recién reformado con 8 habitaciones y 5 baños, dotado de todas las comodidades y con chimenea de leña en el salón. Dispone de una vivienda de invitados con habitación en suite; de un amplio jardín con riego automático, con piscina rústica y una zona de barbacoa, con horno de leña y fregadero, junto al porche de la vivienda principal. Alquiler turístico de fin de semana y temporadas estivales con elevada facturación demostrable. Posibilidad de realizar todo tipo de eventos, fiestas, bodas, etc. Gran extensión de terreno con capacidad para zona deportiva y establo para caballos, etc.",False,good,False,,1289.0,False,False,False,False,[],False,False,642000.0,€,chalet,El Molar,"Casa independiente en camino Viejo de Madrid a Torrelaguna, 190",True,True,independantHouse,,,
107728171,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/36/c5/5a/1321044141.webp,4960,13,2,1299000.0,flat,sale,101.0,True,3,3,calle de Hermosilla,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.425919,-3.6732635,False,https://www.idealista.com/inmueble/107728171/,"Domus Aurea Capital presenta este fantástico piso ubicado en el prestigioso barrio de Salamanca, en la zona de Goya.  Vivienda de 101m2 ubicada en una finca de 1964, se sitúa en una segunda planta interior y actualmente se encuentra en obras, permitiendo personalizar cada detalle a su gusto, entregándose finalmente completamente amueblada y equipada. Se distribuye en salón-comedor con cocina integrada, tres dormitorios y tres baños completos. Aire acondicionado, calefacción comunitaria y ascensor, garantizando confort y comodidad. Domus Aurea Capital es una agencia inmobiliaria especializada en la intermediación, construcción y gestión de activos inmobiliarios en las zonas prime de Madrid y alrededores. La mayoría de las propiedades que tenemos disponibles no están publicadas en los portales inmobiliarios, para conocerlas todas consulta nuestra web.",False,good,False,True,12861.0,False,False,False,False,[],False,False,1299000.0,€,flat,"Goya, Madrid",Piso en calle de Hermosilla,,,,,,
107813905,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/81/81/42/1324597387.webp,,4,5,625000.0,flat,sale,88.0,False,1,2,calle del Doctor Esquerdo,Madrid,Madrid,Retiro,es,Niño Jesús,40.4078528,-3.6693018,False,https://www.idealista.com/inmueble/107813905/,"Exclusiva Oportunidad en Doctor Esquerdo – Vivienda Doble en Retiro, Madrid Presentamos una propiedad única en el barrio de Niño Jesús, dentro del prestigioso distrito de Retiro. Un inmueble reformado en 2018 que ha sido diseñado para ofrecer dos viviendas independientes en una sola propiedad, ideal tanto para inversión como para uso personal. � Precio: 625.000€ � Superficie: 88 m² construidos � División en dos alojamientos independientes Distribución y características: � Apartamento (54 m²) ✔ 1 dormitorio amplio y luminoso ✔ Baño de lujo con bañera independiente ✔ Salón espacioso con acceso a una acogedora terraza ✔ Cocina acristalada con puertas correderas ✔ Cuarto de colada/trastero � Estudio (28 m²) ✔ Espacio diáfano con múltiples posibilidades ✔ Cocina equipada con placa de inducción, microondas con grill, frigorífico y lavadora ✔ Baño completo independiente Detalles adicionales: ✔ Orientación Sur y Suroeste, garantizando una excelente iluminación natural ✔ Finca señorial con conserje ✔ Próxima instalación de nuevo ascensor sin derramas ✔ Posibilidad de alquiler del piso del portero en el futuro Ubicación inmejorable – Distrito Retiro, Madrid � Calle Doctor Esquerdo, Barrio Niño Jesús – a pocos pasos del icónico Parque del Retiro y rodeado de algunos de los principales centros culturales de Madrid, como el Museo del Prado y el Museo Thyssen-Bornemisza. Conexiones de transporte y accesibilidad � Metro cercano: Sáinz de Baranda (Líneas 6 y 9) Conde de Casal (Línea 6) � Múltiples líneas de autobús con conexión rápida al centro de Madrid. � Acceso inmediato a la M-30 y cercanía con futuras mejoras en transporte, como la ampliación del metro hacia el aeropuerto y el intercambiador de Plaza Conde de Casal, lo que aumentará la revalorización de la zona. Servicios y entorno: � A 5 minutos del Parque del Retiro, ideal para pasear y hacer deporte � Colegios, hospitales y supermercados en la zona � Amplia oferta de restaurantes, cafeterías y comercios de lujo � Una propiedad versátil con un alto potencial de rentabilidad: perfecta como inversión, para familias que deseen tener un espacio independiente o como vivienda con despacho profesional. � ¡Contáctanos para más información y concertar una visita!",False,good,False,True,7102.0,True,False,False,False,[],False,False,625000.0,€,flat,"Niño Jesús, Madrid",Piso en calle del Doctor Esquerdo,,,,,,
108651169,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/99/8b/36/1351082877.webp,GN-GHZ0,23,5,315000.0,flat,sale,79.0,True,3,1,calle Gandhi,Madrid,Madrid,Ciudad Lineal,es,Pueblo Nuevo,40.4255952,-3.6333375,False,https://www.idealista.com/inmueble/108651169/,"TECNOCASA Inmobiliaria García Noblejas-Barrio Bilbao vende piso con GRAN ILUMINACIÓN distribuido en hall de entrada, 3 dormitorios, salón amplio con terraza, cocina equipada con terraza y un baño completo. Orientación ESTE-OESTE. Completamente exterior. ASCENSOR Y PORTAL NUEVOS. Zona inmejorable equipada con todos los servicios; Mercadona a escasos metros, supermercados, comercios, cafeterías, colegios, gimnasios, Centros Comerciales y Zonas verdes. Línea 2 (La Almudena y Alsacia) y Línea 7 (García Noblejas). Bus directo 70 a Plaza de Castilla - Alsacia, N7 Plaza de Cibeles – Vicálvaro y 106 Manuel Becerra Vicálvaro. ¡OPORTUNIDAD! Con KÌRON y sus agentes de intermediación financiera podrás encontrar la hipoteca que mejor se adapte a tus necesidades de financiación, para que puedas beneficiarte de los convenios que tiene el grupo Tecnocasa con diferentes entidades bancarias. Con la posibilidad de financiación hasta 100%, asesórate gratis y sin compromiso.",False,renew,False,True,3987.0,False,False,False,False,[],False,False,315000.0,€,flat,"Pueblo Nuevo, Madrid",Piso en calle Gandhi,,,,,,
108446166,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/91/dc/1345116386.webp,,32,1,1900000.0,flat,sale,146.0,True,2,3,"costanilla de los Ángeles, 2",Madrid,Madrid,Centro,es,Sol,40.4180336,-3.7085554,True,https://www.idealista.com/inmueble/108446166/,"Espectacular Piso de Lujo en la Zona de la Ópera Descubre la magnificencia de este espectacular piso de 146 m² ubicado en el corazón de Madrid, en la prestigiosa zona de la Ópera. A solo unos pasos del icónico Palacio Real y la majestuosa Catedral de la Almudena, esta propiedad te sumerge en la rica historia y cultura madrileña. Situado en un la primera planta, este oasis de lujo cuenta con 2 amplios dormitorios, de los cuales 2 disponen de baño en suite, sumando un total de 3 baños elegantemente diseñados. Cada rincón de esta residencia irradia confort y exclusividad. Disfruta de una temperatura ideal durante todo el año gracias a su sistema de aire acondicionado y los radiadores presentes en todas las habitaciones, garantizando un ambiente acogedor en cualquier estación. ¡No dejes pasar la oportunidad de vivir en una de las zonas más deseadas y emblemáticas de Madrid, rodeado de historia, arte y una vibrante vida cultura.",False,good,False,True,13014.0,False,False,False,False,[],False,False,1900000.0,€,flat,"Sol, Madrid","Piso en costanilla de los Ángeles, 2",,,,,,
