propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
107527675,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4e/9a/7e/1315106696.webp,,1,3,114000.0,flat,sale,72.0,True,2,1,calle de Quijada de Pandiellos,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3919601,-3.670958,False,https://www.idealista.com/inmueble/107527675/,Vivienda ocupada. Imposibilidad de visita interior.,False,good,False,False,1583.0,False,False,False,False,[],False,False,114000.0,€,flat,"San Diego, Madrid",Piso en calle de Quijada de Pandiellos,,,,120000.0,6000.0,5.0
108625008,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/41/cd/e3/1350298269.webp,5alcorcon,39,5,229000.0,flat,sale,73.0,True,2,1,Barrio Zona Renfe,Madrid,Alcorcón,Centro,es,Zona Renfe,40.3497678,-3.8292787,False,https://www.idealista.com/inmueble/108625008/,"¡Descubre el piso de lujo perfecto en el corazón vibrante de Alcorcón, Madrid! Este elegante apartamento de 73 m² Cuenta con dos amplios dormitorios (Antes 3) de matrimonio y perfecto para recibir visitas. El salón, acogedor y moderno, con salida directa a la terraza, donde entra una mesa y dos sillas de jardín. La cocina es un sueño para cualquier amante de la gastronomía: amplia, luminosa y completamente equipada, con una mesa alta que invita a disfrutar de cada comida. La luz natural inunda cada rincón del piso gracias a su orientación este y oeste, garantizando un ambiente cálido y acogedor durante todo el día. Además, podrás disfrutar del aire fresco en la terraza exterior, equipada con mesa y sillas. Ubicado en la cuarta planta de un edificio con ascensor, este piso ofrece armarios empotrados y un baño completo, asegurando que cada espacio esté optimizado para tu comodidad. Su ubicación inmejorable lo hace ideal tanto para trabajar como para estudiar o explorar la ciudad. No pierdas la oportunidad de vivir en un espacio que combina lujo y funcionalidad en una de las zonas más deseadas de Madrid. ¡Ven a verlo y enamórate! El Precio podria ser NEGOCIABLE, según condiciones de compra.",False,good,False,True,3137.0,False,False,False,False,[],False,False,229000.0,€,flat,"Zona Renfe, Alcorcón",Piso,,,,,,
108911313,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c4/ce/ce/1358695414.webp,C1-02058-0001,1,1,230700.0,flat,sale,111.0,True,3,2,Barrio Orcasitas,Madrid,Madrid,Usera,es,Orcasitas,40.3713099,-3.7140721,False,https://www.idealista.com/inmueble/108911313/,"Piso de 128 m² en venta, situado en Madrid. Construida en 1978, esta vivienda cuenta con una superficie de 128 m² y se distribuye en salón-comedor, cocina, 4 dormitorios y 2 baños. La vivienda está comunicada mediante la estación de tren a unos minutos, autobuses y a través de los accesos viarios A-42 y M-40. La zona dispone de equipamiento variado, polideportivo, colegio, gimnasio, parque, etc. Con nuestros servicios podrá encontrar la vivienda que necesita. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.",False,renew,False,True,2078.0,False,False,False,False,[],False,False,230700.0,€,flat,"Orcasitas, Madrid",Piso,,,,,,
106837620,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fb/59/8c/1295451934.webp,FRRE-01436,4,,424500.0,chalet,sale,208.0,,4,3,calle Valle de la Orotava,Madrid,Guadarrama,,es,,40.6595797,-4.0493974,False,https://www.idealista.com/inmueble/106837620/,"Inmueble sin posesión y sin acceso al interior. Las fotografías del interior y las características del activo, pueden no ajustarse al estado actual. NO COBRAMOS COMISIÓN DE INTERMEDIACIÓN AL COMPRADOR Les ofrecemos en exclusiva este piso en edificio residencial que puedes adquirir en propiedad, con una superficie de 208m² muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desde el momento en que cruces la puerta de entrada, te sentirás acogido por su ambiente cálido, ubicado en la localidad de Guadarrama, provincia de Madrid.  Este piso es ideal para quienes buscan un hogar confortable en un entorno natural y acogedor. Situado en una zona residencial tranquila, este piso disfruta de una ubicación estratégica. A poca distancia, encontrarás supermercados, colegios, centros de salud y una variada oferta de tiendas y restaurantes. Además, la excelente conexión con las principales vías de acceso te permitirá llegar rápidamente a otras áreas de interés en Madrid y sus alrededores.  Hipoges es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra, tanto a nivel particular como para inversores. Hipoges cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia.  Esta propiedad está ocupada por terceros. No se puede visitar. No apta para compradores que requieran financiación hipotecaria. El comprador será responsable de los trámites y gastos relacionados con la desocupación del inmueble. La información proporcionada referente a la distribución y estructura puede no ajustarse a la realidad, ya que su verificación no ha sido posible. La distribución indicada se ha tomado en referencia a la distribución de activos de la zona. ¿Necesitas financiación? Te ofrecemos la posibilidad de financiaciones de hasta el 100% para la compra de este inmueble. Entra en Finanwin. com, haz tu simulación y obtén la mejor oferta para tu Hipoteca de la manera más ágil y sencilla.",False,good,False,,2041.0,False,False,False,False,[],False,False,424500.0,€,chalet,Guadarrama,Chalet adosado en calle Valle de la Orotava,terracedHouse,,,,,
108567804,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/e4/1d/1348681058.webp,VIL_261,65,,1490000.0,chalet,sale,690.0,,5,7,Hoyo de Manzanares,Madrid,Hoyo de Manzanares,,es,,40.6227667,-3.907456,False,https://www.idealista.com/inmueble/108567804/,"PRECIOSO, AMPLIO y LUMINOSOS Chalet en venta ubicado en el MARAVILLOSOS PARAJE NATURAL de Hoyo de Manzanares. Con IMPRESIONANTES VISTAS y ENTORNO NATURAL. Este increíble chalet de 690m2 está construido al pie de la Montaña de EL PICAZO en una parcela de 3.140, en 3 plantas. Toda la ZONA PRINCIPAL de la vivienda esta distribuida en UNA SOLA PLANTA: Tras una INCREÍBLE PUERTA PRINCIPAL; Hall de Entrada de 21m2 desde el que se distribuyen; Gran Salón y Comedor de 60m2 con preciosa CHIMENEA de piedra; Cocina con Office (22m2) y zona de lavandería; 1 Aseo y el pasillo que da acceso a los 4 Amplios Dormitorios cada uno de ellos con sus propios cuartos de baño. La PLANTA SUPERIOR dispone de un inmenso DESPACHO/SALÓN DE ESTAR con una GRAN TERRAZA con PRECIOSAS VISTAS a MADRID; 1 Dormitorio con baño y una gran zona abuhardillada (por acabar) La PLANTA BAJA la ocupan una GRAN BODEGA con CHIMENEA; zona de juegos; Sala de Fiestas con BARRA; 1 aseo, cuarto de calderas; inmenso garaje con cabida para 6 coches; zona de herramientas. La parcela tiene varias zonas ajardinadas, PISTA DE PADEL y PISCINA. En cuanto a las calidades de la casa: calefacción y agua caliente funcionan por AEROTERMIA con radiadores y con apoyo de una caldera de gasoil que cuando la temperatura exterior es inferior a 3º salta y PLACAS SOLARES; Ventanas de Climalit en color blanco y con mosquiteras; persianas de aluminio; puertas de paso y armarios lacados en blanco... Año de construcción 1.995. La parada de Autobús se encuentra a 900m, en 8´andando se llega al centro del pueblo y en coche son 2´. Hoyo de Manzanares dispone de todos los servicios necesarios para disfrutar de una vida plena en un enclave mágico.  ref: VIL_261.",False,good,False,,2159.0,False,False,False,False,[],False,False,1490000.0,€,chalet,Hoyo de Manzanares,Casa independiente,independantHouse,True,True,,,
106577174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/f0/8e/1313150520.webp,CHA0006,38,,432000.0,chalet,sale,270.0,,3,4,Altos del Olivar - El Caracol,Madrid,Valdemoro,Altos del Olivar - El Caracol,es,,40.1855777,-3.672075,False,https://www.idealista.com/inmueble/106577174/,"Castizo Inmobiliaria gestiona este magnífico chalet adosado en la calle Francia, en la zona Caracol de Valdemoro. Se trata de una vivienda amplia y luminosa, con una superficie total de 270 metros cuadrados distribuidos en tres plantas más buhardilla. Cuenta con cuatro dormitorios, el principal con un espacioso vestidor, cuatro baños completos, un salón acogedor y una cocina totalmente equipada con isla. Dispone de dos patios que suman un total de 80 metros cuadrados, divididos en un patio trasero de 50 metros y un patio delantero de 30 metros. Además, en la planta sótano se encuentra un garaje con capacidad para hasta tres coches. La vivienda está equipada con calefacción de gas natural y aire acondicionado, ofreciendo el máximo confort en cualquier época del año. Cuenta también con mosquiteras, doble ventana, armarios empotrados y suelos y escalera de madera natural. Se encuentra en perfecto estado, lista para entrar a vivir. Situada en una de las mejores zonas de Valdemoro, la urbanización ofrece tranquilidad y comodidad, con todos los servicios cercanos como colegios, supermercados, centros de salud y transporte público. Su excelente ubicación permite un rápido acceso a la A-4 y conexión con Madrid. Los gastos de compraventa no están incluidos en el precio (ITP, notaría, registro, gestoría y tasación, si la hubiese). Los honorarios de la agencia ascienden a 5.000 € IVA incluido. [IW].",False,good,False,,1600.0,False,False,False,False,[],False,False,432000.0,€,chalet,"Altos del Olivar - El Caracol, Valdemoro",Casa independiente,independantHouse,True,True,,,
108672840,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/69/c0/85/1351748381.webp, GTRE-01122,3,3,162000.0,flat,sale,74.0,True,2,1,avenida Fuerzas Armadas,Madrid,Getafe,San Isidro,es,,40.2986479,-3.7314832,False,https://www.idealista.com/inmueble/108672840/,"En venta piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, ofreciendo todo lo que necesitas para una vida cómoda y moderna. Desde el momento en que cruces la puerta de entrada, te sentirás acogido por su ambiente cálido, ubicado en la localidad de Getafe, provincia de Madrid. Este piso es ideal para quienes buscan un hogar confortable en un entorno natural y acogedor. Situado en una zona residencial tranquila, este piso disfruta de una ubicación estratégica. A poca distancia, encontrarás supermercados, colegios, centros de salud y una variada oferta de tiendas y restaurantes. Además, la excelente conexión con las principales vías de acceso te permitirá llegar rápidamente a otras áreas de interés en Madrid y sus alrededores. Esta propiedad se encuentra alquilada. No se puede visitar. No apta para compradores que requieran financiación hipotecaria. El comprador se subrogará a las condiciones indicadas en el contrato de alquiler vigente. Ideal para invertir  No lo pienses más y preguntanos.",False,good,False,False,2189.0,False,False,False,False,[],False,False,162000.0,€,flat,"San Isidro, Getafe",Piso en avenida Fuerzas Armadas,,,,,,
108473424,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/cf/56/1345975648.webp,ECDH25JUL,20,,249900.0,chalet,sale,126.0,,3,3,calle de Julio Merino,Madrid,Mejorada del Campo,,es,,40.3941993,-3.4885623,False,https://www.idealista.com/inmueble/108473424/,"Inmobiliaria Corredor del Henares te ofrece en exclusiva esta vivienda unifamiliar de 126m2 en pleno centro de Mejorada del Campo.  Se trata de un inmueble de tres plantas de 42m2 cada una, distribuida de la siguiente manera: Planta baja: en ella encontraremos una amplia habitación con baño en suite y un trastero aprovechando el hueco bajo escalera. Planta primera: se distribuye en salón, cocina con tendedero y aseo. Planta segunda: dispone de dos habitaciones y un baño. Desde esta planta tenemos acceso a una buhardilla que puedes utilizar como trastero. Respecto a las calidades del inmueble cuenta con ventanas de climalit, calefacción eléctrica, aire acondicionado en salón, armario empotrado en una de las habitaciones y ducha de hidromasaje en el baño de la habitación principal. Si tienes problemas con la financiación, disponemos de departamento financiero propio que te ayudará a conseguir las mejores condiciones hipotecarias para ti. ¿Quieres una vivienda para entrar a vivir? Tendrás todo muy cerca, parada de autobús, supermercados, colegios. No dejes pasar la oportunidad y llámanos!",False,good,False,,1983.0,False,False,False,False,[],False,False,249900.0,€,chalet,Mejorada del Campo,Chalet pareado en calle de Julio Merino,semidetachedHouse,,,,,
107681169,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/ea/1d/1347903112.webp,FHOG-2977,6,3,143000.0,flat,sale,73.0,True,3,2,paseo de Alberto Palacios,Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3419231,-3.7150605,False,https://www.idealista.com/inmueble/107681169/,">>> Sin acceso al interior.  Las fotografías del interior pueden no ajustarse al estado actual. ¿Estás interesado en comprar un piso en Madrid? ¡Tenemos en exclusiva un piso para ti! Disponemos de un piso en edificio residencial que puedes adquirir en propiedad, muy bien distribuido y con distintas dependencias, en la localidad de Madrid. El piso está situado en una de las mejores zonas residenciales de Madrid, a pocos minutos del centro histórico, con fácil acceso a comercios, restaurantes, colegios y transporte público. La ubicación es ideal para inquilinos que buscan la cercanía a todas las comodidades urbanas. Perfectamente conectado con el centro de Madrid mediante transporte público (líneas de metro y cercanías a pocos minutos caminando), este inmueble es ideal tanto para familias como para jóvenes profesionales que buscan equilibrio entre calidad de vida y accesibilidad. ¡Este piso es perfecto para ti si buscas un hogar moderno, cómodo y bien ubicado! ¿Quieres más información? No dudes en ponerte en contacto con nosotros. Visita sin compromiso, sin comisiones de intermediación. Más información rellenando el formulario de contacto o por teléfono. Estaremos encantados de atenderte. Hipoges es una plataforma inmobiliaria donde podrás acceder a miles de activos inmobiliarios de diferentes tipos como viviendas, locales comerciales, terrenos, nueva obra, tanto a nivel particular como para inversores. Hipoges cuenta con una amplia cartera de activos inmuebles tanto en España como en Portugal y Grecia. Esta propiedad se encuentra alquilada. No se puede visitar. No apta para compradores que requieran financiación hipotecaria. El comprador se subrogará a las condiciones indicadas en el contrato de alquiler vigente. La información proporcionada referente a la distribución y estructura puede no ajustarse a la realidad, ya que su verificación no ha sido posible. La distribución indicada se ha tomado en referencia a la distribución de activos de la zona. ¿Necesitas financiación? Te ofrecemos la posibilidad de financiaciones de hasta el 100% para la compra de este inmueble. Entra en Finanwin. com, haz tu simulación y obtén la mejor oferta para tu Hipoteca de la manera más ágil y sencilla. Soluciones a su medida.",False,good,False,False,1959.0,False,False,False,False,[],False,False,143000.0,€,flat,"Villaverde Alto, Madrid",Piso en paseo de Alberto Palacios,,,,,,
108517135,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/60/00/1347259571.webp,BH-AG03,5,3,335000.0,flat,sale,85.0,True,2,1,calle Andalucía,Madrid,Collado Villalba,Carlos Ruiz,es,,40.6309438,-4.010769,False,https://www.idealista.com/inmueble/108517135/,"¡B-HOME tiene tu nuevo hogar en el corazón de Collado Villalba! Te presentamos este precioso piso en última planta, completamente reformado, situado en el centro de Collado Villalba, a solo unos pasos de todos los servicios: supermercados, colegios, transporte público, centros médicos y zonas comerciales. La vivienda dispone de 2 habitaciones grandes, con excelente iluminación natural y espacios muy bien aprovechados. El baño completo ha sido renovado con estilo moderno y materiales de alta calidad. La reforma integral incluye la actualización total de electricidad y fontanería, lo que te garantiza una vivienda eficiente, segura y lista para entrar a vivir, sin necesidad de hacer ningún tipo de obra. Además, al estar en la última planta, disfrutarás de mayor tranquilidad y privacidad, sin vecinos en la parte superior. Una oportunidad única para vivir o invertir en una zona con alta demanda y todos los servicios al alcance. ¡No lo dejes escapar! Contacta con B-HOME y agenda tu visita.",False,good,False,False,3941.0,False,False,False,False,[],False,False,335000.0,€,flat,"Carlos Ruiz, Collado Villalba",Piso en calle Andalucía,,,,,,
108580600,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c5/1d/07/1349045136.webp,Mayor Los Santos,16,,43500.0,chalet,sale,68.0,,2,1,calle Mayor,Madrid,Los Santos de la Humosa,,es,,40.500737,-3.2577091,False,https://www.idealista.com/inmueble/108580600/,"AGENCIA INMOBILIARIA TECNOCASA POZO DE GUADALAJARA VENDE: CASA DE PUEBLO en el centro del municipio de LOS SANTOS DE LA HUMOSA (MADRID). La vivienda se encuentra para reformar completamente y esta compuesta de 3 plantas con varias estancias. No dudes en venir a verla porque puede ser lo que estás buscando, ya que el inmueble dispone de muchas posibilidades. Para más información llámenos o pase por nuestra oficina situada en PLAZA MAYOR 5 LOCAL 2 - POZO DE GUADALAJARA.",False,renew,False,,640.0,False,False,False,False,[],False,False,43500.0,€,chalet,Los Santos de la Humosa,Chalet adosado en calle Mayor,terracedHouse,,,,,
108751910,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/72/04/27/1354072702.webp,PV-000,20,4,177000.0,flat,sale,75.0,True,3,1,Barrio Zona Renfe,Madrid,Alcorcón,Centro,es,Zona Renfe,40.3497546,-3.8284517,False,https://www.idealista.com/inmueble/108751910/,"¡ venta de estupenda vivienda en zona renfe-ayuntamiento de alcorcon! 75 m2. Construidos. 4 ª planta. Se compone de un espacioso hall de entrada distribuidor. Cocina independiente amplia con terraza incorporada. Salon-comedor amplio en dos ambientes con terraza abierta. Pasillo distribuidor a 3 dormitorios amplios (2 de ellos con armarios empotrados). 1 cuarto de baño completo con ventana. Construccion año 1973. Finca y fachada rehabilitadas. Calefaccion y agua central. Luminoso. Buenas vistas. Excelente ubicación. Proximo al ayuntamiento, estacion alcorcon-renfe, metrosur alcorcon-central, parada autobuses y taxis, hospital, colegios, institutos, universidad, etc. Precio contado: 177.000 € ideal como primera vivienda para gente joven e inversionistas para obtener una alta rentabilidada. Facilidades de pago a traves de financiacion bancaria y hasta el 100 %. ¡ comprador! no cobramos gastos extras ni comisiones aparte del precio indicado. Solo pagara los impuestos oficiales. Tramitamos gratuitamente su financiacion ¡ propietario! necesitamos viviendas en venta y alquiler en todas las zonas. Disponemos de una amplia gama de clientes interesados en las mismas. Inmobiliaria santa gema. Desde 1979 a su servicio. Prestigio y seriedad garantizados. ¡ compruebelo vd. Mismo/a!",False,renew,False,False,2360.0,False,False,False,False,[],False,False,177000.0,€,flat,"Zona Renfe, Alcorcón",Piso,,,,,,
107716462,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/8d/6e/1320687568.webp,Enrique Telf. 619 015 936,14,,1399000.0,chalet,sale,600.0,,6,5,avenida Comunidad de Madrid,Madrid,Torrelodones,La Berzosilla,es,,40.580364,-3.9454861,False,https://www.idealista.com/inmueble/107716462/,"PALACETE A LA VENTA, obra avanzada, falta finalizar. ¡Descubre el hogar de tus sueños en este impresionante palacete independiente! Situado en una parcela de 2.000 m², este inmueble único y especial ha sido semi reformado para ofrecerte la máxima comodidad. Con 580 m² útiles, cuenta con 6 dormitorios, 5 baños, una amplia terraza y un balcón que te permitirán disfrutar de vistas espectaculares. Los armarios empotrados y el trastero garantizan espacio de almacenamiento, mientras que el acceso adaptado asegura la comodidad para personas con movilidad reducida. Imagina vivir rodeado de vegetación, disfrutando de una pista de pádel y una piscina privada en un entorno que invita al relax. El suelo radiante por aerotermia frío/calor te ofrecen un confort térmico inigualable durante todo el año. Además, el ascensor interior te proporciona un acceso fácil y sin esfuerzo a cada rincón del hogar. Con orientación sur, esta vivienda es un refugio cálido y luminoso. Completa este magnífico conjunto con una espacio para varios vehiculos que añade comodidad a tu día a día. No dejes pasar la oportunidad de convertir este palacete en tu hogar ideal, donde cada detalle ha sido pensado para ofrecerte una experiencia de vida excepcional. ¡Ven a descubrirlo y enamórate de su encanto incomparable.",False,good,False,,2332.0,False,False,False,False,[],False,False,1399000.0,€,chalet,"La Berzosilla, Torrelodones",Casa independiente en avenida Comunidad de Madrid,independantHouse,True,True,,,
108388120,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/c7/c4/1342612782.webp,JORGE,4,3,125000.0,flat,sale,87.0,True,3,1,avenida de Carabanchel Alto,Madrid,Madrid,Carabanchel,es,Buena Vista,40.369197,-3.7520571,False,https://www.idealista.com/inmueble/108388120/,"VIVIENDA OCUPADA ILEGALMENTE.  Oportunidad única de adquirir una vivienda situada en una finca de 1969, en la tercera planta de un edificio sin ascensor. Este inmueble se encuentra en una ubicación privilegiada, ofreciendo un gran potencial de reforma y revalorización. Características del inmueble: - Ubicación: Av. Carabachel - Construcción: El edificio fue construido en 1969, cuenta con 6 plantas y una superficie de parcela de 4.128 m² - Superficie: 3 dormitorios y 1 baño - Estado: Actualmente ocupado por personas sin justo título, lo que impide su visita en este momento. Tampoco se puede hipotecar, ya que debido a su estado ocupacional no se permite ir a tasar.  Esta vivienda es ideal para aquellos inversores o compradores que buscan un proyecto a medida. Su distribución ofrece múltiples posibilidades de personalización, permitiendo transformar este espacio en el hogar deseado. Para más información o consultas sobre este inmueble, no dude en ponerse en contacto con nosotros. Esta es una oportunidad que no querrá dejar pasar.",False,renew,False,False,1437.0,False,False,False,False,[],False,False,125000.0,€,flat,"Buena Vista, Madrid",Piso en avenida de Carabanchel Alto,,,,,,
108453659,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7e/15/d0/1345356140.webp,3SANMARTINDELAVEGAC1-03708-0001CONSTITUCION,18,,295300.0,chalet,sale,269.0,,3,3,PZ CONSTITUCION,Madrid,San Martín de la Vega,,es,,40.2091288,-3.5694712,False,https://www.idealista.com/inmueble/108453659/,"Oferta de VENTA FLASH o periodo de presentación de muestra de interés para posterior subasta entre los interesados hasta el próximo día 22-06-2025. Un asesor le informará y guiará en todo momento sobre este procedimiento y le acompañará en el proceso de compra. Casa adosada de 269 m² ubicada en San Martín de la Vega, Madrid. Se trata de un casa adosada de 269 m², desarrollados en 2 plantas y distribuidos en salón-comedor, cocina, 3 dormitorios y 3 baños. Esta vivienda se sitúa en una zona residencial tranquila de la localidad, con buenos accesos por la A-4, lo que facilita la conexión con Madrid y otras ciudades próximas. Además, San Martín de la Vega cuenta con servicios de transporte público, incluyendo varias líneas de autobús que conectan la localidad con la estación de tren más cercana, facilitando así el desplazamiento diario. En San Martín de la Vega, podemos encontrar servicios como supermercados, restaurantes y centros educativos. Además, a poca distancia se encuentra el Parque Warner Madrid, un parque temático reconocido que ofrece diversas actividades de entretenimiento, así como instalaciones deportivas que enriquecen la oferta lúdica de la zona. También hay centros de salud y hospitales cercanos, lo que garantiza una atención médica accesible.",False,good,False,,1098.0,False,False,False,False,[],False,False,295300.0,€,chalet,San Martín de la Vega,Chalet adosado en Pz Constitucion,terracedHouse,True,True,,,
95166679,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d7/40/8a/1314239650.webp,,15,1,179000.0,flat,sale,114.0,True,3,2,"calle mayor, 35 - bis",Madrid,Bustarviejo,,es,,40.8579852,-3.7083549,True,https://www.idealista.com/inmueble/95166679/,"Gestión Navacerrada pone a la venta este estupendo piso en el centro de Bustarviejo. Forma parte de una comunidad de vecinos tranquila y familiar. La vivienda consta de salón amplio y luminoso con orientación sur, cocina equipada y cómoda, con todos los electrodomésticos, muebles altos y bajos, mesa y sillas para poder comer, y una zona de terraza/ lavadero cerrada con cristalera. Tres dormitorios, todos con armario, ventana con persiana y contraventana, y radiador, y dos baños, uno de ellos con ducha. Los suelos son de parquet, la casa está cuidada y en muy buena ubicación. Está muy cerca de todos los servicios que ofrece el pueblo, tanto restaurantes, tiendas, centro de salud, parque infantil y parada del autobús.",False,good,False,False,1570.0,False,False,False,False,[],False,False,179000.0,€,flat,Bustarviejo,"Piso en calle mayor, 35 - bis",,,,,,
108250430,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6b/cb/61/1338469174.webp,,11,4,579900.0,flat,sale,100.0,False,2,1,"calle del Maestro Guerrero, 6",Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4243365,-3.7105078,True,https://www.idealista.com/inmueble/108250430/,"TIERRA ESPAÑOLA INMOBILIARIAS VENDE: ¡Oportunidad única en Plaza de España! Piso de 100m² con terraza en una de las mejores zonas de Madrid Presentamos esta excelente vivienda ubicada en pleno corazón de Madrid, en la emblemática Plaza de España. Con una superficie de 100 m², esta propiedad ofrece una combinación ideal de amplitud, comodidad y ubicación privilegiada. La vivienda cuenta con 2 dormitorios luminosos, un baño completo, cocina independiente y un amplio salón-comedor con salida a una acogedora terraza, perfecta para disfrutar del aire libre en pleno centro de la ciudad. Situado en una de las zonas más demandadas de Madrid, este piso se encuentra rodeado de todos los servicios: transporte público (metro, autobuses, Cercanías), comercios, zonas verdes como el Parque del Oeste y los Jardines de Sabatini, además de una gran oferta cultural, gastronómica y de ocio. Ideal tanto para vivir como para invertir, esta propiedad ofrece una ubicación inmejorable y un gran potencial de revalorización. No pierdas la oportunidad de vivir o invertir en una de las zonas más icónicas y cotizadas de Madrid. ¡Contáctanos para más información o para concertar una visita!",False,good,False,True,5799.0,False,False,False,False,[],False,False,579900.0,€,flat,"Malasaña-Universidad, Madrid","Piso en calle del Maestro Guerrero, 6",,,,,,
108157102,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/27/77/92/1335568948.webp,CASTELLANA8556322,1,en,1000000.0,flat,sale,165.0,True,4,3,Barrio Castellana,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.435912,-3.6860896,False,https://www.idealista.com/inmueble/108157102/,"Local disponible para cambio de uso, que ya fue vivienda en anteriormente, en edificio clásico de 1900. La finca es de 1900. Se trata de un edificio protegido con un proyecto de rehabilitación integral para conversión en gran lujo, que iniciará sus obras en los próximos meses, lo que supondrá además una revaloración muy importante de la casa. Sin duda una oportunidad única también para realizar un piso de lujo en un edificio clásico que va a rehabilitarse íntegramente y que revalorizará con creces el inmueble. Para más información no dudes en contactar con nosotros, estaremos encantados de responder todas tus dudas y concertar una visita si lo deseas.",False,good,False,True,6061.0,True,False,False,False,[],False,False,1000000.0,€,flat,"Castellana, Madrid",Piso,,,,,,
