propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108845413,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/23/a0/fa/1356806751.webp,RP132025140277,23,4,190000.0,flat,sale,60.0,True,3,1,Barrio Palomeras sureste,Madrid,Madrid,Puente de Vallecas,es,Palomeras sureste,40.3863797,-3.6412816,False,https://www.idealista.com/inmueble/108845413/,¡OPORTUNIDAD ÚNICA! PISO DE 3 DORMITORIOS EN VENTA Características: - 3 dormitorios amplios y luminosos - 1 baño equipado - Terraza  - Ubicación privilegiada:  - A 2 minutos del metro Miguel Hernández  - Muy cerca de comercios y zonas de ocio Disfruta de la comodidad y la accesibilidad en este piso de 3 dormitorios. ¡Contacta con nosotros para más información y visita!,False,good,False,False,3167.0,False,False,False,False,[],False,False,190000.0,€,flat,"Palomeras sureste, Madrid",Piso,Destacado,,,,,,
108502266,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/15/ae/5f/1346798908.webp,RP1842025138944,10,bj,195000.0,flat,sale,79.0,True,3,1,El Olivar - La Magdalena,Madrid,Colmenar Viejo,El Olivar - La Magdalena,es,,40.6568144,-3.7686124,False,https://www.idealista.com/inmueble/108502266/,"REDPISO VENDE cómodo y amplio piso bajo para actualizar, con muchas posibilidades. Cuenta con 79 m2 distribuidos en hall de entrada, cocina independiente con tendedero cubierto y despensa, salón con acceso a terraza, tres amplias habitaciones y baño con playo de ducha y ventana. La vivienda se encuentra en un barrio cercano a todos los servicios comerciales, por lo que ofrece mucha comodidad. Muy pocos gastos de comunidad. No deje pasar esta oportunidad y visite sin compromiso. En el precio de venta indicado no se incluyen gastos de escrituración, impuestos ni comisión por intermediación inmobiliaria.",False,renew,False,False,2468.0,False,False,False,False,[],False,False,195000.0,€,flat,"El Olivar - La Magdalena, Colmenar Viejo",Piso,Destacado,,,,,,
108285538,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/9a/97/1339545099.webp,,5,1,1625000.0,flat,sale,130.0,False,2,2,Barrio Recoletos,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4288995,-3.6856849,False,https://www.idealista.com/inmueble/108285538/,"Este elegante piso reformado de 130 m² se sitúa en una de las zonas más exclusivas de Madrid, en la calle Claudio Coello. Ubicado en una primera planta, la vivienda combina el encanto clásico del barrio de Salamanca con un diseño interior moderno y funcional. Al acceder al piso, se percibe inmediatamente la amplitud y luminosidad del gran salón, un espacio diáfano ideal tanto para el descanso como para recibir visitas. Las calidades de la reforma se aprecian en cada detalle, con acabados contemporáneos, suelos de madera y una cuidada iluminación que realza la sensación de confort. La vivienda cuenta con dos dormitorios, ambos de buen tamaño, tranquilos y con armarios empotrados. El dormitorio principal disfruta de vistas al patio privativo, un rincón exterior exclusivo que aporta luz natural y ofrece un espacio perfecto para relajarse al aire libre con total privacidad. La cocina, integrada pero bien delimitada, se presenta completamente equipada con electrodomésticos de alta gama y un diseño sobrio y elegante. El conjunto se completa con cuartos de baño modernos, renovados con materiales de primera calidad. Gracias a su ubicación privilegiada y a la calidad de la reforma, esta propiedad representa una oportunidad única para vivir en una de las calles más representativas del barrio de Salamanca con todas las comodidades actuales.",False,good,False,True,12500.0,False,False,False,False,[],False,False,1625000.0,€,flat,"Recoletos, Madrid",Piso,Destacado,,,,,,
108605662,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/bb/86/1349777468.webp,RP2562025139433,1,1,330000.0,flat,sale,133.0,True,3,2,Teneria i - Teneria Ii,Madrid,Pinto,Teneria i - Teneria Ii,es,,40.255252,-3.6995219,False,https://www.idealista.com/inmueble/108605662/,"Redpiso vende inmueble de 81m2 en TENERIA 1. Consta de 3 dormitorios con amplios con armarios empotrados, 2 baños con bañera; cocina totalmente equipada con muebles altos y bajos y acceso a tendedero cubierto. Salón-comedor independiente. Dentro de las calidades de la vivienda podemos destacar 3 armarios empotrados, suelos de tarima (madera) y ventanas de doble acristalamiento. El precio incluye plaza de garaje y trastero. La urbanización tiene zonas ajardinadas y áreas de recreo. El inmueble se encuentra en una zona con todos los servicios a escasos metros como supermercados, centros educativos, bancos, farmacias, piscina municipal, centros de salud y varías líneas de autobús; tanto urbanos como interurbanos. ¡No pierdas esta oportunidad! Contáctanos y concreta una visita con Redpiso inmobiliaria líder en la Comunidad de Madrid; cuenta con un departamento financiero propio para poder gestionar su hipoteca. Llámenos e infórmese sin compromiso al.",False,good,False,True,2481.0,False,False,False,False,[],False,False,330000.0,€,flat,"Teneria i - Teneria Ii, Pinto",Piso,Destacado,True,True,,340000.0,10000.0,3.0
108382061,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/78/42/9a/1342441917.webp,,3,3,356050.0,duplex,sale,181.0,True,3,2,Parla Este,Madrid,Parla,Parla Este,es,,40.2266079,-3.7505502,False,https://www.idealista.com/inmueble/108382061/,"Magnífico Ático Dúplex de Alto Standing en Parla Este Descubre este magnífico ático dúplex de alto standing, ubicado en la zona más exclusiva de Parla Este. Es una vivienda acogedora, agradable y espaciosa, diseñada para el disfrute y el confort de toda la familia. Cada rincón de esta propiedad irradia suntuosidad y grandiosidad, con materiales de alta calidad como el mármol, calefacción aerotérmica y suelos radiantes que garantizan el máximo bienestar. Las dos cautivadoras terrazas exteriores son un verdadero deleite para el hogar. Una de ellas, de 42 m², ha sido recientemente reformada con acabados de microcemento y cuenta con toldos nuevos instalados hace solo un par de meses, ofreciendo un espacio perfecto para relajarse al aire libre. La vivienda se encuentra en una urbanización completa que te brinda acceso a gimnasio, piscina y amplias zonas comunes, ideales para el ocio y el descanso. Distribución del Dúplex Planta Baja La planta baja acoge una cocina independiente y totalmente amueblada, equipada con una encimera de DEKTON y una práctica barra americana. La cocina también dispone de una terraza cerrada, perfecta para desayunos o como zona de lavandería. En esta planta encontrarás grandes habitaciones amuebladas y un amplio y luminoso salón comedor, ideal para reuniones familiares y momentos de relax. Un baño completo con bañera y ventana añade funcionalidad y luminosidad. Los armarios empotrados ofrecen un excelente espacio de almacenamiento, y la puerta principal acorazada proporciona total seguridad. Planta Primera Ascendiendo a la primera planta, te espera el gran dormitorio principal. Este oasis de tranquilidad es muy luminoso y cuenta con un baño en suite con ducha y ventanas, garantizando una excelente ventilación. Los armarios empotrados ofrecen un amplio espacio para organizar tus pertenencias. En la parte superior, descubrirás la gran terraza de 42 m², un lugar verdaderamente desahogado, agradable y totalmente amueblado con su propio porche. Este espacio es perfecto para disfrutar de la intimidad al aire libre, cenas con amigos o simplemente relajarse bajo el sol. Este ático dúplex representa una oportunidad única para vivir con el lujo y la comodidad que siempre has deseado en una de las mejores zonas de Parla Este. ¿Te gustaría conocerlo en persona?",False,good,False,True,1967.0,False,False,False,False,[],False,False,356050.0,€,flat,"Parla Este, Parla",Dúplex,Destacado,True,True,duplex,,,
108537575,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/48/8c/80/1347838121.webp,RP922025138983,8,5,890000.0,flat,sale,99.0,True,5,2,Barrio Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4263845,-3.6705272,False,https://www.idealista.com/inmueble/108537575/,"REDPISO SALAMANCA GOYA OFRECE EN EXCLUSIVA EXCELENTE PISO EXTERIOR MUY LUMINOSO 3 DORMITORIOS SALON CUARTO DE BAÑO Y COCINA INDEPENDIENTE Gracias a su magnífica ubicación, se encontrará con todo tipo de servicios, ocio y comercio. Llámenos e infórmese! .  El precio no incluye el Impuesto de Transmisiones Patrimoniales (max. 6% sobre el precio de venta o del valor del inmueble que marque la Comunidad de Madrid), ni los gastos notariales y/o registrales e intermediación. ¡No espere más y venga a verlo!",False,renew,False,True,8990.0,False,False,False,False,[],False,False,890000.0,€,flat,"Goya, Madrid",Piso,Destacado,,,,,,
108696777,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ae/43/80/1355127677.webp,1505,8,,255000.0,flat,sale,96.0,False,3,2,avenida de la Virgen de Loreto,Madrid,Torrejón de Ardoz,Noreste,es,,40.4619934,-3.4758511,False,https://www.idealista.com/inmueble/108696777/,"Vigermo Inmobiliaria presenta espacioso y luminoso piso en la zona de Orbasa con tres habitaciones armarios empotrado y con  todos los servicios centralizados, transportes, ambulatorios, zonas comerciales.",False,good,False,False,2656.0,False,False,False,False,[],False,False,255000.0,€,flat,"Noreste, Torrejón de Ardoz",Piso en avenida de la Virgen de Loreto,Destacado,,,,,,
108746268,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5f/1b/20/1353897570.webp,RP2742025139913,4,5,340000.0,flat,sale,70.0,False,2,1,Barrio Parque oeste - Fuente Cisneros,Madrid,Alcorcón,Parque oeste - Fuente Cisneros,es,Parque oeste - Fuente Cisneros,40.3442943,-3.8423824,False,https://www.idealista.com/inmueble/108746268/,"¡ REDPISO NUEVO ENSANCHE SUR VENDE VIVIENDA EN PARQUE OESTE! SITUADA EN UNA QUINTA PLANTA, ADAPTADA PARA P. M. R. , COMPUESTA DE 2 DORMITORIOS (ORIGINALMENTE 1), BAÑO, PLAZA DE GARAJE y TRASTERO, EN URBANIZACIÓN PRIVADA, CON PISCINA Y GIMNASIO, CON SERVICIO DE CONSERJERÍA Y ZONAS INFANTILES. La vivienda está ubicada en una quinta planta, en una de las mejores urbanizaciones de Parque Oeste. Cuenta con orientación Este / Oeste, sin edificios delante, haciendo que la vivienda sea especialmente luminosa, favoreciendo también la ventilación cruzada. Consta de 2 dormitorios. El principal cuenta con una gran amplitud y baño en suite. Dispone también de salón de PASO, cocina con tendedero cerrado con ventana. La vivienda en su totalidad cuenta con estancias muy cuadradas, favoreciendo así la distribución del mobiliario. En cuanto a calidades de la vivienda destacar sus suelos de tarima en todas las estancias, excepto en baño y cocina; y las puertas de roble. El baño ADAPTADO en suite cuenta con suelos de gres, Sobre las calidades exteriores destacar que todas las ventanas son de climalit, lo que permite mayor aislamiento, tanto térmico como acústico ¡LA VIVIENDA CUENTA ADEMÁS CON UNA PLAZA DE GARAJE y TRASTERO INCLUIDOS EN EL PRECIO! . Urbanización privada con servicio de conserjería, zonas infantiles, piscina, además de contar con una ubicación excelente en PARQUE OESTE, frente a la estación de cercanías de Las Retamas, cerca de la Universidad Rey Juan Carlos y del Hospital Fundación Alcorcón. Cuenta con todos los servicios necesarios para hacer de tu nueva vivienda una experiencia magnífica, además de contar con todo tipo de servicios como guarderías, colegios desde Infantil a Bachillerato, líneas de autobús urbano (L1 y L2), e interurbano (516) y (517) hacia Madrid – Cuatro Vientos. Salida directa a autovía A-5 y M-50, facilitando la conexión con todas las localidades del Sur y Noroeste de la Comunidad de Madrid, y situada a escasos metros de la zona comercial Parque Oeste. ¡ FINANCIACIÓN HASTA EL 100%! No dudes en contactar con nosotros para concertar una visita “Redpiso, tu hogar nuestro compromiso” **El precio no incluye el Impuesto de Transmisiones Patrimoniales (max. 6% sobre el precio de venta o del valor del inmueble que marque la Comunidad de Madrid), ni el 3% más IVA (21%) sobre el precio final del inmueble equivalente a los honorarios del comprador por la intermediación inmobiliaria, ni los gastos notariales y/o registrales (según el caso).",False,good,False,True,4857.0,False,False,False,False,[],False,False,340000.0,€,flat,"Parque oeste - Fuente Cisneros, Alcorcón",Piso,Destacado,True,True,,,,
108404727,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/45/26/ef/1343515331.webp,RP112024124532,11,-1,200000.0,flat,sale,60.0,True,2,1,Barrio Concepción,Madrid,Madrid,Ciudad Lineal,es,Concepción,40.4356407,-3.655043,False,https://www.idealista.com/inmueble/108404727/,"TU NUEVO HOGAR TE ESTÁ ESPERANDO EN BARRIO DE LA CONCEPCIÓN  Redpiso Barrio de la Concepción te presenta esta vivienda, sin cédula, ideal para quienes buscan calidad de vida y la tranquilidad de un entorno ajardinado, sin renunciar a todas las comodidades de la ciudad. Imagina disfrutar de un salón acogedor donde relajarte cada día, de una preciosa cocina, y de 2 dormitorios perfectos para crear tu espacio personal. Además, el baño con ducha moderna aporta el confort que tu día a día merece. El inmueble se vende en excelente estado, listo para que puedas entrar a vivir sin preocuparte por nada. Vivir aquí es tenerlo todo a tu alcance: comercios, colegios, parques, centro de salud.. . Y gracias a su excelente ubicación, estarás conectado en todo momento con el resto de la ciudad: Metro Barrio de la Concepción (Línea 7) Líneas de autobuses (21, 48, 146) Acceso rápido a M-30 y A-2 Además, en solo 15 minutos estarás en el Aeropuerto de Barajas y en 20 minutos en el corazón de Madrid. Si sueñas con un hogar donde cada rincón invite a disfrutar y vivir nuevas historias, ésta es tu oportunidad. Ven a conocerlo y déjate enamorar. ¡Te esperamos! El precio no incluye los impuestos de Transmisiones Patrimoniales, los honorarios por la intermediación inmobiliaria, ni los gastos notariales y registrales (según el caso).",True,good,False,False,3333.0,False,False,False,False,[],False,False,200000.0,€,flat,"Concepción, Madrid",Piso,Destacado,,,,,,
107754009,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/51/43/1322341139.webp,RP1312025136216,16,1,309900.0,flat,sale,99.0,True,3,2,Barrio V Centenario,Madrid,Leganés,San Nicasio - Campo de Tiro - Solagua,es,V Centenario,40.3408892,-3.7659324,False,https://www.idealista.com/inmueble/107754009/,"Piso en v centenario. Dispone de salón independiente, cocina, tres dormitorios y dos baños, plaza de garaje y amplio trastero. Se encuentra en una urbanización con dos piscinas (actualmente ambas en reparación), parque para niños, y pista multifunción. Muy buena ubicación, cercano a supermercados, centro de salud, etc. Puedes disfrutar de las posibilidades que te ofrece nuestro departamento financiero dcredit a la hora de tramitar tu hipoteca. ¡no lo dudes! llama o acércate a nuestra oficina para visitar esta bonita vivienda. Este anuncio no es vinculante, puede contener errores, y está sujeto a posibles modificaciones (comerciales, jurídicas o por expreso deseo de la propiedad). Se muestra a título informativo y no contractual. La información aquí contenida no debe considerarse como oferta de compra o financiación, debiendo para esta finalidad dirigirse a nuestro departamento financiero, nuestro comercial o nuestras oficinas para ofrecerle una información más detallada vinculada con el inmueble.",True,good,False,True,3130.0,False,False,False,False,[],False,False,309900.0,€,flat,"V Centenario, Leganés",Piso,Destacado,True,True,,,,
