propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108448130,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ae/c7/72/1345188767.webp,,32,4,875000.0,flat,sale,137.0,True,4,2,"CL FUNDADORES, 29",Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4247051,-3.6656933,True,https://www.idealista.com/inmueble/108448130/,"ENLACE DE TOUR VIRTUAL AL FINAL DE LA DESCRIPCIÓN PISO COMPLETAMENTE EXTERIOR ""FANTÁSTICO PISO EN VENTA ubicado en el BARRIO de Salamanca: al lado de FUENTE DEL BERRO, a 9 minutos de la boca del metro de O'Donnell y paradas de autobús y a 5 minutos de Quinta de la Fuente del Berro. Su ubicación lo hace contar con una tranquilidad inigualable. Zona totalmente residencial ideal para familias. EN UNO DE LOS MEJORES BARRIOS DE MADRID, CONECTADO CON TODAS LAS ZONAS.  El inmueble cuenta con plaza de garaje no aneja al piso.  Tiene dos terrazas: una en el salón bastante amplia y otra en la cocina que da hacia un patio interior.  Tiene 137m2, distribuidos en: - 4 dormitorios: Inicialmente el inmueble contaba con 4 dormitorios, actualmente tiene tres bastante amplios y todos con armarios empotrados. Asimismo, tienen muchísima entrada de luz. - Cocina independiente amplia - Calefacción CENTRAL individualizada - 1 baño y un aseo, este último con posibilidad de hacerlo baño completo - 2 terrazas: salón y y cocina.  Disponibilidad inmediata  El inmueble se encuentra bien ubicado InmoCasPer siempre a tu disposición, cuenta con nosotros para cualquier tema relacionado con inmobiliaria, ITE, cambio de domiciliación de servicios, valoraciones totalmente gratuitas, reformas y todo lo que necesites. "" Precio 920.000€/mes Características básicas: 137m2 construidos 129 m2 útiles 4 dormitorios 2 baños.",True,good,False,True,6387.0,True,False,False,False,[],False,False,875000.0,€,flat,"Fuente del Berro, Madrid","Piso en Cl Fundadores, 29",Destacado,,,,920000.0,45000.0,5.0
108795634,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/84/55/08/1355365009.webp,,19,1,225000.0,studio,sale,59.0,True,0,1,calle Rufino Sánchez,Madrid,Las Rozas de Madrid,Las Matas- Peñascales,es,Las Matas- Peñascales,40.5595156,-3.9018132,False,https://www.idealista.com/inmueble/108795634/,"^**^PRECIOSO LOFT EN CALLE RUFINO SÁNCHEZ, LAS ROZAS – CON PLAZA DE GARAJE Y BONITAS VISTAS^**^ Presentamos este encantador loft ubicado en una tranquila zona residencial de Las Rozas, en la calle Rufino Sánchez. Con una superficie construida de 59 m², esta vivienda destaca por su diseño moderno y funcional, ideal tanto como residencia habitual como inversión. Distribuido en forma de L, el loft ofrece una mayor sensación de intimidad y una separación natural de espacios. Cuenta con dos ventanas exteriores que proporcionan luz natural durante todo el día y vistas despejadas al entorno natural que rodea el edificio. El baño es amplio y está equipado con un moderno plato de ducha. La vivienda se encuentra en una urbanización rodeada de naturaleza, lo que garantiza un entorno tranquilo y agradable, perfecto para quienes buscan calidad de vida y bienestar. Además, incluye una plaza de garaje en el precio, un valor añadido muy conveniente en la zona. Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual. NO COBRAMOS COMISIÓN AL COMPRADOR.",True,good,False,True,3814.0,False,False,False,False,[],False,False,225000.0,€,flat,"Las Matas- Peñascales, Las Rozas de Madrid",Estudio en calle Rufino Sánchez,Destacado,True,True,studio,,,
108828887,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/59/99/bf/1356336715.webp,m90,25,,399900.0,chalet,sale,212.0,,4,3,calle de Marte,Madrid,Valdemoro,Restón i - Restón Ii,es,,40.1783392,-3.6828359,False,https://www.idealista.com/inmueble/108828887/,"Esta acogedora y moderna vivienda cuenta con cuatro dormitorios de los cuales uno es en planta y los otros tres son muy amplios, uno de ellos con baño en suite, ideal para brindar mayor privacidad y confort. Los dormitorios están bien iluminados y ofrecen espacio suficiente para mobiliario completo, armarios empotrados y zonas de descanso o estudio. La propiedad dispone de un garaje privado con capacidad para dos coches, brindando comodidad y seguridad para toda la familia. En la parte frontal de la vivienda se encuentra una terraza principal, perfecta para disfrutar del aire libre, recibir visitas o simplemente relajarse. Por la parte trasera, la casa se complementa con un patio amplio, ideal para reuniones familiares, juegos al aire libre o como espacio verde para plantas y mascotas. Esta vivienda combina funcionalidad, comodidad y espacios exteriores que la convierten en una excelente opción para quienes buscan calidad de vida en un entorno bien distribuido. Este anuncio no es vinculante, puede contener errores y se muestra a título informativo y no contractual. *.",False,good,False,,1886.0,False,False,False,False,[],False,False,399900.0,€,chalet,"Restón i - Restón Ii, Valdemoro",Chalet adosado en calle de Marte,Destacado,True,True,terracedHouse,,,
108318532,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/47/7d/a2/1340540318.webp,4787,19,bj,220000.0,flat,sale,64.0,True,2,1,calle de San Francisco el Grande,Madrid,Madrid,Usera,es,Pradolongo,40.3839735,-3.711265,False,https://www.idealista.com/inmueble/108318532/,"VIVALTA INMOBILIARIA VENDE en exclusiva el piso que estabas buscando. Te presentamos este acogedor piso reformado con 64 metros construidos distribuidos en: 2 dormitorios, salón-comedor, cocina y baño. Este piso destaca por su tranquilidad y luminosidad en vista que cuenta con ventanas en todos su espacios. Debido a su inmejorable ubicación, este inmueble facilita nuestro día a día con fácil acceso tanto en transporte público como en coche. A tan sólo 5 minutos de Plaza Elíptica esto es lo que os ofrecemos en pleno barrio de Usera, rodeado de todo tipo de comercios y transportes situado en la planta baja de un edificio muy tranquilo y cuidado. Como ya comentamos tiene 64m2 construidos y la distribución seria la siguiente: al entrar en la vivienda nos encontramos con un salón comedor exterior muy amplio y luminoso, con fácil acceso al dormitorio individual y a su amplio pasillo distribuidor. Seguidamente nos encontramos con la cocina, con el espacio justo y necesario para todos los electrodomésticos y armarios para almacenaje. Cuarto de baño de la vivienda reformado muy moderno y con plato de ducha. Por último, el dormitorio principal de la vivienda que dispone de mucha amplitud y un espacio habilitado como vestidor con ventana hacia patio interior.  Las calidades del inmueble son las siguientes: Suelos de gres y tarima flotante. Carpintería interior de lacado blanco. Carpintería exterior de climalit con doble cristal abatibles y oscilobatientes. Paredes y techos lisos. Puerta Blindada. Posibilidad de plaza de garaje en la calle paralela (Madridejos), no incluida en el precio.  Las áreas verdes que rodean la zona le ofrecen oportunidad de paseo y actividades al aire libre como el parque de Olof Palme o la Plaza de las Tizas que están a escasos metros de la vivienda. Se puede acceder a las áreas deportivas del barrio. En la zona dispondrá de numerosos comercios modernos y tradicionales, así como varios hipermercados como Día, AhorraMás, Primaprix, etc. La comunicación mediante el transporte público es de las mejores y más rápidas, ya que en diez minutos se puede conectar con el centro tanto en metro (L6, USERA) como en autobús (Línea 47,247, N15). ITE FAVORABLE EN: 2024 INFORMACION DEL EDIFICIO: 148 m² de parcela-Construido en 1956-Calidad de construcción normal-Edificio de 3 plantas-2 vecinos por planta-Sin ascensor-5 Viviendas-1 Oficina. AVISO LEGAL: Según Real Decreto 515/1989 (de 21 de abril, relativa a la protección de los consumidores en cuanto a la información a suministrar en la compraventa y arrendamiento de viviendas), será puesta a disposición de los potenciales clientes en nuestras oficinas sin compromiso ninguno. Los honorarios a percibir por la agencia son del 4% (Cuatro por ciento) + 21% I. V. A. a cargo del COMPRADOR o 4.000 € + 21% I. V. A en inmuebles inferiores a 100.000 €.",True,good,False,False,3438.0,True,False,True,False,[],False,False,220000.0,€,flat,"Pradolongo, Madrid",Piso en calle de San Francisco el Grande,Destacado,,,,230000.0,10000.0,4.0
108723507,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3f/0f/82/1353217310.webp,,39,1,950000.0,flat,sale,154.0,True,4,3,Cava de San Miguel,Madrid,Madrid,Centro,es,Palacio,40.4141515,-3.7092405,False,https://www.idealista.com/inmueble/108723507/,"LUMINOSIDAD Y ENCANTO EN PLENO CASCO HISTORICO DE MADRID Esriv Inmobiliaria Real Estate les trae en exclusiva esta sensacional vivienda en una finca señorial con fachada clásica, ubicada a escasos metros del Mercado San Miguel, la Plaza Mayor y la Puerta de Sol, rodeada de la historia, la gastronomía y la cultura que hacen de este barrio uno de los más codiciados de la capital. Situado en una segunda planta exterior con ascensor y orientación este, este piso de 154 m² destaca por su elegancia y amplitud, con un estado de conservación impecable que mantiene su esencia clásica. Distribución y características: 4 habitaciones y armarios empotrados de gran profundidad. Amplio salón con terraza y vistas a la propia Cava San Miguel. Balcón de más de 4 metros, que conecta el salón con una de las habitaciones. Cocina independiente con múltiples posibilidades. 2 baños completos, uno de ellos en suite. Altos techos de más de 3,5 metros que aportan una gran sensación de espacio y luminosidad. Puertas originales de madera maciza, conservadas en perfecto estado. Calefacción: Gas natural Trastero incluido, antiguamente era un aseo. Dispone de una increíble chimenea de la época de los Austrias en perfectas condiciones Puerta principal de origen y blindada para mayor seguridad. Cuenta con un bajo cubierta de 10m2 para una mayor almacenaje. LA FINCA ESTA EXCENTA DE ITE, ESTA PROTEGIDA Y CONSIDERADA BIEN DE INTERES CULTURAL. Además, este piso ofrece infinitas posibilidades de reforma y redistribución, lo que permite diseñar un espacio completamente a medida. Ubicación inmejorable: Vivir aquí es disfrutar de la autenticidad del Madrid más emblemático. Con el Mercado de San Miguel como vecino, podrás disfrutar de la mejor gastronomía, además de estar a pocos pasos de la Plaza Mayor, Ópera y la Puerta del Sol. Si buscas una vivienda con carácter, historia y una ubicación privilegiada, esta es tu oportunidad. ¡Contacta con nosotros y agenda tu visita hoy mismo. Adelante estas en tu casa!",True,good,False,True,6169.0,True,False,False,False,[],False,False,950000.0,€,flat,"Palacio, Madrid",Piso en Cava de San Miguel,Destacado,,,,999000.0,49000.0,5.0
108774522,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4c/5a/93/1354734780.webp,MN2166,25,2,549000.0,flat,sale,85.0,True,3,2,calle de José Hierro,Madrid,San Sebastián de los Reyes,Dehesa Vieja-Puente Cultural,es,,40.5677844,-3.6108583,False,https://www.idealista.com/inmueble/108774522/,"Piso en venta San Sebastián de los Reyes, Madrid 3 dormitorios, 85 m² MN2166 Miramadrid Servicios Inmobiliarios vende este precioso piso en una de las mejores zonas de San Sebastián de los Reyes. Comenzamos nuestra visita en el hall, dotado de armario empotrado, con acceso al amplio salón comedor de 20 m² y con un gran ventanal, dando a la estancia mucha luz natural.  Continuamos nuestra visita en la cocina, totalmente amueblada, con un tendedero preparado para instalar lavadora y secadora. La vivienda dispone de 3 dormitorios, el principal tipo suite, con baño. Todos ellos con armarios empotrados. Tiene de 2 baños completos, uno de ellos con plato de ducha y mueble bajo lavabo y otro con bañera. Toda la vivienda tiene aire acondicionado por conducto, carpintería de roble, pintura lisa, caldera recién cambiada.  El piso está en muy buen estado, listo para entrar a vivir. Dispone de dos amplias plazas de garaje, equipadas con enchufe para coche eléctrico y un trastero. La ubicación es magnífica, a tan solo 20 minutos de Madrid, cercano al centro de salud Rosa Luxemburgo, Hospital Infanta Sofia, farmacias, varios centros comerciales, supermercados, estación de metro Infanta Sofía y colegios públicos. Para más información, nuestro equipo está a su disposición.",True,good,False,True,6459.0,True,False,False,False,[],False,False,549000.0,€,flat,"Dehesa Vieja-Puente Cultural, San Sebastián de los Reyes",Piso en calle de José Hierro,Destacado,True,True,,,,
105179088,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bf/03/c7/1244237046.webp,OFIVENT 482,51,,450000.0,chalet,sale,254.0,,5,3,calle de las Moreras,Madrid,Aranjuez,Foso-Moreras,es,,40.0345715,-3.5848551,False,https://www.idealista.com/inmueble/105179088/,"¡Bienvenido a tu nuevo hogar en Aranjuez! Presentamos este espectacular chalet adosado ubicado en una exclusiva urbanización privada, ideal para quienes buscan comodidad, modernidad y una excelente ubicación. Con 254 m² construidos, esta vivienda ofrece un salón luminoso con acceso directo a un jardín privado de 100 m², perfecto para disfrutar de momentos al aire libre. La cocina está totalmente equipada, lista para que prepares tus mejores recetas. La casa cuenta con cuatro habitaciones amplias, todas con armarios empotrados, y tres baños completos, uno de ellos adicional para mayor comodidad. El sótano multiusos es un espacio versátil que puedes adaptar a tus necesidades, ya sea como sala de juegos, gimnasio o despacho. Además, el garaje tiene capacidad para dos coches y existe la posibilidad de habilitar una cuarta planta en la zona abuhardillada, ampliando aún más el espacio habitable. La urbanización ofrece una variedad de servicios comunitarios que incluyen jardines, piscina, pista de tenis y parking común. Construida en 2002 y en excelente estado de conservación, esta vivienda se encuentra en un ambiente tranquilo y exclusivo con solo 28 vecinos. Equipada con aire acondicionado y calefacción por gas natural, garantiza confort durante todo el año. No pierdas la oportunidad de vivir en este entorno privilegiado. ¡Contacta con nosotros para más información y ven a conocer tu futura casa en Aranjuez!",False,good,False,,1772.0,True,False,False,False,[],False,False,450000.0,€,chalet,"Foso-Moreras, Aranjuez",Chalet adosado en calle de las Moreras,Destacado,True,True,terracedHouse,,,
108837014,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3d/47/56/1356578546.webp,2402297,16,4,273600.0,flat,sale,65.0,True,2,2,paseo de la Convivencia,Madrid,Torrejón de Ardoz,Sureste,es,,40.4558833,-3.4508651,False,https://www.idealista.com/inmueble/108837014/,"No cobramos ningún coste al comprador, ayudando a gestionar su hipoteca sin coste adicional.  -Somos Líderes en Ventas en Torrejón de Ardoz, Asesoramiento Altamente Cualificado- Soto del Henares, situado en urbanización privada. Precioso piso seminuevo de 65 m2 aproximados, 2 habitaciones, 2 baño, salón, cocina independiente. Ascensor, puertas de roble, suelo de tarima y piscina en la urbanización. Garaje y trastero incluidos en el precio. La vivienda está situada en una de las zonas más demandadas del municipio, rodeada de parques y todos los servicios: colegios, supermercados, Renfe, hospital, autobuses.. . Cerca del Parque Europa y con fácil acceso a la A2. ¡No dude en visitarlo! La zona se encuentra Rodeada de numerosos servicios: autobuses, centros comerciales, centros médicos, colegios, hospitales, parques, supermercados, tren, zonas infantiles, etc. ¡No dude en visitarlo! . *FOTOGRAFÍAS EN PROYECTO 273.600 € Es importante informaros que gracias a las recomendaciones de clientes únicos, junto con importantes inversiones en publicidad y tecnología,  actualmente tenemos una elevada lista de espera de clientes interesados en comprar para la mayoría de las viviendas.  Para atenderos lo antes posible, podéis escribirnos al whatsApp:  Innovación Inmobiliaria. Www. CASSAS. es. -VENDE RÁPIDO AL MEJOR PRECIO- Evitando comisiones abusivas y costes adicionales al comprador.",False,good,False,True,4209.0,True,False,False,False,[],False,False,273600.0,€,flat,"Sureste, Torrejón de Ardoz",Piso en paseo de la Convivencia,Destacado,True,True,,,,
108856583,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/5d/58/1357174646.webp,EC-5490,30,1,297999.0,flat,sale,135.0,True,3,2,calle las Dehesillas,Madrid,Parla,El Nido-Las Fuentes,es,,40.2380055,-3.7786728,False,https://www.idealista.com/inmueble/108856583/,"EMPIRE REAL ESTATE PROPERTIES VENDE PRECIOSA VIVIENDA UBICADA EN PARLA, URBANIZACIÓN PRIVADA CON PISCINA, Y GARAJE, IDEAL PARA FAMILIAS! Esta espectacular propiedad se encuentra en una urbanización cerrada que ofrece seguridad, confort y una excelente calidad de vida, con zonas comunes ajardinadas, piscina comunitaria y plaza de garaje incluida. Un entorno ideal para familias que buscan tranquilidad sin renunciar a servicios y conexiones. Nada más acceder a la vivienda, nos sorprende un amplio y luminoso hall-recibidor con ventilación natural, un elemento poco común que marca la diferencia y permite una excelente circulación del aire y luz en toda la casa. Este espacio, además de funcional, cuenta con un gran armario empotrado, perfecto como guardarropa o para almacenaje adicional. Desde este elegante vestíbulo accedemos a un salón independiente, que se presenta con puertas dobles de acceso y está dividido de manera armoniosa en dos zonas: un espacioso comedor y una zona de estar muy acogedora. El salón dispone de aire acondicionado y ofrece vistas despejadas a las zonas verdes que rodean la urbanización, proporcionando una agradable sensación de amplitud y conexión con la naturaleza. La cocina, también de generosas dimensiones, se encuentra en excelente estado de conservación y cuenta con acceso a una terraza-tendedero con vistas abiertas, perfecta para el uso diario y con ventilación natural, lo que la convierte en un espacio práctico y luminoso. La zona de descanso se encuentra distribuida a través de un pasillo que da acceso a tres dormitorios dobles, todos ellos muy espaciosos, exteriores y con armarios empotrados. El dormitorio principal destaca por contar con aire acondicionado, una excelente entrada de luz natural y un baño en suite equipado con bañera de hidromasaje, ideal para disfrutar de momentos de relax. El segundo baño, también completo, dispone de un plato de ducha con mampara de cristal y presenta un diseño moderno y funcional. La vivienda incluye plaza de garaje en el precio, elemento imprescindible que completan esta oferta y añaden valor y comodidad. Se trata, sin duda, de una propiedad única, perfecta para familias que buscan amplitud, calidad y un entorno residencial seguro y agradable. FINANCIACION A TU MEDIDA, FINANCIAMOS HASTA EL 100% DEL VALOR. ¡VEN A VISITAR TU VIVIENDA!",True,good,False,True,2207.0,True,True,False,False,[],False,False,297999.0,€,flat,"El Nido-Las Fuentes, Parla",Piso en calle las Dehesillas,Destacado,True,True,,,,
108769138,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e6/cc/71/1354911505.webp,H606,34,8,895000.0,penthouse,sale,160.0,True,2,2,"calle del Pensamiento, 27",Madrid,Madrid,Tetuán,es,Cuzco-Castillejos,40.4590121,-3.6955626,True,https://www.idealista.com/inmueble/108769138/,"HARO GESTION INMOBILIARIA pone a la venta estupendo Ático dúplex situado en la prestigiosa zona de Cuzco y muy próxima al Santiago Bernabéu, finca señorial, 8º planta, exterior, con 2 ascensores. Distribuidos en:  PB: Hall recibidor, pasillo, cocina independiente, amplio salón comedor, 2 habitaciones con armarios empotrados, 1 baño completo, exterior, bastante luminoso. PA: Salón estar, trastero, amplia terraza, 1 baño completo. 150m2, suelos de tarima, ventanas de climalit, armario empotrado, calefacción central, Aire acondicionado, orientación noreste Zona con todo tipo de comercios y servicios de restauración, oficinas, bancos, supermercados, gimnasios entre otros, transporte público, metro, Renfe y autobús en la puerta de casa. Contacte con nosotros y le informaremos detalladamente. Visítenos en calle Aviador Zorita, 7 local 1-2-3-4 o en calle Infanta Mercedes 53, local 3 Asesor Inmobiliario: Freddy Ramírez.",True,good,False,True,5594.0,True,False,False,False,[],False,False,895000.0,€,flat,"Cuzco-Castillejos, Madrid","Ático en calle del Pensamiento, 27",Destacado,True,True,penthouse,,,
108694431,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/8d/09/1352367377.webp,WGI00966,24,1,195000.0,flat,sale,58.0,True,2,1,calle de Venancio Martín,Madrid,Madrid,Puente de Vallecas,es,Numancia,40.3976293,-3.6585534,False,https://www.idealista.com/inmueble/108694431/,"WGI vende en EXCLUSIVA FANTÁSTICO PISO EN NUMANCIA. La vivienda cuenta con 58 m2 y está dotada de dos habitaciones, una de ellas DOBLE, BAÑO COMPLETO, salón-comedor y cocina independiente. La finca está situada a escasos metros del metro Nueva Numancia, con buenas comunicaciones y en una zona comercial. La vivienda se encuentra PARA REFORMAR, además tiene posibilidad de hacer una tercera habitación, ya que de origen tenía TRES HABITACIONES. Además cuenta con múltiples posibilidades, que la hacen atractiva tanto para una FAMILIA de 3 o más integrantes que quiera comprar su primera vivienda y reformarla a su gusto, como para un INVERSOR que quiera rentabilizarla, ya sea por habitaciones o como alquiler de larga estancia. En resumen, es un piso con GRANDES POSIBILIDADES DE REFORMA, por su distribución y la ausencia de muros de carga molestos.  La vivienda es MUY LUMINOSA, ya que es de orientación SUR. Actualmente tiene ventanas de aluminio, suelo de baldosa, paredes de gotelé y puertas de madera. Es un primero sin ascensor, pero está aprobado en junta para comenzar las obras lo antes posible, por lo cuál también es un inmueble que tendrá una alta REVALORIZACIÓN en los próximos años. En cuanto a transportes, la zona está muy bien comunicada, ya que está a 8 minutos andando de la estación de NUEVA NUMANCIA (L1), que conecta con centro y norte de la ciudad. Además hay gran cantidad de autobuses de EMT en la misma zona. También tiene una rápida salida a las carreteras M-23 y M-30 en transporte privado. En la zona encontramos comercios de todo tipo, ya que está a, apenas 4 minutos de la Avenida de la Albufera, donde tenemos todo tipo de negocios, comercios y servicios. Además se encuentra a escasos metros del Cerro del Tío Pío, una de las vistas más hermosas de Madrid (conocido coloquialmente como el ""Parque de las Siete Tetas""). Si estás interesado en ver esta vivienda, contacta con nosotros y pondremos a tu disposición nuestro equipo de especialistas en el sector inmobiliario, así como nuestro DEPARTAMENTO FINANCIERO para obtener la hipoteca. También te ofreceremos asesoría legal y fiscal en la operación.",True,renew,False,False,3362.0,True,False,False,False,[],False,False,195000.0,€,flat,"Numancia, Madrid",Piso en calle de Venancio Martín,Destacado,,,,,,
108143980,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a1/c5/98/1350417837.webp,S1052,15,1,235000.0,flat,sale,52.0,False,1,1,"calle Egidillo, 11",Madrid,Galapagar,Casco Antiguo,es,,40.5788968,-4.0047206,True,https://www.idealista.com/inmueble/108143980/,"Jacqueline Álvarez, Servicios Inmobiliarios ✨ Piso nuevo a estrenar en el Casco Antiguo de Galapagar ✨ Precio: 235.000 € | 1 Habitación | 1 Baño | 52 m² Presentamos esta fantástica oportunidad de adquirir un piso de obra nueva ubicado en una de las zonas más demandadas de Galapagar: el Casco Antiguo. Con una superficie de 52 m², esta vivienda destaca por su excelente distribución, su luminosidad natural gracias a su orientación sur, y sus acabados modernos y de alta calidad. �️ Distribución y acabados: 1 amplio dormitorio con armario empotrado 1 baño completo Cocina totalmente equipada con muebles altos y bajos, electrodomésticos incluidos. Suelo cerámico, puertas lacadas en blanco y ventanas climalit con rotura de puente térmico y doble acristalamiento � Confort y eficiencia: Calefacción por aerotermia, una solución moderna, eficiente y ecológica Acceso adaptado para personas con movilidad reducida Puerta blindada y sistema de alarma para mayor seguridad Edificio con ascensor y videoportero Trastero incluido � La vivienda se entrega totalmente amueblada y lista para entrar a vivir. � Gastos de comunidad: solo 45€/mes Una vivienda ideal tanto para vivir como para invertir, en un entorno tranquilo, bien comunicado y con todos los servicios al alcance. JACQUELINE ALVAREZ, SERVICIOS INMOBILIARIOS, cuenta con su Departamento Financiero, quien tiene acuerdos de colaboración con entidades bancarias, con los mejores tipos de interés del mercado, en algunas ocasiones sin vinculaciones como aperturas de cuenta o seguros y pudiendo conseguir la financiación para los clientes hasta el 100% del valor de la vivienda, (según el perfil del cliente). Trabajamos para conseguir tu vivienda y hacer realidad tus sueños.",False,good,False,True,4519.0,True,False,False,False,[],False,False,235000.0,€,flat,"Casco Antiguo, Galapagar","Piso en calle Egidillo, 11",Destacado,,,,,,
108843011,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fd/7e/d3/1356735604.webp,,28,,849900.0,chalet,sale,268.0,,3,3,calle Retablo de las Maravillas,Madrid,Getafe,Los Molinos,es,,40.322142,-3.7054404,False,https://www.idealista.com/inmueble/108843011/,"""GRUPO HOGARES"" presenta en exclusiva este magnífico chalet en el nuevo barrio de Los Molinos, en Getafe. A menos de 10 minutos andando de las paradas de Renfe y Metro (El Casar).  La vivienda se caracteriza por su distribución lógica y equilibrada, con formas geométricas que facilitan su amueblado y se distribuye en tres plantas: En la planta baja nos encontramos un gran salón-comedor muy luminoso junto con la cocina, ambos con acceso directo al jardín junto a la piscina, también cuenta con un aseo. En la planta -1 la vivienda cuenta con una gran sala de cine, de celebraciones y un gimnasio.  La primera planta cuenta con dos cuartos de baño completos, tres amplios dormitorios dobles, uno de ellos con baño en suite. Y para terminar, en la segunda planta una terraza 360º donde poder disfrutar de una barbacoa en familia o utilizarlo como solárium. La vivienda cuenta con todo tipo de acabados premium, todos los cerramientos tienen mosquitera y las persianas de la vivienda son automáticas. Tiene calefacción por conductos y aire acondicionado por suelo radiante. La ubicación es inmejorable, se encuentra en una de las zonas más nuevas y en auge de Getafe y tranquila gracia a la gran cantidad de zonas verdes. La zona cuenta con colegios, supermercados, farmacia y todo tipo de servicios.  En Grupo Hogares, no solo te ayudamos a encontrar tu hogar, también contamos con departamento financiero. Te asesoramos en la búsqueda de las mejores opciones de financiación, adaptadas a tus necesidades y posibilidades, para que el proceso de compra sea más sencillo y accesible. Nos encargamos de gestionar todo, desde la preaprobación hasta la formalización del préstamo hipotecario, con el objetivo de que tengas una experiencia de compra sin complicaciones. También ofrecemos la posibilidad de obtener el 100% de financiación. Solicita un estudio financiero sin compromiso en la visita. ¡No pierda la oportunidad de visitar esta exclusiva vivienda y agenda ya una visita. El anuncio no es vinculante, puede contener errores.",True,good,False,,3171.0,True,False,False,False,[],False,False,849900.0,€,chalet,"Los Molinos, Getafe",Chalet adosado en calle Retablo de las Maravillas,Destacado,True,True,terracedHouse,,,
108832391,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/5e/0a/1356440711.webp,898426,46,,330000.0,flat,sale,132.0,False,3,2,calle Limonita,Madrid,Madrid,Villaverde,es,Butarque,40.3449927,-3.6757408,False,https://www.idealista.com/inmueble/108832391/,"Housfy vende espléndido piso en Madrid. Se vende piso en Villaverde, Madrid, un espacio para disfrutar en tu día a día. Características del inmueble: -Planta baja con ascensor en finca nueva de 2003. - Admirable piso de 132 m2 en Butarque. (Los metros cuadrados están verificados con la Dirección General de Catastro) - La vivienda dispone de 3 habitaciones y 2 baños, perfecto para una familia. - Coqueto salón amplio y luminoso, un lugar perfecto para descansar en los ratos libres. - Con una útil cocina. - Disfruta de la opción de armario empotrado. - Interior. - Con plaza de garaje. - El piso cuenta también con un útil trastero. - Además de un bonito jardín comunitario. - Además de un precioso jardín privado. - Piscina comunitaria genial para soportar el calor. Respecto a la ubicación, se sitúa en Madrid. Con todos los servicios que puedas necesitar para facilitar tus días en todo momento. No lo dudes más y contacta con nosotros para agendar una visita, conseguiremos la vivienda de tus sueños. El precio de venta no incluye gastos de la compraventa como notaría, registro, impuestos, ni tampoco honorarios agencia. Esta publicación no es vinculante. Consulta siempre la nota simple con Housfy antes de formalizar la compraventa. Sobre nosotros. Housfy es la plataforma integral de servicios inmobiliarios. Nuestra combinación de expertos y tecnología pone al alcance de todo el mundo servicios cómodos, claros y seguros. AICAT número: 7922. Nos encargamos de la gestión y asesoramiento de la compra. ¡Olvídate de todo! Hacemos los trámites por ti. Y, si además necesitas financiación, ponemos a tu disposición un bróker hipotecario para ayudarte a conseguir las mejores condiciones para tu perfil económico. ¿Tienes alguna duda? Pregúntanos sin compromiso o visítanos en housfy. com.",False,good,False,True,2500.0,True,True,False,False,[],False,False,330000.0,€,flat,"Butarque, Madrid",Piso en calle Limonita,Destacado,True,True,,,,
