propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
105179556,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/be/4e/1244250377.webp,84943177,49,3,1650000.0,flat,sale,183.0,True,3,2,calle de Santa Engracia,Madrid,Madrid,Chamberí,es,Nuevos Ministerios-Ríos Rosas,40.4397705,-3.7010133,False,https://www.idealista.com/inmueble/105179556/,"Esta espectacular residencia en Chamberí es un hogar luminoso y único inspirado en una residencia californiana de los años 80. Inundada de luz gracias a su magnífica orientación, la propiedad en esquina cuenta con áreas sociales que dan a hermosas y abiertas vistas exteriores. El diseño aprovecha los espacios arquitectónicos y los elementos decorativos urbanos para crear un diseño funcional y cómodo, mejorado con tecnología domótica avanzada. Con una superficie de 183 m², la residencia ofrece tres dormitorios y tres baños. La distribución cuidadosamente planificada coloca las áreas sociales a lo largo del exterior y las áreas privadas, incluidas las habitaciones, hacia el interior. Los espacios comunes integrados incluyen un estudio, sala de estar, cocina, comedor y sala audiovisual, manteniendo separaciones distintivas. El área privada cuenta con dos zonas distintas. El dormitorio principal cuenta con un cómodo baño en suite y amplios armarios. Además, hay dos dormitorios individuales, cada uno con un escritorio y amplio espacio de almacenamiento, que comparten un baño. Situada en el tercer piso con vista exterior y servida por un ascensor, la propiedad fue objeto de una renovación integral en el verano de 2018, preservando solo las paredes maestras. El suelo incluye microcemento gris claro en el área de día, microcemento blanco en los baños y madera maciza de Iroko en el área de noche. Una estructura de madera de Iroko a medida oculta paredes maestras paralelas, con almacenamiento interior que incluye armarios altos y bajos lacados en naranja y una estantería blanca con iluminación LED RGB. Un panel de control domótico y un termostato están integrados en el cubo. Un espacio de trabajo abierto pero reservado con estanterías y almacenamiento a medida integra un radiador oculto e infraestructura de fibra óptica. Dos escritorios motorizados de altura ajustable con superficies de madera de Iroko proporcionan espacios de trabajo independientes. El área de comedor, central en la zona de día, cuenta con una conexión directa a la cocina y la sala de estar. La cocina incluye una isla y armarios en forma de ""L"", incorporando electrodomésticos de alta gama de Siemens, Bosch y Liebherr. El diseño abierto permite una continuidad visual y una separación funcional. Al final del espacio abierto, la sala de entretenimiento cuenta con un televisor y un equipo de audio frente a un sofá, utilizando el panel trasero lacado en negro de la cocina. El dormitorio principal da a un patio interior, asegurando tranquilidad. Cuenta con grandes armarios, un cabecero de madera de Iroko, mesillas a juego y un ventilador programable. El baño en suite tiene azulejos marrón óxido de Diesel, una encimera de porcelana Calacata Gold de Matimex y accesorios de alta gama de Tres y Roca. Dos dormitorios individuales de tamaño generoso para adolescentes comparten un baño con luz natural, una encimera de Calacata Gold y muebles a medida. El sistema domótico controla la iluminación y el clima. Un área de lavandería y servicio cerca de los dormitorios auxiliares incluye una lavadora, caldera de agua caliente y almacenamiento adicional. La extracción de aire automatizada y los sensores de inundación garantizan la seguridad. Construido en 1940, el edificio refleja el prestigio del barrio de Chamberí, albergando a 12 vecinos, un centro médico y un bufete de abogados. Cuenta con portero, ascensor, caldera central de gas y cuarto de basuras. Las cuotas comunitarias son de aproximadamente 320€/mes. Esta residencia meticulosamente diseñada y tecnológicamente avanzada ofrece una experiencia de vida inigualable en uno de los lugares más emblemáticos de Madrid. Te invitamos a visitar y explorar nuestro portal de BARNES Madrid, donde encontrarás una selección única de viviendas exclusivas en las ubicaciones más privilegiadas de la ciudad.",True,good,False,True,9016.0,True,True,False,False,[],False,False,1650000.0,€,flat,"Nuevos Ministerios-Ríos Rosas, Madrid",Piso en calle de Santa Engracia,Top,,,,,,,
108567891,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5f/fc/2a/1348682833.webp,86049924,30,bj,849000.0,flat,sale,73.0,False,1,1,calle del Monte Esquinza,Madrid,Madrid,Chamberí,es,Almagro,40.425589,-3.6922365,False,https://www.idealista.com/inmueble/108567891/,"En pleno corazón del codiciado barrio de Almagro, este encantador apartamento de 73 m², ubicado en la planta baja-sótano de un edificio clásico, representa una oportunidad única de vivir con estilo y comodidad en una de las zonas más prestigiosas de Madrid. Reformado con gusto y en excelente estado, el piso combina elegancia y funcionalidad en cada uno de sus espacios. La vivienda se abre a un salón amplio y acogedor, bañado por la luz natural que entra desde dos patios interiores privados, que aportan una agradable sensación de amplitud y serenidad. Tanto la cocina, de diseño moderno y sofisticado, como el dormitorio principal, también se orientan hacia el segundo patio, lo que garantiza una iluminación y ventilación óptimas en todas las estancias principales. La cocina se encuentra completamente equipada y se integra con fluidez en el comedor, ofreciendo un entorno práctico y armonioso para el día a día. El dormitorio principal invita al descanso gracias a su atmósfera tranquila, armarios empotrados y una decoración en tonos suaves y neutros. El baño, de estilo contemporáneo y funcional, cuenta con una amplia ducha y acabados de calidad. El inmueble dispone de comodidades poco comunes en este tipo de propiedades: ascensor en la finca, servicio de conserjería, videoportero y una ubicación excepcional. Monte Esquinza es una de las calles más emblemáticas del barrio de Almagro, rodeada de embajadas, galerías de arte, universidades, comercios, y perfectamente conectada con el resto de la ciudad mediante metro, autobuses, taxis y aparcamientos públicos a escasos metros. Una propiedad ideal para quienes buscan un estilo de vida sofisticado, tranquilo y céntrico, ya sea como residencia habitual, pied-à-terre o inversión de valor. Se vende completamente amueblada y lista para entrar a vivir, con calefacción por radiadores, agua caliente mediante caldera y excelente aislamiento térmico y acústico, por lo que el apartamento se mantiene fresco en verano sin necesidad de aire acondicionado. Por supuesto, también se contempla su venta sin amueblar.",True,good,False,True,11630.0,True,True,False,False,[],False,False,849000.0,€,flat,"Almagro, Madrid",Piso en calle del Monte Esquinza,Top,,,,,,,
108661444,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/01/46/37/1351632795.webp,PN270,32,bj,270000.0,flat,sale,96.0,True,2,2,"calle del Pino Canario, 2",Madrid,Navalcarnero,La Dehesa - El Pinar,es,,40.2990371,-3.9803733,True,https://www.idealista.com/inmueble/108661444/,"¡HOGARES NAVALCARNERO tiene el placer de presentar esta espectacular vivienda baja con jardín en El Pinar, una de las zonas más modernas y valoradas de Navalcarnero! Ubicada en una urbanización privada que ofrece todo lo necesario para disfrutar de una vida cómoda y tranquila, esta vivienda se encuentra rodeada de zonas verdes y excelentes servicios. La urbanización cuenta con piscina comunitaria, áreas infantiles, pista de pádel, sala comunitaria, zonas ajardinadas, servicio de conserjería y seguridad nocturna. La vivienda, situada en planta baja, se distribuye de forma práctica y acogedora. Al acceder, encontramos una cocina independiente, funcional y luminosa, con zona de tendedero. El salón-comedor con un gran ventanal, da paso directo al jardín privado a dos alturas, ideal para crear una zona de relax o reuniones al aire libre. Además, bajo la escalera se ha aprovechado el espacio para crear una útil zona de almacenamiento. La zona de descanso se compone de un dormitorio secundario con armario empotrado y acceso directo al jardín, lo que aporta una agradable sensación de amplitud y luminosidad. Este dormitorio comparte un baño secundario completo con plato de ducha. La habitación principal, tipo suite, dispone también de armario empotrado y baño privado con bañera. El precio incluye dos amplias y cómodas plazas de garaje, así como un trastero, lo que añade aún más valor a esta excelente propiedad. Entre las calidades destacadas, la vivienda cuenta con preinstalación de aire acondicionado por conductos, paredes lisas en todas las estancias, toldos manuales de color beige instalados en todas las ventanas y una estupenda orientación este, que garantiza luz natural por las mañanas. Además, su ubicación es inmejorable, con fácil acceso a comercios, paradas de autobús y todo tipo de servicios, lo que convierte a esta propiedad en una opción ideal tanto para familias como para quienes buscan calidad de vida en un entorno moderno y bien conectado. NO PIERDAS ESTA OPORTUNIDAD Y VEN A VER ESTE ENCANTADOR BAJO CON JARDIN. F I N A N C I A C I Ó N H A S T A 1 0 0 %.",False,good,False,True,2813.0,True,True,False,False,[],False,False,270000.0,€,flat,"La Dehesa - El Pinar, Navalcarnero","Piso en calle del Pino Canario, 2",Top,True,True,,,,,
107283585,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/7a/ac/1308473692.webp,3640,72,4,2290000.0,flat,sale,154.0,True,3,3,calle de Lagasca,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4280504,-3.6859437,False,https://www.idealista.com/inmueble/107283585/,"Fortuny Real Estate ofrece este espectacular inmueble ubicado en el corazón de Recoletos, junto al Parque del Retiro, este espectacular inmueble de 154 m² destaca por su excelente ubicación, reforma y diseño. Combina a la perfección el encanto de la arquitectura clásica con un estilo sofisticado y calidades de alta gama. La vivienda, completamente reformada a estrenar, ha conservado sus elementos originales, como las elegantes molduras y una hermosa chimenea, aportando carácter y distinción a un espacio único.  En la planta principal, encontramos un amplio y luminoso salón-comedor, dividido en varios ambientes, con dos balcones que dan a la calle, ofreciendo vistas encantadoras y una gran entrada de luz natural. La cocina, diseñada a medida, está equipada con electrodomésticos de alta gama y acabados de lujo. Además, en esta planta se sitúan dos dormitorios, uno de ellos con vestidor y baño en suite, un segundo cuarto de baño completo y una habitación destinada a lavandería, proporcionando una gran comodidad y funcionalidad al hogar. Desde la planta principal, una elegante escalera de caracol nos lleva a una suite, un espectacular espacio de 32 m², que cuenta con vestidor y un baño privado, ofreciendo un ambiente exclusivo e íntimo.  La reforma integral de esta vivienda ha sido realizada con materiales y acabados de primer nivel, creando un hogar amplio, luminoso y funcional. Destaca además por su gran diseño, que aporta un toque de distinción y sofisticación al conjunto. Situado en un edificio clásico con encanto, en una de las zonas más exclusivas de Madrid, este piso es una oportunidad única para quienes buscan una vivienda elegante en una ubicación inmejorable. La gran mayoría de los inmuebles que tenemos en esta zona solo se encuentran en nuestra web. Visite nuestra página y descubra exclusivas viviendas. Fortuny Madrid Real Estate es una empresa con sólida experiencia formada por un grupo de consultores inmobiliarios especializados en la zona Prime de Madrid, creada con el objetivo de satisfacer las necesidades de los clientes más exigentes nacionales e internacionales. Somos un referente en el mercado español, ofreciendo un servicio completo con viviendas residenciales de alta calidad y una amplia gama de servicios inmobiliarios, cubriendo tanto el área privada como el área comercial para conseguir que personas físicas jurídicas, instituciones e inversores queden plenamente satisfechos con nuestros servicios.",False,good,False,True,14870.0,True,True,False,False,[],False,False,2290000.0,€,flat,"Recoletos, Madrid",Piso en calle de Lagasca,Top,True,False,,,,,40000.0
105751270,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/00/81/1344607711.webp,85077493,97,,1500000.0,chalet,sale,1196.0,,5,6,avenida del Guadalix,Madrid,Santo Domingo,,es,,40.6445905,-3.5718759,False,https://www.idealista.com/inmueble/105751270/,"Barnes Spain presenta en exclusiva este magnífico chalet independiente ubicado en la representativa Urbanización Santo Domingo, un lugar ideal para disfrutar de la tranquilidad y la naturaleza a 20 minutos del centro de Madrid.  Este inmueble destaca por sus impresionantes vistas despejadas a la Sierra Norte de Madrid y su entorno seguro, con vigilancia y control de acceso las 24 horas del día. Características Principales: Superficie Total: 500 m² aproximados de vivienda distribuidos en dos amplias plantas, optimizados para aprovechar al máximo el espacio. La planta principal consta de 3 dormitorios dobles, uno de ellos es suite, un área independiente con cuarto de baño que podría disponerse como despacho profesional o un cuarto de invitados.  Cocina independiente, espaciosa y moderna, con acceso a la terraza, office, una gran despensa y un dormitorio de servicio con cuarto de baño completo. La climatización es por suelo radiante con el que se podrá disfrutar de la calidez y confort, garantizando un ambiente agradable en todas las estaciones del año. Amplio salón con grandes ventanales que potencian la luminosidad natural y las vistas, ideal para reuniones familiares y momentos de relajación. Comedor independiente. La planta inferior tiene salida directa a la piscina, consta de dos dormitorios dobles con 2 cuartos de baño completo y una sala de estar. En el exterior encontramos un garaje cubierto con capacidad para dos vehículos y garaje descubierto que puede acoger más vehículos. Piscina Privada diseñada para el deleite familiar durante los cálidos meses de verano y pista de Tenis, perfecta para los amantes del deporte. La vivienda ha sido reformada recientemente con materiales de primera calidad, combinando un estilo moderno con detalles clásicos que realzan su belleza. La Urbanización Santo Domingo ofrece un entorno natural inigualable, con accesos rápidos a las principales vías de comunicación. Además, cuenta con escuelas, centros deportivos y servicios básicos a escasa distancia, facilitando la vida diaria. Las imágenes del mobiliario que acompañan este anuncio son renders, los cuales ilustran cómo quedaría la propiedad amueblada; sin embargo, la venta se realiza sin muebles, brindándole la posibilidad de personalizar el espacio según sus preferencias.",True,good,False,,1254.0,True,True,False,False,[],False,False,1500000.0,€,chalet,Santo Domingo,Casa independiente en avenida del Guadalix,Top,True,True,independantHouse,,,,
107097514,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e0/a1/da/1309065097.webp,NY205408,65,,3700000.0,chalet,sale,562.0,,7,8,Barrio Valdemarín,Madrid,Madrid,Moncloa,es,Valdemarín,40.4652645,-3.7721985,False,https://www.idealista.com/inmueble/107097514/,"Exclusiva vivienda de lujo en Valdemarín Esta sofisticada propiedad combina diseño, funcionalidad y confort, ubicada en una de las zonas más prestigiosas de Madrid. Construida recientemente y entregada hace menos de un año, la vivienda está en un estado impecable, con acabados de altísima calidad que destacan en cada estancia. Además, se entrega completamente equipada con mobiliario de diseño, cuidadosamente seleccionado para aportar un estilo moderno y acogedor. La propiedad, distribuida en tres amplias plantas más una planta semisótano, está diseñada para maximizar los espacios y aprovechar al máximo la luz natural. Planta principal Un elegante hall de entrada nos da la bienvenida a esta espectacular residencia, reflejando el carácter exclusivo de la vivienda desde el primer momento. En esta planta encontramos también un aseo de cortesía. A continuación, se encuentra un impresionante salón-comedor completamente acristalado, que ofrece vistas al jardín privado y se integra a la perfección con una cocina de diseño. Este espacio cuenta con una amplia isla central y está completamente equipada con electrodomésticos de alta gama. Desde esta estancia se accede al jardín privado, que incluye una zona ajardinada, un espacio solado bajo pérgola bioclimática y una piscina. Primera planta En esta planta encontramos dos amplios dormitorios dobles que comparten un espacioso baño en suite con vestidor, diseñado para garantizar el máximo confort. También incluye una sala de cine, que ofrece múltiples opciones de uso, pudiendo transformarse en un dormitorio adicional si se desea, dispone de aseo. Segunda planta La planta superior está dedicada a la impresionante Master Suite, un espacio que combina confort y sofisticación. La zona de descanso se abre a una terraza privada y cuenta con un amplio vestidor. El baño, integrado dentro de la suite, es una pieza única: dispone de una bañera exenta, ducha doble y griferías de diseño en tonos negros mate que contrastan elegantemente con los acabados en mármol y detalles dorados. Características adicionales Ascensor que conecta todas las plantas, asegurando la máxima comodidad. Climatización mediante suelo radiante, que garantiza un ambiente agradable durante todo el año. Esta vivienda representa una oportunidad única para quienes buscan un hogar exclusivo, en perfecto estado, y con todas las comodidades en una de las mejores zonas de Madrid.",True,good,False,,6584.0,True,True,False,False,[],False,False,3700000.0,€,chalet,"Valdemarín, Madrid",Chalet pareado,Top,True,True,semidetachedHouse,,,,
108709564,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/77/b7/ce/1352808465.webp,VMN2507005,55,24,1980000.0,penthouse,sale,300.0,True,4,3,Barrio Costillares,Madrid,Madrid,Ciudad Lineal,es,Costillares,40.4806527,-3.6729065,False,https://www.idealista.com/inmueble/108709564/,"ATICO DUPLEX EN URBANIZACION DE LUJO CON TERRAZA Y EXCELENTES ZONAS COMUNES EN COSTILLARES Ático dúplex ubicado en una de las mejores urbanizaciones de la zona, con todos los servicios para disfrutar durante todo el año. La urbanización cuenta con piscina de verano con chiringuito, piscina climatizada de invierno, pistas de tenis y pádel, gimnasio completamente equipado, amplias zonas ajardinadas y servicio de portería 24 horas. La vivienda, muy luminosa y en excelente estado, se distribuye en dos plantas con espacios amplios y funcionales. En la planta baja encontramos tres dormitorios, el principal en suite, 2 baños completos, un amplio salón-comedor y una cocina independiente con office y tendedero. La planta superior alberga una cuarta habitación con baño completo, otro salón con acceso directo a una espectacular terraza de 50 m² con vistas panorámicas, y una cómoda sala de estar. Incluye dos plazas de garaje y trastero en el precio. Ubicación excelente, muy bien comunicada por metro y autobús, y rodeada de todos los servicios: colegios, comercios, zonas verdes y deportivas. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,6600.0,True,True,False,False,[],False,False,1980000.0,€,flat,"Costillares, Madrid",Ático,Top,True,True,penthouse,,,,
94306349,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e5/b2/4c/888888200.webp,V214Q19,48,,1890000.0,chalet,sale,385.0,,5,4,calle de Machaquito,Madrid,Madrid,Hortaleza,es,Conde Orgaz-Piovera,40.4598742,-3.6247244,False,https://www.idealista.com/inmueble/94306349/,"MAISON de QUALITÉ Agence Immobilière Française présente LES PLUS BELLES MAISONS DE MADRID. CON LUZ Y CALIDEZ en el Exclusivo Parque Conde de Orgaz. Muy luminoso, y con la mejor zona comunitaria ideal para familias con niños.    DISTRIBUCIÓN DE LA VIVIENDA PLANTA PRINCIPAL. Hall de entrada, aseo cortesía, salón-comedor (57,54 m2) con chimenea francesa y salida a terraza por la que se accede a la zona comunitaria. Cocina/office (19,14 m2) completamente equipada.  PLANTA PRIMERA. Distribuidor, dormitorio principal en suite (21,03 m2), tres dormitorios (15,05 m2-12,00 m2-11,00 m2) que comparten un baño.  PLANTA SEGUNDA. Buhardilla diáfana (70 m2) con acceso a dos terrazas exteriores. PLANTA SÓTANO. Dormitorio de servicio (10,25 m2) con baño, zona de lavandería, y garaje (69 m2) para 3 coches. ELEMENTOS EXCLUSIVOS. Calefacción individual gas natural. Aire acondicionado. Piscina comunitaria. Jardín comunitario. Pista de pádel. Zona infantil. Alarma. Garaje privado para 3 coches. PROXIMIDADES. Arturo Soria Plaza 2,3 km. Hipercor Campo de las Naciones 1 km. Gimnasio Holmes Place 1,3 km. Hospital Nuestra Señora de América 2,3 km. Clínica Universitaria de Navarra en Madrid 1,7 km. Colegio San José del Parque 1,3 km. Liceo Francés de Madrid 1,4 km. Farmacia 120 m. MAISON de QUALITÉ agence immobilière française, selecciona las mejores y exclusivas viviendas de Madrid, Arturo Soria Prime y Parque Conde de Orgaz ofreciéndole la mejor calidad de servicio en la Compra-Venta y alquiler de viviendas. Aportamos un gran valor con la máxima seriedad y servicio a nuestros clientes. PINCHE EN NUESTRO LOGO PARA VER MÁS VIVIENDAS. MAISON de QUALITÉ agence immobilière française, sélectionne les meilleures propriétés dans les zones exclusives de Madrid offrant la meilleure qualité de service dans la vente, achat ou location de logements. VENTA 1.890. 000€ REF. V214Q19 Chalet adosado Parque Conde de Orgaz  5 dormitorios 4 baños 385 m2 construidos 200 m2 parcela Año construcción 1994 Plantas +3-1 Orientación suroeste.",True,good,False,,4909.0,True,True,False,False,[],False,False,1890000.0,€,chalet,"Conde Orgaz-Piovera, Madrid",Chalet adosado en calle de Machaquito,Top,True,True,terracedHouse,,,,
107232545,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ab/12/08/1306911377.webp,23693,36,bj,680000.0,flat,sale,237.0,True,3,2,calle de Martínez Izquierdo,Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.4314957,-3.6730058,False,https://www.idealista.com/inmueble/107232545/,"Espacioso piso en venta, situado en la Calle de Martínez Izquierdo, en el encantador barrio de Guindalera, te ofrece una oportunidad única.  Con una superficie total de 237 m² (198 m² útiles), este inmueble se encuentra en un bajo exterior, lo que le otorga gran luminosidad y acceso directo desde la calle.  Aunque originalmente se utilizó como oficina, está registrada como vivienda, lo que lo convierte en una excelente opción para aquellos que buscan un espacio amplio y adaptable, tanto para uso residencial como para posibles reformas según sus necesidades. Ubicado en edificio con ascensor, este piso orientado al sur. Cuenta con aire acondicionado y calefacción central que aseguran confort en cualquier época del año. Además, cuenta con un amplio sótano multifuncional. Actualmente unificado con la vivienda vecina, pero se venden por separado, ofreciendo múltiples posibilidades de uso. Ubicado en una zona privilegiada, estarás bien comunicado con el resto de la ciudad gracias a su cercanía a la calle Francisco Silvela, el metro Diego de León y varias líneas de autobús. La salida directa a la M-30 facilita el acceso a otras áreas de Madrid.  Esta es tu oportunidad de vivir en una de las mejores zonas de la capital. ¡No la dejes escapar! Ven a visitarlo y descubre tu nuevo hogar.",True,renew,False,True,2869.0,True,True,True,False,[],False,False,680000.0,€,flat,"Guindalera, Madrid",Piso en calle de Martínez Izquierdo,Top,,,,,,,
108533355,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/12/0e/1b/1347720745.webp,,43,3,413000.0,flat,sale,70.0,True,2,1,calle del Doctor Fourquet,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4059604,-3.6972835,False,https://www.idealista.com/inmueble/108533355/,"La Casa Agency Lavapiés gestiona en exclusiva un magnífico inmueble en la calle Doctor Fourquet, una de las más castizas y culturales de Madrid, debido a las grandes galerías de arte ubicadas en la misma calle.  Esta vivienda se ubica en la 3ª planta exterior con ascensor, en una finca construida en el año 1900, la misma cuenta con la ITE favorable y su comunidad la mantiene en buen estado de conservación.  El inmueble cuenta con 2 balcones que dan a la calle Doctor Fourquet y se distribuye en las siguientes estancias: - Salón, exterior con balcón a la calle; - Dos dormitorios, uno de ellos exterior con balcón a la calle y el otro interior con ventana a la corrala; - Cocina-comedor abierto, muy amplio y espacioso; - Cuarto de baño completo. A destacar que este piso en venta en la calle de Doctor Fourquet está situado en una zona con una excelente comunicación. Ya que muy cerca se encuentran varias estaciones de Metro de Madrid y de Cercanías Renfe. Además, circulan por la misma varias líneas de autobuses de la EMT. Y existen varios aparcamientos en las proximidades, tanto públicos como para residentes. También dispone de acceso fácil y cómodo a las principales vías de salida y entrada a Madrid. Asimismo, el barrio de Lavapiés – Embajadores cuenta con una gran variedad de servicios sociales, de salud, educativos, financieros, gastronómicos, culturales y de ocio. Así como comerciales, con 2 mercados municipales, varios supermercados de las principales franquicias y múltiples comercios locales de proximidad con una gran variedad de productos. No dudes en ponerte en contacto con nosotros, estaremos encantados de ayudarte en esta aventura que es encontrar tu nuevo hogar.",False,good,False,True,5900.0,True,True,False,False,[],False,False,413000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle del Doctor Fourquet,Top,,,,423000.0,10000.0,2.0,
103903991,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/de/d9/06/1338758520.webp,W-02UIK2,43,,1199000.0,chalet,sale,509.0,,7,5,Barrio Marazuela- El Torreón,Madrid,Las Rozas de Madrid,Marazuela- El Torreón,es,Marazuela- El Torreón,40.494219,-3.8625157,False,https://www.idealista.com/inmueble/103903991/,"Magnifico Unifamiliar en La Marazuela. Engel & Völkers presenta, en exclusiva excelente propiedad en una de las zonas residenciales más exclusivas de Las Rozas, La Marazuela. Sus 509 m2 construidos, sobre una parcela de 671 m2, se encuentran perfectamente distribuidos en 3 cómodas plantas, con un diseño original y funcional, donde todos sus espacios están integrados y cómodamente comunicados. Alrededor de un bonito hall de entrada, con amplia escalera, se distribuye un luminoso salón-comedor, con comunicación directa al jardín, un aseo de cortesía, un despacho, una espectacular cocina más office y una suite de invitados. En la planta superior encontramos, 4 dormitorios, 2 en suite y otros dos con baño compartido. En la planta baja- semisótano, se articula un gran espacio multifunción, con luz natural y acceso directo al jardín, lavandería, suite de servicio, 2 cuartos de uso polivalente y garaje para dos vehículos. El jardín con una soleada piscina y zona de cenador con pérgola, permite compartir agradables y frescas veladas en compañía de familiares y amigos. Con orientación a los 4 puntos cardinales, cuenta con excelentes vistas de La Sierra de Guadarrama. Destacar sus excelentes calidades como: Suelo de parquet, baños de mármol, ventanas climalit, pintura lisa, carpintería interior de madera lacada en blanco, calefacción de gas natural y aire acondicionado. La Marazuela, ubicada en el municipio de Las Rozas, constituye una de las zonas más atractivas de la Comunidad de Madrid, con una importante capacidad de crecimiento en un entorno privilegiado. Una opción perfecta, para aquellas familias que desean combinar naturaleza y servicios urbanos. En la actualidad, está experimentando un importante desarrollo con la construcción de reciente inauguración de un centro comercial de 7.500 m2, que albergará una superficie de distribución (Hiber), locales comerciales y de restauración. La calidad de sus servicios educativos, culturales, sanitarios y deportivos, la convierten en una de las zonas con mayor demanda del área noroeste. Destacar sus servicios de transporte público, su proximidad a la estación de Renfe-Cercanías y su rápido acceso a la A-6 y M-50. Estudio de financiación gratuito.",True,good,False,,2356.0,True,True,True,False,[],False,False,1199000.0,€,chalet,"Marazuela- El Torreón, Las Rozas de Madrid",Casa independiente,Top,True,True,independantHouse,,,,
103505210,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ab/3c/ef/1315385530.webp,W-02UBW2,75,,1830000.0,chalet,sale,1267.0,,8,11,Barrio Molino de la Hoz,Madrid,Las Rozas de Madrid,Molino de la Hoz,es,Molino de la Hoz,40.5438159,-3.927459,False,https://www.idealista.com/inmueble/103505210/,"Tener un oasis personal es posible. Esta imponente vivienda situada en la exclusiva urbanización Molino de la Hoz, Las Rozas de Madrid, tiene todo lo que pueda soñar para evadirse y disfrutar de sus horas de descanso. ¿Se imagina tener una pista de squash, sala de cine insonorizada, gimnasio, piscina, sauna, 8 habitaciones en suite y una magnífica terraza para contemplar el siempre azul cielo de Madrid, iluminando con su luz natural las tres plantas que conforman los 825 m² habitables de esta espectacular propiedad? Aquí, en este remanso de tranquilidad, tiene todo esto y mucho más. La extensión de la parcela supera los 2.500 m² y su precioso jardín, adornado con imponentes magnolias, nos recibe para sumergirnos en esta maravillosa vivienda. En la planta de acceso nos encontramos con dos amplios salones, un despacho, aseo de cortesía, un dormitorio con baño en suite, la cocina con office y un gran comedor. También tenemos tres accesos al jardín, uno de ellos dando salida a la magnífica terraza con barbacoa y horno de piedra. Subiendo las imponentes escaleras, accedemos a la planta donde se encuentran 6 dormitorios, todos ellos con baño en suite. El impresionante dormitorio principal también se encuentra en este nivel, con dos baños unidos, despacho y gran capacidad de almacenaje en sus numerosos armarios. En la planta inferior, que también se baña de luz natural, encontramos las zonas de recreo y otro gigantesco salón con mesa para 14 comensales, chimenea y una zona de servicio con cuarto de estar y una habitación en suite. Un garaje cerrado para 4 vehículos cierra el conjunto de las diferentes áreas de este nivel. Al salir al jardín posterior nos encontraremos con un amplio cenador, una zona de juegos para niños, la piscina cubierta y 4 plazas de garaje techadas. En resumen, esta propiedad ofrece todo lo que pueda imaginar: su oasis personal, un refugio del que no querrá salir. Molino de la Hoz es una exclusiva urbanización privada que cuenta con todo tipo de servicios y comunicaciones. Dentro de la urbanización hay dos colegios, Bérriz y Logos, junto a una zona comercial con supermercado, centro médico, centro veterinario, estética y belleza, peluquería, bares, gimnasio y otros servicios. La Urbanización cuenta con el precioso y extenso Lago´s Park, en una ubicación privilegiada que garantiza privacidad y tranquilidad. Molino de la Hoz dispone de vigilancia privada 24 horas y una línea privada de autobuses. El municipio de Las Rozas se encuentra enclavado en el noroeste de Madrid a 19km de la capital. Su superficie está entre las 5883 y 5914 hectáreas. Altitud: 718 metros.",False,good,False,,1444.0,True,True,False,False,[],False,False,1830000.0,€,chalet,"Molino de la Hoz, Las Rozas de Madrid",Casa independiente,Top,True,True,independantHouse,,,,
