propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108661149,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/42/d3/41/1351408569.webp,LCM37512,32,2,390000.0,flat,sale,60.0,False,1,1,calle de Don Felipe,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.42385,-3.7044613,False,https://www.idealista.com/inmueble/108661149/,"Piso en Venta en Tribunal, Madrid - Un Refugio con Encanto Clásico Descubre este espectacular piso en el corazón del barrio de Tribunal, en un edificio señorial de 1900 que combina la elegancia de la arquitectura clásica con comodidades modernas. Con 60 m² construidos, este inmueble se encuentra en perfecto estado de conservación, listo para entrar a vivir sin necesidad de reformas ni inversiones adicionales. La ITE favorable desde 2018 asegura la calidad y seguridad del edificio. Al entrar, te sorprenderá la amplia zona social, ideal para disfrutar de momentos en familia o con amigos. El gran ventanal proporciona una luminosidad excepcional, creando un ambiente acogedor y cálido. La cocina independiente está totalmente equipada y el baño es amplio y funcional, perfecto para el día a día. El dormitorio cuenta con un vestidor y un altillo que maximiza el espacio de almacenamiento, mientras que los techos altos aportan una sensación de amplitud. Ubicado en una zona vibrante, tendrás a tu alcance una variada oferta de ocio, restaurantes, cafeterías y supermercados. Además, la excelente conexión con líneas de metro y autobús facilita el desplazamiento por la ciudad. Este piso es ideal tanto como residencia habitual como inversión. No dejes pasar la oportunidad de vivir en un lugar que combina historia y modernidad en una de las mejores ubicaciones de Madrid. ¡Contáctanos para más información! NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",False,good,False,False,6500.0,False,False,False,False,[],False,False,390000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle de Don Felipe,Destacado,,,,,,,
108448321,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ae/78/77/1345189397.webp,RP3212025138693,36,,485000.0,chalet,sale,240.0,,3,3,Ensanche,Madrid,Alcalá de Henares,Ensanche,es,,40.4978208,-3.3618259,False,https://www.idealista.com/inmueble/108448321/,"Redpiso ofrece chalet pareado con 240 m² construidos, distribuidos en 4 plantas. En la planta baja, accedemos a través de un bonito patio frontal y luego un vestíbulo desde el cual se accede a un aseo de gran tamaño con armarios y a su lado una despensa, entramos a su cocina amplia e independiente y luego a su gran salón comedor que da acceso a una terraza trasera con su acogedor patio. En la primera planta, se ubica un baño completo con bañera, 3 dormitorios dobles con armarios empotrados, uno de ellos con baño en suite. En la planta superior se sitúa la buhardilla, ofrece un espacio versátil para adaptarlo a las necesidades familiares. Por último el semisótano de la vivienda el cual cuenta con espacio para 2 plazas de garaje y una habitación de la colada. Se encuentra muy bien ubicada, con todos servicios, como centros de salud, colegios, institutos y comercios cercanos, así como una estación de tren a solo 5 minutos y paradas de líneas urbanas e interurbanas cercanas.",False,good,False,,2021.0,False,False,False,False,[],False,False,485000.0,€,chalet,"Ensanche, Alcalá de Henares",Chalet pareado,Destacado,True,True,semidetachedHouse,495000.0,10000.0,2.0,
108107845,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7b/3e/3e/1334060999.webp,LCM36460,37,2,379000.0,flat,sale,65.0,False,2,1,calle de Pedro Unanue,Madrid,Madrid,Arganzuela,es,Palos de la Frontera,40.4023482,-3.6957232,False,https://www.idealista.com/inmueble/108107845/,"La Casa Agency, vende vivienda en la zona de Arganzuela, inmueble único, ideal para quienes valoran los espacios versátiles y una buena ubicación. Se distribuye en dos zonas diferenciadas. En la parte principal encontrarás un salón acogedor, una cocina funcional, un baño completo, una despensa muy práctica y un dormitorio cómodo y luminoso. Todo ello pensado para ofrecer confort y funcionalidad en el día a día. Además, cuenta con una estancia adicional de gran tamaño, perfecta para adaptarla a tus necesidades: puede ser una segunda habitación, una sala de ocio, un despacho o incluso un estudio independiente. Un espacio único en la zona que marca la diferencia. Como guinda, una amplia terraza de 18 m² te permitirá disfrutar del exterior sin salir de casa. Un rincón perfecto para relajarte, organizar reuniones con amigos o simplemente tomar el sol. No dejes pasar esta oportunidad de vivir en una vivienda diferente, con carácter y múltiples opciones de uso en una de las zonas más demandadas de Madrid. A demás su ubicación es inmejorable, rodeado de todo tipo de servicios, comercios, colegios, zonas verdes y una excelente red de transporte público que conecta con los principales puntos de la ciudad, ya que tiene Atocha a menos de 5 minutos caminando. Ya sea que estés buscando un hogar a tu medida o una inversión con proyección, esta vivienda es una oportunidad que no puedes dejar escapar.  ¡Contáctanos hoy mismo para programar una visita y descubre todo lo que tiene para ofrece! LA CASA.",True,good,False,False,5831.0,False,False,False,False,[],False,False,379000.0,€,flat,"Palos de la Frontera, Madrid",Piso en calle de Pedro Unanue,Destacado,,,,389000.0,10000.0,3.0,
108673747,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/68/61/28/1351767102.webp,AS-5394,73,,580000.0,chalet,sale,280.0,,4,3,avenida de la Pedriza,Madrid,Manzanares el Real,,es,,40.741881,-3.8784393,False,https://www.idealista.com/inmueble/108673747/,"A. S. GESTIÓN INMOBILIARIA vende excelente chalet independiente con piscina y preciosas vistas de la Pedriza. La vivienda, construida en 2003 sobre una parcela de 636 m2, se encuentra en PERFECTO ESTADO DE CONSERVACIÓN y cuenta con 280 m2 distribuidos en tres plantas que se comunican entre sí por una impresionante escalera muy luminosa. DISTRIBUCIÓN. -  PLANTA GARAJE. - Amplio garaje par dos coches, zona de almacenamiento, cuarto de calefacción con caldera y depósito de 1000 litros de gasoil, más bodega de 25 m2 aprox. , con estufa de leña y tomas de agua, (posibilidad de estudio-apartamento independiente o zona de trabajo). PLANTA BAJA. - Recibidor, salón comedor con chimenea y terraza, cocina amueblada con terraza, cuarto de baño completo y un dormitorio. PRIMERA PLANTA. - La primera planta se compone de dos dormitorios dobles con armarios empotrados, cuarto de baño completo y dormitorio principal de 30 m2 con armario empotrado, cuarto de baño completo y terraza con preciosas vistas de la Pedriza. CALIDADES. - Sistema de calefacción con doble sistema de abastecimiento por gasoil y caldera de pellet, (ambos sistemas muy económicos), PANELES SOLARES, ( consumo de energía eléctrica de 200 €/año aprox. ), carpintería interior en madera lacada en blanco, carpintería exterior en PVC con doble acristalamiento oscilobatientes, solado en baldosa cerámica en planta baja y tarima en primera planta, hilo musical en toda la vivienda, toma de TV y teléfono en todas las habitaciones. ¡ LA PARCELA CUENTA CON RIEGO AUTOMÁTICO, PISCINA CON CENADOR Y BARBACOA Y MÁS DE 20 ÁRBOLES FRUTALES Y ORNAMENTALES! ¡ EXCELENTE INVERSIÓN COMO RESIDENCIA HABITUAL! En A. S. GESTIÓN INMOBILIARIA no cobramos honorarios al comprador.",False,good,False,,2071.0,False,False,False,False,[],False,False,580000.0,€,chalet,Manzanares el Real,Casa independiente en avenida de la Pedriza,Destacado,True,True,independantHouse,,,,
108712095,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a0/f6/21/1352882976.webp,LCM37674,41,3,230000.0,flat,sale,59.0,True,3,1,calle San Basilio,Madrid,Madrid,Usera,es,Pradolongo,40.3821521,-3.7092864,False,https://www.idealista.com/inmueble/108712095/,"¡OPORTUNIDAD PARA INVERSORES O PARA DISEÑAR TU NUEVO HOGAR A MEDIDA! Ponemos a la venta esta vivienda ubicada en la calle San Basilio, una zona tranquila y bien comunicada de Madrid. La vivienda cuenta con 59 m² construidos y se distribuye actualmente en tres dormitorios, un baño, salón, cocina independiente y una terraza que aporta un espacio exterior muy valorado. Se trata de una tercera planta exterior que destaca por su luminosidad natural, gracias a su orientación y altura. El edificio no dispone de ascensor. La vivienda se encuentra para reformar, lo que ofrece una excelente oportunidad para redistribuir los espacios y actualizarla completamente al gusto del comprador. Con un precio de 230.000 €, es una opción ideal tanto para quienes buscan una primera vivienda asequible para personalizar, como para inversores que deseen reformar y revalorizar el inmueble para alquiler o venta. La zona cuenta con todo tipo de servicios a pocos minutos: supermercados, centros educativos, transporte público, zonas verdes, centros de salud y una excelente conexión con las principales vías de acceso a la ciudad. No dejes pasar esta oportunidad de adquirir una vivienda con gran potencial en una ubicación con demanda constante. ¡Llámanos y ven a visitarla!",False,renew,False,False,3898.0,False,False,False,False,[],False,False,230000.0,€,flat,"Pradolongo, Madrid",Piso en calle San Basilio,Destacado,,,,,,,
108780714,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/22/25/4b/1354927240.webp,KEVIN,52,bj,165000.0,flat,sale,49.0,True,3,1,calle de Rascón,Madrid,Madrid,Carabanchel,es,San Isidro,40.3913698,-3.7265453,False,https://www.idealista.com/inmueble/108780714/,"¡ESTUPENDO PISO EN VENTA EN CALLE DE RASCON!  Descubre este amplio y luminoso piso en la mejor zona de San Isidro, espectacular vivienda, exterior situado en una planta baja y con una superficie aproximada de 49 metros cuadrados, los cuales se distribuyen en hall, cocina, baño, salón y tres dormitorios, además de un patio de uso exclusivo para el piso.  Su distribución invita a disfrutar de cada una de sus estancias; destacamos su cocina independiente; su salón; un cuarto de baño completo con plato de ducha y tres dormitorios, el principal bastante amplio cuenta con espacioso armario. Sin duda, una casa acogedora, confortable y alegre. Ideal para familias. Edificio construido en 1962 lo que asegura un buen estado estructural. En los alrededores de la finca, existen varias plazas para hacer más fácil el aparcamiento. Además este piso goza de una excelente conectividad. Estación de metro Urgel a 5 minutos andando, con paradas de autobús a menos de 5 minutos de la finca, facilitando el acceso a todo Madrid con buena conexión con las principales vías y autopistas, M-30, A-42, Calle General Ricardos, Vía Carpetana, etc. Autobuses: Amplia red de líneas de autobús. Distribución y Características Principales: Superficie: 49 m² construidos. Salón: Amplio, luminoso y conectado por dos pasillos de distribución. Cocina: Espaciosa y luminosa. Dormitorios: 3 Habitaciones amplias y luminosas. Baños: 1 Cuarto de baño completo con plato de ducha. La vivienda se encuentra situada en una inmejorable zona en un barrio vibrante y dinámico, con una gran variedad de servicios y actividades. La zona ofrece una amplia oferta de ocio y gastronomía para residentes y visitantes. Este piso es una oportunidad única para aquellos que buscan una propiedad con potencial en una de las zonas más en desarrollo de Madrid. ¡No pierdas la oportunidad de convertir este espacio en un hogar perfecto, contáctanos para más información y para programar una visita! AVISO LEGAL: Recordamos a nuestros Señores clientes que la información facilitada no constituye una auténtica oferta vinculante ni contractual. Este anuncio publicitario es provisional, y las fotografías y datos en él incluidos están sujetos a posibles modificaciones, consecuencia de exigencias comerciales, jurídicas, técnicas o por mandato expreso de la propiedad. La información aquí contenida procura reflejar una orientación sobre los inmuebles a la fecha de su publicación. Tanto los datos, como las imágenes y planos pueden estar sujetos a cambios, por lo que le invitamos a que, si precisa una información más exacta y detallada, contacte con nosotros y le atenderemos a la mayor brevedad posible. Los contenidos tienen únicamente finalidad informativa y bajo ninguna circunstancia deben usarse ni considerarse como oferta de venta o financiación, solicitud de una oferta de compra o financiación, ni recomendación para realizar cualquier otra transacción, salvo que así se indique expresamente. La información y documentación a ofrecer de acuerdo con lo dispuesto en el Real Decreto 515/1989 (de 21 de abril, relativa a la protección de los consumidores en cuanto a la información a suministrar en la compraventa y arrendamiento de viviendas), será puesta a disposición de los potenciales compradores en las respectivas delegaciones territoriales gestoras del inmueble.",False,renew,False,True,3367.0,False,False,False,False,[],False,False,165000.0,€,flat,"San Isidro, Madrid",Piso en calle de Rascón,Destacado,,,,,,,
108332922,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7f/fb/ac/1342662221.webp,,41,,659900.0,chalet,sale,194.0,,3,3,Suroeste,Madrid,Torrejón de Ardoz,Suroeste,es,,40.4472728,-3.4726122,False,https://www.idealista.com/inmueble/108332922/,"nmobiliaria en Rosario - Tecnocasa Estudio Nuevo Torrejon De Ardoz 2018 Sl Descubre esta encantadora casa independiente en Torrejón de Ardoz, ideal para quienes buscan comodidad y estilo. Con 194 m², esta propiedad ofrece un diseño funcional y moderno. Dispone de tres amplios dormitorios, dos de ellos con acceso a un balcón privado, y dos baños bien equipados y un aseo en planta baja. La cocina ha sido reformada, ofreciendo un espacio contemporáneo para tus momentos culinarios. El ascensor neumático te lleva directamente al salón, añadiendo un toque de comodidad y accesibilidad. Disfruta del aire acondicionado en varias estancias, asegurando un ambiente agradable durante todo el año. La casa cuenta con un solárium de 70 m² y un patio de 120 m², perfectos para disfrutar del aire libre. Además, incluye una plaza de aparcamiento, piscina y un sótano con despensa y cuarto de lavado. Construida en 2015, esta propiedad combina modernidad y confort en un entorno tranquilo. ¡No pierdas la oportunidad de visitarla! La vivienda está situada en una zona ya consolidada con multitud de servicios alrededor (supermercados, farmacias, restaurantes, parques…) y bien comunicada por la red de transportes del municipio. No dude en llamarnos para concertar su cita para visitar el inmueble en la que además recibirá el asesoramiento gratuito de nuestro departamento financiero KÌRON. HIPOTECA HASTA 100%.",True,good,False,,3402.0,True,False,False,False,[],False,False,659900.0,€,chalet,"Suroeste, Torrejón de Ardoz",Casa independiente,Destacado,True,True,independantHouse,,,,
107573185,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/63/c2/5e/1332994802.webp,,25,3,85000.0,flat,sale,65.0,True,2,1,San Martín de Valdeiglesias,Madrid,San Martín de Valdeiglesias,,es,,40.3905284,-4.3714007,False,https://www.idealista.com/inmueble/107573185/,"Oca servicios inmobiliarios le ofrece una vivienda en plena naturaleza. Muy cerca del pantano de San Juan. Consta de 2 dormitorios amplios, salón con chimenea y acceso a gran terraza. Baño y cocina. La vivienda está de origen y necesita arreglos. Se trata de una tercera planta sin ascensor y rodeado de naturaleza.  A poca distancia en coche hay 3 restaurantes y zona de deportes acuáticos. Gastos de comunidad: 110 euros Para más información por favor contacte con Oca servicios inmobiliarios.",True,good,False,False,1308.0,True,False,False,False,[],False,False,85000.0,€,flat,San Martín de Valdeiglesias,Piso,Destacado,,,,,,,
108711216,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/80/18/c4/1352855674.webp,,28,3,890000.0,penthouse,sale,210.0,True,3,3,CL SAN VALERIANO,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4514028,-3.7076468,False,https://www.idealista.com/inmueble/108711216/,"**Ático en Venta en el Corazón de Madrid - ¡Una Oportunidad Única! ** Descubre este espectacular ático en pleno centro de Madrid, un lugar donde el confort y la modernidad se unen. Con una superficie construida de 107 m² y 104 m² útiles, más 106 m2 d e terrazas de uso privativo, este inmueble destaca por sus amplios espacios y su luminosidad. Compuesto por tres dormitorios y tres baños completos, cada rincón ha sido diseñado para ofrecerte una calidad de vida excepcional. La cocina amueblada independiente, amplio salón con acceso directo a la terraza de 28.5 m2 útiles, creando un ambiente ideal para disfrutar en familia o con amigos. Se trata de 2 fincas registrales independientes que se encuentran unidas físicamente, pero se pueden separar en 2 áticos más pequeños. Uno de los mayores atractivos de este ático son sus dos impresionantes terrazas. La primera, de 28.5 m², ofrece acceso directo desde el salón, perfecta para disfrutar de un café por la mañana. La segunda terraza, de 78.5 m², ocupa toda la planta alta de todo el edificio y cuenta con varios ambientes, un aseo completo y toma de luz y agua, lo que la convierte en el espacio ideal para tus reuniones al aire libre. Además, el acceso entre ambas terrazas es muy cómodo. El ático está totalmente acondicionado para vivir con el máximo confort, cuenta con calefacción individual por gas natural, cuenta con 2 radiadores y chimenea de madera en la terraza pegada al salón lo que permite el disfrute de este espacio prácticamente todo el año. Además cuenta con aire acondicionado en casi todas las estancias de la vivienda. Ubicado en un edificio construido en 1999, este ático se encuentra en un estado prácticamente nuevo. Con ascensor y bajo coste de comunidad, incluye también dos trasteros para mayor comodidad. La ubicación es inmejorable: a menos de 50 metros de varias líneas de autobús y cerca de las estaciones de metro Guzmán el Bueno y Cuatro Caminos. Rodeado de servicios como supermercados, restaurantes y colegios, así como amplias zonas verdes como la Dehesa de la Villa, es el lugar perfecto tanto para residir como para invertir. No pierdas la oportunidad de vivir en una zona céntrica y tranquila. ¡Este ático es una joya que no querrás dejar escapar!",False,good,False,True,4238.0,False,False,False,False,[],False,False,890000.0,€,flat,"Bellas Vistas, Madrid",Ático en Cl San Valeriano,Destacado,,,penthouse,,,,
108038886,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3b/7b/43/1331984881.webp,BP29042025,82,,365000.0,chalet,sale,300.0,,4,4,calle 7,Madrid,Eurovillas,,es,,40.3455003,-3.2556616,False,https://www.idealista.com/inmueble/108038886/,"L&R Bienes Raices comercializa estupendo chalet totalmente independiente de 300 m2 cuadrados (incluyendo garaje y cobertizo) y 1400 metros de parcela, con enorme piscina propia y estupendo edificio de garaje cubierto para 4 coches grandes. (¡TODAS LAS EDIFICACIONES Y LA PISCINA ESTAN LEGALIZADAS ANTE REGISTRO Y CATASTRO!) El Chalet consta de 4 habitaciones (3 de ellas dobles y una individual). todas con armarios empotrados, ventanas climalit de PVC, y en dos de ellas con baño completo en suite, 3 baños completos (2 de ellos en suite) y un aseo en la parte exterior del chalet para usarlo cuando se está en la piscina o en el exterior, sin necesidad de tener que acceder al chalet, un gran salón comedor de mas de 20 metros con chimenea funcional, una cocina amplia, independiente y completamente equipada, y que tiene acceso con una puerta al exterior del chalet, y un amplio porche de mas de 15 metros en la entrada del chalet. Además de ello, tiene un cobertizo de unos 16 metros cuadrados donde se puede aparcar un coche de gran tamaño, o se le puede dar el uso que se considere (almacenaje exterior, por ejemplo), y tiene el edificio anexo de garaje de mas de 80 metros cuadrados, donde se pueden aparcar 4 coches de gran tamaño, almacenar cosas, etc... y un trastero también en este mismo edificio de unos 8 metros.  Tiene también una espectacular piscina propia de más de 50 metros, y una enorme parcela de 1400 metros cuadrados. El chalet tiene 2 reformas, la principal, que fue una reforma integral, se realizó en el 2010, donde se rehízo todo desde 0, distribución, electricidad, fontanería, ventanas, chimenea, etc... y otra mas reciente, de apenas unos meses, donde se ha pintado todo el chalet entero, se han cambiado todas las luces del interior por nuevas luces LED, se han cambiado todas las puertas antiguas por puertas nuevas de color blanco, se ha puesto sistema de calefacción totalmente nuevo y se han puesto también armarios empotrados nuevos vestidos y lacados en blanco. La casa, además, dispone de cámaras de seguridad en todo su perímetro y de rejas en todas las ventanas, así como puerta blindada. En definitiva, el chalet está totalmente listo para entrar a vivir sin necesidad de reforma de ningún tipo, ideal para parejas jóvenes en busca de su primer hogar o para matrimonios jóvenes con hijos/as donde poder asentarse como familia. Muy bien ubicada dentro de EUROVILLAS, está apenas a 30 metros del centro deportivo del complejo urbanístico, donde hay un bar restaurante, zonas infantiles y pistas deportivas y de pádel, la casa está emplazada en un sitio muy cercano a la salida a la carretera de Camporeal, así como a la zona comercial de la urbanización, en dicha urbanización, existen dos centros comerciales, un Carrefour y dos colegios bilingües. Llámanos y agenda tu visita con nosotros!",True,good,False,,1217.0,True,False,False,False,[],False,False,365000.0,€,chalet,Eurovillas,Casa independiente en calle 7,Destacado,True,True,independantHouse,,,,
108274064,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0b/de/40/1339200742.webp,,56,,715000.0,chalet,sale,270.0,,5,3,Val,Madrid,Alcalá de Henares,Val,es,,40.4896228,-3.3451116,False,https://www.idealista.com/inmueble/108274064/,"**Chalet adosado en Alcalá de Henares - Zona del Val** Descubre este espectacular chalet adosado en la codiciada zona del Val, Alcalá de Henares. Con una superficie construida de 270 m², distribuidos en cuatro plantas, este hogar es ideal para familias que buscan comodidad y espacio. La planta baja cuenta con una acogedora cocina, un amplio salón-comedor con chimenea de mármol y aire acondicionado, y una habitación polivalente perfecta para adaptarse a tus necesidades. Además, disfrutarás de una terraza y un garaje privado. En la primera planta, encontrarás cuatro dormitorios amplios, todos equipados con armarios empotrados y suelos de parquet. Dos de ellos cuentan con aire acondicionado, y uno de los baños es en suite, ofreciendo privacidad y confort. Las ventanas nuevas con sistema climalit garantizan un excelente aislamiento y luminosidad. La segunda planta alberga una encantadora buhardilla de 40 m², forrada en madera, ideal para crear un espacio de trabajo o de ocio. Con radiadores de calefacción y ventanas Velux, es un lugar perfecto para disfrutar durante todo el año.  El sótano de 70 m², compartimentado en dos estancias, con luz natural y versatilidad para almacenamiento o como sala de juegos. El exterior no se queda atrás: la parcela de 235 m² incluye un hermoso jardín de 115 m² y una terraza cubierta orientada al sur, donde podrás relajarte y disfrutar del aire libre. Este chalet es una oportunidad única en el mercado inmobiliario, con calefacción de gas natural y en buen estado. ¡No esperes más para visitarlo!",True,good,False,,2648.0,True,False,False,False,[],False,False,715000.0,€,chalet,"Val, Alcalá de Henares",Chalet adosado,Destacado,True,True,terracedHouse,,,,
108825296,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fe/f8/5b/1356226347.webp,,81,,169900.0,chalet,sale,98.0,,3,2,AV SAN JOSE,Madrid,Pelayos de la Presa,,es,,40.3577013,-4.3394317,False,https://www.idealista.com/inmueble/108825296/,"¡Descubre tu nuevo hogar en este encantador chalet adosado de dos plantas en la Sierra Oeste Madrileña! Con una superficie construida de 98 m², este inmueble ofrece un espacio ideal para disfrutar en familia. En la planta baja, un acogedor salón-comedor te espera, junto a una cocina independiente perfecta para preparar tus platos favoritos. Además, cuenta con un cuarto de baño, lo que añade comodidad a tu día a día. Subiendo a la primera planta, encontrarás tres luminosos dormitorios que ofrecen un ambiente cálido y tranquilo. También hay un cuarto de baño completo, ideal para el uso familiar.  Este chalet está equipado con aire acondicionado y calefacción individual por gasoil en todas las estancias, asegurando tu confort en cualquier época del año. Además, cuenta con un precioso jardín delantero donde celebrar los mejores eventos familiares al aire libre.  La urbanización incluye una plaza de garaje, lo que facilita el aparcamiento, además de una espectacular piscina comunitaria rodeada de jardines donde podrás relajarte y disfrutar del buen tiempo. Construido en 1954 y en buen estado, este chalet es una oportunidad única para vivir en un entorno tranquilo y acogedor. ¡No dejes pasar la oportunidad de visitarlo!",False,good,False,,1734.0,False,False,False,False,[],False,False,169900.0,€,chalet,Pelayos de la Presa,Chalet adosado en Av San Jose,Destacado,True,True,terracedHouse,,,,
107465425,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/38/b6/f7/1351106486.webp,VIRT,22,bj,260000.0,flat,sale,40.0,False,1,1,Barrio Almagro,Madrid,Madrid,Chamberí,es,Almagro,40.4383811,-3.6994641,False,https://www.idealista.com/inmueble/107465425/,"Excepcional vivienda en la calle Virtudes, zona de Almagro: 1 dormitorio y 1 baño, diseñada para una experiencia de vida inigualable o para una inversión rentable. Esta magnífica propiedad se presenta como una oportunidad única en una de las áreas más vibrantes y cotizadas de Madrid. Con una ubicación estratégica en la calle Virtudes, en el corazón de Almagro, ofrece un estilo de vida dinámico y auténtico. El piso, situado en una planta baja, cuenta con 40 metros cuadrados distribuidos cuidadosamente para aprovechar al máximo el espacio. Al entrar, te recibirá un amplio salón-comedor que invita al relax y la convivencia. La cocina americana, totalmente equipada y con electrodomésticos nuevos, añade un toque de modernidad y funcionalidad al espacio. La propiedad consta de un dormitorio muy acogedor, ideal para el descanso y la privacidad. El baño completo, de diseño contemporáneo, ofrece comodidad y estilo. Orientación este, y ventilación natural en todas las estancias, que brindan una atmósfera cálida y acogedora en todo momento del día. El edificio, construido en 1935, conserva su encanto histórico y promete una experiencia de vida auténtica en el corazón de la ciudad. Además, la próxima Inspección Técnica de Edificios (ITE) está programada para 2031, garantizando la seguridad y el buen estado del inmueble. La ubicación privilegiada de la vivienda ofrece acceso rápido a una amplia gama de servicios y comodidades. Desde supermercados y tiendas locales hasta una variada oferta gastronómica, todo está al alcance de tu mano. La excelente conectividad con transporte público, incluyendo las estaciones de metro de Alonso Cano (Línea 4), Iglesia ( Línea 1 ) y Gregorio marañón ( Líneas 7 y 10 ) varias líneas de autobús, facilita los desplazamientos por la ciudad. Ya sea que estés buscando tu próximo hogar en una de las zonas más emocionantes de Madrid o una inversión rentable en el mercado inmobiliario, esta propiedad cumple con todos los requisitos. Además, ofrecemos asesoramiento integral para la obtención de hipotecas, para que puedas llevar a cabo tu proyecto con confianza y tranquilidad. ¡No dejes pasar esta oportunidad única! Contáctanos hoy mismo para obtener más información y concertar una visita. Estamos aquí para ayudarte a encontrar la vivienda de tus sueños en Madrid. [IW].",True,good,False,True,6500.0,True,True,False,False,[],False,False,260000.0,€,flat,"Almagro, Madrid",Piso,Destacado,,,,,,,
108831011,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e2/48/9c/1356399506.webp,1021,17,bj,115000.0,flat,sale,60.0,True,2,1,avenida de la Cañada,Madrid,Coslada,Valleaguado - La Cañada,es,,40.43192,-3.5372582,False,https://www.idealista.com/inmueble/108831011/,"¡ES UN LOCAL SIN POSIBILIDAD DE CAMBIO DE USO a estrenar, en una ubicación privilegiada y accesible! Con una superficie de 60 metros cuadrados, este local cuenta con dos dormitorios y un baño completo. La propiedad, construida en 1978, se encuentra en un excelente estado de conservación y ha sido completamente reformada para ofrecer un estilo actual y moderno. Su diseño abierto en la cocina americana y sus amplios ventanales con ventanas climalit permiten que la luz natural inunde cada rincón, creando un ambiente cálido y agradable. La pintura lisa y el suelo de terrazo aportan un toque de sencillez y elegancia. Además, la puerta blindada garantiza la seguridad, mientras que el trastero ofrece espacio adicional para almacenamiento. Situada a pie de calle con entrada independiente. Cuando el detalle realmente importa.",False,good,False,False,1917.0,False,False,False,False,[],False,False,115000.0,€,flat,"Valleaguado - La Cañada, Coslada",Piso en avenida de la Cañada,Destacado,,,,,,,
108803819,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/e2/21/1355711070.webp,,16,bj,325000.0,flat,sale,80.0,True,2,1,plaza Mariano Lanuza,Madrid,Madrid,Latina,es,Puerta del Ángel,40.407143,-3.7400494,False,https://www.idealista.com/inmueble/108803819/,"BAJO EXTERIOR CON DOBLE ENTRADA EN PUERTA DEL ÁNGEL – UNA OPORTUNIDAD ÚNICA EN LA ZONA MÁS DEMANDADA DE MADRID Te presentamos una auténtica joya en una de las zonas con mayor proyección de Madrid: Puerta del Ángel / Alto de Extremadura, justo frente a la Casa de Campo, en un entorno privilegiado, lleno de vida, zonas verdes y conexiones inmejorables. Esta vivienda exterior en planta baja cuenta con doble acceso, uno independiente desde la calle y otro desde el portal, lo que la convierte en una opción versátil y muy atractiva, tanto como vivienda habitual como para inversión o alquiler. - Distribución actual: 2 dormitorios  - Cocina amplia, reformada y muy luminosa, - Baño completamente renovado, - Salón cómodo y funcional, - Aire acondicionado, - Excelente estado de conservación, listo para entrar a vivir. - Ubicación inmejorable: A un paso de la Casa de Campo, rodeado de naturaleza, pero en plena ciudad. Con acceso inmediato a líneas de autobús, al Metro Alto de Extremadura (L6) y a comercios, colegios y todo tipo de servicios. Un barrio tranquilo, con alma, donde cada rincón tiene historia y encanto. Esta es una propiedad diferente, única por características y situación, en una zona donde la demanda no para de crecer. Una oportunidad que no se repetirá. - Y, por supuesto, con el respaldo y la profesionalidad de TEMPOCASA, agencia italiana líder en crecimiento y referencia en el barrio desde nuestra oficina en Paseo de Extremadura 121.",False,good,False,False,4063.0,False,False,False,False,[],False,False,325000.0,€,flat,"Puerta del Ángel, Madrid",Piso en plaza Mariano Lanuza,Destacado,,,,,,,
