propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108349896,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/bc/6c/1341471342.webp,,28,3,295000.0,flat,sale,76.0,True,2,2,calle del Palmípedo,Madrid,Madrid,Latina,es,Lucero,40.4028701,-3.7474164,False,https://www.idealista.com/inmueble/108349896/,"¡Oportunidad única en Lucero! Vivienda dividida en dos estudios independientes Se vende vivienda exclusiva en el barrio de Lucero, ideal tanto para vivir como para invertir. La propiedad está distribuida en dos estudios independientes, cada uno con: Dormitorio Baño completo Cocina equipada Terraza privada Con una superficie total de 76 m², esta vivienda ha sido reformada recientemente y se encuentra en perfecto estado, lista para entrar a vivir o para comenzar a alquilar desde el primer día. Detalles destacados: Año de construcción: 1964 Reformado integralmente hace poco Un estudio actualmente alquilado hasta septiembre El otro estudio libre, listo para alquiler inmediato Renta estimada: 1.200 € por estudio, ideal para inversores Situado junto al Metro Lucero Rodeado de servicios: supermercado, farmacia, colegio, parques, etc. Una excelente oportunidad para quienes buscan rentabilidad inmediata o una vivienda versátil en una zona bien comunicada y con todos los servicios.",True,good,False,False,3882.0,False,False,False,False,[],False,False,295000.0,€,flat,"Lucero, Madrid",Piso en calle del Palmípedo,,,,,,
108161887,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0a/10/1d/1335706816.webp,POVEDA,28,,414900.0,chalet,sale,220.0,,4,2,"calle Monte Potrero, 6",Madrid,Arganda,La Poveda,es,,40.3147358,-3.4790155,True,https://www.idealista.com/inmueble/108161887/,"Agencia inmobiliaria de ARGANDA DEL REY-zona LOS VILLARES-LA POVEDA. Oficina de TECNOCASA vende: ¡Oportunidad única! Chalet independiente en esquina en La Poveda Te presentamos este magnífico chalet independiente situado en una de las zonas más tranquilas y demandadas de La Poveda. Ubicado en una parcela de 382 m², este inmueble en esquina ofrece privacidad, amplitud y múltiples posibilidades para disfrutar en familia. Con una superficie construida de 220 m², la vivienda se distribuye en dos cómodas plantas más un amplio sótano de 80 m² y garaje privado. En la planta baja encontrarás un luminoso y espacioso salón, cocina independiente con espacio para comedor diario y un aseo de cortesía. En la primera planta se distribuyen cuatro dormitorios y un baño completo, ideales para una familia numerosa o para quienes necesiten espacio adicional para despacho o invitados. La parcela rodea la vivienda, lo que permite disfrutar de zonas ajardinadas, posibles espacios de ocio o incluso la instalación de una piscina. Ideal para quienes buscan un hogar amplio, bien ubicado y con gran potencial de personalización. ¡No dejes pasar esta oportunidad! Zona residencial dotada de buenas comunicaciones para acceso A-3 Y R-3, a 5 minutos andando de metro, cerca de paradas de autobuses urbanos e interurbanos, . centro de salud, colegios, institutos, supermercados y ciudad deportiva. Y no lo olvide, le podemos ayudar con nuestro departamento financiero kiron consiguiendo hasta el 100% de financiación. INFORMESE DE LAS CONDICIONES EN NUESTRA OFICINA SITUADA EN AVENIDA DE LA TOLERANCIA 5 ARGANDA DEL REY (28500).",False,good,False,,1886.0,False,False,False,False,[],False,False,414900.0,€,chalet,"La Poveda, Arganda","Casa independiente en calle Monte Potrero, 6",independantHouse,True,True,,,
106776612,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/36/20/fb/1293645366.webp,KH-MG-1214,10,1,1354900.0,flat,sale,119.0,True,2,2,calle de Jorge Juan,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.422761,-3.6753975,False,https://www.idealista.com/inmueble/106776612/,"Encontrar un hogar que combine estilo, comodidad y una ubicación premium puede ser un desafío en Madrid. Muchos inmuebles en el mercado carecen de opciones para personalizar y adaptar el espacio a tus necesidades y gustos únicos. Este piso exterior en la prestigiosa calle Jorge Juan es la excepción. Ubicado en la segunda planta de un edificio con ascensor, se encuentra en plena reforma, ofreciéndote la posibilidad de diseñar a medida dos amplias habitaciones y dos baños completos. Su cocina, equipada y amueblada, está lista para convertirse en el corazón del hogar, y el cuarto de lavado facilita tu día a día. Con calefacción de gas individual y aire acondicionado, el confort está garantizado. En KATHOME, cada propiedad refleja nuestro compromiso con la calidad, el diseño y las necesidades de nuestros clientes. Nuestros compradores valoran nuestra atención al detalle y el acompañamiento personalizado en cada etapa del proceso. Este piso está situado en el exclusivo barrio de Goya, rodeado de todo lo que necesitas para una vida sofisticada y cómoda. Tiendas de lujo, gastronomía de autor y servicios esenciales están a un paso de tu puerta. Es el momento de crear el hogar que siempre soñaste. Contáctanos hoy mismo para más información y programa tu visita. En KATHOME, hacemos que las mejores oportunidades lleguen a ti. Muchas de nuestras propiedades no están publicadas en portales inmobiliarios. Consúltanos y te mostraremos propiedades off-market.",True,good,False,True,11386.0,True,False,False,False,[],False,False,1354900.0,€,flat,"Goya, Madrid",Piso en calle de Jorge Juan,,,,,,
108023641,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d2/eb/e8/1331506364.webp,,33,bj,670000.0,flat,sale,110.0,True,4,2,calle de Bravo Murillo,Madrid,Madrid,Chamberí,es,Arapiles,40.4376126,-3.7033994,False,https://www.idealista.com/inmueble/108023641/,"SP SERVICIOS INMOBILIARIOS pone a la venta esta exclusiva vivienda ubicada en pleno corazón de Madrid, a escaso metros de la estación de metro de CANAL, en pleno BRAVO MURILLO. El inmueble esta ubicado en la planta baja del edificio. Consta de 110 metros cuadrados construidos, distribuidos en cuatro dormitorios, dos baños REFORMADOS, cocina REFORMADA, hall de entrada y un amplio salón con dos estancias y CHIMENEA.  En la carpintería exterior encontradas ventanas de PVC oscilobatientes, dotando de máxima eficiencia energética al inmueble. La interior destaca por suelos cerámicos y puertas de roble lacadas en blanco. La finca se encuentra en una urbanización semi privada, que le permite ubicarse en una situación inmejorable, pero con la posibilidad de tener la privacidad y seguridad que deseas. Además el recinto cuenta con diversos establecientes, colegio, iglesia, vigilancia 24h, PISCINA y GIMNASIO MUNICIPALES, etc.  En cuanto a comunicaciones, no podría ser mejor, ya que dispone de líneas urbanas e interurbanas, 37 y 149 a menos de 50m, comunicación con red de metro de Madrid Líneas 2 y 7, estación de canal a escasos metros.  En la propia urbanización tendremos la posibilidad de tener plaza de GARAJE, pero se tendrá que consultar disponibilidad. No dudes en visitarlo, te esperamos.",False,good,False,True,6091.0,True,False,False,False,[],False,False,670000.0,€,flat,"Arapiles, Madrid",Piso en calle de Bravo Murillo,,,,,,
108676302,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/43/bc/1b/1351837570.webp,,20,3,279999.0,flat,sale,80.0,True,3,1,"calle de Cardeñosa, 69",Madrid,Madrid,Puente de Vallecas,es,Entrevías,40.3818813,-3.6727808,True,https://www.idealista.com/inmueble/108676302/,"SWEET HOMES REAL ESTATE Se vende magnifico piso exterior y recientemente reformado con materiales de primera calidad. La vivienda consta de tres dormitorios, un baño, salón comedor, dos terrazas, un baño, cocina, calefacción de Gas Natural. El salón comedor es amplio y luminoso por tener salida a una terraza, tiene suelos de tarima flotante en toda la vivienda, ventanas de aluminio tipo climalit con aislamiento térmico y acústico, enchufes reubicados para televisor suspendido, TV de 50 pulgadas, sofá, mesa de comedor y mesa baja incluidas. La cocina es muy luminosa por tener salida a una terraza tendedero y se va a quedar totalmente amueblada y equipada con electrodomésticos. Los tres dormitorios son a amplios y luminosos. El cuarto de baño se encuentra completo con plato de ducha y mampara de cristal.",True,good,False,False,3500.0,False,False,False,False,[],False,False,279999.0,€,flat,"Entrevías, Madrid","Piso en calle de Cardeñosa, 69",,,,,,
108546460,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/1b/da/bd/1348109746.webp,zurita,10,bj,164000.0,studio,sale,25.0,False,0,1,calle de Zurita,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4080575,-3.7016556,False,https://www.idealista.com/inmueble/108546460/,"¡Descubre este encantador estudio reformado en el corazón de Lavapiés! Con una superficie de 25 m² construidos y 22 m² útiles, este acogedor espacio ha sido diseñado para maximizar la comodidad y funcionalidad. La distribución en una única estancia incluye una zona de cama de matrimonio y un sofá, ideal para relajarse después de un largo día. La cocina completa te permitirá preparar deliciosas comidas, mientras que el baño con ducha ofrece un toque de modernidad. Este estudio se entrega completamente amueblado y cuenta con armarios empotrados, perfectos para mantener todo en orden. Además, la calefacción por bomba de frío/calor y el aire acondicionado garantizan un ambiente agradable durante todo el año. Los suelos de tarima aportan calidez y estilo al espacio. Ubicado en una excelente zona, a pocos pasos de las estaciones de metro y autobuses, tendrás acceso fácil a toda la ciudad. Lavapiés es conocido por su diversidad cultural y gastronómica, lo que te permitirá disfrutar de una amplia oferta de restaurantes y actividades. No pierdas la oportunidad de hacer de este estudio tu nuevo hogar. ¡Ven a verlo y déjate enamorar!",False,good,False,True,6560.0,False,False,False,False,[],False,False,164000.0,€,flat,"Lavapiés-Embajadores, Madrid",Estudio en calle de Zurita,studio,,,176000.0,12000.0,7.0
108621453,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/bc/f4/1350865211.webp,,37,bj,685000.0,flat,sale,80.0,True,2,1,calle de Manuel Silvela,Madrid,Madrid,Chamberí,es,Trafalgar,40.4295719,-3.7000529,False,https://www.idealista.com/inmueble/108621453/,"Fantástico piso de dos dormitorios en pleno barrio de Chamberí, junto a la plaza de Olavide. Recién reformado en el 2018 (reforma integral) y listo para entrar a vivir. Edificio con portero físico. Patio interior privado. Muy tranquilo y luminoso. ( Para visitas llamar al + 3 4 6 0 7 6 0 6 4 4 1 María ).",False,good,False,True,8563.0,True,False,False,False,[],False,False,685000.0,€,flat,"Trafalgar, Madrid",Piso en calle de Manuel Silvela,,,,695000.0,10000.0,1.0
108010827,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1b/3a/8e/1331154857.webp,90937,19,2,725000.0,flat,sale,136.0,True,5,2,paseo de la Virgen del Puerto,Madrid,Madrid,Arganzuela,es,Imperial,40.4117976,-3.7211871,False,https://www.idealista.com/inmueble/108010827/,"Fincas Madrid pone a la venta esta amplia vivienda totalmente exterior de esquina por lo tanto es muy luminosa, cuenta con 5 habitaciones, 2 baños con ventana y amplio trastero.  El amplio salón comedor destaca por sus espectaculares vistas despejadas que dan a Madrid Río.  La posibilidad de reformar el piso te brinda la oportunidad de personalizar cada detalle según tus necesidades y gustos, incrementando su valor y rentabilidad. Ubicado en una de las mejores zonas de Arganzuela, este piso está muy bien comunicado, con excelentes conexiones de transporte público. Situado junto a la M30 con fácil y rápido acceso a esta importante vía de comunicación. Es una 2ª planta con ascensor ¡No dejes escapar esta oportunidad única de vivir en una de las zonas más cómodas y tranquilas de Madrid!",False,good,False,True,5331.0,False,False,False,False,[],False,False,725000.0,€,flat,"Imperial, Madrid",Piso en paseo de la Virgen del Puerto,,,,,,
108709921,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/54/09/1c/1353395459.webp,,30,1,259000.0,flat,sale,74.0,True,2,1,calle de Sierra Carbonera,Madrid,Madrid,Puente de Vallecas,es,Palomeras Bajas,40.3906615,-3.6648112,False,https://www.idealista.com/inmueble/108709921/,"Agencia inmobiliaria de MADRID - zona VALLECAS - PORTAZGO - PALOMERAS BAJAS - Oficina Tecnocasa vende piso en la calle de Sierra Carbonera. FINCA DEL AÑO 2005! La vivienda está formada por salón con cocina abierta, 2 dormitorios, cuarto de baño, trastero y plaza de garaje. Cuenta con ventanas tipo climalit con rotura de puente térmico, mosquiteras y toldos, aire acondicionado con bomba de frio-calor, armarios empotrados y suelos de parquet. Finca sin barreras arquitectónicas. Se encuentra junto a farmacias, colegios, supermercados y comisarías de policía. Zona muy bien comunicada con todos los comercios y servicios, fácil acceso a m30-m40, con paradas de autobús y Metro Portazgo a 5min a pie.",False,good,False,True,3500.0,False,False,False,False,[],False,False,259000.0,€,flat,"Palomeras Bajas, Madrid",Piso en calle de Sierra Carbonera,,True,True,,,
108155187,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/bd/0f/1338191729.webp,901-RUAL,23,2,370000.0,flat,sale,40.0,False,1,1,calle del Maestro Guerrero,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4221763,-3.7103088,False,https://www.idealista.com/inmueble/108155187/,"¿Quieres vivir en uno de los lugares más emblemáticos de Madrid? Este hermoso apartamento en la Plaza de España combina comodidad y ubicación privilegiada. Cuenta con un dormitorio con armario empotrado, un luminoso salón, una práctica cocina y baño completo. Además, incluye una plaza de garaje para tu mayor comodidad. Edificio emblemático con portero físico y ascensor.  Situado en pleno centro, cerca de teatros, restaurantes, parques y con excelente comunicación mediante transporte público. Es la oportunidad perfecta para quienes buscan vivir en el centro de Madrid con todas las comodidades. ¿Te interesa? ¡Contáctame para más información o para concertar una visita! ALQUILE Y VENDA CON TOTAL SEGURIDAD, PROTECCIÓN Y GARANTÍA.",False,good,False,True,9250.0,False,False,False,False,[],False,False,370000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle del Maestro Guerrero,,True,True,395000.0,25000.0,6.0
106596288,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/d2/0b/1288163270.webp,,16,1,280000.0,flat,sale,70.0,True,2,1,"calle Sobrante, 3",Madrid,Hoyo de Manzanares,,es,,40.6225231,-3.9093981,True,https://www.idealista.com/inmueble/106596288/,"PROMOCION Y GESTION INMOBILIARIA HOYO DE MANZANARES vende piso en el Corazón de Hoyo de Manzanares** Descubre este encantador piso ubicado en el centro urbano de Hoyo de Manzanares, ideal para quienes buscan comodidad y calidad de vida. Situado en la primera planta de un edificio con ascensor, este hogar cuenta con un vestíbulo que da paso a un luminoso salón-comedor, perfecto para disfrutar de momentos en familia. La cocina, totalmente amueblada, es funcional y acogedora, mientras que los dos dormitorios ofrecen un espacio tranquilo para descansar.  La joya de este piso es su terraza, donde podrás relajarte y disfrutar del sol gracias a su orientación sur. Además, el inmueble cuenta con un baño completo y un trastero, brindando ese espacio extra que siempre se necesita. La urbanización ofrece piscinas y amplios espacios ajardinados, ideales para disfrutar del aire libre sin salir de casa. Ubicado a solo 7 km de Torrelodones y con salida directa a la A-6, este piso es perfecto para quienes desean estar cerca de la capital, a tan solo 33 kilómetros de Madrid. Además, se encuentra dentro del Parque Regional de la Cuenca Alta del Manzanares, catalogado como Reserva de la Biosfera, lo que garantiza un entorno natural privilegiado. ¡No pierdas la oportunidad de vivir en este maravilloso lugar!",True,good,False,False,4000.0,False,True,False,False,[],False,False,280000.0,€,flat,Hoyo de Manzanares,"Piso en calle Sobrante, 3",,True,True,,,
108553218,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/27/b2/00/1348308357.webp,BHA40,36,,570000.0,chalet,sale,297.0,,4,3,calle Fuenfría,Madrid,Navalcarnero,El Pijorro,es,,40.2932014,-4.0166316,False,https://www.idealista.com/inmueble/108553218/,"B-HOME vende; Chalet independiente con estilo rústico, piscina, terraza y gran garaje en zona residencial privilegiada de Navalcarnero Presentamos esta exclusiva vivienda unifamiliar situada en una de las zonas residenciales más tranquilas y privilegiadas de Navalcarnero, perfecta para familias que valoran la calidad de vida, el espacio y la comodidad, a tan solo unos minutos de Madrid. Este chalet independiente de estilo rústico combina el encanto tradicional con estancias amplias y funcionales, rodeado de naturaleza y con todas las comodidades modernas. Distribución: Planta baja: Acogedor dormitorio con baño completo, ideal para invitados, despacho o personas con movilidad reducida. Salón amplio y luminoso, con grandes ventanales y detalles rústicos que aportan calidez y carácter. Cocina con acceso directo al exterior. Primera planta: Tres amplios dormitorios, uno de ellos con baño en suite. Un segundo baño completo que da servicio a las demás estancias. Exterior: Parcela privada con zonas diferenciadas: Parte trasera con espectacular terraza ideal para disfrutar al aire libre. Parte delantera con entrada principal y una magnífica piscina privada. Todo el espacio exterior está pensado para disfrutar en familia y con amigos. Sótano: Garaje de gran capacidad (hasta 4-5 vehículos). Armario empotrado tipo trastero/despensa con enorme capacidad de almacenaje. El chalet está listo para entrar a vivir, con excelentes calidades, detalles rústicos en acabados y carpinterías, y muchas posibilidades para personalizarlo a tu gusto. Ubicación – Navalcarnero Navalcarnero es un encantador municipio del suroeste de Madrid, con gran riqueza histórica, cultural y gastronómica. Ofrece todos los servicios necesarios (colegios, centros de salud, comercios) y una excelente conexión con Madrid capital, tanto por carretera (A-5) como en transporte público. Vivir en Navalcarnero es disfrutar de la tranquilidad de un pueblo con el confort de la vida moderna, en un entorno natural único. �️ Salón muy amplio y luminoso, perfecto para disfrutar en familia o con amigos. Parcela privada que rodea la vivienda y conecta la parte trasera, donde encontrarás una espectacular terraza, con la parte delantera que cuenta con entrada principal y piscina privada. En la planta sótano se encuentra el garaje con capacidad para varios vehículos (hasta 4-5 coches), además de un gran armario empotrado tipo trastero/despensa con muchísimo espacio de almacenaje. La vivienda está lista para entrar a vivir, con excelentes calidades, buena distribución y muchas posibilidades para personalizar a tu gusto. ¡No pierdas la oportunidad de vivir en un entorno tranquilo, con todos los servicios cerca y a un paso de Madrid!",True,good,False,,1919.0,False,False,False,False,[],False,False,570000.0,€,chalet,"El Pijorro, Navalcarnero",Chalet pareado en calle Fuenfría,semidetachedHouse,True,True,,,
108740870,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6f/cd/d8/1353815774.webp,c1gor,36,3,267000.0,duplex,sale,116.0,True,4,2,"CL SAN JOSE, 52",Madrid,Collado Villalba,Carlos Ruiz,es,,40.6310316,-4.0163556,True,https://www.idealista.com/inmueble/108740870/,"***** INMOPARQUE***** La inmobiliaria que NO te cobra comisión, presenta este fantástico piso a reformar en el céntrico barrio del gorronal, cerca de todos los servicios y en una calle muy tranquila con agradables vistas. Se trata de un dúplex en el cual la primera planta tiene un bonito recibidor que lleva a la cocina, de forma cuadrada y muy amplia con terraza tendedero en el que está la caldera de gas natural. Un pequeño pasillo lleva al salón comedor con terraza, un baño completo y un enorme dormitorio con armario empotrado y gran ventanal. Unas escaleras conducen a la planta superior en la que hay tres amplios dormitorios con armarios empotrados, ventanas tipo vélux y otro baño completo, muy grande también. Desde uno de los dormitorios de la planta de arriba se puede salir al portal a través de una puerta que nos lleva a la azotea, donde tenemos una MARAVILLOSA TERRAZA de uso privativo, vallada y cerrada y con barbacoa, con vista 360º de la sierra. Esta casa se vende con una plaza de aparcamiento subterránea incluida en el precio. Ven a visitarla!",False,renew,False,True,2302.0,False,False,False,False,[],False,False,267000.0,€,flat,"Carlos Ruiz, Collado Villalba","Dúplex en Cl San Jose, 52",duplex,True,True,,,
96714095,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/36/5b/b1/954490739.webp,ACP453A,28,bj,310000.0,flat,sale,62.0,True,2,2,Hermosilla,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4269475,-3.6677596,False,https://www.idealista.com/inmueble/96714095/,"“JOWNER VENDE APARTAMENTO REFORMADO EN RENTABILIDAD EN EL DISTRITO SALAMANCA” Oportunidad de inversión o primera vivienda en el barrio de Fuente del Berro.  Vivienda de 62 metros cuadrados escriturados, segregada en dos pisos con un pequeño recibidor y puertas independientes de acceso a cada uno de ellos: 1 estudio exterior amueblado, con cocina equipada y armario empotrado.  1 apartamento interior, también amueblado con dormitorio independiente con armario empotrado y cocina americana equipada. El inmueble se encuentra completamente reformado en su totalidad, con pintura lisa, suelos de tarima, puertas en madera lacada, carpintería exterior de Climalit, calefacción individual y agua caliente por termo (nuevo). Actualmente se vende en rentabilidad ya que se encuentran ambos alquilados por contratos de un año. Ubicado a 5 minutos andando del Wizink Centre en una zona con todo tipo de comercios y servicios sin necesidad de transporte (Hospital Gregorio Marañón, varios colegios, supermercados y centro comercial El Corte Inglés de Goya). Magnífica comunicación, entre las paradas de metro de Manuel Becerra (L2, L6) y O'Donnell (L6) y junto a los accesos de la M-30 todas direcciones desde la Plaza de Ventas y de O'Donnell. JOWNER es una plataforma digital que te ofrece todos los servicios necesarios para que puedas alquilar y vender tu inmueble en el menor tiempo posible, con nuestro método maximizamos tu tiempo y tu rentabilidad / ""Más info en jowner. com o en el "".",False,good,False,True,5000.0,False,False,False,False,[],False,False,310000.0,€,flat,"Fuente del Berro, Madrid",Piso en Hermosilla,,,,,,
99801897,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/19/e8/81/1055008900.webp,JCORPA,27,,200000.0,chalet,sale,114.0,,2,1,calle Don Silvino Real,Madrid,Fuentidueña de Tajo,,es,,40.1192914,-3.1637692,False,https://www.idealista.com/inmueble/99801897/,"Casa de obra nueva independiente en una sola planta en la localidad de Fuentidueña de Tajo, a media hora de Madrid. Construida en el año 2022 está dotada de todos los servicios (agua, electricidad, teléfono, fibra óptica). Robusta y sólida construcción en calidad de materiales. , con techos altos. En pleno centro de la localidad, con supermercados, farmacia, panadería, bares, consultorio médico, parada de autobuses, Cuartel de Guardia Civil, Casa de la -Cultura, ferretería, etc. Todo ello en un radio de 150 metros. DISTRIBUCIÓN: Un salón amplio Dos dormitorios dobles amplios con armarios vestidos de 3 y 2 cuerpos. Una cocina muy amplia (se dejan los muebles y campana, fregadero y placa de inducción) Un baño con dos ambientes muy amplios. Una habitación para caldera, depósito de combustible, pila auxiliar servicio manueal, y zona de almacenaje, . Un patio exterior con suelo de gres rústico de 28/30 m2 aprox. Un garaje con acceso directo a vivienda. Calefacción por caldera de gasóleo con radiadores de aluminio en toda la vivienda. Seguridad interior y exterior con rejas de forja estilo castellano. La estructura metálica queda prevista para el levantamiento de otra planta sin dificultades de ningún tipo. Se aportará toda la documentación que el código técnico de la edificación exige. DESCRIPCIÓN DE LA CONSTRUCCIÓN.   CIMIENTOS: Hormigón armado HA-30 zanja corrida FORJADOS: Bovedillas cerámica en forjado sanitario y del techo grueso de 40 cm. CERRAMIENTOS: Muros de ladrillo cerámico macizo con cámara de aire que forma un muro de 45 cm. de ancho AISALMIENTOS: En cerramiento aislante termo-acústico paneles de lana de vidrio rígidos de 50 mm. espesor fabricante Isover muy buena calidad. En forjado tejado, lana mineral de roca de 80 mm. de espesor. VENTANAS: PVC-ECO, termo acústicas cristales, persianas y mosquiteras, perfilería tipo europeo 80 mm. grueso. PUERTAS EXTERIORES CASTELLANAS: Madera maciza gruesoespecial. PUERTAS INTERIORES: Madera maciza PDM color haya vaporizada. PAVIMENTO: Pisos y azulejos alicatados en baño y cocina en alta resistencia porcelánica. Suelos porcelánicos imitación parquet. CALEFACCIÓN: Caldera gasóleo Ferroli ECO y radiadores de aluminio misma marca, depósito doble cámara de seguridad homologado. SANITARIOS, GRIFERÍA Y PLATO DE DUCHA: ROCA Mampara plato de ducha de diseño. Inmobiliaria Teógenes, tu inmobiliaria amiga!",False,good,False,,1754.0,False,False,False,False,[],False,False,200000.0,€,chalet,Fuentidueña de Tajo,Casa independiente en calle Don Silvino Real,independantHouse,True,True,,,
107684391,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/f0/97/1319748171.webp,,15,1,567000.0,duplex,sale,92.0,True,2,2,"ronda de Segovia, 4",Madrid,Madrid,Arganzuela,es,Imperial,40.409353,-3.7173725,True,https://www.idealista.com/inmueble/107684391/,"¡INCREÍBLE DUPLEX EN VENTA EN PALACIO! Distribuido en 90m2 este hermoso y elegante dúplex nos da la bienvenida con un hall de entrada con techos de más de 4 metros de altura que nos lleva a la primera planta. En esta planta baja, encontramos un maravilloso salón con ambientes de sala de estar y amplio comedor. Este espacio rodeado de grandes ventanales que permite la entrada de mucha luz natural y disfrutar de las increíbles vistas. También disponemos de un baño completo. Además de una cocina moderna y funcional, equipada con electrodomésticos de alta gama y con capacidad de almacenamiento suficiente.  En la primera planta, nos encontramos con dos dormitorios, y un baño completo, que ofrecen la máxima privacidad y confort ideales para el descanso.  La vivienda tiene una ubicación en la moderna zona de paseo imperial, ideal para residir en un lugar céntrico de la capital y disfrutar de lugares como Madrid- Río, la Catedral de la Almudena y del Palacio Real en la Plaza de Oriente. Lugares emblemáticos con un ocio y una oferta cultural por excelencia. La zona destaca por la gran cantidad de restaurantes, cafeterías, mesones, comercios, hostales y la gran variación cosmopolita.  Está muy bien comunicado, con acceso inmediato a todos los transportes públicos de Madrid. Este exclusivo dúplex en Palacio es una oportunidad única para inversores o para aquellos que deseen disfrutar de una vivienda de lujo en uno de los barrios más increíbles de Madrid. Si estás en busca de una vivienda en un entorno tranquilo, con privacidad, una ubicación privilegiada y un aprovechamiento óptimo de la luz solar, esta es una oportunidad que no puedes dejar escapar. NOTA: Las imágenes son representativas y están sujetas a cambios. Mobiliario no incluido.",False,good,False,True,6163.0,True,False,False,False,[],False,False,567000.0,€,flat,"Imperial, Madrid","Dúplex en ronda de Segovia, 4",duplex,,,,,
108520781,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/92/a7/56/1347370082.webp,,18,3,450000.0,flat,sale,75.0,True,2,1,calle Garmur,Madrid,Madrid,Ciudad Lineal,es,Quintana,40.4377783,-3.6433972,False,https://www.idealista.com/inmueble/108520781/,"Desde Lasabia Living, te presentamos nuestra nueva promoción residencial situada en el barrio de Quintana, junto a la parada de metro de Pueblo Nuevo y a escasos metros de la calle Arturo Soria y la calle Alcalá. Una excelente ubicación que te permitirá conectar con el centro de la ciudad por coche o transporte público en escasos minutos. ¿Qué te espera en tu nueva vivienda? Cocina completamente equipada con electrodomésticos nuevos. Vivienda sin amueblar, ideal para decorarla a tu estilo. Espacios llenos de luz natural, gracias a su amplia terraza y balcón. Piscina comunitaria, perfecta para relajarte. Sistema de climatización de última generación mediante aerotermia para la producción de agua caliente sanitaria y tecnología VRV para calefacción y refrigeración, garantizando el máximo confort en todo momento. Certificación EDGE, que garantiza una vivienda sostenible y eficiente. City Lockers, para que recibas tus paquetes con total comodidad. Horario de atención: Estamos disponibles de lunes a viernes, de 10:00 a 20:00 horas, para resolver todas tus dudas.",False,good,False,True,6000.0,True,False,False,False,[],False,False,450000.0,€,flat,"Quintana, Madrid",Piso en calle Garmur,,,,,,
