propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
94921235,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/98/13/1233704053.webp,Loft Duplex,23,2,199000.0,duplex,sale,64.0,True,0,1,Montes de Oca,Madrid,San Sebastián de los Reyes,Pol. Industrial sur,es,,40.5514379,-3.6118312,False,https://www.idealista.com/inmueble/94921235/,"HAUSLINKS INMOBILIARIA, dispone de Magnifico Loft Duplex en zona San Sebastián de los Reyes, Ideal para Inversores! El Loft Duplex dispone de 64 m2 distribuidos en dos planta, de estilo moderno de excelentes calidades, muy luminoso, balcón, piscina. En planta principal dispone de espacioso salón comedor, cocina estilo americana equipada con lavadora, frigorífico, lavavajillas microondas, extractor de humos, bajo escalera amplio armario empotrado, en balcón-terraza, baño completo con plato de ducha. Calidades: suelos de tarima, ventanales dobles de cristales climalit con rotura de puente térmico y cortinas eléctricas con mando a distancia, aire acondicionado en salón por bomba de frio - calor. En la planta superior dispone de la zona de dormitorio doble muy espacioso con gran armario vestidor, aire acondicionado por bomba de frio - calor, dispone de ventanas velux que de gran luminosidad con cortinas eléctricas con mando a distancia. Ademas dispone posibilidades de compra de dos plazas de garaje a 10.000€ en urbanización dispone de conserje, vigilancia de 24 hs, zonas comunes, piscina, zona gimnasio y parque infantil, próximos a centros comerciales Megapark y Plaza Norte, cines y medios de transporte. Magnifica oportunidad no dude en para resolver sus dudas y concertar una visita"".",False,good,False,True,3109.0,True,False,False,False,[],False,False,199000.0,€,flat,"Pol. Industrial sur, San Sebastián de los Reyes",Dúplex en Montes de Oca,True,False,duplex,,,,10000.0
108119453,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a7/7a/89/1334423749.webp,5OKSANLORENZODELESCORIALant00038780474POZAS,13,bj,134000.0,flat,sale,50.0,True,1,1,calle las Pozas,Madrid,San Lorenzo de El Escorial,Zaburdón - Monte Escorial,es,,40.6006323,-4.137745,False,https://www.idealista.com/inmueble/108119453/,"Especial Inversores. Se vende OCUPADO. No podemos dar acceso a la vivienda para visitarla. En consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación. Espacioso piso en San Lorenzo de El Escorial, Madrid, idóneo para parejas. La vivienda consta de 50 m² construidos distribuidos en una habitación, salón-comedor, cocina y un aseo. Ubicado en el sótano del edificio, sin ascensor. Está ubicado en el corazón de San Lorenzo de El Escorial, en sus alrededores encontramos la Escuela de Educación Infantil Trébol, supermercados, bancos, bibliotecas, farmacias, oficinas de correos y varias paradas de autobús. Cuenta con fácil acceso a C. las Pozas. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.",False,good,False,False,2680.0,True,False,False,False,[],False,False,134000.0,€,flat,"Zaburdón - Monte Escorial, San Lorenzo de El Escorial",Piso en calle las Pozas,,,,141000.0,7000.0,5.0,
104131607,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/33/a4/a2/1347984344.webp,FHOG-2443,22,2,106000.0,studio,sale,86.0,True,0,1,calle del Olvido,Madrid,Parla,Calle Pinto-San Roque,es,,40.2365336,-3.7658505,False,https://www.idealista.com/inmueble/104131607/,"***INMUEBLE SIN POSESIÓN*** ***SOLO PARA INVERSORES*** ***SIN COMISIONES DE AGENCIA INMOBILIARIA*** Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. Este estudio se encuentra en Calle del Olvido, 28982, Parla, Madrid, en la planta 2. Es un estudio que tiene 86 m2 y dispone de 1 baños. Está ubicado en el corazón de Parla, en sus alrededores encontramos la Escuela Infantil Los Abetos, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, varias paradas de autobús y la estación de tren Parla. Cuenta con fácil acceso a R-4. Soluciones a su medida.",True,good,False,False,1233.0,False,False,False,False,[],False,False,106000.0,€,flat,"Calle Pinto-San Roque, Parla",Estudio en calle del Olvido,,,studio,111500.0,5500.0,5.0,
108709299,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/51/8e/08/1352800499.webp,,22,4,179900.0,flat,sale,80.0,True,3,1,CL SANTIAGO RAMON Y CAJAL,Madrid,Humanes de Madrid,,es,,40.2579357,-3.8202739,False,https://www.idealista.com/inmueble/108709299/,"GILMER VENDE, Vivienda con grandes posibilidades y excelente ubicación. Se trata de una amplia vivienda para reformar situada en una cuarta planta CON ASCENSOR, y con magníficas posibilidades sin una gran inversión. Vivienda de 80m2 construidos perfectamente aprovechados gracias a su fantástica distribución: - Recibidor - Cocina espaciosa y muy luminosa con acceso a terraza. - Amplio salón con acceso a una fabulosa terraza de buena amplitud para poner mesas y sillas - Baño completo con bañera - Dos dormitorios individuales con una orientación muy luminosa - Dormitorio principal espacioso y luminoso con armario empotrado Aún tratándose de un inmueble a reformar, podemos encontrar ventanas de aluminio climalit en las habitaciones, puertas macizas en buen estado.. . lo cual ayudará a que sus mejoras no sean excesivamente costosas. Su gran atractivo sin duda son sus dos terrazas, salón y cocina, las cuales se pueden unir dejando un espacio de ensueño. En cuanto a su inmejorable ubicación cabe destacar que se encuentra próximo a parques, jardines, grandes superficies de alimentación como Mercadona, Renfe.. . No lo dude y reserve hoy mismo su cita de visita. Y si precisa de la MEJOR FINANCIACION consulte con nuestros asesores sin compromiso.",False,renew,False,True,2249.0,False,False,False,False,[],False,False,179900.0,€,flat,Humanes de Madrid,Piso en Cl Santiago Ramon y Cajal,,,,185900.0,6000.0,3.0,
105498816,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1a/ea/e3/1254152577.webp,,31,ss,550000.0,flat,sale,120.0,True,3,2,calle de Andrés Mellado,Madrid,Madrid,Chamberí,es,Gaztambide,40.4339589,-3.7150039,False,https://www.idealista.com/inmueble/105498816/,"Presentamos una excelente oportunidad de inversión en pleno barrio de Chamberí, Madrid. Este semi sótano, con una sola referencia catastral, está dividido en dos amplias viviendas de 1 dormitorio cada una, ofreciendo múltiples posibilidades de uso.  Vivienda A: Superficie: 60 metros cuadrados útiles. Distribución: Cocina americana integrada en un amplio salón comedor, un baño completo y un dormitorio con acceso a un patio interior de uso privativo. Vivienda B: Superficie: 55 metros cuadrados. Distribución: Cinco estancias divididas en: Dormitorio con armarios empotrados y zona de vestidor. Salón comedor (o dormitorio, según preferencia). Un baño completo. Una amplia cocina totalmente equipada. Un pequeño aseo que actualmente se utiliza como almacén. Este inmueble es ideal tanto para inversores como para quienes buscan una vivienda en una de las zonas más codiciadas de Madrid. Su ubicación en Chamberí garantiza proximidad a todos los servicios y comodidades que ofrece este prestigioso barrio. Para más información o para concertar una visita, no dudes en contactarnos. ¡No pierdas esta oportunidad única!",False,good,False,False,4583.0,True,False,False,False,[],False,False,550000.0,€,flat,"Gaztambide, Madrid",Piso en calle de Andrés Mellado,,,,,,,
108816969,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3a/9f/67/1355988452.webp,15938,14,4,1309000.0,flat,sale,91.0,False,2,2,calle del General Díaz Porlier,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4240777,-3.6780098,False,https://www.idealista.com/inmueble/108816969/,"BARRIO SALAMANCA / LISTA Ubicada en el prestigioso barrio de Salamanca-Goya, esta propiedad en General Díaz Porlier es un verdadero hallazgo en el corazón de Madrid. Situada en la 4ª planta de un edificio histórico construido en 1931, actualmente está en proceso de renovación para ofrecerte un espacio moderno y funcional que satisface las expectativas actuales. Con un total de 92 metros catastrales (91 m² construidos y 77 m² útiles), la vivienda cuenta con 2 habitaciones y 2 baños, perfectos para adaptarse a tus necesidades, ya sea que busques un hogar cómodo o una inversión inteligente.  La cocina completamente equipada. Este inmueble ofrece la combinación perfecta de confort y modernidad. Equipado con aire acondicionado y calefacción de gas particular, tendrás garantizada una temperatura agradable en cada estación del año. Además, dispone de armarios empotrados que maximizan el espacio y facilitan la organización de tu ropa y enseres de forma eficiente. Uno de los grandes atractivos de esta propiedad es su entorno tranquilo y privado, un lujo en una de las áreas más cotizadas de Madrid. Aquí, podrás disfrutar de una vida relajada sin alejarte de la vibrante oferta de servicios que Salamanca-Goya tiene para ofrecer. Desde boutiques de alta gama hasta los mejores restaurantes y cafeterías, la comodidad de tener todo a un paso se suma al encanto de vivir en este barrio. Si estás buscando un refugio contemporáneo que combine elegancia y funcionalidad, este inmueble es la elección ideal. Con su distribución espaciosa y sus características pensadas en la comodidad, esta propiedad no sólo es un lugar donde vivir, sino también una inversión en calidad de vida. En el precio están excluidos el impuesto sobre transmisiones patrimoniales y los gastos sobre notaria y registro de la propiedad.",False,good,False,True,14385.0,True,False,False,False,[],False,False,1309000.0,€,flat,"Goya, Madrid",Piso en calle del General Díaz Porlier,,,,,,,
108904109,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b2/89/9a/1358474303.webp,ARAN-01,23,1,159000.0,flat,sale,43.0,True,1,1,calle de Abastos,Madrid,Aranjuez,Centro,es,,40.0307027,-3.5978914,False,https://www.idealista.com/inmueble/108904109/,"VIVIENDAS365-VENDE-Piso en Venta en Aranjuez - IDEAL PARA TU NUEVO HOGAR Descubre este encantador piso en Aranjuez, un lugar perfecto para disfrutar de la comodidad y la tranquilidad. Ubicado en un edificio moderno del año 2010  Este inmueble te ofrece un espacio acogedor con una habitación luminosa y un baño completamente equipado. La cocina, también equipada, es ideal para preparar tus platos favoritos. Este piso se encuentra en una primera planta exterior, lo que permite disfrutar de luz natural durante todo el día. Además, cuenta con aire acondicionado y calefacción garantizando un ambiente agradable en cualquier época del año.  El armario empotrado proporciona un amplio espacio de almacenamiento, mientras que el trastero ofrece una solución adicional para tus pertenencias. La ubicación es inmejorable: a pocos pasos del Parque Público Pozo de las Nieves, perfecto para paseos al aire libre. También tendrás supermercados, restaurantes y centros educativos cercanos, facilitando tu día a día. La parada de autobuses cercana asegura una excelente conexión con el resto de la ciudad. No te pierdas la oportunidad de adquirir este piso en perfecto estado, que incluye plaza de garaje en el precio. ¡Ven a verlo y enamórate de tu nuevo hogar en Aranjuez! INCLUYE EN EL PRECIO GARAJE Y TRASTERO! Contamos con departamento financiero "" FINANCIA365"" asesoramiento gratuito  SI TE QUIERES INDEPENDIZAR Y LOS PRECIOS ESTAN POR LAS NUBES? ESTE ES TU PISO AGENDA UNA VISITA CON NOSTROS  LLAMANOS AL NUEVE DIEZ TRES DOS SIETE CINCO SEIS SEIS VVIENDAS365"" LA EXPERIENCIA A SU SERVICIO"".",False,good,False,True,3698.0,False,False,False,False,[],False,False,159000.0,€,flat,"Centro, Aranjuez",Piso en calle de Abastos,True,True,,,,,
106221233,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bd/81/95/1276322643.webp,,47,1,549000.0,flat,sale,230.0,True,5,3,plaza de España,Madrid,Leganés,Centro,es,Casco Antiguo,40.3257069,-3.7651472,False,https://www.idealista.com/inmueble/106221233/,"¿BUSCAS UN PISO DE GRAN TAMAÑO, EN PLENO CENTRO DE LEGANES? ¡ESTA ES TU OPORTUNIDAD!  Progreso Vende, estupenda vivienda en calle Plaza de España, en uno de los edificios más emblemáticos del centro, junto al antiguo ayuntamiento. Se compone de doble entrada (principal y de servicio); amplio salón con terraza; tres habitaciones con baño compartido; habitación principal con baño propio; comedor; cocina con despensa y acceso a patio interior; y habitación de servicio con baño propio. La finca se localiza en una UBICACIÓN PRIVILEGIADA, siendo un punto destacado en la localidad de actividad económica y comercial sin dejar de lado un excelente vecindario que otorga a sus residentes, una vida cómoda, con todos los servicios a su alrededor, entre los que cabe destacar: transporte público (Intercambiador Renfe-Metro, C-5 y L-12); centros de atención sanitaria y hospital “Severo Ochoa”; centros docentes; edificios de atención al ciudadano; pequeño comercio; mercados, centros comerciales y supermercados; y rápido acceso a las principales carreteras (M-40, M-45, A-42, A-4,... ). Recuerda que Progreso es una empresa multiservicio que pone a tu disposición “Todo lo que necesites, en un único lugar”, contando para ello, con despacho jurídico propio con los mejores especialistas y excelentes acuerdos a nivel financiero. ¡LLAMANOS SIN COMPROMISO!",False,renew,False,True,2387.0,True,False,False,False,[],False,False,549000.0,€,flat,"Casco Antiguo, Leganés",Piso en plaza de España,True,True,,,,,
106554724,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/df/f1/93/1286874672.webp,EX04073,29,bj,140000.0,flat,sale,98.0,True,1,1,Corpa,Madrid,Corpa,,es,,40.4242155,-3.2659026,False,https://www.idealista.com/inmueble/106554724/,"EXCLUSIVAS ALCALA les presenta, piso en venta en Corpa (Comunidad de Madrid). Se encuentra en la planta cero del complejo residencial La vivienda consta de una habitación, un baño completo con bañera, una cocina independiente y un salón-comedor con acceso a una pequeña terraza; además, cuenta con piscina comunitaria y plaza de garaje. Su ubicación es excelente, con fácil acceso a transporte público, bares, supermercados, colegios e institutos. Sí estas interesado en conocer mas detalles de esta vivienda o concertar una visita, no dudes en contactar. Estaremos encantados de enseñarle el inmueble y/o resolver cualquier duda. EXCLUSIVAS ALCALA, con una dilatada experiencia de más de 30 años, le acompañara en todo el proceso de la Compraventa. disponemos de departamento Jurídico y Financiero. Somos API (Agentes de la Propiedad Inmobiliaria). Este anuncio no es vinculante y puede contener errores. Se muestra a titulo informativo y no es contractual. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",False,good,False,False,1429.0,True,False,True,False,[],False,False,140000.0,€,flat,Corpa,Piso,True,True,,,,,
107873937,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e2/f9/1f/1326894674.webp,TRIA16-FB,20,9,299900.0,flat,sale,88.0,True,3,1,calle de Austria,Madrid,Fuenlabrada,Fuenlabrada II - El Molino,es,,40.28908,-3.8008314,False,https://www.idealista.com/inmueble/107873937/,"¡Descubre tu nuevo hogar en este espectacular piso reformado de estreno! Con 88 m² esta vivienda ofrece todo lo que necesitas para disfrutar de la vida al máximo. Situada en una novena planta, gozarás de impresionantes vistas a la sierra que te dejarán sin aliento. El edificio, bien conservado y con ascensor, te garantiza comodidad y accesibilidad. El interior ha sido diseñado con lujo de detalles, desde la cocina americana equipada con electrodomésticos de alta gama hasta el amplio salón luminoso que se convierte en el corazón del hogar. Con 3 dormitorios dobles y un baño completamente renovado, hay espacio suficiente para toda la familia. Además, los armarios ofrecen soluciones de almacenamiento inteligentes y funcionales. No te olvides de la terraza acristalada, un lugar perfecto para relajarte y disfrutar de las vistas. El suelo de tarima de primer nivel añade un toque de elegancia y calidez a cada rincón.  Y si necesitas más espacio, tienes la opción de adquirir una plaza de garaje por solo 13.500 euros adicionales.  ¡No dejes pasar esta oportunidad única! Este piso es ideal para aquellos que buscan calidad, confort y estilo en una ubicación privilegiada. ¡Ven a visitarlo y enamórate!",False,good,False,True,3408.0,False,False,False,False,[],False,False,299900.0,€,flat,"Fuenlabrada II - El Molino, Fuenlabrada",Piso en calle de Austria,True,False,,320000.0,20100.0,6.0,13500.0
106615775,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1c/cc/c8/1357909685.webp,LZ - 12,24,1,285000.0,flat,sale,45.0,False,2,1,calle de Jaime el Conquistador,Madrid,Madrid,Arganzuela,es,Chopera,40.3955539,-3.6995166,False,https://www.idealista.com/inmueble/106615775/,"Agencia inmobiliaria de MADRID - zona ARGANZUELA - LEGAZPI - Oficina Tecnocasa VENDE en EXCLUSIVA: ¡ESPECTACULAR VIVIENDA EN EL BARRIO DE CHOPERA! EN VENTA: Calle JAIME EL CONQUISTADOR. Piso en 1ª planta RECIEN REFORMADO, salón-comedor, 2 dormitorios, 1 cuarto de baño completo con plato de ducha y cocina amueblada. Calefacción individual eléctrica. Finca con ASCENSOR. Parada de metro de Legazpi y Delicias a menos de 500 metros. - También consta de abundantes líneas de autobuses que conectan, entre otras, directamente con Atocha, de la cual se encuentra realmente próximo. Todo esto, junto con su inmejorable ubicación, hace que sea una gran oportunidad para todo tipo de clientes. Su excelente ubicación cuenta con numerosos servicios tales como farmacias, colegios, zonas verdes, restaurantes, ocio, centros comerciales (MADRID RÍO 2). A escasos metros del famoso 'MATADERO', donde se desarrollan numerosas actividades culturales. Desde Tecnocasa contamos con departamento financiero propio. Podemos conseguir hasta el 100% de financiación para la compra de cualquier inmueble. NO DEJE ESCAPAR LA OPORTUNIDAD DE TENER UN INMUEBLE EN ESTA EXCELENTE UBICACIÓN Y CON ESTAS CARACTERÍSTICAS. ¡Venga a visitarlo sin compromiso! PARA CUALQUIER INFORMACIÓN PRESENCIAL ESTAMOS DISPONIBLES EN LAS OFICINA TECNOCASA UBICADA EN PASEO DE LAS DELICIAS, 125. Contáctenos para más información y/o agendar una cita y ver este magnífico inmueble.",False,good,False,True,6333.0,False,False,True,False,[],False,False,285000.0,€,flat,"Chopera, Madrid",Piso en calle de Jaime el Conquistador,,,,,,,
108241811,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e7/2f/17/1338203069.webp,92569,27,,895000.0,chalet,sale,569.0,,6,5,carretera de Galapagar a Navata,Madrid,Galapagar,La Navata,es,,40.5963405,-3.9852232,False,https://www.idealista.com/inmueble/108241811/,"Este espectacular chalet independiente se encuentra ubicado en la tranquila y residencial zona de La Navata, en Galapagar, dentro del entorno natural privilegiado de la sierra noroeste de Madrid. Con una superficie construida de 480 metros útiles sobre una amplia parcela de 2.000 metros cuadrados, esta vivienda ofrece un estilo de vida cómodo, espacioso y rodeado de naturaleza. La casa cuenta con seis habitaciones, dos de ellas tipo suite con baño privado, lo que garantiza privacidad y confort para sus ocupantes. Además, dispone de dos baños completos adicionales y un aseo de cortesía. La cocina es amplísima, ideal para quienes disfrutan cocinar o pasar tiempo en familia, y se complementa con un salón comedor igualmente espacioso, perfecto para reuniones o para relajarse con vistas al jardín. El inmueble conserva un estilo acogedor con ventanas de madera que aportan calidez, todas ellas protegidas con rejas de seguridad para una mayor tranquilidad. Los armarios empotrados distribuidos por toda la vivienda añaden funcionalidad y espacio de almacenaje. La parcela, con grandes zonas ajardinadas y una piscina privada, permite disfrutar del exterior durante todo el año. Además, cuenta con un garaje con capacidad para cuatro vehículos, lo que supone una ventaja añadida tanto para familias numerosas como para quienes valoran la comodidad del transporte privado. La ubicación del chalet es inmejorable en cuanto a comunicaciones. Se encuentra a escasos metros de la estación de Cercanías Galapagar-La Navata, desde donde operan las líneas C-8 y C-10, que conectan directamente con el centro de Madrid, incluyendo estaciones como Atocha, Chamartín y Príncipe Pío. Justo al lado también se sitúa la parada de autobuses interurbanos, con líneas como la 632, 634 y 635, que enlazan La Navata con Madrid (Moncloa), Colmenarejo, El Guijo y Torrelodones. Por carretera, el acceso es cómodo y rápido gracias a la proximidad de la autopista A-6, permitiendo llegar a Madrid en menos de 30 minutos en condiciones normales de tráfico. En definitiva, se trata de una propiedad única por su amplitud, ubicación y calidad de vida, ideal para familias que buscan un entorno tranquilo sin renunciar a las buenas conexiones con la ciudad. En Grupo Mejocasa, nos especializamos en ofrecer el mejor servicio inmobiliario en toda la Comunidad de Madrid. Con cuatro oficinas estratégicamente ubicadas en Chamberí-Centro, Ciudad Lineal-Salamanca, Hortaleza-Las Tablas y Canillejas-Vicálvaro, tenemos un amplio conocimiento del mercado y un alcance inigualable en la ciudad. Gracias a nuestro método de trabajo, brindamos un servicio integral que cubre todos los aspectos del proceso inmobiliario, garantizando que nuestros clientes tomen decisiones informadas y seguras. Confía en nosotros para encontrar la vivienda ideal o vender tu propiedad con las mejores condiciones.",False,good,False,,1573.0,False,False,False,False,[],False,False,895000.0,€,chalet,"La Navata, Galapagar",Casa independiente en carretera de Galapagar a Navata,True,True,independantHouse,,,,
103314885,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/d6/3a/1185503506.webp,4ºA,20,4,397000.0,studio,sale,46.0,True,0,1,calle de María de Guzmán,Madrid,Madrid,Chamberí,es,Nuevos Ministerios-Ríos Rosas,40.4423584,-3.7016916,False,https://www.idealista.com/inmueble/103314885/,"Grupo CEOS, Agencia Inmobiliaria de MADRID AA4 -Promotora, VENDE EN - ZONA CHAMBERI-MARÍA DE GUZMAN ÚLTIMA VIVIENDA DISPONIBLE - Trastero es un anejo inseparable y su precio es de 16.000 euros a sumar al precio de la vivienda. - Acabados de Primeras Calidades - Climatizado mediante aerotermia con suelo radiante-refrescante. La vivienda es un cuarto piso de tipología ESTUDIO distribuido en: • Un salón-comedor-cocina-dormitorio amplio y luminoso.  • 1 baño. Características de la vivienda: Acabados: •Fachadas aisladas térmica y acústicamente, compuestas por hoja exterior de ladrillo cara vista en color blanco, cámara aislante proyectado y ladrillo de medio pie interior. •Luminarias de emergencia y detectores de presencia en zonas comunes. •Instalación eléctrica entubada y empotrada bajo tubo, instalado conforme al Reglamento Electrotécnico de Baja Tensión, incluido Boletín. Climatización y Calefacción •Sistema de última generación de Aerotermia, con suelo radiante – refrescante, lo que supone un importante ahorro energético en facturas frente a otros sistemas convencionales, ahorro de factura y contrato de gas, ahorro en mantenimiento y averías, puesto que hay muchísimos menos aparatos productores y emisores, mejora de la eficiencia energética del edificio. Carpintería metálica •Ventanas exteriores en aluminio lacado, con Rotura de Puente Térmico y con acristalamiento tipo Climalit 4+6+6. •Persianas de aluminio lacado, inyectadas en su interior con material aislante térmico- acústico, colocadas en dormitorios. Fontanería y sanitarios •Sanitarios Duravit, Roca o similar. •Contador individual en vivienda (sistema remoto) •Plato de ducha color blanco, con mampara de baño de cristal totalmente instalada. Inodoro y lavabo con mueble de baño completo en porcelana blanca serie media (Meridian o similar). •Grifería monomando de primera calidad. Datos de la finca: Situado en la zona de mayor valor de la capital y en una de las zonas más demandadas actualmente en Madrid. A 8 minutos andando del corte ingles de Castellana, al lado de la estación de nuevos Ministerios y a tres calles del paseo de la Castellana La calle María de Guzmán, en el barrio de Chamberí, la zona más elegante del centro de Madrid es una propuesta exclusiva. Viviendas de 2 dormitorios, estudios, áticos con terraza. Con todas las comodidades y las últimas tecnologías aplicadas a una construcción moderna, eficaz y duradera. Instalación de Aerotermia, con suelo radiante refrescante, instalación domótica para un máximo control y comodidad. Cocinas incluidas. Algunas viviendas cuentan con piscina privada. Diseño innovador, actual, arquitectura de vanguardia y exclusiva que no se olvida de ningún detalle. Los residentes podrán disfrutar de fantásticas instalaciones: piscina exterior en la azotea, donde podrás disfrutar de unas preciosas vistas de la ciudad de Madrid. Plazas de garaje y trasteros en el propio edificio. No dejes escapar esta magnífica oportunidad de conseguir esa vivienda que tanto has soñado. Cualquiera que sea su elección María De Guzmán 33 será un lujoso acierto. Llámanos y te informaremos sin compromiso. Te estamos esperando. NOTA: Todas las imágenes y videos son referenciales, son ejemplos de la construcción. Las viviendas se entregan sin amueblar. IVA 10% obra nueva no incluido.",False,good,False,True,8630.0,True,False,False,False,[],False,False,397000.0,€,flat,"Nuevos Ministerios-Ríos Rosas, Madrid",Estudio en calle de María de Guzmán,,,studio,,,,
108384021,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/d9/88/1342500236.webp,,36,6,670000.0,flat,sale,112.0,True,4,2,paseo de la Esperanza,Madrid,Madrid,Arganzuela,es,Acacias,40.4014964,-3.702742,False,https://www.idealista.com/inmueble/108384021/,"DC SERVICIOS INMOBILIARIOS, VENDE EN EXCLUSIVA. Piso con vistas excepcionales al sur de Madrid, frente al Parque de Peñuelas y Centro Deportivo Municipal Peñuelas. En una 6ª planta exterior con ascensor, con luz natural y orientación Suroeste, de 4 dormitorios grandes, 2 WC completos y plaza de garaje incluida en el precio. Amplio recibidor 4,38 m²,  Salón de mas de 22 m² orientado al exterior (Paseo Esperanza), con salida a terraza (2,50 x 1,23) o balcón donde puedes poner una mesilla con sillas para tomar el sol. Dormitorio Principal de 11 m² exterior con ventanas doble, en el cual ahora mismo cuenta con 2 camas de 90cm y armario empotrado con buen espacio de almacenamiento. Dos de los dormitorios están orientados al patio interior de la finca. Uno de ellos con gran armario empotrado de medidas similar al del dormitorio principal (1,85 x 0,61). La cocina de mas de 9 m², amueblada y equipada con espacio suficiente para todos los electrodomésticos necesarios, con entrada luz natural por las ventanas. Dos cuartos de baños completos, uno con bañera y otro con media bañera, ambos cuentan con rejillas de ventilación para olores. Pasillo distribuidor con un gran armario empotrado de pared a pared, de 4 puertas, hacen la función de almacenar ropa y de despensa. La finca cuenta con ascensor, recientemente al portal se le ha colocado el acceso a minusválido en forma de elevador. Comunidad: 113 €. IBI: 576,30 €. Plaza de garaje Incluida en el precio (4,50 x 2,86). Suelos de parquet, paredes de gotelé.  Carpintería interior de madera y exterior de aluminio. Calefacción y Agua caliente central con repartidores de costes.  Comercio en los alrededores como Supermercado Alcampo, Farmacia, Droguería-Perfumería Abraham, Parque infantil Palomitas Park, Sucursales Bancarias (CaixaBank, Santander, IberCaja). Colegio Bilingüe ¨San Eugenio y San Isidro¨ y ¨Arganzuela San Javier¨. Centro de Salud ¨Martín de Vargas¨. Autobuses 55, 60, 62, N17. Metro L5 (Acacias), L3 (Embajadores o Delicias).",False,good,False,True,5982.0,True,False,False,False,[],False,False,670000.0,€,flat,"Acacias, Madrid",Piso en paseo de la Esperanza,True,True,,,,,
106771437,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e4/39/b3/1293501527.webp,FL4,9,3,1570000.0,flat,sale,130.0,True,3,3,calle de Claudio Coello s/n,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4290745,-3.6860201,True,https://www.idealista.com/inmueble/106771437/,"Belton Real Estate ofrece un exclusivo piso reformado con 130 metros cuadrados, ubicado en una tercera planta exterior en el codiciado barrio de Salamanca - Recoletos.  Esta propiedad goza de luminosidad en cada estancia gracias a sus balcones y ventanas. La distribución funcional incluye tres habitaciones, tres baños, una moderna cocina totalmente equipada y un elegante salón y comedor.  La finca clásica dispone de portero y ascensor.  Situado en una zona privilegiada, este piso combina la tranquilidad de sus calles arboladas y la belleza de su arquitectura clásica con una oferta amplia de servicios exclusivos, boutiques de lujo, una selecta variedad de restaurantes, espacios de entretenimiento y opciones culturales de primer nivel.  Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,12077.0,False,False,False,False,[],False,False,1570000.0,€,flat,"Recoletos, Madrid",Piso en calle de Claudio Coello s/n,,,,,,,
