propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,newDevelopmentFinished
108069095,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0d/1b/be/1344700447.webp,3248-24721,71,10,1490000.0,flat,sale,194.0,True,5,3,paseo de San Francisco de Sales,Madrid,Madrid,Chamberí,es,Vallehermoso,40.4396154,-3.7155371,False,https://www.idealista.com/inmueble/108069095/,"Magnifica vivienda exterior en venta en el Paseo San Francisco de Sales, ubicación privilegiada, en pleno corazón del emblemático barrio de Vallehermoso, uno de los más consolidados y prestigiosos de Chamberí y de todo Madrid. Con una superficie construida de 194 metros cuadrados, destaca su luminosidad, una décima planta exterior, con espectaculares vistas a  Madrid y a la Sierra. También destaca su tranquilidad, sin apenas ruido gracias a su orientación a un amplio jardín que forma parte de la finca, y a la Calle Doménico Scarlatti, la cual no tiene viviendas enfrente. Todo esto le confiere un valor añadido a esta exclusiva vivienda, sin duda una joya en una de las zonas más codiciadas de la capital. Consta de hall de entrada con armario gabanero, una estupenda cocina con office, tendedero cubierto, entrada y zona de servicio con dormitorio y baño completo, un maravilloso salón  comedor de casi 50 metros cuadrados, con una agradable terraza, 4 dormitorios más, en dos de los cuales se incorporaron las terrazas, dos cuartos de baño completos, muy espaciosos, uno de ellos en suite con el dormitorio principal, que dispone de vestidor. Todas las estancias son amplias y muy luminosas gracias a la altura de la casa y a los grandes ventanales que recorren toda la fachada. Se encuentra en buen estado de conservación, los baños y la cocina han sido reformados recientemente. Suelos de parquet, aire acondicionado en el salón, armarios empotrados en todas las estancias, así como en el pasillo. Gran capacidad de almacenaje. Calefacción central con repartidores de consumo. Agua caliente individual. Esta finca, exclusiva y muy cuidada, en urbanización cerrada con magnífico jardín comunitario, cuenta con un amplio portal señorial y conserje, sin barreras arquitectónicas, dos ascensores y dos montacargas de servicio por los que se accede al garaje de la finca, el cual también cuenta con su propio conserje.  Se puede acceder al portal tanto por San Francisco de Sales como por su calle paralela, Doménico Scarlatti. Su ubicación y comunicaciones son inmejorables, muy próxima a la plaza de Cristo Rey, con salida directa a la A-6, y rápido acceso a la M-30, a un paso de las estaciones de Metro de Moncloa, Argüelles, Guzmán el Bueno, Canal, Vicente Aleixandre e Islas Filipinas, así como del intercambiador de Moncloa, a lo que se añaden numerosas líneas de autobús. Muy cerca del Hospital Universitario Fundación Jiménez Diaz y el Hospital Clínico San Carlos. Rodeada de todo tipo de servicios, comercios, ocio, ofertas culturales, centros educativos y restauración. Cercana también a todo el entorno de la Ciudad Universitaria. Muy próximo a El Corte Inglés de Princesa y de todos los establecimientos de grandes cadenas, así como de tiendas de todo tipo. A pocos minutos del Parque del Oeste, de las zonas verdes del Parque Santander y Virgen Blanca, perfectos para pasear, disfrutar de la naturaleza o practicar deportes, instalaciones deportivas del Canal, gimnasio GoFit, etc. Todo un lujo en Madrid. La vivienda forma parte de una mancomunidad propietaria de varios locales, con lo que se generan ingresos por el alquiler de los mismos, lo cual hace que haya meses que no se devenguen gastos de comunidad. Plaza de garaje en el mismo edificio incluida en el precio. Además, existe la posibilidad de adquirir una segunda plaza que tienen los propietarios situada en el parking de residentes cercano. No deje pasar esta oportunidad y llámenos sin compromiso, estaremos encantados de atenderle. No cobramos honorarios al comprador.",False,good,False,True,7680.0,False,False,False,False,[],False,False,1490000.0,€,flat,"Vallehermoso, Madrid",Piso en paseo de San Francisco de Sales,Destacado,,True,True,,,,
107997295,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6e/2c/a1/1330641711.webp,,16,1,144900.0,flat,sale,50.0,True,1,1,calle Jardines,Madrid,Ciempozuelos,Casco Antiguo sur,es,,40.1569518,-3.6197602,False,https://www.idealista.com/inmueble/107997295/,"Agencia inmobiliaria de CIEMPOZUELOS – SAN MARTIN DE LA VEGA zona CIEMPOZUELOS Oficina HOGARES CIEMPOZUELOS – SAN MARTIN DE LA VEGA: EN VENTA: ESPECTACULAR PISO EN LA MEJOR ZONA DE CIEMPOZUELOS, cercano a zonas verdes, colegios, parada de autobús, etc… Si estás buscando un piso en una ubicación tranquila pero bien comunicada, este es el lugar perfecto para ti. Esta propiedad te ofrece una excelente orientación, lo que garantiza una gran luminosidad durante todo el día. Con una distribución funcional, este hogar es ideal para aquellos que buscan comodidad y calidad de vida. Distribución Funcional y Acogedora Este piso de 1 habitacion ofrece un espacio bien aprovechado, con estancias amplias y agradables. El salón-comedor se presenta como un lugar ideal para el descanso, mientras que la habitación ofrece un ambiente tranquilo y cómodo para toda la familia. La cocina es independiente, bien equipada y de fácil acceso desde el salón, permitiéndote disfrutar de la comodidad y practicidad de un hogar funcional. El baño completo está perfectamente distribuido y equipado con todo lo necesario para ofrecerte la mayor comodidad. La orientación del inmueble te permitirá disfrutar de una vivienda luminosa, cálida en invierno y fresca en verano, lo que hace que sea una opción muy atractiva para vivir durante todo el año. Vivir en está zona te ofrece la ventaja de estar cerca de todos los servicios esenciales, como colegios, tiendas, parques y transportes públicos, lo que te permitirá disfrutar de una vida cómoda y conectada con el resto de Ciempozuelos. ¡Posibilidad de Financiación al 100%: Una Oportunidad A Tu Alcance! Si estás buscando un hogar para ti y tu familia, esta es tu oportunidad. Además, ofrecemos la posibilidad de financiación al 100%, lo que hace de esta propiedad una opción aún más atractiva para quienes desean dar el siguiente paso en la compra de su vivienda sin preocuparse por la financiación. No dejes pasar esta oportunidad única. Contacta con nosotros para más información y para programar una visita. Estaremos encantados de mostrarte esta maravillosa propiedad y ayudarte a conocer todos los detalles sobre las condiciones de financiación. ¡Tu nuevo hogar te espera! Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,True,2898.0,True,False,False,False,[],False,False,144900.0,€,flat,"Casco Antiguo sur, Ciempozuelos",Piso en calle Jardines,Destacado,,,,,,,
108891514,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1a/c8/d1/1358101892.webp,LCM35686,45,5,2100000.0,penthouse,sale,150.0,True,2,3,calle de Cervantes,Madrid,Madrid,Centro,es,Huertas-Cortes,40.4135348,-3.6955842,False,https://www.idealista.com/inmueble/108891514/,"Ático en Venta en Calle Cervantes. Descubre este impresionante ático de autor en la emblemática calle Cervantes, en pleno corazón de Madrid. Ubicado en una finca señorial de 1915 que ha sido completamente rehabilitada, este hogar ofrece un estilo contemporáneo y exclusivo. Con una superficie interior de 150 m² y una terraza privada de mas 25 m² orientada al sur, disfrutarás de luz natural durante todo el día. La distribución en forma de L crea una zona social amplia y fluida, ideal para recibir a amigos y familiares. El salón-comedor cuenta con grandes ventanales de suelo a techo que ofrecen vistas despejadas y una sensación de amplitud. La cocina de diseño integrada es perfecta para los amantes de la gastronomía. Además, el aseo de cortesía añade comodidad a este espacio. Los techos de tres metros de altura y los suelos de madera en espiga aportan un toque de elegancia, mientras que las molduras retroiluminadas y los radiadores inteligentes garantizan un ambiente acogedor. La terraza se convierte en una extensión del interior, ideal para relajarse, disfrutar de comidas al aire libre o simplemente tomar el sol. Este ático cuenta con dos dormitorios en suite, cada uno con baño privado y acabados de alta gama, ofreciendo privacidad y confort. La ubicación es inmejorable, en una zona tranquila y residencial, cerca de la Plaza de Neptuno y rodeado de importantes museos como el Prado, Thyssen y Reina Sofía. La finca cuenta con ascensor renovado, escalera restaurada y servicio de conserjería, brindando seguridad y comodidad. No te pierdas la oportunidad de vivir en este exclusivo ático que combina diseño, confort y una ubicación privilegiada en Madrid. ¡Contáctanos para más información y para agendar una visita! NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",False,good,False,True,14000.0,True,False,False,False,[],False,False,2100000.0,€,flat,"Huertas-Cortes, Madrid",Ático en calle de Cervantes,Destacado,penthouse,,,,,,
108538052,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/31/33/1347853603.webp,ESTAF,24,bj,339900.0,duplex,sale,140.0,True,5,2,calle de la Estafeta,Madrid,Galapagar,Casco Antiguo,es,,40.578269,-4.0028691,False,https://www.idealista.com/inmueble/108538052/,"Agencia inmobiliaria de GALAPAGAR zona GALAPAGAR Oficina HOGARES GALAPAGAR: EN VENTA: ESPECTACULAR DUPLEX EN LA MEJOR ZONA DE GALAPAGAR, cercano a zonas verdes, colegios, parada de autobús, etc… Dúplex Reformado de 5 Habitaciones en el Centro de Galapagar Fantástico dúplex recién reformado, situado en una urbanización privada en pleno centro de Galapagar, con todos los servicios a un paso: colegios, supermercados, centro de salud, autobuses y zonas verdes. Distribución: Vivienda en dos plantas 5 dormitorios, 2 de ellos en planta principal 2 baños completos Cocina independiente equipada Salón comedor amplio y luminoso Trastero incluido La reforma ha dotado a la vivienda de un estilo actual, con suelos renovados, carpintería nueva y cocina moderna. Ideal para familias que buscan espacio, comodidad y una ubicación privilegiada, sin necesidad de hacer reformas. � Ubicación inmejorable, en una zona tranquila pero céntrica, con excelente comunicación en transporte público y fácil acceso a la A6. ¡Lista para entrar a vivir! No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,True,2428.0,True,True,False,False,[],False,False,339900.0,€,flat,"Casco Antiguo, Galapagar",Dúplex en calle de la Estafeta,Destacado,duplex,,,,,,
108080803,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f4/9e/fb/1333226834.webp,,26,,319900.0,chalet,sale,191.0,,3,3,calle del Prado,Madrid,Ciempozuelos,Cuevas - Ilustración,es,,40.155115,-3.6188471,False,https://www.idealista.com/inmueble/108080803/,"Agencia inmobiliaria de CIEMPOZUELOS – SAN MARTIN DE LA VEGA zona CIEMPOZUELOS Oficina HOGARES CIEMPOZUELOS – SAN MARTIN DE LA VEGA EN VENTA ESPECTACULAR CHALET DE OBRA NUEVA. Este chalet pareado de obra nueva en Ciempozuelos destaca por su diseño moderno, funcionalidad y excelentes calidades. Ubicado en una tranquila zona residencial del municipio, se trata de una vivienda ideal para quienes buscan espacio, luz natural y un entorno bien comunicado, a tan solo unos minutos de Madrid. La vivienda se distribuye en varias plantas y cuenta con una superficie construida generosa, ofreciendo tres amplios dormitorios, y tres baños completos, uno de ellos en suite en el dormitorio principal. El salón-comedor es amplio y luminoso, con acceso directo a una bonita terraza privada con vistas despejadas, este se encuentra junto con la cocina, con posibilidad de personalización en acabados, distribución o mobiliario, según el estado de la promoción. Gracias a su diseño, esta vivienda permite distintas configuraciones y ofrece espacios versátiles que pueden destinarse a despacho, sala de juegos, zona de invitados o incluso a un estudio independiente. Todo ello convierte al inmueble en una opción perfecta tanto para familias como para profesionales que buscan combinar hogar y trabajo en un mismo lugar. El chalet dispone de garaje privado con acceso directo a la vivienda, lo que aporta comodidad y seguridad. En cuanto a calidades, incluye materiales de máxima calidad. Todo ello cumpliendo con los estándares de eficiencia energética de la construcción actual. El entorno ofrece todo tipo de servicios a pocos minutos: colegios, supermercados, farmacias, centros de salud y zonas verdes, además de una excelente conexión con transporte público (Renfe Cercanías) y acceso rápido a la A-4. La zona combina la tranquilidad de una población residencial con la cercanía y conexión directa con la capital. La vivienda cuenta con posibilidad de personalización durante la fase de construcción, y representa una oportunidad excepcional para estrenar casa en un entorno natural, tranquilo y con calidad de vida. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,,1675.0,True,False,False,False,[],False,False,319900.0,€,chalet,"Cuevas - Ilustración, Ciempozuelos",Chalet pareado en calle del Prado,Destacado,semidetachedHouse,True,True,,,,
108040928,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d3/7a/3a/1332030221.webp,79127,21,5,1839000.0,flat,sale,163.0,True,3,3,calle de Hermosilla,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4252891,-3.6725208,False,https://www.idealista.com/inmueble/108040928/,"Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les ofrece esta vivienda reformada, situada en una quinta planta exterior con una terraza de 6m², en el barrio de Goya. Con 137m² de superficie, esta propiedad destaca por su distribución funcional. El acceso principal conduce a una amplia zona de estar, compuesta por un salón-comedor con cocina abierta. La estancia disfruta de gran luminosidad gracias a sus ventanales de suelo a techo y a la salida directa a una acogedora terraza. La cocina, diseñada con una gran isla central, combina materiales de alta calidad y perfectamente integrada con la zona social. El acceso de servicio, independiente, conecta directamente con la cocina y la zona de lavandería, facilitando un uso práctico sin interferencias en la zona principal. La zona de descanso, orientada a un patio interior, cuenta con tres dormitorios bien distribuidos. El dormitorio principal dispone de un vestidor y baño en suite. Los otros dos dormitorios cuentan con armarios empotrados y cada uno tiene acceso a su propio baño completo. Actualmente este inmueble se encuentra en fase de obra, se entregará completamente amueblado con acabados de alta calidad, ofreciendo un espacio listo para entrar a vivir. Destaca también por la presencia de dos accesos independientes.  Esta propiedad ofrece una combinación de elegancia y funcionalidad en una de las zonas más conocidas de Barrio de Salamanca, por su gran comercio y versatilidad en todos sus servicios.",False,good,False,True,11282.0,True,False,False,False,[],False,False,1839000.0,€,flat,"Goya, Madrid",Piso en calle de Hermosilla,Destacado,,,,,,,
108580908,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/76/f0/ef/1349054085.webp,G-4035,71,3,249000.0,flat,sale,65.0,True,3,1,calle del Pinzón,Madrid,Madrid,Carabanchel,es,Vista Alegre,40.3908733,-3.7416477,False,https://www.idealista.com/inmueble/108580908/,"LINKCASA SERVICIO INMOBILIARIO vende piso en zona Vista Alegre. La vivienda esta situada en la calle del Pinzón En la zona podemos encontrar todo tipo de negocios, comercios, restauración, colegios y centro de salud. Dispone de 65 metros construidos. La terraza tiene 9 metros más. Data del año 1961. La vivienda se distribuye en: -3 habitaciones luminosas -1 baño completo -1 cocina independiente, totalmente equipada -1 salón grande con mucha luz -1 terraza amplia  La vivienda está en una 3ª planta sin ascensor. Las ventanas han sido recientemente renovadas y dispone aire acondicionado nuevo Transporte: El inmueble se encuentra a 2 minutos caminando del Metro Vista Alegre (L-5) y a 8 minutos caminando del Metro Oporto (L-5 y L-6) Varias líneas de autobús te acercan aún más: 34, 35, 55, N16, N17, N26, 481 y 486. El barrio Vista Alegre ofrece una amplia gama de servicios desde variedad de supermercados como, el DÍA, LIDL, CARREFOUR y Mercado LA LAGUNA. A pasos encontramos el famoso Palacio VISTA ALEGRE ARENA, pabellón moderno habilitado para conciertos y eventos culturales. HIPERCOR, Mercado PUERTA BONITA, entre otros comercios, farmacias, bancos, colegios, iglesias, instalaciones deportivas, hoteles, hasta una selección de buenos bares y restaurantes de Madrid. Para más información, visítanos en nuestra web: linkcasa. es. No dejes de visitarlo. 买卖二手房认准马德里恋家房产 资深的二手房产团队 专业的贷款部门 中西合并的企业文化 欢迎大家联系我们 我们为您量身打造一个方案帮您实现您筑家的梦 添加我们的微信号: linkcasaespana 关注更多房源.",False,good,False,False,3831.0,True,False,True,False,[],False,False,249000.0,€,flat,"Vista Alegre, Madrid",Piso en calle del Pinzón,Destacado,,,,255000.0,6000.0,2.0,
107777867,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f5/08/00/1323491115.webp,,18,3,184990.0,flat,sale,86.0,False,3,1,calle Olimpia,Madrid,Ciempozuelos,Los Cestos - Belén - Las Eras,es,,40.1533668,-3.6332317,False,https://www.idealista.com/inmueble/107777867/,"Agencia inmobiliaria de CIEMPOZUELOS – SAN MARTIN DE LA VEGA zona CIEMPOZUELOS Oficina HOGARES CIEMPOZUELOS – SAN MARTIN DE LA VEGA: EN VENTA: ESPECTACULAR PISO EN LA MEJOR ZONA DE CIEMPOZUELOS, cercano a zonas verdes, colegios, parada de autobús, etc… Si estás buscando un hogar que combine confort, amplitud y una ubicación envidiable, este magnífico piso es lo que necesitas. Situado en una de las mejores zonas de Ciempozuelos, cerca de todos los servicios esenciales, como zonas verdes, colegios, parques, y con fácil acceso a una parada de autobús, esta propiedad se presenta como una excelente oportunidad para aquellos que buscan calidad de vida en un entorno tranquilo pero bien comunicado. Distribución Perfecta para Disfrutar en Familia El piso se distribuye de manera ideal, aprovechando al máximo el espacio y ofreciendo un ambiente cómodo y funcional para sus ocupantes. Al entrar, te recibirá una amplia cocina independiente, completamente equipada, perfecta para quienes disfrutan de cocinar en familia o recibir a amigos. Su tamaño generoso permite que puedas instalar todo lo que necesites, y sus acabados de alta calidad hacen de este espacio un lugar agradable y práctico. El salón-comedor es otro de los puntos fuertes de la vivienda. Con un tamaño considerable, este espacio es perfecto para el día a día, con suficiente espacio para colocar muebles cómodos y crear un ambiente acogedor. Además, dispone de acceso directo a una terraza privada. En cuanto a la zona de noche, la propiedad ofrece tres dormitorios, todos ellos espaciosos. Estos dormitorios están diseñados para proporcionar el máximo confort, lo que convierte a cada habitación en un refugio personal. La vivienda cuenta también con un baño completo. Comodidad y Tranquilidad en un Entorno Único La vivienda se encuentra en una urbanización privada con piscina comunitaria, lo que te permitirá disfrutar de días de sol sin salir de casa. Además, las amplias zonas ajardinadas rodean el complejo, ofreciendo un entorno verde y tranquilo, ideal para pasear o para que los más pequeños puedan jugar con seguridad. También el complejo dispone de zonas deportivas como pistas de futbol y baloncesto. ¡Posibilidad de Financiación al 100%: Una Oportunidad A Tu Alcance! Si estás buscando un hogar para ti y tu familia, esta es tu oportunidad. Además, ofrecemos la posibilidad de financiación al 100%, lo que hace de esta propiedad una opción aún más atractiva para quienes desean dar el siguiente paso en la compra de su vivienda sin preocuparse por la financiación. No dejes pasar esta oportunidad única. Contacta con nosotros para más información y para programar una visita. Estaremos encantados de mostrarte esta maravillosa propiedad y ayudarte a conocer todos los detalles sobre las condiciones de financiación. ¡Tu nuevo hogar te espera! Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",False,good,False,True,2151.0,True,False,False,False,[],False,False,184990.0,€,flat,"Los Cestos - Belén - Las Eras, Ciempozuelos",Piso en calle Olimpia,Destacado,,,,,,,
108653645,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/c6/3e/1351180407.webp,,23,3,244900.0,flat,sale,115.0,True,3,2,SANTIAGO,Madrid,Aranjuez,Centro,es,,40.0295665,-3.6051204,False,https://www.idealista.com/inmueble/108653645/,"¡Descubre tu nuevo hogar en este espectacular piso en venta! Situado en una tranquila urbanización con piscina, este luminoso apartamento de 115 m² construidos y 91 m² útiles te ofrece todo lo que necesitas para disfrutar de la vida. Con tres acogedores dormitorios y dos baños completos, es el espacio ideal para una familia o para quienes buscan comodidad y estilo. La orientación este garantiza que cada rincón de la vivienda esté bañado por la luz natural durante las primeras horas del día. Además, cuenta con aire acondicionado por conductos y calefacción eléctrica, asegurando un ambiente agradable durante todo el año. Los armarios empotrados ofrecen un amplio espacio de almacenamiento, mientras que el trastero añade un extra de funcionalidad. Ubicado en la tercera planta con ascensor, este piso combina la tranquilidad de una zona residencial con la cercanía a todos los servicios necesarios. No dejes pasar la oportunidad de vivir en un lugar donde cada detalle está pensado para tu confort. ¡Ven a verlo y enamórate de tu futuro hogar!",True,good,False,True,2130.0,True,False,False,False,[],False,False,244900.0,€,flat,"Centro, Aranjuez",Piso en Santiago,Destacado,,,,255000.0,10100.0,4.0,
108428424,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e9/a5/12/1344589037.webp,P-1037,67,bj,358000.0,flat,sale,106.0,True,6,3,avenida de los Apóstoles,Madrid,Madrid,Latina,es,Puerta del Ángel,40.4059496,-3.7407665,False,https://www.idealista.com/inmueble/108428424/,"LINKCASA PASEO EXTREMADURA VENDE un piso de 6 dormitorios y 106 m² ideal para INVERSIÓN en la Avenida de Apóstoles (barrio de Puerta del Ángel), a escasos metros de la calle Sepúlveda. La vivienda consta de 6 dormitorios (uno de ellos doble, con vestidor y baño completo), salón, 3 salas (dos de ellas de descanso-juegos y otra para almacenaje), 2 cocina amuebladas y equipadas (una de ellas con espacio para comer) y otros 2 baños completos con plato de ducha. El inmueble es exterior, luminoso, se trata de una planta baja, está en perfecto estado para entrar a vivir y dispone de calefacción eléctrica, bomba de calor y aire acondicionado. El piso se encuentra a 5 minutos del metro Alto de Extremadura (L-6) y de varias líneas de autobuses de la EMT (31, 33, 36, 39, 65 y N19). La finca dispone de ascensor y tiene la ITE favorable (año 2015). La vivienda se encuentra ubicada en una zona inmejorable, muy tranquila y bien comunicada, con todo tipo de servicios y comodidades a su alrededor (supermercados, restaurantes, entidades bancarias, farmacias, colegios, instalaciones deportivas, zonas verdes.. . etc), lo que hace de la compra del inmueble una gran oportunidad. Para más información, visítanos en nuestra web: linkcasa. es. No dejes de visitarlo.",False,good,False,True,3377.0,True,False,True,False,[],False,False,358000.0,€,flat,"Puerta del Ángel, Madrid",Piso en avenida de los Apóstoles,Destacado,,,,380000.0,22000.0,6.0,
107174102,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/87/34/ca/1305179431.webp,,20,bj,284900.0,flat,sale,111.0,True,3,3,calle Barrio de Arriba,Madrid,Moralzarzal,Zona Centro,es,,40.6798,-3.9749385,False,https://www.idealista.com/inmueble/107174102/,"¡INMOBILIARIA HOGARES, PRESENTA EN EXCLUSIVA ESTUPENDO PISO BAJO EN PLENO CENTRO DE MORALZARZAL! La vivienda se encuentra situada próxima a todo tipo de servicios, tales como, supermercados, farmacias, centro de salud a menos de 5 minutos, Hospital Universitario de Collado Villalba a 10 minutos, colegios e institutos, pequeños comercios, bares y restaurantes, transporte público, fácil acceso a la A-6… Características a destacar de la vivienda: Nada más acceder a la vivienda, encontramos un patio al aire libre con múltiples posibilidades de uso, porche, aparcamiento, zona de juegos o descanso… Una vez entramos en el interior de la vivienda, nos recibe un largo pasillo distribuidor en el que, a mano izquierda, encontramos el primer dormitorio, amplio y luminoso con vistas al patio delantero. A mano derecha, tenemos el primero de tres baños completos, con plato de ducha. Continuando a través de dicho pasillo, encontramos, los dos dormitorios restantes, espaciosos y con gran capacidad de almacenaje gracias a sus armarios empotrados de suelo a techo vestidos en el interior. Al final de este, encontramos el segundo cuarto de baño, al igual que el primero mencionado, cuenta con plato de ducha para mayor comodidad.  Dejando a un lado la zona de dormitorios, daremos a un estupendo hall distribuidor que nos dará acceso a la cocina, totalmente amueblada y además cuenta con una amplia despensa y zona de almacenaje y un acogedor patio interior. Por otro lado, e encontraremos un gran salón-comedor, (actualmente empleado como dormitorio extra) que nos guiará al tercer cuarto de baño, semejante a los dos anteriormente mencionados. ¡NO ESPERE MÁS Y CONVIERTA ESTA VIVIENDA EN SU NUEVO HOGAR! Para obtener más información o programas una visita, contáctanos o visita nuestra página web. Nuestro equipo estará encantado de ayudarte y mostrarte todas las ventajas y comodidades que esta propiedad tiene para ofrecer. ¡FINANCIACIÓN AL 100% Y ESTUDIO FINANCIERO GRATUITO SIN COMPROMISO!",True,good,False,False,2567.0,True,True,False,False,[],False,False,284900.0,€,flat,"Zona Centro, Moralzarzal",Piso en calle Barrio de Arriba,Destacado,,True,True,,,,
105411399,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4a/02/65/1251352751.webp,EG6111,11,bj,210000.0,flat,sale,54.0,True,2,2,Venecia - Nueva Alcalá,Madrid,Alcalá de Henares,Venecia - Nueva Alcalá,es,,40.4801248,-3.3635027,False,https://www.idealista.com/inmueble/105411399/,"¡Oportunidad única de adquirir un encantador piso en el prestigioso Barrio Venecia de Alcalá de Henares!   Localizado en una de las áreas más apreciadas por su tranquilidad y proximidad a diversos servicios, este magnífico piso ofrece un espacio ideal para aquellos que buscan calidad de vida. Este inmueble se caracteriza por sus 46.78 metros útiles y 54.65 metros construidos, proporcionando un ambiente acogedor y funcional.  El piso dispone de dos habitaciones, ideales para una familia pequeña, una pareja, o incluso para ser utilizadas como despacho o área de estudio. Asimismo, cuenta con un aseo perfectamente distribuido, asegurando la máxima comodidad y eficiencia en el uso del espacio.  La vivienda está excelentemente conectada con la red de transporte público. A tan solo unos minutos caminando, se encuentra una estación de tren, facilitando los desplazamientos tanto dentro como fuera de la ciudad. Además, cuenta con paradas de autobús cercanas, ofreciendo múltiples opciones para moverse por la zona sin dificultades.  Construido con materiales de alta calidad y diseñado para maximizar la luz natural, este piso proporciona una atmósfera cálida y agradable. Los espacios bien aprovechados y su distribución inteligente hacen de cada rincón un lugar funcional y cómodo, adaptándose perfectamente a las necesidades del día a día.  La zona de Barrio Venecia en Alcalá de Henares es conocida por su entorno apacible y la variedad de servicios disponibles a poca distancia. Desde supermercados y tiendas, hasta parques y centros de entretenimiento, todo se encuentra a un paso de este maravilloso inmueble. La comunidad de vecinos es tranquila, asegurando un ambiente de serenidad y bienestar.  Para aquellos que valoran la tranquilidad sin renunciar a la comodidad de vivir cerca de todos los servicios, este piso representa una opción inmejorable. La combinación de ubicación, tamaño y facilidades de transporte convierte a esta propiedad en una inversión segura y acertada.  No dude en contactar y concertar una visita. Será un placer mostrarle este piso y ayudarle a descubrir su nuevo hogar en Alcalá de Henares.  No cobramos comisión al comprador.  Nos encargamos de toda la gestión de la compra.  Y además ponemos a tu disposición nuestro departamento de hipotecas totalmente gratuito para buscarte las mejores condiciones del mercado.  ¿Quieres saber cuánto se te quedaría la letra al mes?  ¿Quieres saber qué impuestos conlleva una compra-venta?  Llámanos sin compromiso y programaremos una visita.  Los metros de la vivienda están contrastados según catastro/registro.  Los muebles que aparecen en la vivienda no son vinculantes y pueden No estar incluidos.  Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual.   En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",False,good,False,True,3889.0,True,False,False,False,[],False,False,210000.0,€,flat,"Venecia - Nueva Alcalá, Alcalá de Henares",Piso,Destacado,,,,,,,
