propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108412023,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ff/2e/b8/1344140352.webp,CG-25956-0001,21,,180000.0,flat,sale,69.0,,3,1,calle de los Teatinos,Madrid,Coslada,Barrio de la Estación,es,,40.4426762,-3.5332312,False,https://www.idealista.com/inmueble/108412023/,"Piso de 69 m² ubicado en Coslada. Se trata de un piso de 69 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. Piso se sitúa en el núcleo urbano de Coslada, teniendo buenos accesos por la A-2 y M-21. Cuenta con comunicaciones públicas mediante autobuses y la estación de tren cercana, además de la línea 7 del metro de Madrid. En la zona podemos encontrar servicios como supermercados, restaurantes, instalaciones deportivas y centros educativos. Entre los puntos de interés cercanos se incluyen el Hospital de Henares y el centro comercial Plenilunio. Con nuestros servicios podrá encontrar el piso que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.",False,good,False,False,2609.0,True,False,False,False,[],False,False,180000.0,€,flat,"Barrio de la Estación, Coslada",Piso en calle de los Teatinos,,,,,,
103340261,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/3a/7e/1186405394.webp,2690,25,3,1590000.0,flat,sale,146.0,True,3,4,paseo del Prado,Madrid,Madrid,Centro,es,Huertas-Cortes,40.4091327,-3.6909767,False,https://www.idealista.com/inmueble/103340261/,"Maravilloso piso reformado y amueblado en la zona de Cortes. Cuenta con una ubicación extraordinaria, se sitúa en una de las arterias principales de Madrid, en el emblemático Paseo del Prado, frente al Jardín Botánico y el Museo del Prado.  Se encuentra en la tercera planta de un edificio clásico-señorial muy representativo y cuenta con servicio de portería.  Tiene una superficie de 146m2 distribuidos en un amplio salón con chimenea y dos balcones al exterior que dan mucha luminosidad, comedor con cocina abierta totalmente equipada y aseo de cortesía. La zona de noche consta de tres dormitorios con baño en suite y grandes armarios.  Además, dispone de un trastero de 5m2, aire acondicionado y cuenta con posibilidad de garaje en finca.",False,good,False,True,10890.0,False,False,False,False,[],False,False,1590000.0,€,flat,"Huertas-Cortes, Madrid",Piso en paseo del Prado,,,,,,
107520325,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/bf/78/e8/1314892269.webp,,30,3,315000.0,flat,sale,60.0,True,2,1,calle del Hospital,Madrid,Pozuelo de Alarcón,Zona Pueblo,es,Zona Pueblo,40.4360319,-3.8175498,False,https://www.idealista.com/inmueble/107520325/,"¡Descubre tu nuevo hogar en el corazón de Pozuelo de Alarcón! Este encantador piso de 60 m² te ofrece un espacio moderno y acogedor, ideal tanto para familias como para inversores. Con una reforma integral que incluye suelos de tarima y gres en el baño, este piso cuenta con dos habitaciones, una de ellas especialmente amplia con acceso directo a una terraza privada. La cocina americana está integrada al salón, creando un ambiente abierto y luminoso. Las instalaciones han sido completamente renovadas, con tuberías y electricidad nuevas, y ventanas de climalit PVC oscilobatientes que aseguran un excelente aislamiento. Disfruta del confort durante todo el año gracias al aire acondicionado frío/calor y a los radiadores por gas natural. Situado en la tercera planta de un edificio sin ascensor, este piso es una oportunidad única para vivir en una zona tranquila y bien comunicada. ¡No dejes pasar esta oportunidad y ven a visitarlo!",False,good,False,False,5250.0,False,False,False,False,[],False,False,315000.0,€,flat,"Zona Pueblo, Pozuelo de Alarcón",Piso en calle del Hospital,,,,325000.0,10000.0,3.0
108329693,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e7/31/e4/1227590595.webp,,20,4,2925000.0,flat,sale,300.0,True,4,5,paseo de La Habana,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4548353,-3.6850537,False,https://www.idealista.com/inmueble/108329693/,"Fantástica vivienda exterior y totalmente amueblada en zona Paseo Castellana, la casa dispone de una excelente luz natural con orientación sur-este. Ascensor y portero físico. La vivienda cuenta con PLAZA DE GARAJE. El piso en finca señorial se entrega tal cual se aprecia en las fotos, totalmente amueblado, decorado y equipado. Todo con calidades Premium Cuenta con unos 300 m2 construidos según catastro, muy bien distribuidos, todas las estancias son amplias y luminosas, dichas estancias se pueden independizar entre sí por medio de puertas correderas de panel de madera según las necesidades. Todo el piso es exterior con terrazas corridas en la facha con accesos desde las distintas estancias. Entramos en este piso que goza de una muy buena distribución. Desde la puerta principal accedemos a un generoso hall recibidor y desde aquí tenemos acceso a los distintos ambientes, el que da acceso al comedor con chimenea y al salón, toda esta zona tiene unos amplios ventanales que permiten tener una luz natural muy agradable y nada de ruido, tanto el comedor como el salón son independientes entre sí, en esta zona también hay un despacho para uso profesional que ahora tiene función de biblioteca. El piso está en perfecto estado de conservación, recientemente reformado a capricho, con unas calidades inmejorables, distribuidos en 3 habitaciones, 3 baños más un aseo de invitados. Todos los dormitorios tienen armarios empotrados dobles y muy amplios, vestidos por dentro, en el principal destacamos un magnífico vestidor realizado en madera noble y con su respectivo baño en suite. Ideal para entrar a vivir en el área residencial más exclusiva y demandada de Madrid. Esta singular propiedad se ubica en una de las mejores calles de la zona norte de la ciudad de Madrid. A lo largo del paseo de la Castellana encontrarás amplias avenidas con zonas verdes donde pasear o hacer deporte. Muy cerca hay una gran oferta gastronómica, con los restaurantes más de moda de la ciudad. Además, a pocos metros de este piso se encuentra uno de los mejores centros comerciales de la ciudad “ El Corte Ingles de Castellana”, con firmas de ropa de diseñadores de prestigio y todo tipo de tiendas de primeras marcas. Sin duda, la localización de este piso es perfecta ya que tendrás conexiones con toda la ciudad y estarás en un barrio lleno de vida. El barrio ofrece las comodidades de vivir en un “barrio con vida” variedad de comercios, farmacias, colegios, iglesias, gimnasios, hospitales, hoteles y multitud de zonas deportivas. Además, alberga varias Embajadas y administraciones públicas importantes. El sistema de transporte público asegura la máxima comodidad para los residentes de este barrio, ya que actualmente dispone de aproximadamente 50 líneas de autobús, 6 líneas de metro y 2 estaciones de cercanías. La estación de Chamartín es también terminal para la mayoría de los trenes de media y larga distancia.",False,good,False,True,9750.0,True,False,False,False,[],False,False,2925000.0,€,flat,"Bernabéu-Hispanoamérica, Madrid",Piso en paseo de La Habana,True,True,,,,
108468802,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/83/11/3a/1345832220.webp,,46,3,1680000.0,flat,sale,149.0,True,3,4,calle de Fernán González,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4240994,-3.6759997,False,https://www.idealista.com/inmueble/108468802/,"Descubre esta espectacular vivienda de 149 m² situada en la tercera planta exterior de un edificio clásico. Reformada íntegramente con materiales de alta gama, esta propiedad fusiona a la perfección el carácter señorial con un estilo moderno. Es ideal para quienes desean vivir con estilo en una de las ubicaciones más exclusivas de Madrid, a tan solo cinco minutos a pie del Parque del Retiro. La zona de día ofrece un amplio salón con mucha luz natural, una cocina de diseño equipada con electrodomésticos de última generación y una elegante puerta corredera que permite dividir o unificar los espacios según convenga. Además, cuenta con dos encantadoras terrazas y un aseo de cortesía. La zona privada alberga tres generosos dormitorios dobles. El dormitorio principal dispone de vestidor y baño en suite, mientras que el segundo dormitorio también incluye baño en suite y acceso directo a una gran terraza. La vivienda destaca por su excelente luminosidad, potenciada por techos de tres metros de altura y una distribución muy bien aprovechada, con prácticamente todas las estancias exteriores. Los suelos de madera natural, las molduras decorativas y el mobiliario de diseño aportan un ambiente distinguido y acogedor. Una propiedad única que merece ser visitada.",False,good,False,True,11275.0,True,False,False,False,[],False,False,1680000.0,€,flat,"Goya, Madrid",Piso en calle de Fernán González,,,,,,
108335732,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c6/59/a9/1254241880.webp,4427,24,en,425000.0,flat,sale,54.0,False,1,1,avenida de Felipe II,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.423645,-3.6748395,False,https://www.idealista.com/inmueble/108335732/,"Domus Aurea Capital presenta este fantástico piso ubicado en el barrio de Salamanca, en la zona de Goya. Este apartamento tiene una superficie construida de aproximadamente 54 m² y se distribuye en un salón, un dormitorio y un baño completamente reformado y amueblado. La cocina está equipada con vitrocerámica, horno, microondas y nevera, ofreciendo todas las comodidades necesarias. Dispone de gas para la caldera de agua caliente y calefacción individual con radiadores, además de un ventilador para refrigeración en los días calurosos. El apartamento está totalmente amueblado y pintado, y todas las puertas, suelos, paredes e iluminación se encuentran en perfecto estado. Está cuidadosamente mantenido y está listo para ser habitado, ofreciendo un ambiente cómodo y acogedor para sus futuros residentes. Domus Aurea Capital es una agencia inmobiliaria especializada en la intermediación, construcción y gestión de activos inmobiliarios en las zonas prime de Madrid y alrededores.",False,good,False,False,7870.0,False,False,False,False,[],False,False,425000.0,€,flat,"Goya, Madrid",Piso en avenida de Felipe Ii,,,,,,
108618095,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/b3/a6/1350098293.webp,,27,2,990000.0,penthouse,sale,204.0,True,4,2,calle de Rocío Jurado,Madrid,Madrid,Hortaleza,es,Valdebebas - Valdefuentes,40.487063,-3.6315171,False,https://www.idealista.com/inmueble/108618095/,"MDCErealestate vende en EXCLUSIVIDAD este luminoso semiático a estrenar, con terraza y vistas despejadas en Las Cárcavas – Valdebebas. VIVIENDA CON ITP NO IVA  Inmueble muy tranquilo y lleno de luz natural en una de las zonas más exclusivas de Madrid, espectacular piso de obra nueva, finalizado en 2025. CARACTERÍSTICAS DESTACADAS: - 4 habitaciones con miradores, incluyendo una amplia suite principal. - 2 baños completos uno de ellos en suite. - Espacioso salón-comedor de 27 m². - Terraza privada de 31 m², con vistas despejadas, accesible desde el salón y la cocina. Con posibilidad de cerramiento con pérgola bioclimática aprobado en estatutos de la comunidad. - Cocina de diseño con muebles SCHMIDT hechos a medida y electrodomésticos Siemens integrados. - 2 plazas de garaje contiguas (29,30 m² en total) con preinstalación para coche eléctrico. - Trastero de 4,9 m² junto a las plazas de garaje para mayor comodidad. - Sistema de aerotermia con suelo radiante/refrigerante y control independiente por estancia. - Alta eficiencia energética (calificación B): confort térmico y ahorro asegurados. - Situado en una 2ª planta, con orientación sur-norte, ventilación cruzada y vistas de 180º sin obstáculos. - Urbanización exclusiva con sólo 20 vecinos, piscina y zonas verdes. - Ubicado en la prestigiosa zona de Las Cárcavas de Valdebebas, cercano al Parque Forestal Felipe VI(a solo 100 metros), la Ciudad Deportiva del Real Madrid y el futuro circuito de Fórmula 1 de Madrid. UBICACIÓN PRIVILEGIADA: A 8 min del Aeropuerto Madrid-Barajas (T4). A 11 min de Chamartín – Clara Campoamor. A 20 min del centro de Madrid. Autobús directo al Hospital Ramón y Cajal (15 min). Excelentes conexiones por carretera y transporte público. Contáctanos para más información o concertar una visita. MARIA.",False,good,False,True,4853.0,True,False,False,False,[],False,False,990000.0,€,flat,"Valdebebas - Valdefuentes, Madrid",Ático en calle de Rocío Jurado,True,True,penthouse,,,
107678589,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3b/58/8b/1320276870.webp,,24,3,850000.0,flat,sale,105.0,True,3,2,calle del General Pardiñas,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4349017,-3.6780562,False,https://www.idealista.com/inmueble/107678589/,"¡LAVAMA URBAN presenta este estupendo hogar ubicado en el corazón de Madrid!  Este acogedor piso de 105 m² es perfecto para personas que buscan comodidad y ubicación privilegiada.  El inmueble ofrece tres habitaciones llenas de luz natural, ideales para crear un ambiente acogedor y personal. La cocina está totalmente equipada con electrodomésticos modernos. El piso cuenta con dos baños, garantizando funcionalidad y confort para todos los residentes. La vivienda se encuentra totalmente amueblada.  ¡Contacta para concertar una visita y comienza a imaginarte viviendo aquí! Visita el resto de nuestros inmuebles en nuestra web.",True,good,False,True,8095.0,True,True,False,False,[],False,False,850000.0,€,flat,"Lista, Madrid",Piso en calle del General Pardiñas,,,,,,
108554241,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/54/5d/1348299064.webp,,47,4,299000.0,flat,sale,95.0,True,2,2,"calle Dodge, 1",Madrid,Madrid,Usera,es,Orcasitas,40.3661247,-3.709592,True,https://www.idealista.com/inmueble/108554241/,"Agencia Negociadora del Alquiler vende magnífica vivienda de 95 m2 (66 m2 útiles) en urbanización privada con portero físico, zonas de jardines, piscina y zona infantil con columpios.  Consta de 2 dormitorios, 2 cuartos de baño (uno en suite), salón comedor, cocina equipada con electrodomésticos y tendedero.  Puerta blindada, suelos de parquet, ventanas de PVC tipo climalit, aire acondicionado, calefacción individual por caldera de gas natural y armarios. Amueblada. Plaza de garaje incluida en el precio. Muy próximo a supermercados, comercios, colegios y farmacias; muy bien comunicado, paradas de autobuses en la misma puerta, a 5 minutos de la estación de cercanías de orcasitas. Importante: El precio de compra de la vivienda no incluye el gasto del Impuesto de Transmisiones Patrimoniales (6%), honorarios de agencia (3% + IVA), ni gastos de notario y registro.",False,good,False,True,3147.0,False,False,False,False,[],False,False,299000.0,€,flat,"Orcasitas, Madrid","Piso en calle Dodge, 1",True,True,,,,
101072166,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/40/02/cf/1109064752.webp,,11,5,1290000.0,flat,sale,148.0,True,3,3,calle de Núñez de Balboa,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4350599,-3.6807157,False,https://www.idealista.com/inmueble/101072166/,"Belton Real Estate ofrece este impresionante piso en venta, se encuentra en la prestigiosa zona de Castellana, en el barrio de Salamanca, Madrid. La propiedad tiene una superficie de 148 metros cuadrados y está ubicada en la quinta planta de una finca clásica construida en el año 1950. La orientación norte de la propiedad garantiza una temperatura fresca durante los días de verano y su altura de techo de 3.00 metros brinda una sensación de amplitud y espacio en el interior de la propiedad. Además, cuenta con tres huecos a la calle, uno de ellos es un balcón que brinda una vista espectacular hacia el exterior. La propiedad cuenta con calefacción central, lo que la hace ideal para vivir cómodamente en los días fríos del invierno. Además, cuenta con ascensor y portero, lo que asegura la comodidad y seguridad de sus habitantes. La finca cuenta con dos vecinos por planta, lo que garantiza la tranquilidad y privacidad de la propiedad. La ITE es favorable, lo que significa que el edificio se encuentra en buen estado y cumple con los requisitos necesarios para garantizar la seguridad de sus habitantes. En resumen, este es un piso en venta de lujo en una ubicación privilegiada en Madrid. La propiedad cuenta con todas las comodidades que se pueden esperar de una propiedad, y su ubicación en la zona de Castellana, en el barrio de Salamanca, la hace ideal para aquellos que buscan un estilo de vida elegante y sofisticado en el corazón de Madrid. Además, su distribución espaciosa y sus excelentes características la hacen ideal para una vida cómoda y confortable. Aproximadamente un 30 % de los inmuebles que tenemos en esta zona solo están anunciados en nuestra web por expreso deseo de los propietarios. Para verlos pinche por favor en el enlace adicional ubicado en la parte final del anuncio y encuentra el piso que estás buscando.",False,good,False,True,8716.0,False,False,False,False,[],False,False,1290000.0,€,flat,"Castellana, Madrid",Piso en calle de Núñez de Balboa,True,True,,,,
