propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108413971,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/8a/4c/1344192140.webp,W-030D0J,57,,1595000.0,chalet,sale,780.0,,4,6,Fontenebro - Altavista,Madrid,Collado Villalba,Fontenebro - Altavista,es,,40.6515005,-3.9609467,False,https://www.idealista.com/inmueble/108413971/,"Exclusiva propiedad en Fontenebro - lujo y vistas incomparables Situada en una de las urbanizaciones más exclusivas de Collado Villalba, Dominio de Fontenebro, esta espectacular vivienda de aproximadamente 530 m² ofrece un estilo de vida único, que combina privacidad, seguridad y confort, a tan solo unos minutos de Madrid. La urbanización dispone de servicios municipales de alta calidad y vigilancia privada las 24 horas, asegurando tranquilidad y bienestar durante todo el año. La vivienda principal se desarrolla en una sola planta para una mayor comodidad. Al entrar, nos recibe un luminoso hall que da paso a un amplio salón de 80 m², equipado con chimenea de leña, suelo radiante y grandes ventanales con doble acristalamiento y rotura de puente térmico, que enmarcan unas vistas panorámicas únicas a la sierra. La zona de día se completa con una cocina completamente equipada y un acogedor office. Además, incluye una zona de servicio independiente, con dormitorio y lavadero. La zona de descanso en esta planta cuenta con cuatro dormitorios, tres de ellos con baño en suite. El dormitorio principal dispone además de un elegante vestidor, aportando funcionalidad y estilo. En la planta baja encontramos una bodega con encanto y un garaje con capacidad para tres vehículos. La planta superior incluye un baño completo y múltiples posibilidades de uso: zona de invitados, despacho, sala de juegos o estudio. El jardín, de diseño paisajístico y exquisitamente cuidado, acoge una gran piscina, pista de tenis, y una maravillosa zona recreativa con barbacoa de leña y parrillas, perfecta para celebraciones y encuentros familiares. Una propiedad única, que combina ubicación privilegiada, altos estándares de calidad, y espacios pensados para disfrutar de una vida cómoda y sofisticada en plena naturaleza. Dominio de Fontenebro es una urbanización que combina privacidad, seguridad y un entorno natural excepcional, ideal para quienes buscan una vida tranquila sin renunciar a las comodidades y servicios de la ciudad. La urbanización Dominio de Fontenebro se sitúa en el municipio de Collado Villalba, al noroeste de la Comunidad de Madrid, a aproximadamente 45 kilómetros de la capital. Es reconocida como una de las zonas residenciales más exclusivas de la Sierra Norte madrileña, gracias a su entorno natural privilegiado, seguridad y calidad de vida. La urbanización dispone de vigilancia privada las 24 horas, con control de acceso en la entrada y cámaras de videovigilancia distribuidas por todo el perímetro. Cuenta con un terreno común de 35.000 m² que alberga un edificio social, piscina comunitaria, pistas de tenis y otras instalaciones recreativas. Ofrece fabulosas vistas a la Sierra de Guadarrama y acceso a rutas para actividades al aire libre como senderismo, ciclismo y equitación La entrada principal se encuentra en la Calle Arroyo del Osea, 1, y está conectada mediante la línea 6 de autobús urbano, que enlaza con el centro de Collado Villalba y otras líneas de transporte interurbano y cercanías Renfe.",False,good,False,,2045.0,False,False,False,False,[],False,False,1595000.0,€,chalet,"Fontenebro - Altavista, Collado Villalba",Casa independiente,Top,True,True,independantHouse,,,
107678187,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/54/52/1356388341.webp,V4632I,7,,1315000.0,chalet,sale,250.0,,4,4,El Soto de la Moraleja,Madrid,La Moraleja,El Soto de la Moraleja,es,,40.5284097,-3.6365316,False,https://www.idealista.com/inmueble/107678187/,"Venta. El Soto. Espectacular chalet adosado de 250 m² con una amplia terraza de 60 m², ubicado en El Soto de La Moraleja. Situado en una de las urbanizaciones más exclusivas y demandadas de la zona, ofrece un entorno privilegiado por su cercanía a prestigiosos colegios, transporte público y reconocidos centros comerciales. Esta propiedad cuenta con tres espaciosos dormitorios, una práctica zona de servicio, dos plazas de garaje y un amplio trastero. Ideal para familias que buscan comodidad, exclusividad y una ubicación inmejorable. ¡Una oportunidad única que no puedes dejar pasar"" Distribución de la vivienda:  Planta principal: Elegante hall de entrada que conduce a un amplio salón comedor con acceso al jardín privado y a la terraza, conectados directamente con las zonas comunes. También cuenta con un aseo de cortesía y una cocina completamente reformada con zona de office, ideal para reuniones familiares. Primera planta: Dos luminosos dormitorios, cada uno con su propio baño completo, ofreciendo comodidad y privacidad. Buhardilla: Dormitorio principal en suite, que incluye un baño incorporado y un espacioso vestidor, diseñado como un refugio íntimo. Sótano: Amplia sala de juegos con armarios empotrados, perfecta para ocio o almacenamiento, además de un dormitorio y un baño de servicio. Aire acondicionado.  calefacción de gas natural.  Dos plazas de garaje y trastero. Zonas comunes con juegos infantiles. Colindante con la zona noroeste de La Moraleja, El Soto está compuesto por urbanizaciones de pisos, áticos, pisos bajos con jardín, adosados y pareados de muy diferentes tipologías; todas con zonas comunes ajardinadas que incluyen, en la mayoría de los casos, seguridad activa, piscinas y áreas deportivas.  Tanto El Soto, El Encinar y La Moraleja, suponen un entorno ideal para aquellas familias que quieren todo tipo de comodidades en un ambiente más “campestre”y sosegado que el centro de la ciudad pero a un paso de esta (12 km). A efectos urbanísticos se podría decir que La Moraleja y El Soto tienen la misma edad, ambos empezaron a desarrollarse en la segunda mitad de los años 60 y ambos consiguieron su auge a mediados de los 80, cuando se consolidan como excelentes espacios residenciales. Su código postal es el 28109. Desde El Soto se accede con mucha comodidad a los principales viales de nuestra ciudad como la A-1 (Madrid-Burgos), M-40 etc… Puedes ver más inmuebles en nuestra página web.",False,good,False,,5260.0,False,False,False,False,[],False,False,1315000.0,€,chalet,"El Soto de la Moraleja, La Moraleja",Chalet adosado,Top,True,True,terracedHouse,,,
108307952,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3c/98/be/1340228387.webp,1301851,32,1,269000.0,flat,sale,79.0,True,3,1,"calle de la Sierra Vieja, 71",Madrid,Madrid,Villa de Vallecas,es,Casco Histórico de Vallecas,40.3791343,-3.6228675,True,https://www.idealista.com/inmueble/108307952/,"Inmobiliaria Santa Eugenia VOhome Vende Vivienda reformada con orientación este en primera planta sin ascensor, compuesta por 3 dormitorios con armarios empotrados, precioso baño completo con plato de ducha. Cuenta con terraza exterior, amplio salón y cocina de diseño. La vivienda se encuentra completamente reformada y cuenta con aire acondicionado en todos los dormitorios y el salón. Situada en el emblemático barrio de Villa de Vallecas, la ubicación es magnifica ya que a menos de 2 minutos caminando encontramos paradas de autobuses urbanos, la estación de metro de Villa de Vallecas (línea 1) y parada de taxis entre otras.. . Esta zona cuenta con un bonito bulevar rodeado de comercios de los de siempre que dan mucha vida al barrio, centro de salud, colegios e institutos, parques y galerías comerciales de las que ya quedan pocas. Muy cerca encontramos el Hospital 'Infanta Leonor' dando servicio desde el año 2008 pudiendo acceder a el con la línea de autobús urbano E1. VISITENOS SIN COMPROMISO. Calle Castrillo de Aza, 14 LOCAL 7, 28031 Madrid Telf. :  *En el precio de venta no están incluidos los gastos de compra (Impuestos de transmisiones patrimoniales / Notaría - Gestoría / Registro / Intermediación inmobiliaria y / o Financiera).",True,good,False,False,3405.0,True,False,True,False,[],False,False,269000.0,€,flat,"Casco Histórico de Vallecas, Madrid","Piso en calle de la Sierra Vieja, 71",Top,,,,,,
108611680,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/73/8f/69/1349913957.webp,79702,27,3,3450000.0,flat,sale,268.0,True,5,5,Barrio Castellana,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4371903,-3.682688,False,https://www.idealista.com/inmueble/108611680/,"Álvora Capital Properties, estudio de arquitectura y consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, les ofrece esta propiedad ubicada en un edificio clásico catalogado y protegido, con bonita fachada de piedra con balcones y miradores.  La vivienda se organiza a partir de un amplio recibidor que marca el acceso a la zona social y distribuye con claridad los distintos espacios. El área de día se compone de un salón con tres balcones orientados a la calle y una agradable orientación sur que favorece la entrada de luz durante todo el día. La zona privada gira en torno al dormitorio principal exterior, que dispone de un vestidor independiente y un baño en suite de generosas dimensiones. A su lado se encuentra un segundo dormitorio doble, también con baño incorporado, ideal como suite adicional. Completa esta área un dormitorio individual y un baño exterior completo, que también cumple la función de aseo de cortesía para invitados.  A estos espacios se suma una agradable sala polivalente o family room, ideal como zona de estar adicional o cuarto de juegos. La cocina incluye una práctica área de servicio con dormitorio y baño en suite. El edificio, de estilo clásico y fachada de piedra, destaca por sus balcones y miradores, que le confieren carácter y singularidad. Además dispone de servicio de portería. Un inmueble situad en una finca clásica con fachada cuidada, balcones originales y buena presencia, en una de las calles más representativas y equilibradas del Barrio de Salamanca. Contamos con propiedades similares en la misma zona, algunas de las cuales están disponibles exclusivamente en nuestra página web por solicitud de los propietarios, y otras se comercializan de forma confidencial en régimen off market. Si desea obtener más información o ver otros inmuebles, puede acceder a los enlaces adicionales al final del anuncio o contactar con nosotros a través de nuestros medios habituales o a través de nuestra página web.",False,good,False,True,12873.0,True,False,False,False,[],False,False,3450000.0,€,flat,"Castellana, Madrid",Piso,Top,,,,,,
108229943,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/34/63/6d/1350417872.webp,S1059,26,2,215000.0,flat,sale,96.0,True,3,1,travesía Isabel II,Madrid,Parla,Reyes,es,,40.2343964,-3.7663695,False,https://www.idealista.com/inmueble/108229943/,"JACQUELINE ALVAREZ, SERVICIOS INMOBILIARIOS, Estupenda vivienda situada en una de las zonas más demandadas de Parla, en el entorno de Reyes, ideal para quienes buscan amplitud, comodidad y excelente ubicación. La vivienda cuenta con tres amplios dormitorios, todos con armarios empotrados, lo que proporciona un gran espacio de almacenaje. Destaca su luminoso salón con acceso directo a una agradable terraza, perfecto para disfrutar del aire libre. La cocina independiente se complementa con una práctica salita, ofreciendo un espacio extra para comedor o zona de descanso. El baño ha sido reformado recientemente, equipado con plato de ducha y ventana exterior, lo que garantiza ventilación natural. En cuanto a las calidades, dispone de: Suelos de tarima flotante Carpintería interior en roble macizo Paredes con gotelé Ventanas tipo Climalit, que mejoran el aislamiento térmico y acústico El inmueble se vende con trastero incluido en el precio y la finca dispone de ascensor, añadiendo mayor comodidad. La cuota de comunidad es de solo 90 €/mes e incluye el consumo de agua. � Ubicación inmejorable: Ubicado junto a centros de salud, colegios, institutos, supermercados y todo tipo de servicios. Además, está muy bien comunicado mediante Renfe Cercanías, tranvía y autobuses, todos a pocos minutos a pie. Una oportunidad perfecta para familias que buscan un hogar completo, bien ubicado y listo para entrar a vivir. JACQUELINE ALVAREZ, SERVICIOS INMOBILIARIOS, cuenta con su Departamento Financiero, quien tiene acuerdos de colaboración con entidades bancarias, con los mejores tipos de interés del mercado, en algunas ocasiones sin vinculaciones como aperturas de cuenta o seguros y pudiendo conseguir la financiación para los clientes hasta el 100% del valor de la vivienda, (según el perfil del cliente). Trabajamos para conseguir tu vivienda y hacer realidad tus sueños.",False,good,False,True,2240.0,True,False,False,False,[],False,False,215000.0,€,flat,"Reyes, Parla",Piso en travesía Isabel Ii,Top,,,,225000.0,10000.0,4.0
108506891,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a4/99/fb/1346948466.webp,W-0308VW,64,,4900000.0,chalet,sale,2556.0,,11,8,Santo Domingo,Madrid,Santo Domingo,,es,,40.6393392,-3.5711423,False,https://www.idealista.com/inmueble/108506891/,"Oasis de lujo y naturaleza en Urbanización Santo Domingo Engel & Völkers presenta un oasis de lujo y naturaleza a las puertas de Madrid. A solo 15 minutos de la capital y cerca de La Moraleja, esta majestuosa villa redefine el concepto de exclusividad, fusionando arquitectura refinada, privacidad absoluta y un entorno natural privilegiado. Concebida para quienes buscan un santuario de bienestar, armonía y ocio, esta propiedad es un paraíso para los amantes de la equitación, los deportes al aire libre y la vida en su máxima expresión de confort, plenamente conectado con la ciudad. Este impresionante dominio se extiende sobre un conjunto de más de 2,6 ha, unificando dos espacios únicos: una parcela urbana de 6.563 m², núcleo residencial de la finca, y una espectacular finca rústica de 2 ha(20.000 m²), que prolonga la propiedad hasta el valle del río Jarama. Ubicada en una exclusiva urbanización del norte de Madrid con un abanico completo de servicios. Un camino privado, rodeado de jardines consolidados con árboles centenarios, fuentes e iluminación ambiental, conduce a la residencia principal, con imponentes vistas a la Sierra de Madrid. Al entrar, un hall de doble altura da paso al salón principal en dos niveles, presidido por una chimenea y con acceso directo al jardín. La planta se completa con biblioteca, aseo de cortesía, cocina con office, despensa y zona de servicio independiente.  La planta superior alberga cinco dormitorios y cuatro baños. La suite principal dispone de vestidor y baño en suite. Los acabados son de alta calidad. Anexa a la vivienda, una segunda casa independiente para invitados o personal, con salón, cocina, dos dormitorios y dos baños. La planta inferior está concebida como un auténtico resort privado, con piscina cubierta climatizada, gimnasio profesional, sauna con solárium, bodega climatizada, sala de cine, discoteca privada insonorizada y pista de squash. En el exterior, pistas privadas de tenis y pádel, ambas con vestuarios, completan la oferta deportiva. Más allá de los jardines, la propiedad revela su secreto mejor guardado: dos hectáreas de terreno rústico con acceso directo al valle del Jarama. Un espacio natural privado, ideal para instalaciones ecuestres o como área de recreo personal. Esta zona cuenta además con una construcción adicional con salón, cocina, dos dormitorios y baño, segunda piscina exterior y una zona de ocio con porche, cocina, barbacoa y horno de piedra, perfecta para celebraciones al aire libre. Toda esta exclusividad se enmarca en un entorno de máxima seguridad y conveniencia. Una propiedad única para un estilo de vida inigualable. Santo Domingo es una lujosa urbanización situada al margen derecho de la autovía A-1, en el kilómetro 28. Esta urbanización privada se encuentra muy próxima al Aeropuerto de Madrid y a tan sólo 15 minutos de la capital. Cuenta con los mejores y más amplios servicios de las urbanizaciones de la zona al disponer centro comercial propio con servicios tales como, consultorio médico de la Seguridad Social y privado, oficina de Correos, bancos, farmacia restauración, veterinario, gimnasio, tiendas diversas además de Club Social, totalmente reformado, con campo de entrenamiento de golf, piscina, escuela de tenis, zona de ocio para niños y adultos. Dispone también de colegio público (CEIPS), privados e internacionales (SEK, Trinity College, etc.), residencia para la tercera edad e Iglesia. Su nivel de seguridad es excelente, pues está dotada con seguridad privada y policía local, así como sistema de cámaras perimetrales con control las 24 horas. Remarcar que es la única urbanización en la actualidad que dispone en su totalidad de servicios de gas natural y doble canalización de agua procedente del Canal de Isabel II y de los pozos propios para riego de jardines y piscinas. La urbanización cuenta con una línea regular de autobús (171) que va al intercambiador de Plaza de Castilla y efectúa.",True,good,False,,1917.0,False,False,False,False,[],False,False,4900000.0,€,chalet,Santo Domingo,Casa independiente,Top,True,True,independantHouse,,,
107558283,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/90/a0/1345501925.webp,5710,74,,2600000.0,chalet,sale,297.0,,5,6,calle de Mercedes Fórmica,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4223856,-3.6626651,False,https://www.idealista.com/inmueble/107558283/,"HousinGo presenta esta exclusiva vivienda unifamiliar de 297 m², ubicada en el prestigioso Distrito de Salamanca, en el barrio de Fuente del Berro. Situado a solo 100 metros del Parque de La Quintana de Fuente del Berro y cerca de la estación de metro de O'Donnell, este chalet pareado combina lujo, confort y una ubicación privilegiada en una de las zonas más cotizadas de Madrid. Esta impresionante vivienda con dos porches, uno delantero y otro trasero. Se distribuye en cuatro plantas, conectadas por un ascensor adaptado para sillas de ruedas. Diseñado para garantizar máxima comodidad y eficiencia energética, está equipado con aerotermia para suelo radiante, aire acondicionado por conductos y una máquina de agua caliente. Su orientación permite disfrutar de abundante luz natural y un ambiente tranquilo, ideal para quienes buscan privacidad y bienestar en el corazón de la ciudad. Sótano: Espacio versátil con sala de máquinas, zona polivalente (ideal como sala de juegos o dormitorio de servicio), aseo de cortesía, trastero en el hueco de la escalera y un dormitorio con vestidor y baño en suite, con acceso al patio trasero. Además, un tragaluz aporta iluminación natural desde la planta superior. Planta calle: Acceso a dos porches, un amplio salón, comedor independiente y una cocina de diseño, perfecta para los amantes de la gastronomía. Primera planta: Aquí se encuentra el dormitorio principal exterior, con un gran vestidor y baño en suite, ofreciendo excelentes vistas. Además, hay un segundo dormitorio con vistas al patio trasero y orientación norte, proporcionando un entorno privado y despejado. Altillo: Un amplio espacio diáfano con dos baños, con la posibilidad de cerrarlo y convertirlo en una estancia independiente. Este chalet, con un diseño moderno y acabados de alta calidad, ofrece un entorno de tranquilidad y lujo, con acceso a todas las comodidades de la ciudad. Si buscas una vivienda única en el barrio de Salamanca, esta es una oportunidad excepcional. El Barrio de Salamanca es el distrito más selecto de Madrid y uno de los enclaves con mayor calidad de vida en Europa. Concebido a mediados del siglo XIX, sus majestuosas fachadas y amplias avenidas mantienen la elegancia y distinción propias de su época. Este histórico barrio no solo te fascinará por su rica oferta comercial, cultural y de ocio, sino también por su prestigiosa gastronomía. En sus calles se encuentran algunas de las embajadas más relevantes, así como monumentos icónicos como la Plaza de Colón o la Puerta de Alcalá. Además, alberga el renombrado espacio gastronómico Platea y la exclusiva “Milla de Oro” en la calle Serrano, donde se concentran las firmas más prestigiosas a nivel mundial. HousinGo, by David de Gea. Somos una agencia inmobiliaria especializada en la venta y alquiler de activos residenciales en zonas Prime de Madrid. Contamos con tres oficinas de atención al público, una en CALLE AYALA 62, otra en CALLE SERRANO 81, y otra en CALLE VELÁZQUEZ 117, en el Barrio de Salamanca.   Por petición de algunos clientes, no publicamos una gran parte de nuestros inmuebles en portales inmobiliarios. Aunque la mayoría de nuestra cartera está en nuestra página web, frecuentemente tenemos nuevas oportunidades de inversión que se comercializan totalmente off-market.   Si está interesado en alquilar, vender o comprar, puede contactarnos a través de nuestro teléfono fijo enviarnos un WhatsApp a o visitarnos en una de nuestras oficinas. Disponemos de un servicio de Call Center 24 horas al día, 365 días al año, para poder atenderles de manera ininterrumpida.",True,good,False,,8754.0,True,False,False,False,[],False,False,2600000.0,€,chalet,"Fuente del Berro, Madrid",Casa independiente en calle de Mercedes Fórmica,Top,,,independantHouse,,,
108814349,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ae/12/6b/1356346349.webp,AM210376,9,2,265000.0,flat,sale,78.0,True,2,1,avenida de la Albufera,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3943392,-3.6669305,False,https://www.idealista.com/inmueble/108814349/,"En el corazón del distrito de Puente de Vallecas, se encuentra esta magnífica vivienda exterior a la emblemática Avenida de la Albufera, ubicada en la última planta de un edificio clásico construido en 1910. Con una superficie construida de 78 m² y una distribución que aprovecha al máximo cada espacio, esta propiedad es una excelente oportunidad tanto para entrar vivir como para alquilar con una renta inmejorable en la zona. Su orientación y grandes ventanas aseguran una entrada constante de luz natural, destacando los techos altos que acentúan la sensación de amplitud en todas las estancias. La vivienda cuenta con dos dormitorios, un amplio baño completo, y un salón-comedor que, gracias a su distribución, puede transformarse en un espacio abierto y funcional. El suelo de parquet y la luminosidad de cada rincón de la casa son características que marcan la diferencia. Aunque el edificio no dispone de ascensor, el encanto y las posibilidades de esta propiedad compensan con creces esta particularidad. Además, su ubicación exterior a la emblemática Avenida de la Albufera garantiza unas vistas despejadas y una conexión inmejorable con el entorno urbano. El barrio de Numancia y el de San Diego son conocidos por su ambiente familiar, su oferta de servicios y su excelente comunicación con el resto de Madrid. La zona cuenta con colegios destacados como el Colegio Sagrada Familia, situado a menos de 10 kilómetros, y centros comerciales como el Centro Comercial Albufera Plaza, ideal para cubrir tus necesidades diarias. En cuanto al transporte público, las líneas de metro cercanas incluyen la Línea 1 (Alto del Arenal y Nueva Numancia), que conecta rápidamente con el centro de la ciudad. También dispones de varias líneas de autobuses urbanos como la 10, 24 y 310, así como la estación de cercanías Asamblea de Madrid-Entrevías, a pocos minutos en coche. Numancia y San Diego son barrios en constante revalorización, ideal tanto para vivir como para invertir. Su ambiente vibrante, su proximidad al centro de Madrid y su oferta de servicios los convierten en una opción muy atractiva para quienes buscan calidad de vida y rentabilidad. Desde 1983, en GILMAR nos hemos dedicado a ayudar a nuestros clientes a encontrar la casa de sus sueños. Con un equipo experto y una amplia trayectoria en el sector, somos líderes en el mercado inmobiliario gracias a nuestra dedicación y compromiso. Si deseas más información sobre esta vivienda con referencia 210376, no dudes en contactar con nuestro equipo de la oficina de Jerónimos-Retiro. Nos encontramos en la Avenida del Mediterráneo, 44, o puedes llamarnos al o escribirnos a. ¡Estamos aquí para ayudarte a encontrar tu próxima propiedad!",False,good,False,False,3397.0,False,False,False,False,[],False,False,265000.0,€,flat,"San Diego, Madrid",Piso en avenida de la Albufera,Top,,,,,,
108682963,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/96/1a/f0/1352022675.webp,cdroc,19,3,990000.0,flat,sale,97.0,True,2,2,calle del Conde Duque,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4287195,-3.710558,False,https://www.idealista.com/inmueble/108682963/,"REFORMADO A ESTRENAR CON 4 BALCONES. VENDE DIRECT OFRECE un estupendo piso en una tercera planta exterior a la calle CONDE DUQUE en la mejor zona del barrio, perfectamente comunicado en una calle representativa, agradable y tranquila.  La vivienda tiene 97 m2 construidos distribuidos actualmente en un espectacular salón comedor con la cocina americana, con 3 balcones a la calle Conde Duque, 2 dormitorios, uno de ellos con un amplio vestidor y baño en suite, y otro baño y zona de lavandería. Existe posibilidad de hacer un tercer dormitorio y adaptar la vivienda a tus necesidades. La vivienda es muy luminosa, y se encuentra en fase de reforma, y se entrega totalmente terminada con mobiliario. Las primeras imágenes son renders hiperrealistas de la vivienda reformada, y las últimas son de viviendas similares reformadas por la misma empresa. Ponemos a su disposición a nuestro equipo de arquitectos e interioristas para poder adaptarle la vivienda y resolver todas sus dudas. Para más información no dude en contactar con nosotros en el tlf. o WhatsApp 6 7 4 0 0 7 1 5 0 Miguel Ángel.",True,good,False,True,10206.0,True,True,False,False,[],False,False,990000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle del Conde Duque,Top,,,,,,
105946843,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e3/c8/c4/1338760216.webp,W-02VA80,65,,1900000.0,chalet,sale,480.0,,5,5,Ciudalcampo,Madrid,Ciudalcampo,,es,,40.6133993,-3.6161601,False,https://www.idealista.com/inmueble/105946843/,"Maravilloso chalet con gran parcela en Ciudalcampo Engel & Völkers les presenta este chalet independiente construido con los más altos estándares de calidad, esta espaciosa propiedad se encuentra en un estado impecable y ofrece la posibilidad de ampliación gracias a una gran buhardilla aún sin habilitar. Es el hogar ideal para familias que buscan disfrutar de espacio y privacidad sin renunciar a la elegancia y el confort. Con 480 m2 construidos, esta residencia se asienta sobre una parcela de 5.038 m2, garantizando un amplio espacio para vivir. Con un total de 5 habitaciones y 4 baños, incluyendo las dependencias de servicio, ofrece un diseño cuidadosamente planificado. La planta principal te da la bienvenida con un impresionante vestíbulo que conduce a un majestuoso despacho/biblioteca y un acogedor cuarto de estar. El salón, con chimenea, se abre a un encantador porche con vistas a la zona de la piscina y el exuberante jardín. La moderna cocina con office, conectando con el comedor ofreciendo acceso directo al porche. En la planta superior, encontrarás el área de descanso con cuatro dormitorios, incluyendo un dormitorio principal: dispone de sala de descanso, amplio vestidor doble y baño en suite.  El segundo dormitorio tiene un vestidor y baño privado, mientras que los otros dos dormitorios, comparten otro baño completo (una de las habitaciones se ha adaptado como un despacho elegante con una acogedora chimenea. En esta planta se puede disfrutar de dos espléndidas terrazas: una invernal que te brinda vistas panorámicas al Parque Regional de la Cuenca Alta del Manzanares, y otra estival que te con vistas a la majestuosidad de la sierra de Madrid.  El sótano alberga un amplio garaje para dos coches, con espacio adicional para tres vehículos en el exterior, así como tres espacios polivalentes para uso como trasteros, gimnasio etc de gran comodidad. El impresionante jardín, dividido en dos zonas distintas, te invita a disfrutar de la naturaleza en su máxima expresión. Desde la zona más agreste hasta la zona más consolidada con césped, árboles y una hermosa piscina, cada rincón ofrece un oasis de paz y serenidad. Con calefacción de gas propano y aire acondicionado centralizado, esta casa garantiza tu confort en cualquier época del año. Es una la oportunidad de convertir esta casa en estado impecable en tu hogar y vivir en armonía con la naturaleza y el confort en este espacio lleno de encanto y estilo. Ciudalcampo ofrece una vida en plena naturaleza sin sacrificar la seguridad y los servicios de la ciudad. Situada en el excepcional Parque Regional de la Cuenca Alta del Manzanares, situada en los municipios de San Sebastián de los Reyes y Colmenar Viejo destaca por su entorno privilegiado con vistas impresionantes a la sierra norte de Madrid. Con un cómodo acceso en el Km 28 de la N-1 y cercanía al aeropuerto de Madrid Barajas, IFEMA y a un parque empresarial con múltiples empresas multinacionales, Ciudalcampo combina la comodidad de la vida urbana con la tranquilidad de la naturaleza. Las propiedades independientes en parcelas con una media de 3.200 m2 ofrecen total intimidad, mientras que las urbanizaciones de pisos, chalets adosados e independientes cuentan con amplias zonas verdes y servicios comunes. Destacan el prestigioso Colegio Internacional SEK y el Club Deportivo RACE, que ofrece una amplia gama de instalaciones deportivas y sociales. Además, los residentes pueden disfrutar de 6.5 km de circuito físico para la práctica de deportes al aire libre y 41 km de viales con tráfico limitado, ideales para paseos en plena naturaleza. La seguridad es primordial en Ciudalcampo, con un sistema de cámaras, vallado perimetral y servicio de seguridad 24 horas. Además, el servicio regular de autobuses que comunica con Plaza Castilla y Alcobendas/San Sebastián de los Reyes, junto con una línea de minibuses internos, garantizan una excelente movilidad dentro y fuera de la urbanizació.",False,good,False,,3958.0,False,False,False,False,[],False,False,1900000.0,€,chalet,Ciudalcampo,Casa independiente,Top,,,independantHouse,,,
