propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108667098,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/93/30/19/1351592149.webp,MON MANU,19,3,269900.0,flat,sale,92.0,True,2,1,calle del Ampurdán,Madrid,Leganés,Zarzaquemada,es,Zarzaquemada,40.3358353,-3.7544128,False,https://www.idealista.com/inmueble/108667098/,"HOGARES LEGANÉS pone a la venta en exclusiva este espectacular y acogedor piso en Zarzaquemada. Vivienda luminosa y bien conservada, ubicada en el barrio de Zarzaquemada, con una excelente distribución y todas las comodidades para entrar a vivir. La vivienda cuenta con 92 m² construidos, distribuidos en dos amplias habitaciones, ambas con buena iluminación natural y espacio para armarios o zona de estudio. Salón-comedor espacioso y acogedor, ideal para reuniones familiares o momentos de descanso. Cocina independiente, amplia y con buen espacio de almacenaje. Baño completo con plato de ducha, reformado y funcional. Aire acondicionado y calefacción centralizada, lo que garantiza una temperatura agradable durante todo el año. Además cuenta con ascensor en el edificio, facilitando el acceso para personas mayores o con movilidad reducida. Benefíciese de nuestro método de trabajo. Gestionamos la venta de su vivienda, encadenamos todos los plazos, contratos, documentación para escritura pública. Consúltenos sin compromiso. POSIBILIDAD DE HIPOTECAS 100% ESTUDIO DE FINANCIACIÓN GRATUITO CONSÚLTENOS Y CONCIERTE SU VISITA.",False,good,False,True,2934.0,False,False,False,False,[],False,False,269900.0,€,flat,"Zarzaquemada, Leganés",Piso en calle del Ampurdán,Destacado,,,,,,,
109094044,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/81/dc/11/1364184925.webp,1506,15,4,630000.0,flat,sale,68.0,False,2,1,calle del General Díaz Porlier,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4328003,-3.6760044,False,https://www.idealista.com/inmueble/109094044/,"¡Descubre tu nuevo hogar en el corazón de Madrid! Este acogedor piso de 68 m² construidos, situado en la Calle General Diez Polier, ofrece un sinfín de posibilidades para crear el espacio que siempre has soñado. Con dos habitaciones luminosas y un salón de 16 m², este inmueble es ideal para disfrutar de la vida urbana sin renunciar a la comodidad. La cocina amueblada cuenta con un comedor independiente, perfecto para compartir momentos con amigos y familia. El baño equipado con bañera, y la calefacción central garantizan confort durante todo el año. Además, el suelo de parquet y la carpintería de madera blanca lacada aportan un toque de elegancia a cada rincón. Aunque el piso necesita algunas actualizaciones, su gran potencial te permitirá personalizarlo a tu gusto. Ubicado en una zona consolidada, tendrás todo lo que necesitas a tu alcance: transporte público, parques, colegios, comercios y restaurantes. La finca cuenta con portero físico y ascensor, lo que añade un extra de comodidad a tu día a día. ¡No pierdas la oportunidad de visitar este encantador piso en pleno centro de Madrid y transforma este espacio en tu nuevo hogar!",False,good,False,True,9265.0,False,False,False,False,[],False,False,630000.0,€,flat,"Lista, Madrid",Piso en calle del General Díaz Porlier,Destacado,,,,,,,
108111090,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/03/69/cf/1334157407.webp,LCM36152,25,4,183000.0,flat,sale,26.0,False,1,1,calle de Arganzuela,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4084357,-3.7088915,False,https://www.idealista.com/inmueble/108111090/,"OPORTUNIDAD ÚNICA: PISO FUNCIONAL Y BIEN UBICADO IDEAL PARA VIVIR O INVERTIR Ponemos a tu disposición este prácitco piso de 26 m² ubicado en una cuarta planta interior sin ascensor, perfecto tanto como primera vivienda como para quienes buscan una inversión con alta rentabilidad. El inmueble se encuentra en buen estado y cuenta con una distribución eficiente que maximiza el espacio: dispone de salón funcional, dormitorio independiente, cocina separada y baño completo con plato de ducha. Una de sus mayores fortalezas es su excelente ubicación en una de las zonas más solicitadas de la ciudad, con acceso inmediato a transporte público, comercios, centros educativos y zonas de ocio. Esta localización privilegiada garantiza una vida cómoda y bien conectada, lo que lo convierte en una opción muy atractiva tanto para vivir como para alquilar. Gracias a su tamaño y diseño práctico, es una gran oportunidad para quienes buscan una vivienda asequible y con gran proyección. No dejes pasar esta ocasión de adquirir un inmueble versátil, con potencial y en una zona en constante demanda. NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",False,good,False,False,7038.0,False,False,False,False,[],False,False,183000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle de Arganzuela,Destacado,,,,,,,
109036357,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a7/81/6e/1362329153.webp,RP1412025140889,13,1,183000.0,flat,sale,52.0,True,2,1,plaza del Raso Rodela,Madrid,Pinto,Centro - Ayuntamiento,es,,40.2406519,-3.7030608,False,https://www.idealista.com/inmueble/109036357/,"Situada en una zona tranquila y bien comunicada de Pinto. La vivienda cuenta con dos dormitorios, un baño, una cocina independiente, salón y terraza. Dispone de un trastero en la vivienda.. . PRECIO: 183.000€ La finca está bien conservada y cuenta con todos los servicios cercanos: colegios, supermercados, transporte público y zonas verdes. Ponemos a su disposición departamento financiero propio DCREDIT, con asesoramientos totalmente gratuitos y así poder conseguir las mejores hipotecas del mercado. Gestoría, departamento jurídico. Tramitamos gestión de herencias. Disponemos de otras viviendas con las mismas características en la zona. Pase a informarse por nuestras. ¡No dejes pasar esta oportunidad y ven a visitarlo!",False,renew,False,False,3519.0,True,False,False,False,[],False,False,183000.0,€,flat,"Centro - Ayuntamiento, Pinto",Piso en plaza del Raso Rodela,Destacado,,,,,,,
95635303,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/62/54/923953285.webp,ja,32,3,405000.0,flat,sale,65.0,True,3,1,calle del Amparo,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4124568,-3.7054915,False,https://www.idealista.com/inmueble/95635303/,"Establés Inmobiliaria y Abogados ofrece piso en venta en zona Embajadores, junto al Metro Tirso de Molina. Tiene 64m2 y 58 útiles. 3ª planta con ascensor en una bonita corrala. Finca en muy buen estado.  Consta de: - Amplio salón muy luminoso con un balcón a la calle - 3 dormitorios, uno principal muy amplio y con balcón a la calle y los otros dos, individuales y sin ventana - Cocina independiente con una ventana que da al salón-comedor - 1 baño completo.  Buenísima zona con todos los servicios y perfectamente comunicada por varias lineas de metro y autobús.  En Establés Inmobiliaria y Abogados, empresa de servicios personalizados con experiencia de más de 20 años y conocimiento profundo del sector en las zonas más exclusiva s de Madrid, contamos con un dinámico equipo de profesionales con formación superior y experiencia en el asesoramiento personal. Nuestra larga trayectoria profesional nos permite ofrecer una excelente gestión y encontrar soluciones a las necesidades de cada cliente con el objetivo de conseguir su satisfacción y confianza. Si no contestamos al fijo, contacte por llamada o WhatsApp a José Antonio 6 3 4 2 4 5 2 2 0 al o envíenos un email. ¡Esperamos su visita!",False,renew,False,True,6231.0,False,False,False,False,[],False,False,405000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle del Amparo,Destacado,,,,,,,
108049792,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/61/45/9a/1332844249.webp,Fuente el Saz de Jarama,66,,1350000.0,chalet,sale,474.0,,5,2,camino Viejo del Casar,Madrid,Fuente el Saz de Jarama,,es,,40.6510528,-3.4932709,False,https://www.idealista.com/inmueble/108049792/,"VIVIENDA XXI VENDE Descubre esta magnífica finca rústica de casi 7,000 metros cuadrados en Fuente el Saz de Jarama, un verdadero oasis a solo 20-30 minutos de Madrid. Con casi 500 metros construidos en varias plantas, este hogar ofrece un amplio salón con chimenea, ideal para disfrutar de momentos acogedores en familia. La cocina, equipada con dos islas, es un sueño para los amantes de la gastronomía.  La propiedad cuenta con 5 dormitorios con armarios empotrados y 2 baños completos, uno de ellos en suite, garantizando comodidad y privacidad. En la planta baja, encontrarás una zona de bodega, despensa y un garaje amplio para varios coches. La amplia terraza ofrece impresionantes vistas al skyline de Madrid, perfecta para relajarse al atardecer. El jardín es un verdadero paraíso con diferentes áreas de plantaciones, incluyendo árboles y viñedos. Además, la finca está climatizada para disfrutar durante todo el año. No te pierdas el gran horno de leña, ideal para preparar deliciosas comidas al aire libre. Con un pozo legalizado que proporciona agua potable, esta propiedad combina confort y sostenibilidad. La ubicación es inmejorable: a pocos minutos en coche de Fuente el Saz, donde encontrarás todos los servicios necesarios, como guarderías, colegios y un polideportivo con piscina municipal. Además, hay una parada de autobús a escasos metros que conecta con Plaza Castilla. Disfruta de la tranquilidad del campo sin renunciar a la cercanía con la ciudad.  ¡Ven a visitar esta joya y hazla tu hogar!",True,good,False,,2848.0,False,False,False,False,[],False,False,1350000.0,€,chalet,Fuente el Saz de Jarama,Casa independiente en camino Viejo del Casar,Destacado,True,True,independantHouse,,,,
108955037,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/62/bd/ae/1359983818.webp,RIOJA - LA FORTUNA ,34,en,175000.0,flat,sale,67.0,True,3,1,SAN BERNARDO,Madrid,Leganés,La Fortuna,es,La Fortuna,40.358772,-3.7821765,False,https://www.idealista.com/inmueble/108955037/,"HOGARES LEGANÉS pone a la venta en exclusiva esta acogedora entreplanta de 67 m² construidos. Es la opción perfecta para quienes buscan un hogar cómodo, bien ubicado y listo para entrar a vivir.  Situada en uno de los barrios más tranquilos y consolidados de Leganés, esta vivienda ofrece una distribución ideal para aprovechar al máximo cada metro cuadrado. Con tres habitaciones, todas con luz natural, podrás disfrutar de espacios amplios y cómodos para toda la familia o adaptarlos a tus necesidades personales. El salón es uno de los puntos fuertes de la vivienda, no solo por su tamaño, sino por su acceso directo a un patio privativo que te permitirá disfrutar de momentos al aire libre, ya sea para comer, descansar o cultivar tus propias plantas. La cocina independiente es práctica y funcional, perfecta para cocinar en casa con total comodidad y el baño, en buen estado, está perfectamente adaptado a las necesidades cotidianas. Ubicado en una zona bien comunicada de Leganés, con fácil acceso a transporte público, servicios, colegios y comercios. Ideal para quienes buscan una vivienda lista para entrar a vivir, con buenas prestaciones y posibilidades de revalorización. Benefíciese de nuestro método de trabajo. Gestionamos la venta de su vivienda, encadenamos todos los plazos, contratos, documentación para escritura pública. Consúltenos sin compromiso. POSIBILIDAD DE HIPOTECAS 100% ESTUDIO DE FINANCIACIÓN GRATUITO CONSÚLTENOS Y CONCIERTE SU VISITA.",False,good,False,False,2612.0,False,False,False,False,[],False,False,175000.0,€,flat,"La Fortuna, Leganés",Piso en San Bernardo,Destacado,,,,,,,
108943882,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/45/0b/1360467003.webp,ESCULTORES,26,7,465000.0,flat,sale,114.0,True,3,2,Sector de los Escultores,Madrid,Tres Cantos,Primera Fase - Nuevo Tres Cantos,es,,40.6139211,-3.7123036,False,https://www.idealista.com/inmueble/108943882/,"JJS HOMES vende EXCELENTE vivienda de 3 dormitorios en Sector Escultores (Tres Cantos) CUENTA CON PLAZA DE GARAJE INCLUÍDA EN EL PRECIO. Posibilidad de financiación hasta el 100% El inmueble consta de 114 m2 distribuidos de la siguiente manera: - HALL recibidor con armario empotrado. - SALÓN INDEPENDIENTE muy amplio con terraza integrada que cuenta con una gran luminosidad gracias a su inmejorable orientación Noreste.  - TRES HABITACIONES, todas con armarios empotrados y de buen tamaño. - DOS CUARTOS DE BAÑO. - COCINA INDEPENDIENTE. La calefacción es individual de gas natural. El suelo de la vivienda es de tarima. Ventanas de pvc oscilobatientes con cristal climalit. Amplias zonas verdes y jardines colindantes al edificio, zona peatonal muy tranquila y familiar. Se encuentra ubicada cerca de todos los servicios como parada de autobuses urbanos e interurbanos, supermercados, colegios, parques y al lado de la piscina municipal y gimnasios, inmejorable ubicación. La vivienda está en un entorno inmejorable con dotaciones como los colegios CEIP Carmen Hernández Guarch, LIFE International School, CEIP Ciudad de Columbia, Humanitas. Bancos, farmacias, comercios y servicios de todo tipo en la misma calle y en la cercana Avenida de Colmenar Viejo. Muy buena comunicación con Madrid y Colmenar Viejo mediante autobuses con paradas frente al edificio y 713, L4 y L5 y otras como las 712, L2 y N701, en sus proximidades. Fácil acceso en automóvil desde la salida 24 de la autovía de Colmenar Viejo M-607.",False,good,False,True,4079.0,False,False,False,False,[],False,False,465000.0,€,flat,"Primera Fase - Nuevo Tres Cantos, Tres Cantos",Piso en Sector de los Escultores,Destacado,True,True,,,,,
108510806,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/85/4c/e1/1347069908.webp,RIOJA - LA FORTUNA ,18,1,179990.0,flat,sale,79.0,True,3,1,calle de San Rufino,Madrid,Leganés,La Fortuna,es,La Fortuna,40.3575782,-3.7827021,False,https://www.idealista.com/inmueble/108510806/,"ALQUILADO  HOGARES LEGANÉS pone a la venta en exclusiva este espectacular y acogedor Piso 79 m² construidos en el barrio de La Fortuna, en Leganés. ¡Oportunidad de inversión! El piso se distribuye en tres dormitorios amplios y luminoso, un baño reformado, con plato de ducha moderno. Cocina americana abierta al salón, que aporta amplitud y luminosidad al espacio principal. Terraza cerrada, que ofrece un espacio extra para almacenamiento o zona de estar y  ventanas de climalit, que mejoran el aislamiento térmico y acústico. Además, el piso se encuentra actualmente alquilado, con una renta mensual de 750 €, lo que lo convierte en una excelente opción como inversión con rentabilidad desde el primer día. Se puede aportar justificante de pago de la Renta desde el 2023 y posibilidad de filtro de solvencia. No pierdas la oportunidad de visitarlo. Benefíciese de nuestro método de trabajo. Gestionamos la venta de su vivienda, encadenamos todos los plazos, contratos, documentación para escritura pública. Consúltenos sin compromiso. POSIBILIDAD DE HIPOTECAS 100% ESTUDIO DE FINANCIACIÓN GRATUITO CONSÚLTENOS Y CONCIERTE SU VISITA.",False,good,False,False,2278.0,False,False,False,False,[],False,False,179990.0,€,flat,"La Fortuna, Leganés",Piso en calle de San Rufino,Destacado,,,,,,,
108352761,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/16/e2/1341566336.webp,1638,24,3,375000.0,flat,sale,38.0,True,1,1,calle de Tetuán,Madrid,Madrid,Centro,es,Sol,40.4163364,-3.7038199,False,https://www.idealista.com/inmueble/108352761/,"Se vende fantástico estudio apartamento en finca completamente rehabilitada en el año 2024, situada junto a la puerta del sol, una de las zonas más demandadas de la capital. Estudio exterior con un balcón a la calle, distribuido en amplio salón comedor dormitorio exterior, con armario empotrado, cocina americana completamente amueblada, y cuarto de baño completo.  Piso completamente insonorizado y climatizado. Finca impecable, con portal señorial, ascensor, escalera en madera y gastos de comunidad exento. El piso se encuentra junto a la puerta del sol y la calle preciados, en una finca representativa, con fachada protegida.  ideal como inversión de muy alta rentantabilidad.  mejor ver.",False,good,False,True,9868.0,False,False,False,False,[],False,False,375000.0,€,flat,"Sol, Madrid",Piso en calle de Tetuán,Destacado,,,,,,,
103128333,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/03/fd/d8/1179156232.webp,,56,,399900.0,chalet,sale,203.0,,3,3,calle ESPAÑA,Madrid,Colmenar de Oreja,,es,,40.0737272,-3.4490711,False,https://www.idealista.com/inmueble/103128333/,"ARANKEY REAL ESTATE VENDE; ¡Bienvenidos a esta espectacular propiedad en el Valle de San Juan, Colmenar de Oreja! Este impresionante chalet independiente de 203 metros cuadrados se encuentra en una exclusiva urbanización con un sistema de seguridad y barreras vigiladas, lo que garantiza la tranquilidad y la privacidad de sus residentes. Características de la vivienda principal: Tres dormitorios amplios, cada uno con armarios empotrados, lo que proporciona un abundante espacio de almacenamiento. Aire acondicionado para mantener un ambiente fresco y cómodo en los calurosos días de verano. Calefacción de gasoil, que brinda un calor acogedor durante los meses más fríos del año. Una cocina completamente amueblada y equipada, perfecta para los amantes de la cocina. Dos espaciosos salones, uno de los cuales cuenta con una chimenea, ideal para relajarse en las noches de invierno. Dos baños bien distribuidos para la comodidad de los residentes y sus invitados. La vivienda se vende con muebles, lo que facilita la mudanza y agrega un toque de elegancia y comodidad. Pero eso no es todo, esta propiedad ofrece una impresionante zona exterior de 1.260 metros cuadrados que incluye: Una piscina aclimatada que permite disfrutar de un refrescante baño en cualquier época del año. Una zona de barbacoa perfecta para las reuniones con amigos y familiares. Un área de relax para desconectar y disfrutar del entorno tranquilo. Un hermoso jardín que ofrece un paisaje encantador y espacios verdes. Dos porches para relajarse al aire libre, ya sea tomando un café por la mañana o disfrutando de una copa de vino al atardecer. Una zona de huerto para aquellos interesados en la jardinería y el cultivo de sus propias verduras y frutas. Además, esta propiedad cuenta con una casa de invitados independiente de 48 metros cuadrados que ofrece un amplio salón con cocina y chimenea, así como un cuarto de baño, lo que la convierte en un espacio ideal para recibir a visitantes o incluso utilizarlo como estudio, oficina o sala de juegos. En resumen, esta propiedad es un verdadero oasis de lujo y comodidad en el hermoso Valle de San Juan, Colmenar de Oreja. Con sus amplios espacios interiores y exteriores, esta casa es ideal para aquellos que buscan una vida relajada, un ambiente de seguridad y la belleza de la naturaleza a su alcance. ¡No dejes pasar esta oportunidad de hacer de esta casa tu nuevo hogar. Esta podría ser tu próxima residencia en un entorno inmejorable! En Arankey trabajamos para ofrecer a nuestros clientes los mejores inmuebles, con equipos especializados en cada zona para proporcionarles la mejor opción a su necesidad, con todas las excelencias y cuidado al máximo de los detalles. ¡ NO DUDE EN INFORMARSE SIN COMPROMISO!",True,good,False,,1970.0,False,False,False,False,[],False,False,399900.0,€,chalet,Colmenar de Oreja,Casa independiente en calle España,Destacado,True,True,independantHouse,,,,
104286187,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/56/7c/7e/1215526446.webp,,34,8,1420000.0,flat,sale,107.0,True,2,2,calle Gran Vía,Madrid,Madrid,Centro,es,Palacio,40.4238662,-3.7074322,False,https://www.idealista.com/inmueble/104286187/,"¡Bienvenido al estilo de vida sofisticado en pleno centro de Madrid! Este increíble ático de 102 metros cuadrados se encuentra en la octava planta de una finca rehabilitada de lujo en la calle Gran Vía.  Disfruta de vistas panorámicas desde cualquier punto del inmueble y de la luz natural que inunda todas las estancias por ser completamente exterior.  El ático cuenta con dos dormitorios y dos baños, lo que lo hace perfecto para una pareja o una familia pequeña. Además, tendrás acceso a la piscina y gimnasio en la azotea, para que puedas mantenerte en forma mientras disfrutas de las vistas de la ciudad.  La ubicación es inmejorable, cerca de tiendas, restaurantes y servicios. Además, tendrás una plaza de garaje incluida en el precio para mayor comodidad.  ¡No pierdas la oportunidad de vivir en uno de los áticos más exclusivos de Madrid! En Domus Vendi estamos esperando tu llamada para ampliar información o visitar la casa de tus sueños!",False,good,False,True,13271.0,False,False,False,False,[],False,False,1420000.0,€,flat,"Palacio, Madrid",Piso en calle Gran Vía,Destacado,True,True,,,,,
108365777,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/05/83/1341952548.webp,ZARZA-VEREDA ALV,18,2,240000.0,flat,sale,70.0,True,2,2,TOLEDO,Madrid,Leganés,Las Dehesillas - Vereda de los Estudiantes,es,Las Dehesillas-Vereda de los Estudiantes,40.3219854,-3.7587287,False,https://www.idealista.com/inmueble/108365777/,"HOGARES LEGANÉS pone a la venta en exclusiva este espectacular piso amplio y luminoso piso de 70 metros cuadrados ubicado en una zona tranquila y bien comunicada de Leganés.  La vivienda se encuentra en buen estado y es exterior, lo que le proporciona una excelente entrada de luz natural durante todo el día. Distribuido de manera funcional, cuenta con dos dormitorios equipados con armarios empotrados, lo que permite un gran aprovechamiento del espacio, y dos baños completos, ideales para mayor comodidad y privacidad. El salón es acogedor y da acceso directo a una terraza abierta, perfecta para disfrutar de momentos al aire libre, leer, tomar el sol o simplemente relajarse. La cocina está bien distribuida y con buen espacio de almacenaje.  Dispone de aire acondicionado y calefacción individual, lo que garantiza una temperatura agradable en cualquier época del año. Benefíciese de nuestro método de trabajo. Gestionamos la venta de su vivienda, encadenamos todos los plazos, contratos, documentación para escritura pública. Consúltenos sin compromiso. POSIBILIDAD DE HIPOTECAS 100% ESTUDIO DE FINANCIACIÓN GRATUITO CONSÚLTENOS Y CONCIERTE SU VISITA.",False,good,False,True,3429.0,False,False,False,False,[],False,False,240000.0,€,flat,"Las Dehesillas-Vereda de los Estudiantes, Leganés",Piso en Toledo,Destacado,,,,,,,
108597536,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f0/87/e8/1349541078.webp,,33,6,750000.0,penthouse,sale,93.0,True,1,1,"avenida de Camilo José Cela, 7",Madrid,Madrid,Barrio de Salamanca,es,Guindalera,40.436095,-3.6675327,True,https://www.idealista.com/inmueble/108597536/,"EMISSARY presenta este exclusivo ático dúplex de una habitación, con una magnifica terraza de 40m2, con vistas despejadas y totalmente reformado con calidades de lujo, en edificio moderno.  Se desarrolla en dos plantas, con una superficie total aproximada de 93m², distribuidos en amplio hall de entrada, gran salón comedor con amplios ventanales, cocina integrada y salida a una magnifica terraza de 40m2 y un baño completo. En la segunda planta nos encontramos un amplio dormitorio con vestidor. La vivienda se encuentra en edificio moderno construido en 2008, con portal y rellanos de lujo terminados en mármol y conserje. Ascensor con acceso directo a plaza de garaje. •Vivienda totalmente reformada con calidades de lujo. •Terraza de 40m2 con vistas despejadas, algo único en la zona. •Todas las estancias son de gran tamaño y una magnifica luminosidad. •Puerta acorazada de seguridad. •Agua caliente y calefacción individual.  •Cocina de diseño totalmente equipada con electrodomésticos Boch y AEG. Nevera y lavavajillas panelados. •Suelos de madera. •Zonas de almacenaje, armarios adicionales. •Aire acondicionado en todas las estancias. •Incluye una plaza de garaje de gran tamaño de acceso directo desde el ascensor.  En las inmediaciones de la vivienda encontramos todo tipo de servicios.  El Distrito de Salamanca es una de las zonas más representativas y señoriales de Madrid. Destaca su tranquilidad, magnífica arquitectura y la variedad de servicios. Guindalera es uno de los barrios pertenecientes al distrito de Salamanca, delimitado por la Avenida de América, Francisco Silvela, Alcalá y la M-30. Esta zona, excelentemente comunicada, cuenta con numerosas paradas de autobús a escasos metros, líneas 43/53/74/N3/12/C2 y líneas de metro como Diego de León a 8 minutos andando, Parque de las Avenidas a 10 minutos andando y Cartagena a 11 minutos andando.",False,good,False,True,8065.0,False,False,False,False,[],False,False,750000.0,€,flat,"Guindalera, Madrid","Ático en avenida de Camilo José Cela, 7",Destacado,True,True,penthouse,,,,
108479718,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/70/39/1347082962.webp,SANTA FE,5,2,120000.0,flat,sale,65.0,True,3,1,calle Santa Fe,Madrid,Alcalá de Henares,Reyes Católicos,es,,40.4744168,-3.3744531,False,https://www.idealista.com/inmueble/108479718/,"La empresa DG Real Estate, VENDE EN EXCLUSIVA este magnífico piso CON TERRAZA en la zona de REYES CATOLICOS. ! OPORTUNIDAD PARA INVERSORES! , no se puede visitar el interior del inmueble. Activo sin posesión y no hipotecable. La vivienda dispone de 65 m2 distribuidos en: El SALÓN cuenta con espacio para zona de comedor y de estar, luminoso gracias a la buena orientación que tiene y el gran ventanal. Salida a la terraza. La COCINA, muy amplia tiene una salida directa al TENDEDERO, el cual se puede usar como despensa o incluso hacer uno secundario. TRES HABITACIONES, ambas disponen de buen tamaño con posibilidad de ubicar en una de ella una cama doble y la otra cama individual. El piso cuenta con un BAÑO. La vivienda cuenta con TODAS LAS FACILIDADADES, ya que no dispone de muros de carga, podemos adaptarla a nuestras necesidades completamente. Excelentemente comunicado con Cercanías C2 y líneas de autobuses 1A, 1B, 5, 6, 223, 824, Y N202. Ubicado en una zona tranquila con espacios ajardinados, colegios, zonas verdes, centros de salud, polideportivos, centros comerciales y de ocio en todo el entorno. Zona muy consolidada con todos los servicios. Si estás interesado en obtener más información sobre esta propiedad, no dudes en contactarnos. Nuestro equipo de expertos, estarán encantado de ayudarte. La compra de una casa siempre marca un momento especial en la vida de las personas.",True,renew,False,False,1846.0,True,False,False,False,[],False,False,120000.0,€,flat,"Reyes Católicos, Alcalá de Henares",Piso en calle Santa Fe,Destacado,,,,,,,
108948672,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a4/8c/6a/1359786379.webp,LCM38162,52,3,340000.0,flat,sale,59.0,True,3,3,calle de Tomás Esteban,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3932449,-3.6667732,False,https://www.idealista.com/inmueble/108948672/,"Inversión con alta rentabilidad: piso reformado y segregado en 3 apartamentos, ambos alquilados (7,5 % bruto) Se vende vivienda completamente reformada y actualmente segregada en tres apartamentos independientes, ambos alquilados a inquilinos solventes con contratos vigentes hasta 2029. Una oportunidad ideal para inversores que buscan una rentabilidad estable y desde el primer día. Cada apartamento dispone de entrada independiente, cocina equipada, zona de estar, terraza y dormitorio con baño en suite. La reforma integral ha aprovechado al máximo el espacio, ofreciendo viviendas modernas, funcionales y listas para seguir generando ingresos sin necesidad de inversión adicional. APARTAMENTO A: 01/05/2023 01/05/2028 renta 725 APARTAMENTO b: 01/05/2023 01/05/2028 renta 675 APARTAMENTO c: 01/05/23 01/05/2028 renta 750 La propiedad se encuentra en una ubicación bien comunicada, con todos los servicios cercanos y gran demanda de alquiler en la zona. Con una rentabilidad bruta del 7,5 %, esta inversión combina seguridad, rendimiento y potencial de revalorización.",False,good,False,False,5763.0,False,False,False,False,[],False,False,340000.0,€,flat,"San Diego, Madrid",Piso en calle de Tomás Esteban,Destacado,,,,,,,
108236857,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9b/5a/f3/1338036486.webp,POLVORANCA MANU,19,bj,184990.0,flat,sale,71.0,True,2,1,calle de Hernán Cortés,Madrid,Leganés,Centro,es,Vírgenes,40.3233262,-3.7717676,False,https://www.idealista.com/inmueble/108236857/,"HOGARES LEGANES vende oportunidad única en Leganés! Se vende local para transformar en vivienda de más de 70 metros cuadrados en una de las mejores zonas de la ciudad. Este espacio cumple con todos los requisitos para el cambio de uso, y el precio incluye la reforma completa. Imagina un espacio que quedaria distribuido en dos dormitorios, salón comedor con cocina americana, baño completo y una zona de tendedero donde tú eliges los azulejos, el suelo y el mobiliario, todo a tu gusto. Las imágenes que figuran en el anuncio son de otros locales ya transformados, para que te hagas una idea de cómo podría quedar tu futuro hogar. Este inmueble es una magnífica oportunidad de inversión, ya que la rentabilidad por alquiler en esta zona es muy alta. No dudes en contactarnos para ampliar la información y descubrir todas las posibilidades que este local puede ofrecerte. ¡No dejes pasar esta oportunidad y convierte este espacio en tu hogar ideal!",False,good,False,False,2605.0,False,False,False,False,[],False,False,184990.0,€,flat,"Vírgenes, Leganés",Piso en calle de Hernán Cortés,Destacado,,,,,,,
