propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108564704,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9d/a9/3b/1351485021.webp,AD-420C4,16,5,2300000.0,penthouse,sale,90.0,True,2,2,calle de Jorge Juan,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4227367,-3.6880248,False,https://www.idealista.com/inmueble/108564704/,"¡Exclusivo ÁTICO con terraza en Jorge Juan, entre Serrano y Velázquez! DIRECTING International Properties presenta esta joya única: un espectacular ático con terraza privada en el tramo más codiciado de la calle Jorge Juan, entre Serrano y Velázquez, a un paso del Parque del Retiro y en pleno corazón del elegante barrio de Recoletos, en Salamanca. Ubicado en un edificio histórico de gran belleza, se accede a la vivienda a través de un imponente paso de carruajes, adornado con artesonados que evocan el esplendor de otra época. Un entorno lleno de historia y distinción. Actualmente cuenta con un dormitorio, con posibilidad de transformar el espacio para disponer de dos dormitorios y dos baños, adaptándolo a tus necesidades. El interior combina diseño moderno con toques sofisticados, ofreciendo un ambiente funcional, acogedor y lleno de estilo. La joya de esta vivienda es su terraza privada: un oasis urbano donde disfrutar de la tranquilidad, el sol y agradables veladas al aire libre. Además, el ático dispone de aire acondicionado, garantizando confort durante todo el año. Una propiedad irrepetible en una de las direcciones más exclusivas de Madrid. La ubicación en la calle Jorge Juan, en pleno corazón de Recoletos, ofrece una vida urbana vibrante, rodeada de tiendas de lujo, restaurantes y una excelente comunicación de transporte público.  En resumen, se trata de una propiedad excepcional que combina lujo, comodidad y ubicación privilegiada, ideal para quienes buscan un estilo de vida sofisticado en Madrid. Ubicada en una zona prime, esta propiedad representa una oportunidad única para quienes buscan una residencia exclusiva en el corazón de la ciudad. El distrito de Salamanca es uno de los 21 distritos que forman el municipio de Madrid. Mandado a construir por el malagueño José de Salamanca y Mayol, marqués de Salamanca, a finales del siglo XIX, se trata de un exclusivo barrio en el que conviven las firmas más lujosas del país con impresionantes palacetes, edificios de ensueño, embajadas y todo tipo de servicios destinados tradicionalmente a hacer las delicias de la aristocracia y personalidades más destacadas de todos los rincones del mundo. Sus calles albergan las últimas tendencias de moda de más alto nivel en impresionantes boutiques en las que se dan cita las firmas más exclusivas: Loewe, Prada, Valentino, Miu Miu y Cartier, entre otras, se encuentran ubicadas en las cuidadas avenidas de la denominada Milla de Oro. Esta exclusiva pasarela de moda es también un lugar idóneo para el disfrute de los paladares más exquisitos. Aquí encontramos los locales más destacados de la ciudad, en los que se brinda la posibilidad de degustar las recetas de los chefs más destacados de nuestro país. El lujo y el glamour de la restauración llevado a su extremo más puro conviven en esta zona con locales de comida tradicional, lugares en los que poder disfrutar de las más exquisitas tapas de Madrid. Destaca también los comercios de alimentación en los que contemplar y adquirir todo tipo de productos de categoría extra, es el caso del Mercado de la Paz o la exclusiva frutería Vázquez de la calle Ayala. Un lujo para todos los sentidos. Inmobiliaria Directing ofrece a sus clientes nacionales y extranjeros, una amplia cartera de inmuebles (casas, pisos apartamentos, áticos, dúplex, chalets, lofts... ) situadas en las mejores zonas residenciales y más exclusivas de Madrid (barrio Salamanca, Retiro, Chamartín, Chamberí, Moncloa, Centro, Arturo Soria etc…). Si desea comprar, vender o alquilar una propiedad en Madrid, Inmobiliaria Directing Real Estate ofrece una amplia gama de servicios de intermediación y alta profesionalidad. ¿Quiere VENDER su casa? Valoración GRATUITA Viviendas Exclusivas en Madrid Encuentra más en http.//directing.es.",False,good,False,True,25556.0,False,False,False,False,[],False,False,2300000.0,€,flat,"Recoletos, Madrid",Ático en calle de Jorge Juan,Top,,,penthouse,,,
108307324,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fa/75/af/1348659924.webp,,24,,1580000.0,chalet,sale,300.0,,4,4,Encinar de los Reyes,Madrid,La Moraleja,Encinar de los Reyes,es,,40.5065275,-3.6442068,False,https://www.idealista.com/inmueble/108307324/,"Moraleja Consulting inmobiliario ofrece en venta adosado en el Encinar de los Reyes. 4 dormitorios, 3 baños y aseo de cortesía, La cocina con zona de office y salón comedor con chimenea, conectado a través de amplios ventanales con nuestro jardín privado y porche cubierto. Excelente orientación y localización muy próxima a el Centro Comercial del Encinar.  El jardín privado. Garaje para 2 coches. La urbanización brinda seguridad 24 horas y amplios espacios arbolados muy cuidados, Los más pequeños disfrutarán del parque infantil y las zonas verdes en un entorno seguro y vigilado. La ubicación es inmejorable, cerca del Centro Comercial del Encinar y paradas de bus, así como de prestigiosos colegios como el Highlands, Reggio y el Liceo.  3 dormitorios en planta primera. y dos baños. Dormitorio principal con baño en suite. Zona de servicio independiente. Cocina con zona de office. Aseo de cortesía Amplio salón con chimenea. jardín privado de 70m2 Garaje para 2 coches Zona de lavandería. Salan de juegos.",False,good,False,,5267.0,False,False,False,False,[],False,False,1580000.0,€,chalet,"Encinar de los Reyes, La Moraleja",Chalet adosado,Top,True,True,terracedHouse,,,
108602735,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/00/21/1349700042.webp,QUIN1200010,19,1,210000.0,studio,sale,25.0,False,0,1,calle del Bastero,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4077214,-3.7084298,False,https://www.idealista.com/inmueble/108602735/,"VOhome Quintana, vende estupendo estudio con ascensor en pleno barrio de La latina, al lado de universidad Carlos III. Completamente reformado en el año 2024, con fontaneria y electricidad nueva. Dispone de aire acondicionado bomba frío/calor, suelo de tarima, paredes lisas y puerta exterior acorazada. Con dos ventanas a patio interior. Finca completamente tranquila. Con una ubicación inmejorable, que cuenta con todas las comodidades para su estancia. En el corazón del Rastro, rodeado de calles llenas de encanto y tan solo 5 minutos del metro de la Latina. Muy cerca de los principales puntos turísticos de la ciudad, sus animadas calles cuentan con numerosos comercios y restaurantes. ""Te financiamos tu vivienda hasta el 100% del valor de compraventa. Tipo de interés fijo: desde 2.25 % Tipo de interés variable: desde Er+0.25 % Para más información, llamar al teléfono gratuito "" Contacto Oficina calle Alcalá 339, Plaza Quintana frente a Docamar Tlno. fijo / móvil /.",False,good,False,True,8400.0,False,False,False,False,[],False,False,210000.0,€,flat,"Lavapiés-Embajadores, Madrid",Estudio en calle del Bastero,Top,,,studio,,,
108746608,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c0/f9/d2/1355080627.webp,,27,4,950000.0,flat,sale,91.0,True,3,2,calle de Joaquín María López,Madrid,Madrid,Chamberí,es,Arapiles,40.4364509,-3.7099916,False,https://www.idealista.com/inmueble/108746608/,"K&N ELITE le ofrece este magnífico piso que ha sido reformado, ofreciendo un espacio moderno y lleno de estilo. Con 3 habitaciones, entre las cuales se incluye una suite privada, este hogar es perfecto para familias o parejas que buscan comodidad y privacidad. Los 2 baños están diseñados con un toque contemporáneo, asegurando que todos los miembros de la familia tengan su propio espacio para relajarse y prepararse durante las rutinas diarias.  Este piso es exterior, lo que significa que disfrutarás de abundante luz natural y vistas agradables desde tus ventanas. La calefacción y el aire acondicionado te permitirán mantener un ambiente agradable durante todo el año, adaptándose a tus necesidades en cada estación. Además, el edificio cuenta con ascensor, lo que proporciona comodidad al acceder al hogar, especialmente si llevas compras o si tienes niños pequeños. Este piso es una excelente opción para quienes buscan un hogar confortable y bien distribuido en una ubicación conveniente. ¡No pierdas la oportunidad de visitarlo y descubrir todo lo que tiene para ofrecer!",True,good,False,True,10440.0,False,False,False,False,[],False,False,950000.0,€,flat,"Arapiles, Madrid",Piso en calle de Joaquín María López,Top,,,,,,
108981322,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8b/0b/f8/1360784151.webp,MORATALAZ. LAGUNA NEGRA,52,6,738000.0,penthouse,sale,140.0,True,3,2,calle Laguna Negra,Madrid,Madrid,Moratalaz,es,Horcajo,40.4037101,-3.6301135,False,https://www.idealista.com/inmueble/108981322/,"Amabit vende exclusivo ático en Calle Laguna Negra. Presentamos este magnífico ático de 140 m² situado en una urbanización privada con piscina comunitaria y zonas ajardinadas en un entorno residencial tranquilo y seguro. La vivienda destaca por su amplitud, luminosidad, excelentes calidades y dos terrazas muy amplias que lo convierten en un inmueble muy exclusivo.  Cuenta con salón-comedor, tres dormitorios espaciosos, dos baños completos con acabados de primera calidad, una cocina independiente totalmente equipada y dos amplias terraza con vistas despejadas, perfectas para disfrutar del aire libre durante todo el año. Además, cuenta con trastero y plaza de garaje incluida en el precio. La vivienda cuenta además con armarios empotrados con gran capacidad de almacenaje, ventanas climalit para un mejor aislamiento térmico y acústico, y con aire acondicionado en todas las estancias que garantiza el máximo confort durante todo el año. Ubicada en una de las zonas más valoradas de la ciudad, esta propiedad ofrece un entorno privilegiado con múltiples zonas verdes alrededor: el Parque Vandel se encuentra justo enfrente del edificio, y a escasa distancia se pueden disfrutar también el Parque Forestal Fuente de Carrantona y el Parque de Moratalaz. La zona está perfectamente equipada con todos los servicios necesarios para la vida diaria, incluyendo colegios, farmacias, supermercados y centros de salud. En cuanto a la movilidad, la vivienda se encuentra muy bien comunicada gracias a la cercanía de las estaciones de metro Pavones y Artilleros (Línea 9), ambas a pocos minutos a pie. Además, en solo cinco minutos en coche se accede al Centro Comercial Valdebernardo. Una oportunidad única para quienes buscan un hogar exclusivo, rodeado de naturaleza, con todos los servicios al alcance y una excelente conexión con el centro de Madrid. Para más información o para concertar una visita, no dude en ponerse en contacto con nosotros.",False,good,False,True,5271.0,False,False,False,False,[],False,False,738000.0,€,flat,"Horcajo, Madrid",Ático en calle Laguna Negra,Top,True,True,penthouse,,,
107838118,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a0/25/26/1350417785.webp,S1042,27,4,331990.0,flat,sale,95.0,True,3,2,calle de Pinto,Madrid,Parla,Pintores-Ferial,es,,40.2418367,-3.7587314,False,https://www.idealista.com/inmueble/107838118/,"Presentamos esta fantástica vivienda de 95 m² construidos, situada en una urbanización privada con piscina, ideal para disfrutar en familia. La vivienda se distribuye de forma funcional y cómoda: � Hall de entrada que da paso a un amplio salón-comedor independiente, con salida directa a una impresionante terraza abierta de 80 m², totalmente solada y perfecta para disfrutar del aire libre. � Cocina independiente, amueblada y equipada con horno, vitrocerámica y campana extractora, con acceso directo a la terraza. � 3 dormitorios con armarios empotrados, siendo el principal tipo suite con baño privado. � 2 baños completos, modernos y bien distribuidos. �️ Calidades destacadas: Pintura lisa en todas las estancias Carpintería exterior de aluminio con apertura abatible Carpintería interior de roble Aire acondicionado y calefacción por suelo radiante Termo eléctrico de 100L Puerta de entrada blindada Accesos desde salón, cocina y dormitorio a la terraza Vivienda totalmente exterior y luminosa � El edificio cuenta con ascensor y acceso adaptado a personas con movilidad reducida. � Incluye plaza de garaje y trastero, para mayor comodidad y almacenamiento. � Ubicación privilegiada, rodeada de todos los servicios: Centro de salud, farmacias, biblioteca pública, gimnasios, parques, colegios y comercios. Excelente conexión con transporte público (Renfe Cercanías, tranvía, autobuses) y rápido acceso a carreteras como la A-42. � ¡Una vivienda completa, con espacios amplios y una terraza de ensueño en una zona con todo lo que necesitas! � Llámanos y agenda tu visita hoy mismo.",False,good,False,True,3495.0,False,False,False,False,[],False,False,331990.0,€,flat,"Pintores-Ferial, Parla",Piso en calle de Pinto,Top,True,True,,,,
108523037,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b8/05/8f/1347429543.webp,VO160459,25,bj,585000.0,flat,sale,103.0,True,3,2,Barrio San Juan Bautista,Madrid,Madrid,Ciudad Lineal,es,San Juan Bautista,40.4512476,-3.6601509,False,https://www.idealista.com/inmueble/108523037/,"VOhome PROPIEDADES ofrece en exclusiva a sus clientes, estupenda vivienda en venta en San Juan Bautista La vivienda cuenta con acceso directo desde la calle aunque la mayor parte de la casa tiene altura de segunda planta. La propiedad cuenta con tres amplios dormitorios y dos baños completos, ambos equipados con plato de ducha. La cocina de estilo americano se integra perfectamente con un salón espacioso y muy luminoso, gracias a su excelente orientación. Cuenta con calefacción individual por gas natural. Además, dispone de varios armarios empotrados, lo que aporta un extra de funcionalidad y almacenamiento. Posibilidad de plaza de garaje Se encuentra dentro de una urbanización que ofrece zonas comunes privadas y servicio de portero físico. Ubicación: La vivienda está ubicada en la zona de San Juan Bautista, una tranquila y pacífica zona que cuenta con multitud de servicios próximos a su ubicación. Cercanos a la vivienda encontramos servicios básicos como son supermercados, gimnasios, farmacias y gasolineras. También próximo a servicios de hostelería, como bares y restaurantes diversos, y del centro comercial Arturo Soria. Pero también podemos encontrar otros servicios como hospitales próximos -Hospital Universitario HM Nuevo Belén, la Clínica San Juan de Dios o el Hospital Vithas o el Hospital Hermanas Hospitalarias del Sagrado Corazón de Jesús. Próximos a la zona podemos encontrar también agradables parques destinados al disfrute, como puede ser el parque Juan Carlos I o el parque Juan Pablo II. Con respecto a las comunicaciones, la vivienda se encuentra excelentemente comunicada, con accesos directos a las carreteras principales M30 y M40. También por transporte público, mediante las líneas de autobús 11, 70 y N3. También por metro, estando próxima a las estaciones Arturo Soria y Avenida de la Paz (línea 4), lo que permite un rápido acceso a la zona centro de la ciudad. Informarle, que disponemos de un departamento financiero que asesora completamente gratis. ""Te financiamos tu vivienda hasta el 100% del valor de compraventa"" Tipo de interés fijo: desde 1,85 % Tipo de interés variable: desde Er+0.50 % Infórmese sin compromiso comunicándose con la oficina VOhome–  *En el precio de venta no están incluidos los gastos de compra (Impuestos de transmisiones patrimoniales/ Notaría-Gestoría / Registro / intermediación inmobiliaria y/o financiera)*.",False,good,False,True,5680.0,False,False,False,False,[],False,False,585000.0,€,flat,"San Juan Bautista, Madrid",Piso,Top,,,,636500.0,51500.0,8.0
106506793,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/a9/3d/1284926013.webp,MIV02018,2,,1445000.0,chalet,sale,492.0,,5,5,Barrio Peñagrande,Madrid,Madrid,Fuencarral,es,Peñagrande,40.4738928,-3.7363138,False,https://www.idealista.com/inmueble/106506793/,"(Ref. MIV02018) De Salas Luxury Homes, les ofrece un exclusivo chalet pareado en Puerta de Hierro. Descubra la exclusividad de vivir en Puerta de Hierro, Madrid, con nuestra promoción de chalets de lujo. Vivienda pareada con jardín y piscina privada. Viviendas unifamiliares personalizadas, con parcela privada y fachada vanguardista en piedra natural. Vivienda de diseño, desenchufada de la red eléctrica y ecológica al 100% Sumérjase en un estilo de vida único con nuestras viviendas 100% personalizables, donde cada detalle se adapta a tus gustos y necesidades. Disfrute de la tranquilidad y el confort de estar desenchufado de la red eléctrica, mientras contribuyes al medio ambiente con una vivienda ecológica al 100%. Desde el primer momento permiten personalizar cada vivienda de la mano de un técnico, la distribución, número de habitaciones, baños, espacios diáfanos, hasta el último detalle. La vivienda está dotada con suelo radiante en planta baja y superiores, alimentado por caldera de geotermia La cocina se completa con el diseño particular de Bodegas Osborne, un kit gourmet de procuitteria y vinoteca. Déjese cautivar por el diseño interior de vanguardia, incluido en cada chalet, que combina elegancia y funcionalidad a la perfección. Contempla la majestuosidad de nuestra fachada vanguardista de piedra natural, que añade un toque de distinción a cada residencia. Nuestros chalets también ofrecen otras comodidades como ascensor y 2 plazas de aparcamiento, para su conveniencia. Además, disfruta de un espacio propio al aire libre en una parcela privada, donde poder relajarse. Con varias tipologías de vivienda disponibles, encontrará la opción perfecta que se adapte a su estilo de vida. Desde 450 m² construidos y parcelas que van desde 200 a 500 m². No pierda la oportunidad de vivir en un entorno de lujo y exclusividad en Puerta de Hierro. MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. Si usted está interesado en visitar esta propiedad no dude en ponerse en contacto con nosotros en el teléfono o bien acudiendo a nuestra oficina de Mirasierra, ubicada en la C/Nuria 34. Si está valorando la posibilidad de poner en venta su propiedad o si ya la tiene en venta, De salas Consultores Inmobiliarios pone a su disposición una larga experiencia de más de 35 años y más de 3.600 inmuebles vendidos en las zonas más exclusivas de la zona norte de Madrid. Optimizaremos su tiempo y le daremos la mejor valoración de mercado posible, realizando un estudio preciso y trazando la mejor estrategia comercial para su hogar. Dotaremos este servicio con un completo asesoramiento jurídico para mayor tranquilidad del propietario.  ¡Estaremos encantados de atenderle!",False,good,False,,2937.0,False,False,False,False,[],False,False,1445000.0,€,chalet,"Peñagrande, Madrid",Chalet pareado,Top,True,True,semidetachedHouse,,,
108812141,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/99/7a/69/1355836561.webp,,31,bj,339000.0,flat,sale,55.0,True,2,2,"calle del Olivar, 19",Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4106889,-3.7015387,True,https://www.idealista.com/inmueble/108812141/,"¡INVERSION DE ENSUEÑO EN EL CORAZÓN DE MADRID! Rentabilidad registrado alquiler corta duración  ¿Buscas una oportunidad única para invertir en el mercado inmobiliario madrileño con resultados garantizados? Este espectacular piso no solo te ofrece una ubicación privilegiada y un diseño exquisito, sino también está registrado en alquiler de corta duración y una rentabilidad demostrable que te permitirá ver tus ingresos crecer desde el primer día. Imagina poseer una propiedad en el vibrante corazón de Madrid, rodeada de la energía de la ciudad y la tranquilidad de sus parques. Este inmueble está estratégicamente ubicado cerca de todo lo que puedas necesitar: colegios de prestigio, supermercados, una oferta gastronómica inigualable y una conectividad excepcional tanto en transporte público como por carretera. ¡Una zona en pleno auge y con un potencial de crecimiento ilimitado! El piso ha sido completamente reformado con un gusto impecable y atención a cada detalle. Su luminosidad es excepcional gracias a sus amplios ventanales que dan a la calle, permitiendo que la luz natural inunde cada rincón sin comprometer la privacidad. La distribución es perfecta: dos amplios dormitorios, cada uno con su baño en suite, una encantadora pequeña terraza ideal para relajarse, y un espacioso salón con cocina integrada que crea un ambiente moderno y funcional. ¡No dejes escapar esta oportunidad de inversión única! ¡VER VÍDEO PARA DESCUBRIR CADA DETALLE DE ESTA JOYA! P_a_t_r_i w_h_a_t_s_a_p_p 6_5_8_6_6_9_9_5_8.",True,good,False,True,6164.0,False,False,False,False,[],False,False,339000.0,€,flat,"Lavapiés-Embajadores, Madrid","Piso en calle del Olivar, 19",Top,,,,,,
108070229,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b1/c4/f6/1332959681.webp,7065PJ,20,4,230000.0,flat,sale,86.0,True,3,1,Universidad,Madrid,Getafe,Universidad,es,,40.3108467,-3.7228163,False,https://www.idealista.com/inmueble/108070229/,"¡la vivienda se encuentra actualmente alquilada con una renta de 700€ mensuales, seguro de impago, con contrato vigente hasta mayo de 2027! c. R. Homes inmobiliaria vende piso alquilado de 86 m2, con 3 dormitorios y 1 baño, en edificio con ascensor, trastero y terraza en getafe- zona avenida de españa. Vivienda exterior muy luminosa con orientación sureste de 86 m2 3 dormitorios, salón con acceso a terraza, cocina con amplio office y baño con plato de ducha, mampara de cristal anti-cal y ventilación natural. Cuenta con las siguientes calidades: calefacción individual de gas natural, aire acondicionado, suelos porcelánicos imitando a madera, armarios empotrados, puertas macizas roble, ventanas de climalit, ascensor, terraza y trastero.  ¡la vivienda se encuentra actualmente alquilada con una renta de 700€ mensuales, seguro de impago, con contrato vigente hasta mayo de 2027! comunidad: 65€ ibi: 430€ a a 5 minutos andando de metro de juan de la cierva (línea 12) con conexión a una parada de getafe central (línea c-4) y a una parada con la estación de el casar (línea c-3), parada de autobús, centro de salud, supermercados, centros deportivos, etc. Se encuentra a 5 minutos andando de la universidad carlos iii de getafe. ¡aproveche la oportunidad! le ofreceremos un abanico de posibilidades de financiación de la que podrá elegir la que mejor se adapte a sus necesidades. No tendrá que preocuparse de nada, nos encargamos de toda la tramitación. También podemos atenderle presencialmente en nuestras oficinas: c. R. Homes en getafe en avenida de españa 13 tlf  estaremos encantados de atenderle.",False,good,False,True,2674.0,False,False,False,False,[],False,False,230000.0,€,flat,"Universidad, Getafe",Piso,Top,,,,,,
108962170,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/2c/42/1360196601.webp,,24,bj,298000.0,flat,sale,34.0,False,1,2,calle de Rafael Juan y Seva,Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4278418,-3.6659034,False,https://www.idealista.com/inmueble/108962170/,"¡Descubre este espectacular piso a estrenar en el corazón de Madrid! Con un diseño moderno y totalmente reformado, este inmueble destaca por sus acabados increíbles y las mejores calidades en los materiales. Con una superficie de 34 m², cuenta con un acogedor dormitorio y dos baños, perfectos para disfrutar de la comodidad y privacidad que mereces.  Imagina relajarte en uno de los dos amplios patios, ideales para disfrutar del aire libre y organizar reuniones con amigos. Este piso es una oportunidad de inversión única, situado en una de las zonas más turísticas de la ciudad, lo que garantiza una alta demanda. Además, cuenta con armarios empotrados y acceso adaptado para personas con movilidad reducida, asegurando que todos puedan disfrutar de este maravilloso espacio. La calefacción eléctrica mediante bomba de frío/calor te mantendrá cómodo durante todo el año. Ubicado en un bajo interior con ascensor, este piso combina la tranquilidad con la cercanía a los principales puntos de interés de Madrid. No dejes pasar la oportunidad de hacer de este lugar tu nuevo hogar o una inversión rentable. ¡Ven a verlo y déjate enamorar!",False,good,False,False,8765.0,False,False,False,False,[],False,False,298000.0,€,flat,"Fuente del Berro, Madrid",Piso en calle de Rafael Juan y Seva,Top,,,,,,
106731482,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/20/d7/de/1340310472.webp,2194,51,2,5600000.0,flat,sale,270.0,True,3,4,calle de Alcalá,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4189579,-3.685424,False,https://www.idealista.com/inmueble/106731482/,"S C A L A  |  Properties presenta a estrenar esta espectacular vivienda de 3 habitaciones en Recoletos Vivienda reformada a estrenar de 3 habitaciones y 270 m², ubicada en la segunda planta de una finca clásica de 1910 con con 3 balcones al Retiro. En la zona de día contamos con un amplio salón comedor con 35 m², 3 balcones con orientación sur, y una altura de techos de 3.13 m. La cocina se encuentra semi integrada al salón cuenta con una amplia isla de marmol con todos los electrodomésticos de la casa Miele, y vinoteca, así como gran capacidad de almacenaje. En la zona de noche contamos con 3 habitaciones en suite: La habitación principal tiene una superficie de 17 m² con baño en suite con ducha y bañera de diseño La segunda y tercera habitación cuentan con 17 y 10 m² también con el baño en suite con ducha. Junto al salón contamos con un aseo de cortesía y un cuarto de lavado con lavadora y secadora. Calefacción central, aire acondicionado por conductos individual en casa estancia, trastero, portero, videoviligancia. Comunidad: 620 € IBI: 3100 € * Las imágenes y plano puede no corresponder exactamente a la vivienda presentada.  .",False,good,False,True,20741.0,False,False,False,False,[],False,False,5600000.0,€,flat,"Recoletos, Madrid",Piso en calle de Alcalá,Top,,,,,,
108566557,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/9b/a1/1348646808.webp,MH1119,16,3,315000.0,flat,sale,57.0,True,2,1,paseo de la Dirección,Madrid,Madrid,Tetuán,es,Berruguete,40.4617833,-3.7048282,False,https://www.idealista.com/inmueble/108566557/,"MOREHOUSE Real Estate vende piso muy luminoso en el barrio de Tetuán, una de las zonas con mayor proyección de Madrid.  La vivienda dispone de dos habitaciones, un baño completo y una cocina independiente, totalmente amueblada y equipada con electrodomésticos nuevos. Todo el piso goza de una gran luminosidad y está equipado con aire acondicionado, calefacción por gas natural y bomba de frío/calor, lo que garantiza confort durante todo el año. La ubicación del inmueble combina la vida de barrio tradicional con un entorno en plena transformación urbana, que está atrayendo nuevas inversiones, zonas verdes y espacios residenciales modernos. A tan solo unos minutos del centro de la ciudad, ofrece una excelente conexión mediante metro, autobuses y acceso rápido a la M-30. Situado en una zona con todos los servicios a mano —supermercados, centros educativos, centros de salud y espacios culturales—, este inmueble es ideal tanto para vivir como para invertir en un distrito en crecimiento constante. Una vivienda cómoda, bien conectada y lista para convertirse en tu nuevo hogar en Madrid. Por petición de algunos clientes, no publicamos parte de nuestros inmuebles en portales inmobiliarios; si están interesados pueden ver toda nuestras viviendas, en nuestra página web También tenemos oportunidades de inversión off-market. En MOREHOUSE Real Estate estamos especializados en comprar, vender y alquilar pisos en todo Madrid. Para cualquier gestión, no dude en contactar con nosotros.",True,good,False,False,5526.0,False,False,False,False,[],False,False,315000.0,€,flat,"Berruguete, Madrid",Piso en paseo de la Dirección,Top,,,,,,
107839140,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/f3/cf/1325887557.webp,M-294,31,1,319000.0,flat,sale,114.0,True,3,2,via Lusitana,Madrid,Madrid,Carabanchel,es,Abrantes,40.3730446,-3.735054,False,https://www.idealista.com/inmueble/107839140/,"MASTERPISO vende piso en Vía Lusitana, Avenida de los poblados, Abrantes, Madrid, planta 1º, con 2 Ascensores, acceso personas con movilidad reducida, 114m2 construidos, 105m2 útiles, 3 habitaciones(Antes 4) hall, cocina con terraza cerrada, 2 baños completos, gran salón de paso con terraza incorporada, piso exterior y muy luminoso. Vivienda en muy buen estado, con suelo parquet, calefacción y agua caliente gas natural con caldera y contador individual, aire acondicionado en salón, puertas de madera color roble, ventanas aluminio climalit, puerta blindada, orientación Sureste. Vivienda situada en una zona residencial, junto a la Avenida de los poblamos, M-40, A 42 y M30, enfrente de grandes parques, a 5 minutos en coche del CC Islazul, cerca de todos los servicios, como supermercados, pequeños comercios, colegios, centro de salud, centros deportivos, metro San Francisco Linea 11, autobuses 121, 131, 155, 484, 485, rodeado de varias zonas verdes. Para más información puede contactar con nosotros. Ven a visitarlo. Si quiere cambiar de vivienda, si quiere vender su inmueble, vender para compra o quiere saber el precio de mercado, hacemos valoraciones totalmente gratuitas y sin compromiso. VALORACIÓN GRATUITA ONLINE EN 2 MINUTOS EN NUESTRA PAGINA WEB Asesoramiento financiero gratuito a nuestros Clientes. El presente anuncio es a título informativo, no siendo vinculante, ya que puede contener errores, no siendo por tanto contractual en ningún caso.",True,good,False,True,2798.0,False,False,False,False,[],False,False,319000.0,€,flat,"Abrantes, Madrid",Piso en via Lusitana,Top,,,,,,
