propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108833101,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/c2/40/56/1356461728.webp,MAD61810,35,3,910000.0,flat,sale,103.0,True,2,2,Barrio Cuatro Caminos,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4487122,-3.6967933,False,https://www.idealista.com/inmueble/108833101/,"Este luminoso piso, totalmente renovado, ofrece 100 m² de elegante espacio interior y un balcón de 8 m² con vistas despejadas a un tranquilo parque, perfecto para relajarse o disfrutar del ocio. Con una ubicación ideal en el barrio de Cuatro Caminos, a pocos pasos de la Avenida del General Perón y del distrito financiero de AZCA, y a solo 10 minutos a pie del Estadio Santiago Bernabéu. Este amplio piso de dos habitaciones, cuidadosamente diseñado para la comodidad y la funcionalidad, cuenta con dos amplias habitaciones, dos elegantes baños y una acogedora oficina en vivienda, ideal para teletrabajar o estudiar. El corazón de la vivienda es una cocina abierta con una amplia isla de encimera con acabado en mármol en cascada, perfecta para cocinar, comer y reunirse. Los techos altos, el aire acondicionado por conductos y la calefacción central ofrecen comodidad durante todo el año. La reciente renovación ha sido cuidadosamente cuidada hasta el último detalle, combinando un diseño moderno con materiales de primera calidad. Ubicada en una de las zonas de mayor revalorización de Madrid, esta vivienda representa una sólida inversión a largo plazo. Con una excelente demanda de alquiler y un promoción urbanístico continuo, Cuatro Caminos continúa creciendo como un atractivo centro para profesionales, familias y compradores internacionales. Este piso es una excelente opción para familias pequeñas, expatriados que buscan una vivienda bien conectada o inversores que buscan crecimiento de capital y rendimiento de alquiler en uno de los distritos más dinámicos de la ciudad.  Un alto porcentaje de los inmuebles que tenemos en esta zona solo están publicados en nuestra web. Para ver toda nuestra cartera, visite nuestra web.",True,good,False,True,8835.0,True,True,False,True,[],False,True,910000.0,€,flat,"Cuatro Caminos, Madrid",Piso,Top+,,,,,,,
100421542,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cc/1d/9f/1366674611.webp,MV4815I,70,3,3600000.0,flat,sale,379.0,True,5,5,calle de Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4238795,-3.6681961,False,https://www.idealista.com/inmueble/100421542/,"Promora inmobilaria vende este espectacular piso a estrenar en Goya de 379 m² en la prestigiosa Calle Goya, Barrio de Salamanca. Esta tercera planta cuenta con cuatro dormitorios en suite más uno de servicio, tres baños, aseo de visitas y baño de servicio. Destaca por su amplio salón de 60 m², cocina de diseño con comedor, y un elegante diseño de interiores. Orientación sur, buena iluminación natural y climatización por aerotermia. El edificio, con su magnífico portal y detalles arquitectónicos, no tiene garaje propio, pero hay opciones cercanas. Una oportunidad única en una zona exclusiva de Madrid. Esta majestuosa vivienda de 379 m² se encuentra en una tercera planta con ascensor de un edificio histórico, donde cada detalle ha sido cuidadosamente restaurado para mantener su carácter original. Al ingresar al edificio, somos recibidos por un portal clásico de principios de siglo, que destaca por su piedra maciza, las elaboradas molduras de sus techos, y el imponente desdoble de la escalera principal. El ascensor, una verdadera joya arquitectónica, ha sido recuperado y presenta una caja metálica con una forja preciosa que realza la elegancia del entorno. El interior de la vivienda ha sido reformado con un enfoque minucioso y un elegante diseño de interiores, que crea una atmósfera uniforme y bien planteada. La distribución de los espacios es la siguiente: un amplio hall de entrada que nos conduce a un salón de aproximadamente 60 m², dividido en dos ambientes bien diferenciados, ideal para recibir invitados o disfrutar de momentos de relax. Junto al salón, encontramos un pequeño despacho perfecto para trabajar desde casa. La zona de descanso cuenta con cuatro espectaculares dormitorios en suite, cada uno con su propio baño. El dormitorio principal destaca por su espacioso vestidor, proporcionando un amplio espacio de almacenamiento. La cocina es un verdadero espectáculo, equipada con los mejores electrodomésticos y un diseño contemporáneo que se extiende hasta un amplio comedor. Adyacente a la cocina se encuentra el dormitorio de servicio, que cuenta con su propio baño y acceso independiente al exterior. Además, la vivienda dispone de un aseo de visitas para mayor comodidad. Aunque la finca no cuenta con plaza de garaje, existe la posibilidad de adquirir o alquilar una plaza en un parking cercano. Gracias a su orientación sur, la propiedad goza de una excelente iluminación natural durante todo el día. El edificio, protegido y catalogado por su interés arquitectónico, conserva elementos originales como la fachada, el magnífico portal y la imponente escalera. El sistema de climatización por aerotermia (frío-calor) garantiza el máximo confort durante todo el año, haciendo de esta propiedad una opción ideal para quienes buscan un hogar de lujo en una de las zonas más exclusivas de Madrid. ¡Ven a verlo! Una oportunidad única para vivir en una de las mejores zonas de Madrid. Este hogar te ofrece una ubicación inmejorable, rodeado de todos los servicios que puedas necesitar: tiendas de moda, restaurantes de calidad, centros culturales y con excelentes conexiones de transporte. Un lugar perfecto para disfrutar de la vibrante vida madrileña y, al mismo tiempo, contar con un refugio tranquilo y cómodo para relajarte. No dejes pasar esta increíble oportunidad de mudarte a una zona exclusiva de la ciudad. ¡Te esperamos para que lo descubras! Puedes ver más inmuebles en nuestra página web. Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por e.",True,good,False,True,9499.0,True,True,False,True,[],False,True,3600000.0,€,flat,"Goya, Madrid",Piso en calle de Goya,Top+,True,True,,,,,
101980713,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1a/db/78/1152825851.webp,MV5074I,75,2,7900000.0,flat,sale,473.0,True,4,5,calle de José Ortega y Gasset,Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4317726,-3.6863912,False,https://www.idealista.com/inmueble/101980713/,"Promora presenta impresionante, único y exclusivo piso de 473 m² en el barrio de Salamanca, zona Castellana de Madrid, completamente reformado por un reconocido estudio de arquitectura. Ubicado en una de las calles principales de la Milla de Oro, este impecable inmueble destaca por su luminosidad y calidad excepcional. Con orientación sur, cuenta con cinco ventanas que aseguran una excelente iluminación natural. El diseño interior ofrece espacios amplios y funcionales, incluyendo una zona de día con salón, comedor, biblioteca y un completo office integrado. La zona de descanso dispone de tres dormitorios con baño en suite y amplios armarios, además de un aseo de cortesía y una sauna. La cocina, equipada con electrodomésticos Gaggenau, completa la oferta junto a un dormitorio de servicio con baño en suite. Comodidades adicionales incluyen portero físico, trastero y opción de alquilar una plaza de garaje cercana. Promora presenta impresionante, único y exclusivo Se ofrece en venta un exclusivo piso en el barrio de Salamanca, zona Castellana, Madrid, con una superficie de 473 m². Este inmueble, situado en una de las calles principales de la Milla de Oro de la capital, ha sido completamente reformado por un prestigioso estudio de arquitectura, garantizando así un estándar de calidad excepcional. Con cinco ventanas orientadas al sur en un edificio clásico, destaca por su luminosidad y ubicación privilegiada. El piso se distingue por su amplitud y diseño funcional, con techos altos y una distribución inteligente que separa claramente la zona de día de la zona de descanso. Al entrar, un espacioso hall recibidor da acceso a la zona de día, compuesta por un salón, comedor y biblioteca, además de un completo office integrado con dos vinotecas, nevera, fregadero y microondas.La zona de descanso incluye tres dormitorios, todos con baño en suite y generosos armarios empotrados. Además, cuenta con un aseo de cortesía y una sauna para relajación personal. La zona de servicio completa incluye un dormitorio con baño en suite adyacente a la cocina moderna y elegante, equipada con electrodomésticos Gaggenau y un lavadero-tendedero. La propiedad también ofrece comodidades adicionales como portero físico, trastero y la posibilidad de alquilar una plaza de garaje cercana por 220€ mensuales. Esta residencia representa una oportunidad única para quienes buscan vivir en un entorno lujoso y bien conectado en el corazón de Madrid. Puedes ver más inmuebles en nuestra página web. Sin duda, el distrito selecto por excelencia de Madrid. Pasear por las calles del barrio de Salamanca es contemplar los edificios más elegantes y codiciados de la capital: construcciones históricas de portales señoriales e interiores amplios y altos. Concebido en las últimas décadas del siglo XIX por D. José de Salamanca y Mayol, Marqués de Salamanca, este ensanche de la ciudad conserva intacto su aire aristocrático, que podemos ver en palacetes como el de la Embajada de Italia, por ejemplo. En este epicentro del lujo se localiza la conocida “Milla de Oro”: un área comercial donde tienen su sede marcas prestigiosas como Dior, Chanel, Prada o Tiffany y Promora. Tiendas como Gallery, BD o Vitra y restaurantes como Ramsés o No, responden a los gustos de un life style moderno y sofisticado. Hablamos de una zona dinámica y segura, de grandes aceras, con un parking casi ilimitado y con una interesante vida nocturna: Nxt Club, Déjate Besar o Le Boutique Club. No faltan las galerías de arte y los espacios dedicados a la cultura como la Fundación March o el museo Lázaro Galdiano. Sin olvidar sus árboles frondosos y la cercanía al parque del Retiro, el gran pulmón verde del centro de Madrid.",True,good,False,True,16702.0,True,True,False,True,[],False,True,7900000.0,€,flat,"Castellana, Madrid",Piso en calle de José Ortega y Gasset,Top+,True,True,,,,,
108734495,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ce/17/9e/1353578285.webp,2511,78,,7000000.0,chalet,sale,1035.0,,9,9,Barrio Conde Orgaz-Piovera,Madrid,Madrid,Hortaleza,es,Conde Orgaz-Piovera,40.4544222,-3.6380974,False,https://www.idealista.com/inmueble/108734495/,"QUARTIERS Expertos Inmobiliarios Agents Inmobiliers Français Real Estate Services. Fantástico chalet independiente en Conde Orgaz, con más de 1000 m2 de vivienda sobre una parcela de 2.004 m2. De líneas clasicas y elegantes destaca por su magnífico jardín con un arbolado muy consolidado y un bonito diseño de paisajismo, en el que tenemos un gran cenador con salón comedor de verano y piscina climatizada. El interior cuenta con inmejorables calidades, y se ha diseñado en dos plantas (más una bajo rasante), y cuenta con una cómoda distribución, con la zona de recibo y la suite principal en la planta baja. Todas las estancias tienen un elegante diseño y mucha luz natural con una gran altura de techos en todas las estancias.  La propiedad cuenta con ascensor en todas las plantas.  DISTRIBUCIÓN:  PLANTA PRINCIPAL: Hall de entrada, aseo de invitados, zona de servicio con 2 dormitorios, 1 baño, amplia cocina con zona de office, lavandería y tendedero. Salón principal, comedor independiente, comedor de diario con acceso al jardín. zona de office, despacho, dormitorio con baño, Suite principal con zona de estar, 2 vestidores y 2 baños.  PLANTA PRIMERA: Zona de estar/dormitorio y amplio distribuidor para 3 dormitorios con sus 3 baños en suite, y todos con vestidor.  PLANTA BAJA: Gimnasio, 2 grandes trasteros, despensa y garaje (6 plazas). Gimnasio. Estancias auxiliares (sala de maquinas y almacén).  CALIDADES: Calefacción de gas natural, aire acondicionado. Paredes lisas, suelos de madera. Ascensor en todas las plantas. Carpintería interior a medida, lacada en blanco.",True,good,False,,6763.0,True,True,False,False,[],False,True,7000000.0,€,chalet,"Conde Orgaz-Piovera, Madrid",Casa independiente,Top+,True,True,independantHouse,,,,
107982218,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9b/ce/2f/1330166741.webp,POZ47643,50,,2670000.0,chalet,sale,900.0,,5,5,Bonanza,Madrid,Boadilla del Monte,Bonanza,es,,40.4517546,-3.8980973,False,https://www.idealista.com/inmueble/107982218/,"Lucas Fox se enorgullece de presentar esta preciosa villa de reciente construcción, con un diseño moderno y grandes espacios distribuidos en una sola planta.  Se sitúa en la exclusiva urbanización Ciudad Bonanza, una de las zonas más prestigiosas y seguras en Boadilla, debido a la disposición de sus calles y a su inmejorable servicio de seguridad, todos los días del año.  Esta maravillosa casa independiente se construyó en el año 2019 al detalle, con materiales de alta calidad. Cuenta con las más avanzadas tecnologías de climatización, con una eficiencia energética A+.  La luz natural y los grandes espacios son los elementos a destacar en esta preciosa casa. Gracias a sus amplios ventanales de suelo a techo y a su precioso patio interior, se garantiza una máxima luminosidad, durante todos los días del año.  Accedemos cómodamente a la parcela, ubicada en una tranquila y segura calle sin salida. La parcela suma cerca de los 1.800 m² y se encuentra completamente consolidada y ajardinada con muy buen gusto. Un holgado paso de carruajes nos conduce al garaje cubierto, con capacidad para hasta tres vehículos grandes. Por otro lado, llegaremos a la preciosa entrada principal.  Un vez dentro, nos encontramos en el vestíbulo de bienvenida, un amplio espacio para recibir a nuestras visitas, que además nos da paso al resto de las estancias de esta maravillosa vivienda.  A mano izquierda, encontramos la zona de día, compuesta de una fabulosa cocina equipada con electrodomésticos de alta gama e isla central.  La cocina cuenta además con una gran despensa y un excelente espacio de almacenaje. S e comunica al exterior con una espléndida terraza abierta, con barbacoa. Seguidamente se ubica la zona de servicio, con lavandería y cuarto de plancha.  Al fondo, llegamos al gran salón-comedor, con abundante luz gracias a su amplio patio central y a sus ventanales, que recorren toda la fachada y nos ofrecen unas increíbles vistas del jardín y de la piscina. El salón-comedor cuenta con varios ambientes, una chimenea de diseño y tiene acceso directo a toda la zona exterior. Un lugar perfecto para reuniones, así como disfrutar del descanso en todas las estaciones del año.  El ala derecha de la casa, se ha destinado exclusivamente a la zona de noche. Se albergan cuatro estancias de gran tamaño: el dormitorio principal de extraordinario tamaño, con salida directa a la piscina, cuarto de baño con bañera y ducha y armario vestidor; un dormitorio con baño y vestidor; otro dormitorio secundario con baño privado; y un cuarto dormitorio, que podría habilitarse como sala de estar o despacho. Todos los dormitorios se benefician de una salida directa al jardín; una de las mayores ventajas que ofrece tener una casa en una sola planta.  Adicionalmente contamos con una planta bajo rasante, que ofrece magníficos espacios que pueden destinarse a diversos usos, en función de sus preferencias y necesidades. Aquí, se ubica una luminosa zona de gimnasio, muy bien ventilada gracias al patio inglés antes mencionado; una sala privada de reuniones, ideal también como cine; una tercera gran estancia con más de 100 m²; y por último, un dormitorio adicional, de gran tamaño con baño privado y salida al jardín.  Sin duda algo que hace esta casa ser única es su acogedor y consolidado jardín, que se ha diseñado con un proyecto de paisajismo. Entre la cuidad vegetación, se incluyen plantas de romero, lavanda y madroño. El jardín cuenta con una inmejorable zona exterior, estratégicamente desarrollada para todos los días del año. Encontramos un gran porche abierto con tres zonas de descanso y una espectacular piscina infinita de cloración salina y la antes mencionada terraza de la cocina.  Póngase en contacto con Lucas Fox hoy mismo por teléfono o por correo electrónico para organizar una visita. Trabajamos los siete días a la semana para adaptarnos a las necesidades de nuestros cliente.",True,good,False,,2967.0,True,True,False,False,[],False,True,2670000.0,€,chalet,"Bonanza, Boadilla del Monte",Chalet,Top+,True,True,,,,,
108614155,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0e/05/a1/1350370597.webp,NY-203547,53,,3250000.0,chalet,sale,746.0,,6,5,Barrio Aravaca,Madrid,Madrid,Moncloa,es,Aravaca,40.4647679,-3.7909627,False,https://www.idealista.com/inmueble/108614155/,"Espectacular y moderno independiente en Aravaca. Gilmar presenta, en exclusiva, esta imponente vivienda unifamiliar construida en hormigón blanco, con 746 m² edificados sobre una parcela de 980 m². Su cuidado jardín alberga dos piscinas exteriores: una de 38 m² y otra de 18 m², esta última climatizada y equipada con sistema de contracorriente para nado continuo. Distribución Planta baja Hall de entrada con armario gabanero y aseo de cortesía. Amplio salón principal de 65 m², con grandes ventanales y acceso directo al jardín orientado al sur, lo que garantiza una excelente entrada de luz natural durante todo el día. El salón se conecta con un comedor independiente de 32 m², creando un segundo ambiente diferenciado. La cocina, con isla central, ofrece la posibilidad de ampliarse para incorporar una zona de servicio, y cuenta con salida directa al exterior. Destaca la suite principal, completamente independiente gracias a su puerta acorazada, con un gran baño privado, vestidor y zona de descanso. Desde esta estancia se accede a una planta superior destinada a despacho, también protegida con puerta acorazada. Todas las estancias disfrutan de vistas al jardín principal. Primera planta Doble acceso mediante escaleras a la zona superior, donde se distribuyen cuatro dormitorios y tres baños completos. Desde esta planta se accede a una amplia terraza solárium de aproximadamente 60 m², con vistas despejadas al jardín. Planta semisótano Espacio diáfano polivalente de 240 m², ideal como zona de ocio, gimnasio o sala de juegos. Cuenta además con dos habitaciones independientes y una zona de lavado y plancha equipada con armarios para ropa blanca. Existe la posibilidad de habilitar un dormitorio de servicio con baño en esta planta, que dispone de entrada independiente desde el jardín. Calidades y detalles destacados Cerramientos de máxima calidad con cristales blindados, puertas y persianas de seguridad. Vivienda totalmente acristalada para disfrutar de una luminosidad excepcional. Orientación sur en salón y jardín, asegurando sol durante todo el día. Suelo radiante frío/calor en toda la vivienda. Pavimento de calatorao en planta baja y calatorao envejecido en semisótano. Techos con altura de 3,5 m. Barandillas interiores con iluminación LED. Posibilidad de ampliar la cocina para incorporar dormitorio de servicio. Ubicación privilegiada Situada a tan solo 650 m de la Avenida de la Osa Mayor de Aravaca, una zona consolidada con todo tipo de comercios, restaurantes y colegios privados de prestigio como The English Montessori. Excelente conexión por carretera (A-6 y M-40) y transporte público, con varias paradas de autobús a tan solo dos minutos caminando.",True,good,False,,4357.0,False,True,False,False,[],False,True,3250000.0,€,chalet,"Aravaca, Madrid",Casa independiente,Top+,True,True,independantHouse,,,,
107195413,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6c/5f/a5/1305846225.webp,POZ56284,57,,1850000.0,chalet,sale,600.0,,6,6,Barrio La Finca,Madrid,Pozuelo de Alarcón,Zona Prado de Somosaguas - La Finca,es,La Finca,40.4098779,-3.801478,False,https://www.idealista.com/inmueble/107195413/,"Lucas Fox presenta en exclusiva esta maravillosa casa en venta en Mistral 2, una prestigiosa y segura urbanización, en una de las zonas más codiciadas y modernas de La Finca, a poca distancia de los restaurantes y tiendas del encantador Prado de Somosaguas y Grand Café La Finca. Los principales colegios internacionales como el British Council Colegio y The American Colegio of Madrid se encuentran a 4 o 10 minutos en coche respectivamente.  Esta casa está en excelentes condiciones y los propietarios actuales han realizado algunas mejoras significativas en la vivienda: Sala de entretenimiento/familiar de 100 m² en la planta sótano con luz natural a través de un nuevo patio ingles grande Baño de cortesía adicional y armario guardarropa en la planta semisótano Bonitas cristaleras de diseño en ambos vestíbulos de entrada principal de la casa (sótano y planta baja) Esta casa se distribuye en cinco plantas y dispone de ascensor. Ofrece un espacio de vida y de ocio muy versátil.  Accedemos a la casa a través de un pequeño puente peatonal sobre un bonito estanque que transcurre por toda la urbanización. Una vez cruzado el puente, la puerta de entrada está equipada con la última tecnología de tarjeta llave.  En el interior, la cocina ampliada se encuentra a la izquierda del recibidor principal, con electrodomésticos Gaggenau y a la derecha encontramos un cuarto informal de desayuno. El comedor está diseñado con techos de triple altura con una gran lámpara de araña. El área del comedor se abre naturalmente hacia el salón, con bonitas vistas al porche cubierto y al jardín con su piscina privada. El salón cuenta con dos zonas de estar, una de ellas equipada con una espectacular chimenea con centro de mármol.  En la primera planta se encuentra un amplio dormitorio (que podría ser el dormitorio principal) con vestidor y baño privado. Desde la zona de noche, podemos salir a una gran terraza privada. En el otro extremo del pasillo, encontramos dos amplios dormitorios secundarios, ambos con sus propias pequeñas terrazas, y un baño compartido con lavabos dobles.  En la segunda planta encontramos dos dormitorios más con un baño completo grande.  En la parte inferior de la casa (nivel -1), encontramos la zona de servicio, la lavandería, un cuarto de máquinas y un trastero muy grande. Este nivel se completa con un dormitorio de servicio con su baño privado.  En el planta semisótano, a nivel -2, hay una sala de ocio polivalente de 100 m² que recibe luz natural a través del nuevo patio ampliado, que también da luz a la escalera. Desde este nivel se accede al garaje para 6 coches.  El garaje comunitario dispone de más de 200 plazas para invitados, por lo que podrán aparcar delante de las casas que visiten, tras pasar el control de seguridad.  La vivienda dispone de ascensor, aire acondicionado por conductos, suelo radiante, conexión a internet con repetidores wifi, iluminación halógena LED, ventanas Climalit oscilobatientes con persianas eléctricas, escalera de acero inoxidable con cristal de seguridad y puerta exterior de seguridad con tarjeta magnética.  En resumen, es una vivienda ideal para familias, por su ubicación única, la seguridad y las encantadoras zonas comunes peatonales que permiten que los niños disfruten con seguridad.  Mistral 2 es la urbanización residencial más demandada por familias, con unos jardines comunitarios, dos piscinas (para adultos y niños), dos pistas de pádel, pista multiusos de tenis, fútbol y baloncesto, parque infantil y zonas ajardinadas con cascadas, estanques y fuentes. Mistral ofrece a sus residentes una excelente seguridad las 24 horas con acceso controlado y vigilancia constante dentro y fuera de la urbanización con doble perímetro de seguridad exterior.  Póngase en contacto con Lucas Fox por correo electrónico o por teléfono hoy mismo para concertar una visita. Estamos disponibles los 7 días de la semana para.",True,good,False,,3083.0,True,True,False,False,[],False,True,1850000.0,€,chalet,"La Finca, Pozuelo de Alarcón",Chalet,Top+,True,True,,,,,
106429786,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4c/a1/0a/1282702652.webp,POZ54662,97,1,3200000.0,flat,sale,428.0,True,5,6,Barrio Zona Pueblo,Madrid,Pozuelo de Alarcón,Zona Pueblo,es,Zona Pueblo,40.4280862,-3.8213438,False,https://www.idealista.com/inmueble/106429786/,"Lucas Fox Internacional Properties presenta este lujoso piso en exclusiva con muy buena orientación, construido en el año 2018. Forma parte de un exclusivo proyecto con 43 viviendas con una extensión de más de 25.000 m² de zonas comunes. Este complejo residencial está situado en una de las zonas más exclusivas de la zona noroeste de Madrid. Toda la urbanización está diseñada para lograr una gran eficiencia energética y sostenibilidad, al aprovechar al máximo las horas de sol.  Esta exclusiva urbanización ofrece unos fantásticos jardines y zonas comunes. En la zona principal del complejo residencial se encuentra la gran piscina, mientras la pista de pádel, la zona infantil y la cancha de baloncesto completan las zonas comunes.  Esta propiedad única resulta de la unión de dos viviendas. Se distribuye de la siguiente forma.  Al entrar, un amplio y luminoso recibidor nos da la bienvenida. A la derecha, se dispone una cocina completamente equipada con electrodomésticos de alta gama, que incluye una cocina de inducción y una vinoteca de gran tamaño, todos de la prestigiosa marca Gaggenau. La cocina ofrece abundante espacio de almacenamiento y una generosa isla central. Se han empleado materiales de primera calidad, como el filtro del agua con ocho dispositivos. Además, ofrece un diseño contemporáneo con un espacio de trabajo cómodo y elegante. Asimismo, se ofrecen amplios armarios para proporcionar suficiente espacio de almacenamiento. Dispone de una zona de tendedero/lavadero independiente con secadora y lavadora Gaggenau con ventilación natural y un dormitorio de servicio, con unas camas elegantes y cómodas con capacidad para dos personas y un baño completo.  De frente, se presenta un elegante salón-comedor dividido en dos ambientes, que se abre a una encantadora terraza, donde se pueden disfrutar de vistas despejadas que abarcan toda la urbanización. En confortable espacio se ofrece un magnífico proyector oculto, perfecto para disfrutar de películas en familia. Además, la chimenea de diseño le confiere un diseño cálido. La vivienda está equipada con un sistema de hilo musical en todas sus estancias, con un sonido envolvente.  La zona de descanso dispone de cuatro dormitorios, cada uno con su propio baño privado. El dormitorio principal es especialmente amplio y cuenta con un vestidor doble incorporado y un baño privado con bañera y una ducha de efecto lluvia. Los otros tres dormitorios cuentan cada uno con su propio vestidor. Además, esta área se complementa con una sala de estar, ideal para disfrutar de momentos de en familia, aunque se podría convertir fácilmente en un despacho.  La vivienda cuenta con calefacción individual con aerotermia y suelo radiante, así como aire acondicionado por conductos regulable en cada estancia; todo ello controlado por un sistema de domótica. La iluminación indirecta, también controlada por domótica, permite crear diversos ambientes. Todas las estancias disponen de acceso directo a la terraza, con múltiples ambientes. Además, la propiedad está equipada con un eficaz aislamiento térmico y acústico.  Por otro lado, se ofrece un gimnasio completamente equipado, que cuenta con las más avanzadas máquinas de última generación de marca Technogym. Se complementa con ocho plazas de garaje, con preinstalación para coche eléctrico, y dos trasteros. La finca cuenta con servicio de portería, para seguridad adicional. Una vivienda ideal para familias por su amplitud, espacio exterior, luminosidad y su entorno natural; todo ello a pocos minutos de Madrid capital.  La vivienda se puede visitar fácilmente. Póngase en contacto con Lucas Fox hoy mismo por teléfono o correo electrónico para organizar una visita. Trabajamos 7 días a la semana para poder adaptarnos a las necesidades de nuestros clientes.",True,good,False,True,7477.0,True,True,False,False,[],False,True,3200000.0,€,flat,"Zona Pueblo, Pozuelo de Alarcón",Piso,Top+,True,True,,,,,
105150340,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a5/bf/0b/1244924645.webp,POZ51142,55,,1875000.0,chalet,sale,452.0,,6,5,Barrio Monteclaro,Madrid,Pozuelo de Alarcón,Urbanizaciones,es,Monteclaro,40.4444539,-3.8487715,False,https://www.idealista.com/inmueble/105150340/,"Lucas Fox se enorgullece de presentar, en exclusiva, esta amplia y acogedora casa de modelo Encinar, en perfecto estado y con ampliaciones que la convierten en un hogar aún más práctico.  Tras atravesar el jardín delantero, cruzamos el umbral y nos encontramos con un amplio recibidor nos dará acceso a las diferentes zonas de la casa. A mano derecha, entramos en un gran salón con diferentes ambientes y con salida al porche y al jardín principal. Junto a él, se ubica el comedor que puede albergar más de diez comensales y que cuenta también con salida al porche y al jardín. La cocina de grandes dimensiones está conectada con el comedor y cuenta con isla, comedor de diario, despensa, acceso a la lavandería y almacén y salida a porche.  Al lado izquierdo del recibidor, por un lado, se dispone el pasillo que nos lleva al aseo de cortesía y junto a este, el dormitorio de servicio con su propio cuarto de baño completo. Una puerta junto al pasillo nos da paso al dormitorio con baño privado de esta planta, con mirador y preciosas vistas al jardín delantero, amplios armarios, zona de vestidor y cuarto de baño propio de holgadas dimensiones.  Frente a la puerta de entrada, una escalera nos conducirá a la planta alta donde encontraremos dos dormitorios individuales que comparten un cuarto de baño y una zona abuhardillada polivalente con mucha luminosidad.  La zona de galería, utilizada como salita de estar, también sirve de distribuidor y comunica con el ala opuesta de la casa donde se sitúa un tercer dormitorio, doble en este caso, que goza del uso exclusivo del segundo cuarto de baño de esta planta. Por último, se ofrece el magnífico dormitorio principal con un gran vestidor doble, una zona de descanso grande y luminosa y un enorme baño completo.  En el exterior, debemos mencionar el aparcamiento bajo techo para cuatro vehículos, un agradable porche con vistas al jardín principal, una piscina de gran formato, la explanada de césped natural, un cuarto de herramientas o trastero y el cuarto de instalaciones.  Entre sus características, podemos destacar los suelos de madera en toda la casa salvo en la cocina y los cuartos húmedos, la carpintería exterior renovada y la carpintería interior lacada en blanco. La vivienda cuenta con instalaciones renovadas y aislamiento en el tejado.  Estamos, en definitiva, ante una casa elegante, acogedora y muy práctica. Sus espacios abiertos en el interior y el impecable jardín ofrecen confort en cualquier época del año. Es la vivienda ideal para aquellos que buscan la máxima tranquilidad, confort y cercanía a todos los servicios  La vivienda se puede visitar con facilidad. Póngase en contacto con Lucas Fox hoy mismo por teléfono o correo electrónico para organizar una visita. Trabajamos 7 días a la semana para poder adaptarnos a las necesidades de nuestros clientes. Además, también puede visitarnos en nuestro lounge Lucas Fox en la avenida de Europa, 38 en Pozuelo para tomar una taza de café y que podamos analizar sus requisitos con más detalle y así ayudarle encontrar su casa o inversión perfecta.",True,good,False,,4148.0,True,True,False,False,[],False,True,1875000.0,€,chalet,"Monteclaro, Pozuelo de Alarcón",Casa independiente,Top+,True,True,independantHouse,,,,
