propertyCode,thumbnail,externalReference,numPhotos,price,propertyType,operation,size,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,floor,exterior,hasLift,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108568439,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/c6/49/1349072214.webp,,20,400000.0,flat,sale,50.0,2,1,calle del Cardenal Cisneros,Madrid,Madrid,Chamberí,es,Trafalgar,40.4353162,-3.7045642,False,https://www.idealista.com/inmueble/108568439/,"Piso en venta para reformar en Trafalgar, Madrid Te presentamos una excelente oportunidad de adquirir un piso en venta con ascensor en Trafalgar Madrid, ubicado en una de las zonas más céntricas y con mayor proyección del distrito de Chamberí. Esta propiedad destaca por su distribución versátil y su magnífica ubicación, ideal tanto como vivienda habitual como para inversión. Con una distribución funcional, el inmueble dispone de suelos de parquet, paredes lisas y carpintería interior de madera, lo que aporta una atmósfera acogedora. Las ventanas exteriores son de aluminio, garantizando buena ventilación y luminosidad natural. El piso cuenta con suministro de gas natural, que alimenta tanto la calefacción como el agua caliente, permitiendo un sistema de climatización eficiente y cómodo. Esta vivienda ofrece la posibilidad de personalizar los espacios a medida, convirtiéndose en un proyecto ideal para quienes buscan diseñar su hogar en una de las zonas más cotizadas de Madrid. El barrio de Trafalgar ofrece una excelente calidad de vida, con todos los servicios al alcance: supermercados, centros educativos, restaurantes, parques, y una magnífica conexión con metro y autobuses. A pocos minutos a pie encontrarás el Parque de la Plaza de Olavide y múltiples zonas comerciales. No dejes pasar esta oportunidad. Solicita más información o agenda tu visita y descubre el potencial de este piso en venta para reformar en Trafalgar Madrid.",True,renew,False,8000.0,True,True,False,False,[],False,False,400000.0,€,,,flat,,"Trafalgar, Madrid",Piso en calle del Cardenal Cisneros,Top,1,False,False,,,
108903974,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e1/67/82/1358470522.webp,002444,8,365000.0,flat,sale,30.0,1,1,calle de Ayala,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4286744,-3.6852569,False,https://www.idealista.com/inmueble/108903974/,"INMOBARALIA presenta este fantástico estudio, completamente reformado, moderno. El inmueble destaca por su diseño elegante y funcional, con una cómoda área de descanso separada del resto del espacio. Dispone de aire acondicionado con bomba de frío/calor, amplio baño con ducha y cocina completamente equipada con mesa para comer. Ubicado en una zona con alta demanda de alquiler. ¡No dejes pasar esta oportunidad de inversión! Para más información o concertar una visita, contáctanos.",False,good,False,12167.0,True,False,False,False,[],False,False,365000.0,€,,,flat,,"Recoletos, Madrid",Piso en calle de Ayala,Top,2,,True,,,
108983249,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/9b/a2/1360896787.webp,Piso Iglesia,21,220000.0,flat,sale,91.0,3,1,"PZ IGLESIA DE LA, 1",Madrid,Arroyomolinos,Casco Antiguo - La Dehesa - Los Monteros,es,,40.2696429,-3.9202198,True,https://www.idealista.com/inmueble/108983249/,"Agencia inmobiliaria de Arroyomolinos INMOBILIARIA TECNOCASA ARROYOMOLINOS ¡Descubre este espectacular piso totalmente reformado que te enamorará! Con 91 m² construidos y 81 m² útiles, este hogar ofrece 3 amplios dormitorios, todos equipados con armarios empotrados que maximizan el espacio y la funcionalidad. La gran cocina, completamente equipada con muebles altos y bajos, es perfecta para los amantes de la gastronomía.  El baño completo ha sido renovado con estilo y modernidad. Disfruta de la luz natural que inunda cada rincón de este piso, que es totalmente exterior. Además, cuenta con una encantadora terraza y un balcón donde podrás relajarte y disfrutar del aire fresco. Situado en la segunda planta del edificio, este hogar tiene una orientación Este-Oeste que garantiza sol durante todo el día. La calefacción de gas natural y el aire acondicionado aseguran tu confort en cualquier época del año. No dejes pasar esta oportunidad de vivir en un espacio que combina comodidad, estilo y funcionalidad. ¡Solicita una visita y haz de este piso tu nuevo hogar!",False,good,False,2418.0,False,False,False,False,[],False,False,220000.0,€,,,flat,,"Casco Antiguo - La Dehesa - Los Monteros, Arroyomolinos","Piso en Pz Iglesia De La, 1",Top,2,True,False,,,
108928434,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/99/67/97/1359220171.webp,,84,998000.0,chalet,sale,301.0,5,5,calle Sitio del Marillejo,Madrid,Torrelodones,Centro Comercial - Hospital,es,,40.5630746,-3.9183231,False,https://www.idealista.com/inmueble/108928434/,"HOUX presenta este elegante chalet de estilo contemporáneo, una vivienda única para quienes valoran el diseño, el confort y una ubicación privilegiada. Construido en 2018, se encuentra en una calle tranquila de Torrelodones, muy cerca de colegios, parques, zonas comerciales y con acceso inmediato a la A6, todo ello sin molestias de ruido. Es una oportunidad excepcional para familias que buscan calidad de vida sin renunciar a la conexión urbana. Con 301 m² construidos sobre una parcela de 510 m², esta casa destaca por su arquitectura moderna y funcional. Distribuye sus espacios en 5 habitaciones amplias, 4 baños completos y 1 aseo, ofreciendo amplitud y comodidad para toda la familia. Además, cuenta con un jardín privado perfecto para disfrutar al aire libre, trastero y un garaje cerrado con capacidad para dos vehículos. La vivienda está equipada con grandes ventanales de alta eficiencia energética, todos con persianas motorizadas, que permiten una entrada de luz natural excepcional y una sensación de calidez en cada rincón. Los acabados son de alta calidad, y cuenta con suelo radiante, aislamiento térmico y acústico, además de fibra óptica en todas las estancias, lo que garantiza confort, eficiencia y conectividad. El entorno es otro de sus grandes valores. La zona ofrece acceso a espacios naturales, sendas protegidas y zonas verdes que invitan al paseo y al disfrute al aire libre. Todo ello convierte esta propiedad en una opción ideal para quienes buscan un hogar donde el diseño, la tranquilidad y la calidad de vida se unen en equilibrio. Se entrega con certificado energético en vigor.",False,good,False,3316.0,True,False,True,False,[],False,False,998000.0,€,True,True,chalet,semidetachedHouse,"Centro Comercial - Hospital, Torrelodones",Chalet pareado en calle Sitio del Marillejo,Top,,,,,,
109172507,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/65/3c/6a/1366409099.webp,MA250904CG,28,900000.0,flat,sale,192.0,4,2,Barrio Palacio,Madrid,Madrid,Centro,es,Palacio,40.4116006,-3.7072419,False,https://www.idealista.com/inmueble/109172507/,"UNA OPORTUNIDAD ÚNICA EN EL CORAZÓN DE MADRID Descubra este espectacular piso en venta situado en pleno centro de Madrid, a pocos pasos de la emblemática Plaza Mayor. Este elegante edificio cuenta con un portal representativo que da la bienvenida a un hogar de ensueño. Con una superficie de 192 m², el amplio salón de aproximadamente 80 m² se convierte en el corazón de la vivienda, ideal para disfrutar de momentos en familia o recibir amigos. La cocina abierta, completamente equipada con muebles y electrodomésticos de alta gama, es perfecta para los amantes de la gastronomía. El piso cuenta con cuatro amplios dormitorios, perfectos para adaptarse a tus necesidades, y dos cuartos de baño completos. Los actuales propietarios realizaron una reforma completa, manteniendo algunos elementos originales, como los suelos de parquet en todas las estancias (excepto en baños y cocina), cuenta con paredes lisas y ventanas con rotura de puente térmico, garantizando un confort térmico excepcional. Además, el aire acondicionado de última generación y alta eficiencia energética asegura un ambiente confortable en cualquier época del año. Ubicado en una zona con excelente comunicación, tendrá a su disposición múltiples líneas de autobús y la estación de metro a solo unos pasos. La cercanía a lugares emblemáticos como el mercado de San Miguel, la Plaza de Cascorro, El Rastro y la Plaza de la Cebada le permitirá disfrutar de la vibrante vida cultural y comercial que ofrece Madrid. También encontrará una amplia oferta educativa en los alrededores, para todos los niveles. No pierda la oportunidad de convertirse en propietario de esta vivienda amplia, cómoda y tranquila en el centro de la ciudad. ¡Venga a visitarlo y déjese enamorar por su encanto!",False,good,False,4688.0,True,False,False,False,[],False,False,900000.0,€,,,flat,,"Palacio, Madrid",Piso,Top,1,True,True,,,
107323206,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/e7/8d/1329251046.webp,,39,1600000.0,flat,sale,200.0,4,3,avenida de Concha Espina,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4525367,-3.6788937,False,https://www.idealista.com/inmueble/107323206/,"¡Descubre tu nuevo hogar en el corazón de Chamartín, barrio de Hispanoamérica! Este espectacular piso exterior de 200 m² en la cuarta planta te ofrece un oasis de luz y  tranquilidad con sus tres orientaciones: sur, este y norte Disfruta de una magnífica distribución que incluye un gran hall de entrada, un amplio salón con acceso a una terraza privada, y una cocina-office con un práctico tendedero.  Las cuatro habitaciones, tres principales y una de servicio, garantizan espacio y comodidad para toda la familia. La habitación principal cuenta con baño en suite, y además, dispones de un segundo baño completo y un baño de servicio. El edificio, con solo 12 vecinos, ofrece servicio de portería y acceso directo a la plaza de garaje incluida en el precio.  Por expreso deseo propietario no ponemos todas las fotos, pero si está interesado se las mandamos! TENEMOS FOTOS DEL PISO! Si está interesado se las mandamos por privado. Negociable! Ubicado en una avenida ancha con vistas impresionantes, este piso está rodeado de zonas verdes, colegios y comercios. Con calefacción central, aire acondicionado y una excelente comunicación con transporte público y carreteras, es ideal para familias. La Inmobiliaria Medem, con más de 25 años de experiencia en Chamartín, te asegura tranquilidad y satisfacción en cada paso del proceso. ¡No pierdas la oportunidad de vivir en uno de los barrios más exclusivos de Madrid! Inmobiliaria Medem tiene una larga trayectoria profesional en el distrito de Chamartín, llevamos más de 25 años vendiendo propiedades en este distrito. Aseguramos su tranquilidad. Contamos al frente con un Agente de la Propiedad Inmobiliaria (A. P. I. ) y Abogado en ejercicio. La satisfacción de nuestros clientes nos avalan.",True,good,False,8000.0,True,False,False,False,[],False,False,1600000.0,€,True,True,flat,,"Bernabéu-Hispanoamérica, Madrid",Piso en avenida de Concha Espina,Top,4,True,True,,,
107904174,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f6/ca/f7/1327897415.webp,MIV02072,44,1600000.0,chalet,sale,422.0,11,11,Barrio Peñagrande,Madrid,Madrid,Fuencarral,es,Peñagrande,40.4790944,-3.7301896,False,https://www.idealista.com/inmueble/107904174/,"De Salas Luxury Homes, les ofrece una excelente oportunidad para inversores – Vivienda versátil con múltiples posibilidades de uso. Presentamos este pareado de 442m² distribuidos en tres plantas, con un diseño actual y funcional que permite distintas configuraciones: espacio ideal para co-living, edificio de oficinas para empresas o chalet residencial. Se trata de una propiedad polivalente con una excelente proyección de rentabilidad. Ubicado en el barrio de Peñagrande, dentro del distrito de Fuencarral-El Pardo, una zona residencial en pleno crecimiento que cuenta con excelentes comunicaciones tanto por autobús como por metro. Actualmente, la vivienda está configurada como un espacio coliving y distribuida en varias alturas. Alberga 11 estudios independientes, todos ellos completamente equipados con cocina, baño, lavadora y todo lo necesario para comenzar a obtener rentabilidad desde el primer día. Distribución del inmueble: En la planta baja se encuentran cuatro estudios: uno de ellos con habitación independiente y entrada propia, y tres estudios tipo loft con distribución abierta. En la primera planta hay cuatro estudios más: dos de ellos cuentan con habitación separada, y los otros dos tienen un diseño diáfano sin dormitorio independiente. En la segunda planta se ubican dos estudios adicionales, ambos con terrazas muy amplias que aportan luminosidad y espacio exterior privado. En el exterior de la vivienda se ha habilitado un estudio adicional de gran tamaño, con habitación independiente y acceso desde la calle, ideal para mayor privacidad o uso individualizado. Por último, en la planta sótano se encuentran 10 trasteros, proporcionando un valioso espacio extra de almacenamiento para inquilinos o uso personal. Todos los estudios disponen de baño privado y cocina completamente equipada, garantizando una estancia cómoda y funcional para cada usuario. Una propiedad con múltiples posibilidades, ideal tanto para inversores que busquen una alta rentabilidad como para quienes deseen adaptarla a usos profesionales o residenciales. Para más información, no dude en consultarnos. MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA. CONSULTE EN NUESTRA PÁGINA WEB DE “De Salas”, PARA VER MÁS VIVIENDAS EN EXCLUSIVA. Si usted está interesado en visitar esta propiedad no dude en ponerse en contacto con nosotros en el teléfono o bien acudiendo a nuestra oficina de Mirasierra, ubicada en la C/Nuria 34. Si está valorando la posibilidad de poner en venta su propiedad o si ya la tiene en venta, De salas Consultores Inmobiliarios pone a su disposición una larga experiencia de más de 35 años y más de 3.600 inmuebles vendidos en las zonas más exclusivas de la zona norte de Madrid. Optimizaremos su tiempo y le daremos la mejor valoración de mercado posible, realizando un estudio preciso y trazando la mejor estrategia comercial para su hogar. Dotaremos este servicio con un completo asesoramiento jurídico para mayor tranquilidad del propietario.  ¡Estaremos encantados de atenderle!",False,good,False,3791.0,False,False,False,False,[],False,False,1600000.0,€,,,chalet,semidetachedHouse,"Peñagrande, Madrid",Chalet pareado,Top,,,,,,
108436090,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/84/d0/9c/1354070930.webp,MV5824I,54,1250000.0,flat,sale,102.0,3,3,Barrio Sol,Madrid,Madrid,Centro,es,Sol,40.4210312,-3.7045334,False,https://www.idealista.com/inmueble/108436090/,"¡OPORTUNIDAD DE INVERSIÓN - 3 VIVIENDAS SEGREGADAS CON LICENCIA TURÍSTICA Y FINCA REGISTRALES INDEPENDIENTES PROMORA Inmobiliaria vende con LICENCIA TURÍSTICA, 3 apartamentos reformados con EXCELENTE RENTABILIDAD, en el corazón del centro histórico y turístico de Madrid, a un paso de la Plaza de Callao y de la emblemática Calle Gran Vía de Madrid. Las viviendas muy bien distribuidas y equipadas, están pensadas hasta el más mínimo detalle. Los apartamentos se venden completamente amueblados y la cocina equipada con electrodomésticos.  Buen edificio con ascensor, calefacción central ya independizada, Aire Acondicionado Frio-Calor. En definitiva, estas magníficas propiedades, brindan la gran oportunidad de ser propietario de 3 inmuebles únicos y singulares por su LICENCIA TURÍSTICA, ubicados en una de las zonas Prime y más demandadas como inversión en la capital, junto a la Gran Vía y Plaza de Callao, a unos minutos de la Plaza de España, el Palacio Real y la Puerta del Sol. Ideal para inversores que quieren invertir en un inmueble con alta rentabilidad en el casco histórico de Madrid.   El Barrio de Sol es una de las zonas más cosmopolitas y chic de Madrid. Gracias a la amplia oferta cultural y comercial, junto a las cuidadas fachadas de sus edificios, recuerda a sus vecinos a la sensación de estar en un barrio parisino. En una ubicación inmejorable en uno de los barrios más de moda de Madrid, donde disfrutarás de la mejor oferta cultural, gastronómica y de ocio de la ciudad, a tan solo pasos de GRAN VÍA. Situada en una de las zonas más codiciadas de Madrid, este inmueble está a pasos de la Plaza de la Luna, la Calle San Bernardo y la Gran Vía, por lo que podrás disfrutar de la vibrante vida urbana, con acceso a una variada oferta cultural, gastronómica y comercial. Su ubicación, en el centro de la ciudad, también garantiza una excelente conexión con el transporte público, facilitando el acceso a otras zonas de Madrid. Donde todas las calles y rincones tienen un toque especial que combina la historia del lugar, con la modernidad de una gran ciudad como Madrid. Esta vivienda cercana a los barrios de CHUECA O JUSTICIA, es una zona con gran personalidad que ha sabido reinventarse sin perder su alma. Es el lugar indicado para ir de tapas, descubrir comercios alternativos, iniciar una noche de fiesta o tomar una cerveza al sol en alguna de sus agradables terrazas. La zona es un lujo pasear por ella, especialmente comerciales son la calle Gran Vía, la calle de Preciados y la calle del Carmen; estas dos últimas conectan la plaza de la Puerta del Sol con la plaza de Callao. También está ubicado cerca del gran complejo de Canalejas, levantado sobre siete históricos edificios del Barrio y que alberga el primer Hotel Four Seasons de España, una galería comercial y 22 viviendas de lujo, lo que dota al barrio de un carácter más exclusivo. Se puede disfrutar de sus jardines, (Campo del Moro, Jardines de Sabatini, etc. ), el Palacio Real, La Plaza de Oriente, o visitar el Teatro Real, sede de la Ópera de Madrid y una de las más importantes de Europa. También encontramos los teatros Coliseum, Lope de Vega, Arlequín y Real Cinema, así como una amplia oferta de ocio, cultura, comercios y restauración con todos los servicios al alcance. Su conexión con la red de transportes públicos es de cómodo acceso, con la parada de metro Callao (L3, L5) en la puerta de la vivienda, Santo Domingo (L2), Sol (cercanías y L1, L2 y L3 de metro) Gran Vía (L1 y L5) y un amplio ramal de autobuses, teniendo fácil entrada y salida en coche a carreteras de circunvalación como la M-30. El aeropuerto de Adolfo Suárez está a 15-20 minutos en coche. Puedes ver más inmuebles en nuestra página web. Cada enclave de Madrid tiene su propia narración, su propio encanto. En el caso del barrio de Palacio, hablamos de un área por cuyas calles ha pasado toda la historia de la ciudad: desde el Medievo.",False,good,False,12255.0,True,False,False,False,[],False,False,1250000.0,€,,,flat,,"Sol, Madrid",Piso,Top,1,False,True,,,
108992573,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/49/d2/6d/1361080777.webp,1518-MAJ.5252025,27,795000.0,flat,sale,151.0,2,2,carretera de Boadilla,Madrid,Majadahonda,Los Satélites - Roza Martín,es,,40.4454011,-3.8834067,False,https://www.idealista.com/inmueble/108992573/,"VIVIENDA DE LUJO EN LA EXCLUSIVA URBANIZACIÓN DE MAJADAHONDA ´URBANIZACIÓN PINNEA MADRID INMUEBLES comercializa en EXCLUSIVA esta maravillosa vivienda ubicada en unas de las mejores urbanizaciones de Majadahonda URBANIZACIÓN PINNEA.  Madrid Inmuebles no cobra honorarios a los compradores.  Les ayudamos a la financiación. Composición del Inmuebles total. 2 DORMITORIOS, DOS BAÑOS COMPLETOS. TERRAZA DE 13M2. COCINA AMUEBLADA. 3 PLAZAS DE GARAJES Y TRASTERO.  ES UNA VIVIENDA A ESTRENAR CON LA VENTAJA QUE SERÍA UNA SEGUNDA TRANSMISIÓN, NO SE PAGA IVA, SE PAGARÍA ITP. Esta maravillosa vivienda situada en la 2ª planta con una orientación excelente dando luz a todas las estancias.  El inmueble que se vende está constituido por un total de 151m2 distribuidos de la forma siguiente:  1º. - vivienda junto con la terraza principal más la terraza de la cocina (tendedero) suman 106m2. Está formada por: -salón amplio con salida a una amplia terraza con bonitas vistas.  -La cocina abierta con salida a un tendedero. -2 dormitorios. El principal tipo suite con baño incorporado. -1 baño completo que da servicio al resto de la vivienda.  2º. - 3 amplias plazas de garajes de 13m2 cada una  3º. - 1 Trastero de 6m2.  INSTALACION DE SERVICIOS EN EL INTERIOR POR AEROTERMIA. URBANIZACIÓN PINNEA: Pinnea Residencial es un proyecto exclusivo de viviendas de arquitectura vanguardista ubicado en el municipio de Majadahonda. Con una cuidada distribución, amplios espacios y detalles de diseño únicos, Pinnea Residencial es la elección perfecta para aquellos que buscan un estilo de vida sofisticado y en conexión con la naturaleza. El proyecto cuenta con una parcela única, privada y cerrada de 42.000m2, que conserva el encanto del pinar original, con espacios comunes tales como una piscina exterior y una cubierta climatizada, pista de tenis, pádel, running, patinaje y una sala polivalente. La seguridad está garantizada con vigilancia las 24 horas y cámaras perimetrales.",True,good,False,5265.0,True,False,False,False,[],False,False,795000.0,€,True,True,flat,,"Los Satélites - Roza Martín, Majadahonda",Piso en carretera de Boadilla,Top,2,True,True,,,
108929432,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/51/ef/1364886860.webp,293683,16,270000.0,flat,sale,94.0,2,1,calle Rompedizo,Madrid,Madrid,Latina,es,Águilas,40.3765418,-3.7649613,False,https://www.idealista.com/inmueble/108929432/,"LA LATINA - LAS ÁGUILAS, Se vende piso exterior ubicado en la primera planta de un edificio de la calle Rompedizo. La vivienda se distribuye en un pequeño vestíbulo de entrada que da acceso a una salón amplio y luminoso. Cuenta con un baño con plato de ducha, cocina individual con acceso a un lavadero y dos dormitorios, uno de ellos con vestidor. La casa está en un edificio que forma parte de una pequeña urbanización cerrada con plaza de aparcamiento incluida en el precio. El barrio es muy tranquilo y familiar. Tiene todos los servicios indispensables para el día a día: supermercados (Carrefour, Mercadona, Aldi, Lidl, Ahorramás, Día... ), farmacias, centros educativos (colegios, institutos, centros de educación especial, universitarios... ) y de salud, bancos, ocio y cultura, áreas deportivas y grandes áreas verde. Dispone además de múltiples medios de transporte público para facilitar la movilidad con varías líneas de autobús de la EMT directas al centro de Madrid tanto diurnas como nocturnas (17, 34, 39, 138, N18 y N19), línea C-5 de Cercanías Renfe, dos líneas de Metro ( L-5 y L-10) y vías de acceso por carretera (A-5 y M-40). Gastos de comunidad: 50 euros/mes IBI: 270 euros/año ( El PVP indicado no incluye impuestos ni gastos de Escritura ).  PARA PROPIETARIOS:  1. ¿Necesitas vender para comprar? donpiso puede comprar tu casa entregándote el 10% en 48 horas y el resto ante Notario.  2. ¿Problemas económicos? Te ayudamos entregándote una cantidad pactada cada mes mientras vendemos tu casa. Sin gastos de ningún tipo.  3. ¿Vendes un piso con hipoteca? mientras gestionamos la venta, te adelantamos la cuota mensual.  4. ¿Reformas? al mejor precio y te las financiamos dentro de la hipoteca.  5. ¿La mejor hipoteca? en donpiso la encuentras y con condiciones preferentes.  6. ¿Herencias y divorcios? te ayudamos y coordinamos todo.  Infórmate:.",False,good,False,2872.0,True,False,False,False,[],False,False,270000.0,€,True,True,flat,,"Águilas, Madrid",Piso en calle Rompedizo,Top,1,True,False,,,
103874144,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/55/96/20/1326648679.webp,,36,320000.0,duplex,sale,100.0,0,2,"paseo de Europa, 30",Madrid,San Sebastián de los Reyes,Vega de la Moraleja,es,,40.5478417,-3.6214841,True,https://www.idealista.com/inmueble/103874144/,"Moraleja Consulting inmobiliario. Presentamos en venta loft ático duplex A ESTRENAR. situados en un moderno edificio recién terminado. Este impecable loft incluye 1 plaza de garaje. Dispone de gran salón diáfano con cocina equipada con todos sus electrodomésticos. 2 baños completos con plato de ducha los dos baños.  Distribución: accedemos a la vivienda por el control de accesos donde se localiza el Gym y la sala de reuniones. Dos ascensores en la finca.  Dentro de nuestra vivienda entramos hacia el gran salón de unos 60m2 con cocina integrada a salón y baño completo con plato de ducha. Hay que destacar la luz que tiene este inmueble ya que cuenta con un gran balcón con vistas despejadas. con un precioso ventanal que nos da acceso al exterior.  En planta primera encontramos subiendo un pequeño tramo de escalera el dormitorio principal de gran tamaño. con baño completo. y una zona pensada para vestidor. Además, podrás disfrutar de una piscina y una zona comunitaria de coworking y gimnasio. Localizado a muy corta distancia de supermercados, linea de metro y autobús, este inmueble está disponible para entrar a vivir con su cocina recién instalada con todos sus electrodomésticos encastrados. distribución:  Planta baja espacio diáfano con gran ventanal un balcón desde donde disfrutar las vistas a Paseo de Europa, cocina completamente equipada y electrodomésticos encastrados. baño completo con plato de ducha. Planta primera, a la que accedemos por una moderna escalera de forja y madera con barandilla de cristal a la zona de descanso de unos 30m2 aproximados. cuenta con baño completo con plato de ducha. Los techos tienen el encanto de ser abuardillados y hay una ventana tipo Velux que ilumina toda esta estancia y además se oscurece ya que esta motorizada y tiene cortina opaca. Disponemos de una plaza de garaje de gran tamaño que pueden entrar dos coches medianos. La construcción se ha realizado con materiales de primera calidad, destacando una cimentación conforme a Estudio Geotécnico y una estructura de hormigón armado. La fachada multicapa cuenta con un excelente aislamiento térmico y acústico, mientras que la cubierta inclinada está aislada con chapa metálica lacada. Las ventanas oscilobatientes de PVC en color gris con persianas enrollables automatizadas aseguran una óptima iluminación y ventilación. El interior no se queda atrás: la puerta de entrada es acorazada con cerradura de seguridad, y la carpintería interior está lacada en color blanco, aportando un toque de elegancia. La instalación de fontanería es individualizada, y el sistema solar térmico garantiza agua caliente sanitaria de manera eficiente. Los sanitarios y grifería son de primera calidad, y el pavimento laminado de alta gama junto con las baldosas de gres en los baños ofrecen un acabado impecable.  Sistema de climatización por bomba de calor eléctrica y unidades interiores tipo Split para calefacción y aire acondicionado, asegurando un ambiente confortable durante todo el año. Con 60 m² construidos, orientación sur y cumplimiento de todas las normativas vigentes en instalaciones eléctricas y telecomunicaciones, esta es una oportunidad que no puedes dejar pasar. ¡Contacta con nosotros para más información y agenda tu visita hoy mismo.",True,good,False,3200.0,False,False,False,False,[],False,False,320000.0,€,True,True,flat,duplex,"Vega de la Moraleja, San Sebastián de los Reyes","Dúplex en paseo de Europa, 30",Top,5,True,True,,,
108709958,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e5/e9/0f/1352819688.webp,MAL13,42,2950000.0,flat,sale,212.0,3,4,"CL MALDONADO, 13",Madrid,Madrid,Barrio de Salamanca,es,Castellana,40.4341054,-3.6840246,True,https://www.idealista.com/inmueble/108709958/,"Vendemos en exclusiva esta vivienda a estrenar en el corazón del Barrio de Salamanca. En una de las ubicaciones más codiciadas de Madrid, entre las calles Serrano y Velázquez y a escasos metros del emblemático edificio Lagasca 99, se encuentra esta sofisticada vivienda completamente reformada con un gusto exquisito y materiales de altísima calidad. Ubicada en la tercera planta de un edificio contemporáneo, esta propiedad de más de 210 m² construidos combina la elegancia atemporal del barrio con un diseño contemporáneo y refinado, obra del prestigioso arquitecto Juan Bengoa. Cada detalle ha sido cuidadosamente elegido para ofrecer una experiencia de lujo y  funcionalidad, desde los amplios espacios de salón y comedor hasta sus tres dormitorios en suite, todos con vestidor y baño privado. Además, la carpintería de la casa ha sido diseñada y fabricada en exclusiva para esta casa, al igual que el suelo de madera que dibuja un original mosaico que no verás en otros pisos. La vivienda cuenta además con una luminosa cocina de diseño, aseo de cortesía, zona de lavandería y una agradable terraza. Orientada al sur, disfruta de una excelente luminosidad y un entorno tranquilo y residencial con portero físico y calefacción central. Una oportunidad única para vivir o invertir en el cogollo del Barrio de Salamanca, en una de las fincas mejor situadas del distrito, con una reforma impecable y el sello inconfundible del diseño de autor. Nota: En Rhino siempre colaboramos con otras agencias inmobiliarias.",True,good,False,13915.0,True,False,False,False,[],False,False,2950000.0,€,,,flat,,"Castellana, Madrid","Piso en CL Maldonado, 13",Top,3,True,True,,,
108850975,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1c/1c/10/1356969282.webp,MH1127,41,575000.0,duplex,sale,174.0,4,3,avenida de Madrid,Madrid,Alcobendas,Ensanche,es,,40.5479262,-3.6387003,False,https://www.idealista.com/inmueble/108850975/,"MoreHouse Real Estate, ofrece en exclusiva dúplex de 170 metros construidos que consta de 4 dormitorios, 2 baños, aseo, terraza, garaje, trastero, piscina, pádel, zona infantil y gimnasio, en una de las mejores y actuales urbanizaciones de Alcobendas. Planta Primera:  *Hall de entrada con armario.  * Aseo. * Cocina independiente con terraza. * Salón-comedor con salida a la terraza. Planta Segunda: * 1 Dormitorio Principal en suite. * 3 dormitorios. * 1 baño completo. Todos los dormitorios cuentan con armarios empotrados. El piso tiene incluido en el precio una plaza de garaje; así como un trastero. La urbanización cuenta con piscina, pádel, gimnasio, sauna, agradable zona verde – infantil y conserje. Es una zona con múltiples comercios, supermercados, farmacias, restaurantes, centros de salud y polideportivos, y está excelentemente comunicada. ¡No pierda esta oportunidad única de vivir en este piso, perfectamente ubicado en una de las mejores zonas de Alcobendas! El inmueble se encuentra en el barrio de Alcobendas, en la zona norte de Madrid. Este barrio es conocido por ser una de las zonas residenciales más exclusivas de la ciudad, con amplias avenidas arboladas y una gran cantidad de servicios y comodidades. Alcobendas cuenta con una excelente infraestructura de transporte, lo que le permitirá moverse fácilmente por la ciudad y sus alrededores. Por petición de algunos clientes, no publicamos parte de nuestros inmuebles en portales inmobiliarios. Aunque la mayoría de nuestra cartera está en nuestra página web, también tenemos oportunidades de inversión off-market. En MOREHOUSE Real Estate estamos especializados en comprar, vender y alquilar pisos en todo Madrid. Para cualquier gestión no dude en contactar con nosotros.",True,good,False,3305.0,True,False,True,False,[],False,False,575000.0,€,True,True,flat,duplex,"Ensanche, Alcobendas",Dúplex en avenida de Madrid,Top,1,True,True,,,
