propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108525428,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/91/d3/7f/1347487341.webp,W-030AGI,69,,1290000.0,chalet,sale,380.0,,6,5,Zona Carretera del Plantío,Madrid,Majadahonda,Zona Carretera del Plantío,es,,40.4788538,-3.8633842,False,https://www.idealista.com/inmueble/108525428/,"¡Descubre tu nuevo hogar en una exclusiva colonia de chalets en Majadahonda! A tan solo 15 minutos a pie del centro, esta exclusiva propiedad se encuentra en una tranquila urbanización que combina privacidad, comodidad y un entorno natural inmejorable. El chalet se distribuye en cuatro encantadoras plantas, dispuestas en diferentes alturas que crean un atractivo juego de volúmenes aportando dinamismo y personalidad a cada nivel de la vivienda. Destacar su espectacular salón con preciosa cocina totalmente reformada y abierta al salón, sus luminosas suites, su impresionante buhardilla con cuarto de baño y un luminoso sótano con patio inglés. otro de los grandes atractivos de esta propiedad es su jardín privado, con un diseño paisajístico que incluye árboles centenarios, una piscina salinizada de gran belleza y un acogedor porche con pérgola. La propiedad goza de una ubicación privilegiada, con todos los servicios necesarios al alcance para satisfacer cualquier necesidad. Dispone de acceso casi directo a las principales vías de comunicación, como la A-6, la estación de Renfe Cercanías de Majadahonda, el carril Bus-VAO de Majadahonda y Las Rozas, así como múltiples líneas de autobuses que conectan con Madrid y otros municipios del entorno. Además, la zona cuenta con una amplia oferta de servicios urbanos: comercios, grandes superficies, centros educativos y sanitarios, todo ello en un entorno consolidado y de gran demanda residencial. Una oportunidad única para disfrutar de una vivienda excepcional en una de las zonas más exclusivas y cotizadas del noroeste de Madrid. Contáctanos para más información y para programar tu visita. ¡Tu nuevo hogar en Majadahonda te espera!",True,renew,False,,3395.0,True,False,True,False,[],False,False,1290000.0,€,True,True,chalet,"Zona Carretera del Plantío, Majadahonda",Chalet adosado,Top,terracedHouse,,,
108637027,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a1/7d/94/1350645501.webp,W-030ILE,50,,1390000.0,chalet,sale,700.0,,4,5,Bonanza,Madrid,Boadilla del Monte,Bonanza,es,,40.4468945,-3.8981491,False,https://www.idealista.com/inmueble/108637027/,"Extraordinaria villa en Bonanza Con pista de pádel y piscina. Engel &Völkers presenta en exclusiva esta vivienda en la prestigiosa urbanización Bonanza en Boadilla del Monte. 500 m2 de singular arquitectura introspectiva. Un proyecto que enfatiza el interior de cada pieza para enriquecer la vida del propietario con momentos y sensaciones inolvidables, poniendo en valor cada ambiente y priorizando espaciosas y luminosas estancias.  Consta de 4 dormitorios y 5 baños, además de family room y salón con tres espacios diferenciados y chimenea, distribuida en distintas alturas dando una gran sensación de amplitud.  Desde el hall distribuidor situado en planta calle, accedemos por unas vanguardistas escaleras a la primera planta donde nos encontramos el gran salón distribuido en dos alturas con una zona principal que destaca por su espectacular chimenea y amplios ventanales de suelo a techo para fundirse con el paisaje además de la zona de comedor que cuenta con acceso directo a la cocina. Una magnífica cocina con office que es un espacio multifuncional caracterizado por su amplitud, luz y calidez y que cuenta, además con salida directa a la terraza que rodea la planta. En esta misma planta, dos habitaciones con vestidor y baño en suite, además de aseo de cortesía. En la última planta, destaca una super master suite con un espectacular baño revestido de mármol blanco con ducha, bañera de hidromasaje y doble seno. La parcela de 2400 m2 está situada en la parte más alta de Bonanza asegurando inmejorables vistas. La propiedad se completa con una pista de pádel, una gran piscina rodeada de un cuidado paisaje, baño-vestidor y un magnífico porche techado. El término municipal de Boadilla del Monte se encuentra al Oeste de Madrid y limita al Norte con Majadahonda. Boadilla del Monte es un término integrante del Área Metropolitana de Madrid, situado al oeste de la capital de la cual dista 15 kilómetros. Tiene una población de 57.000 habitantes y 47,2 km2. Limita con los municipios de Majadahonda, Pozuelo de Alarcón, Alcorcón, Villaviciosa de Odón y Villanueva de la Cañada. Pertenece en toda su extensión, a la cuenca del río Guadarrama.  Este municipio experimentó un fuerte incremento de la población a mediados de la década de los setenta con el establecimiento en urbanizaciones de un gran número de residencias unifamiliares. En los próximos años volverá a experimentar un nuevo gran incremento de la población como consecuencia de la liberalización de grandes superficies de suelo que ya se están urbanizando.  Los principales núcleos poblacionales, además del casco antiguo, son las urbanizaciones de lujo denominadas Montepríncipe, Olivar de Mirabal, Parque Boadilla, Bonanza y Las Lomas, conocidas como urbanizaciones históricas. Valdecabañas presenta una inmejorable situación, con un buen acceso a la M-50 y al núcleo urbano de Boadilla. Anexas a estas se encuentran Monte de las Encinas, Pino Centinela, Valdecabañas y Valdepastores; y de reciente construcción cabe destacar el Residencial Siglo XXI y las zonas de Viñas Viejas.",True,good,False,,1986.0,True,False,True,False,[],False,False,1390000.0,€,True,True,chalet,"Bonanza, Boadilla del Monte",Casa independiente,Top,independantHouse,,,
108940408,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/38/1f/1359536585.webp,W-02ZVEA,25,3,1299000.0,flat,sale,171.0,True,3,3,Barrio Cuatro Caminos,Madrid,Madrid,Tetuán,es,Cuatro Caminos,40.4499094,-3.6960756,False,https://www.idealista.com/inmueble/108940408/,"Maravilloso piso a estrenar en la calle Orense con plaza de garaje Engel & Völkers inmobiliaria de lujo de Madrid ofrece en venta este maravilloso piso con una reforma a estrenar de excelentes calidades en una ubicación inmejorable a pocos pasos de Nuevos Ministerios y Paseo de la Castellana. El piso ha sido modificado en su distribución original, logrando espaciosos ambientes muy iluminados todos por luz natural totalmente exterior. Entramos y apreciamos un amplio salón-comedor gracias a sus estupendos ventanales que otorgan ventilación y mucha luminosidad a la casa con vistas despejadas. Al otro lado del salón comedor, un baño completo y vemos la entrada a la cocina que cuenta con un amplio office y excelente espacio de despensa para guardar los víveres y otros enseres, así como zona independiente de lavadora y ropa blanca. Todos los electrodomésticos de la cocina son de alta gama, así como la climatización en toda la casa por conducto y control de temperatura en cada una de las estancias. La zona de descanso se destaca por sus tres dormitorios y dos baños completos. El dormitorio principal con baño en suite y zona muy amplia de vestidor con mucha capacidad de almacenaje de suelo a techo. Seguidamente nos antecede dos dormitorios dobles con sendos armarios comparten un baño completo grande, suelo de parquet en forma de espiga en toda la casa de la mejor calidad, así como los mejores detalles y acabados de primera calidad. Puerta principal acorazada, mas un gran armario, iluminación inteligente y todas las persianas motorizadas. La finca cuenta con un portal representativo, ascensor, montacargas y plaza de garaje con acceso directo así como vigilancia 24 horas. La mejor inversión! (renders orientativos) La propiedad se ubica muy cerca de Paseo de la Castellana, Nuevos Ministerios y la zona de Azca al noroeste de la capital. Azca es el distrito financiero y de negocios de Madrid. Se trata de una gran manzana de diecinueve hectáreas de superficie compuesta por edificios de oficinas comprendida entre las calles de Raimundo Fernández Villaverde, Orense, General Perón y el Paseo de la Castellana. Asimismo, dentro del ámbito se encuentran las plazas de Pablo Ruiz Picasso, Carlos Trías Beltrán y Manuel Gómez Moreno. Este barrio está delimitado por importantes estructuras como el estadio Santiago Bernabéu, el Ministerio de Defensa, la famosa Torre Picasso o la torre BBVA. La cercanía a la Calle Orense, Nuevos Ministerios y el maravillosos Corte Ingles de Paseo de la Castellana ofrece una amplia gama de servicios desde grandes almacenes, comercios, farmacias, colegios, iglesias, gimnasios, hoteles, hasta zonas deportivas y una selección muy amplia de bares y restaurantes. En cuanto a las comunicaciones, esta zona tiene una excelente cobertura de transporte, esto se debe a la cercanía de éste a la estación de Nuevos Ministerios y del intercambiador de Plaza de Castilla. El acceso al centro de la ciudad y a las principales salidas (M-30, A-1) es rápido, ya sea por el Paseo de La Castellana o Plaza Castilla.",False,good,False,True,7596.0,True,False,False,False,[],False,False,1299000.0,€,True,True,flat,"Cuatro Caminos, Madrid",Piso,Top,,,,
109185306,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/a9/74/1366793298.webp,VM2509012,29,4,730000.0,penthouse,sale,108.0,True,2,1,Barrio Delicias,Madrid,Madrid,Arganzuela,es,Delicias,40.397258,-3.6904514,False,https://www.idealista.com/inmueble/109185306/,"ATICO CON IMPRESIONANTE TERRAZA Y VISTA A LA CIUDAD EN DELICIAS Vive la experiencia de un hogar que combina diseño, confort y ubicación estratégica. Este espectacular ático, situado en la cuarta planta de un edificio moderno, ofrece 58 m² de espacio interior y una terraza privada con vistas a la ciudad, el lugar perfecto para relajarte, socializar o simplemente disfrutar de la tranquilidad, olvidando que estás en pleno Madrid.  Su distribución está pensada para aprovechar cada metro: luminoso salón-comedor con acceso directo a la terraza, cocina independiente, dormitorio principal, despacho y un amplio baño. Además, incluye armarios empotrados, aire acondicionado y calefacción por bomba frío/calor.  El edificio cuenta con ascensor, zonas comunes impecables, trastero privado y plaza de garaje incluida, para tu total comodidad. La propiedad se ubica en una zona tranquila y poco transitada de Delicias  haciéndola una isla de paz dentro de la ciudad. Ubicada estratégicamente a poca distancia del metro, cercanías así como el  Parque Enrique Tierno Galván Pero lo que realmente hace único a este ático es su ubicación: el vibrante barrio de Delicias. Un lugar que combina historia, cultura y modernidad, con espacios icónicos como el Museo del Ferrocarril, el Planetario o el Auditorio Enrique Tierno Galván. Además, su excelente conectividad con Atocha, varias líneas de metro, trenes de cercanías y autobuses te coloca a minutos del centro y de cualquier punto de Madrid.  Vive rodeado de zonas verdes, comercios, restaurantes y una energía única que hacen de Delicias uno de los barrios más deseados, con la ventaja de contar con un rincón de paz que te hará sentir fuera de la ciudad.  El barrio de Delicias, en Madrid, es una zona vibrante que combina historia, cultura y una ubicación estratégica. Su amplia oferta cultural incluye el Museo del Ferrocarril, el Planetario de Madrid y espacios como el Auditorio del Parque Enrique Tierno Galván, donde se celebran conciertos y eventos al aire libre. Además, cuenta con una excelente movilidad, gracias a su cercanía a Atocha y su conexión con varias líneas de metro, trenes de cercanías y múltiples autobuses, lo que facilita el acceso rápido al centro y a cualquier punto de la ciudad. Con su mezcla de zonas verdes, comercios, restaurantes y servicios, Delicias se posiciona como un barrio dinámico y cómodo, ideal para quienes buscan calidad de vida y conexión con todo Madrid. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,6759.0,False,False,False,False,[],False,False,730000.0,€,True,True,flat,"Delicias, Madrid",Ático,Top,penthouse,,,
107928208,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/2e/2c/1328587694.webp,W-02ZFWL,20,3,633250.0,penthouse,sale,109.0,True,1,1,Barrio Bellas Vistas,Madrid,Madrid,Tetuán,es,Bellas Vistas,40.4521963,-3.7096907,False,https://www.idealista.com/inmueble/107928208/,"Espectacular Ático con Solarium en Bellas Vistas Engel & Völkers comercializa este encantador ático en muy buenas condiciones, ubicado en la codiciada zona de Tetuán, Bellas Vistas. Con un total de 109 m², este hogar destaca por su amplia y luminosa terraza de 36 m², perfecta para disfrutar del aire libre y de momentos de relax. El ático cuenta con un acogedor dormitorio, que se caracteriza por su luminosidad y su acceso directo a la terraza, lo que permite disfrutar de vistas agradables y de la luz natural durante todo el día. Además, dispone de un cuarto de baño completo, ideal para tu comodidad. Cuenta también con un trastero de 9 m². Este espacio es perfecto para quienes buscan un refugio urbano con todas las comodidades. ¡No pierdas la oportunidad de visitarlo! La propiedad está situada en el popular barrio de Bellas Vistas dentro del distrito de Tetuán, . Es un barrio que se está rejuveneciendo día a día con nuevas promociones. Concentra un estupendo comercio para cubrir todas las necesidades de los residentes. También ofrece colegios, escuelas profesionales, iglesias, hospitales, zonas deportivas, gimnasios, talleres. El barrio está rodeado de servicios, escuelas, y con acceso al metro línea 7 de Francos Rodríguez. La zona está muy bien comunicada también por su cercanía a Franco Rodríguez (metro y autobuses).",False,good,False,True,5810.0,True,False,False,False,[],False,False,633250.0,€,,,flat,"Bellas Vistas, Madrid",Ático,Top,penthouse,,,
107108385,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0b/9a/d3/1348573813.webp,W-02X1C2,64,4,899000.0,penthouse,sale,139.0,True,2,2,Barrio Salvador,Madrid,Madrid,San Blas,es,Salvador,40.4467539,-3.628724,False,https://www.idealista.com/inmueble/107108385/,"Atico a Estrenar en Quinta de los Molinos Precioso Atico con vistas, muy luminoso salon, comedor -cocina abierta con isla con placa, campana a techo y almacenaje, conector multi enchufe con tres enchufes y dos conectores USB, mobiliario lacado en mate, encimera Dekton Albarium, grifo Franke. Persianas Motorizadas. Acabados interiores, solado cocina-suelo cerámico porcelánico Bolzano, solado vivienda, suelo cerámico. Dos dormitorios con armarios empotrados y con salida a la terraza, orientacion este en dormitorios- sur en el salon. Baños sin alicatado de paredes ámbito de ducha revestidas con papel decorativo, suelo cerámico porcelánico efecto madera, conjunto de ducha Tres Study Kid, plato de ducha Roca Terran blanco, espejo retroiluminado incluido punto de luz. Edificio diseñado por Morph Además, todos estos parques cuentan con diferentes zonas para disfrutar con los pequeños de la casa y también para los más deportistas: pistas de pádel, zonas de columpios infantiles e incluso carriles bici para disfrutar de un bonito paseo por el interior de los jardines. Zamenhof 22 se sitúa estratégicamente dentro de la M-40 en Madrid, con todas las comodidades y accesibilidad que ello ofrece. Zamenhof 22 se sitúa en la zona noreste de Madrid, en un entorno privilegiado rodeado de naturaleza junto a numerosos grandes parques como el parque de la Quinta de los Molinos, el gran bosque Pinar de Barajas, el parque Quinta Torre Arias y el parque Juan Pablo II y, a su vez, dentro de la M-40 en Madrid, con todas las comodidades y accesibilidad que ello ofrece. Un pulmón verde en el centro de Madrid con más de 190 hectáreas de espacios verdes como el Parque Juan Pablo II, el segundo más grande de Madrid y el cuál esconde muchos lugares con encanto en su interior siendo el agua el protagonista principal, con el Jardín del Sol y el Agua, lugar que mezcla el olivo, la vid y los árboles frutales con la jardinería moderna; los Jardines Mediterráneos, una representación de la evolución histórica de la jardinería árabe; o el conocido parque de la Quinta de los Molinos, un agradable y extenso jardín con agradables paisajes e impresionantes zonas arboladas con multitud de especies como sus conocidos almendros que florecen en primavera. Además, Zamenhof 22 cuenta con numerosos pequeños comercios y con grandes Centros Comerciales a su alrededor, como son el CC Arturo Soria Plaza, el CC Alcalá Norte y El Corte Inglés de Campo de las Naciones. Asimismo, zonas deportivas como el Polideportivo Alcalá 525 y el polideportivo AQA Los Prunos, todo ello rodeado de diferentes parques naturales por donde poder hacer deporte al aire libre. La promoción se encuentra perfectamente comunicada por transporte público contando con la estación de Metro de Suanzes (línea 5) y con tres líneas de autobús en la misma puerta (114, 146 y N4).",False,good,False,True,6468.0,True,False,True,False,[],False,False,899000.0,€,True,True,flat,"Salvador, Madrid",Ático,Top,penthouse,,,
108924925,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/47/f2/af/1359114328.webp,10008594,27,5,284000.0,flat,sale,60.0,True,1,1,calle de Colmenares,Madrid,Madrid,Centro,es,Chueca-Justicia,40.4198981,-3.6986039,False,https://www.idealista.com/inmueble/108924925/,"Vivienda2 vende en exclusiva piso en Justicia Calle Colmenares con San Marcos. Vivienda2 presenta esta encantadora vivienda abuhardillada ubicada en la quinta planta de una finca señorial, en una de las calles más tranquilas y representativas del prestigioso barrio de Justicia. Situado entre Colmenares y San Marcos, este piso disfruta de una ubicación privilegiada, a escasos metros de iconos madrileños como la Plaza de Cibeles, el Banco de España, el Paseo del Prado y el barrio de Chueca. Tiene una habitación independiente, cocina también independiente, un amplio salón y baño de buenas dimensiones. La luz es impresionante. Ubicación inmejorable: Justicia es uno de los barrios más demandados de Madrid por su equilibrio perfecto entre lo clásico y lo moderno. Una zona vibrante con una excelente oferta gastronómica, tiendas exclusivas, galerías de arte, espacios culturales y todos los servicios necesarios para el día a día. Aun así, la vivienda se encuentra en una calle muy tranquila, ideal para quienes buscan paz sin renunciar al corazón de la ciudad. Vivienda situada en la quinta planta, lo que garantiza luz natural abundante y vistas despejadas. Finca señorial, con elementos arquitectónicos clásicos, portón de época, ascensor y excelente conservación.  Dispone de un dormitorio independiente, ideal para parejas o personas que deseen vivir solas con total comodidad. Salón acogedor, con mucha luz y techos altos que aportan amplitud y calidez. Cocina funcional y baño completo. Posibilidad de realizar una reforma de actualización para adaptar el espacio a un estilo contemporáneo, conservando el carácter señorial de la finca. Es una vivienda con mucho potencial, perfecta tanto como primera residencia como inversión para alquiler en una de las zonas con mayor revalorización de Madrid.",True,good,False,False,4733.0,True,False,True,False,[],False,False,284000.0,€,,,flat,"Chueca-Justicia, Madrid",Piso en calle de Colmenares,Top,,,,
107320010,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e3/a9/d8/1312791738.webp,VMO2502007,43,,3900000.0,chalet,sale,1532.0,,7,7,Barrio Montealina,Madrid,Pozuelo de Alarcón,Urbanizaciones,es,Montealina,40.4243901,-3.8414765,False,https://www.idealista.com/inmueble/107320010/,"CHALET INDEPENDIENTE CON PISCINA PISTA DE TENIS Y SEGURIDAD 24 H EN POZUELO Aproperties presenta esta majestuosa y sofisticada residencia en la exclusiva urbanización Montealina Situada sobre una imponente parcela de 3.254 m², esta propiedad única destaca por su elegancia arquitectónica, sus incomparables prestaciones y su excepcional ubicación. Rodeada de jardines consolidados, la finca ofrece un entorno de privacidad absoluta e instalaciones de primer nivel como piscina, pista de tenis y un encantador cenador acristalado. La vivienda, de generosas dimensiones, se distribuye en tres plantas con espacios cuidadosamente diseñados para el confort y el disfrute. Planta principal Un impresionante hall de entrada bañado por luz natural —gracias a un espectacular tragaluz y grandes ventanales— da la bienvenida a esta extraordinaria casa. El amplio salón principal, con chimenea, conecta con un elegante comedor independiente. La cocina, totalmente equipada y con despensa, ofrece acceso directo al jardín. Completan esta planta una acogedora sala de estar, un estudio independiente y dos dormitorios. Planta superior La zona de descanso alberga cuatro amplios dormitorios y tres baños completos. Uno de los grandes atractivos es la zona abuhardillada, que aporta carácter y versatilidad, además de un espectacular vestidor. Planta sótano Dividida en dos áreas independientes, esta planta ofrece una funcional distribución. Una de las zonas cuenta con dos salas polivalentes, un baño completo, aseo y almacén. La otra incluye un salón-bodega, dos cuartos de baño completos, aseo de cortesía, lavandería y sala de máquinas. Desde aquí, se accede directamente al jardín. Zona exterior y equipamiento La propiedad dispone de un garaje subterráneo con capacidad para seis vehículos y diez plazas adicionales para invitados. Está equipada con climatización por conductos, suelo radiante y acabados de alta calidad en toda la vivienda. Ubicación privilegiada Ubicada en una de las urbanizaciones más prestigiosas de la zona noroeste de Madrid, Montealina ofrece seguridad 24 horas, privacidad, amplias zonas verdes, instalaciones deportivas (tenis y pádel) y un entorno familiar incomparable. Dispone además de acceso rápido a la M-40, A-6 y M-50, así como cercanía a centros médicos, comerciales y colegios de primer nivel, incluyendo un colegio internacional americano dentro de la propia urbanización. Una propiedad única, diseñada para quienes buscan exclusividad, confort y calidad de vida. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,,2546.0,True,False,False,False,[],False,False,3900000.0,€,True,True,chalet,"Montealina, Pozuelo de Alarcón",Casa independiente,Top,independantHouse,,,
108796574,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e7/a0/04/1355397007.webp,W-030VL1,27,bj,1020000.0,flat,sale,230.0,True,3,2,Norte,Madrid,Alcobendas,Norte,es,,40.5400729,-3.6539902,False,https://www.idealista.com/inmueble/108796574/,"Exclusivo bajo con Jardin Privado en Alcobendas Norte Engel & Völkers presenta esta espectacular vivienda, ubicada en una de las zonas más tranquilas y mejor comunicadas del norte de Madrid. Se trata de una preciosa propiedad de unos 230m² que se dividen de la siguiente manera. Un piso en planta baja de unos 90 m², con un amplio jardín de uso privado de aproximadamente 112 m². Está orientado al noroeste y cuenta con acceso directo a las zonas comunes. En el precio se incluyen dos plazas de garaje con punto de carga para vehículos eléctricos, así como un amplio trastero. La vivienda se presenta de la siguiente manera: un recibidor con armario empotrado separa la zona social de la zona de descanso. Por un lado, encontramos un bonito salón con cocina integrada de unos 31 m². La cocina, de concepto abierto, está completamente integrada con el salón, lo que genera una sensación de amplitud y gran luminosidad en toda la estancia. Por otro lado, se encuentra la zona de dormitorios. El dormitorio principal dispone de baño en suite. Todos los dormitorios dan al jardín exterior y cuentan con armarios empotrados. Cuenta con calidades excelentes: ventanas Climalit, suelo de madera radiante con termostato regulable en cada estancia, aire acondicionado por conductos con sistema frío/calor en toda la vivienda, y persianas eléctricas. Además, dispone de un sistema de domótica inteligente que permite controlar desde el móvil la calefacción por suelo radiante, las persianas, la iluminación e incluso el suministro de agua. La propiedad cuenta con los mejores materiales del mercado, ofreciendo un diseño moderno, funcional y eficiente. El gran jardín privado ofrece acceso directo a una urbanización que cuenta con todas las comodidades: piscina para adultos y niños, zona de columpios y juegos infantiles, sala común para reuniones o celebraciones, y servicio de portería disponible las 24 horas. La urbanización es amplia y está organizada en zonas comunes diferenciadas, pensadas para el disfrute de toda la familia. Gracias a sus características, su alta calidad constructiva y su privilegiada ubicación en una zona con una amplia oferta de servicios y equipamientos, esta vivienda es una oportunidad única para quienes buscan confort, diseño y calidad de vida. Engel & Völkers no cobra comisión al comprador. No dudes en contactarnos para conocer más sobre las opciones de financiación sin coste para el comprador. Para más información o programar una visita, no dudes en ponerte en contacto con nosotros. Descubre todo lo que esta magnífica propiedad puede ofrecerte. Su excelente ubicación permite disfrutar de una conexión inmejorable con el resto de la ciudad. En la puerta de la urbanización se encuentra la parada de autobús con conexión directa a Plaza de Castilla, mientras que las estaciones de metro y cercanías están a tan solo diez minutos caminando. Además, dispone de rápidos accesos a las principales vías de comunicación, como la A-1, M-40 y M-607. Alcobendas Norte está posicionada como una de las localizaciones más atractivas para la implantación de empresas en la Comunidad de Madrid. Es una zona residencial en plena expansión, muy bien comunicada con el Distrito Telefónica y la sede del BBVA, así como con el parque empresarial y residencial La Moraleja, o la Universidad Autónoma. Esta zona es accesible desde la A-1 (Autovía del Norte), la circunvalación M-40 y la carretera de Colmenar (M-607). Cuenta con varias líneas de autobuses, la estación de cercanías Renfe (línea C4) y la línea 10 de Metro. En la zona norte de Alcobendas hay una amplia oferta de colegios, comercios, supermercados, parques infantiles, centros deportivos y centros de salud.",False,good,False,True,4435.0,True,False,False,False,[],False,False,1020000.0,€,True,True,flat,"Norte, Alcobendas",Piso,Top,,,,
109186412,https://img4.idealista.com/blur/480_360_mq/180/id.pro.es.image.master/57/a2/fe/1367122020.webp,ENC2802,69,3,1200000.0,flat,sale,169.0,True,4,3,calle DE URUGUAY,Madrid,Madrid,Chamartín,es,Bernabéu-Hispanoamérica,40.4533774,-3.6724791,False,https://www.idealista.com/inmueble/109186412/,"Globalpiso Chamberí, Vende en EXCLUSIVA!  Magnífica vivienda de 169 m² construidos, situada en una tercera planta, distribuida en 4 dormitorios y 3 baños, ideal para familias que buscan espacio, comodidad y una ubicación privilegiada. El piso destaca por su orientación sur, que le aporta gran luminosidad durante todo el día, así como por su excelente distribución, con un amplio salón con salida directa a la terraza, perfecta para disfrutar del aire libre. Dispone de suelos de tarima, armarios empotrados, ventanas Climalit y calefacción central. La cocina, totalmente amueblada y equipada, cuenta además con despensa y entrada de servicio. La vivienda dispone de trastero. La finca ofrece jardín comunitario y se encuentra en una de las zonas más demandadas, rodeada de todos los servicios, colegios, zonas verdes y excelentes comunicaciones. Los gastos de comunidad ascienden a 350 euros mensuales, con calefacción y agua caliente incluido Una vivienda amplia, luminosa y lista para convertirse en tu nuevo hogar. ⚠ Globalpiso nunca solicita documentación ni dinero sin visitar la vivienda. Financiación 100% a través del departamento financiero de Globalpiso (H2B Hipotecas). La obtención de la financiación está sujeta a las condiciones de la entidad financiera y tendrá en cuenta el perfil y solvencia del cliente. A tenor del Art. 6 del RD 515/1989, de 21 de abril, se informa al cliente que los gastos notariales, registrales, I. T. P. o equivalente, gastos financieros y otros gastos inherentes a la compraventa no están incluidos en el precio de venta de la vivienda.",False,good,False,True,7101.0,True,False,True,False,[],False,False,1200000.0,€,,,flat,"Bernabéu-Hispanoamérica, Madrid",Piso en calle De Uruguay,Top,,,,
104983350,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/03/92/82/1338758614.webp,W-02U8WP,56,3,1750000.0,penthouse,sale,317.0,True,4,4,La Moraleja urbanización,Madrid,La Moraleja,La Moraleja urbanización,es,,40.5078645,-3.6059375,False,https://www.idealista.com/inmueble/104983350/,"Precioso ático de esquina en La Moraleja ESPECIAL PARA INVERSORES: SE VENDE CON INQUILINO. ALTA RENTABILIDAD. Engel & Völkers presenta maravilloso ático con una gran terraza que gira alrededor de todo el piso. Cuenta con cuatro dormitorios, el principal en suite con vestidor, otro dormitorio en suite y dos dormitorios que comparten un cuarto de baño; todas las habitaciones tienen acceso directo a la terraza. Cuenta también con un aseo de cortesía y una amplia área social. La cocina, amplia, abierta, luminosa y con zona office tiene un lavadero independiente, desde aquí, accedemos a la otra terraza y al área social. Acabados de cocina de gran calidad y diseño.  Eletrodomésticos de alta gama SIEMENS panelados. Está ubicado en una urbanización de reciente construcción rodeada de jardines y naturaleza, amplios espacios para disfrutar en familia, cuenta con piscina exterior e interior, con espacios comunes para diferentes actividades tales como: sala de lectura, Coworking, Spa climatizado, sauna, salón para gimnasio y boxeo, sala de baile, Lobby, Kids Club, toboganes y tirolina. Su situación estratégica, al Norte del área metropolitana de Madrid, da acceso inmediato a los cinturones de circunvalación M40 y M50, conectándolo de manera sencilla con la capital. También cuenta con unas conexiones excepcionales con las autovías radiales A1, R2 y próxima a R1. Además, se sitúa muy próximo al aeropuerto Adolfo Suarez Madrid Barajas. En el entorno más cercano, se encuentran los dos campos de Golf de La Moraleja (3), así como la Escuela de Hípica (4); los centros comerciales de Plaza de La Moraleja y El Bulevar y una espléndida oferta educativa con el Colegio Base (1), el Colegio Escandinavo (2) y el Colegio Highlands. El complejo de La Moraleja cuenta con su propio departamento de Seguridad, dotado con medios patrulla y desplazamiento, así como medios de seguimiento e identificación digital.",False,good,False,True,5521.0,True,False,False,False,[],False,False,1750000.0,€,True,True,flat,"La Moraleja urbanización, La Moraleja",Ático,Top,penthouse,,,
