propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
109136368,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/88/f7/20/1365424391.webp,,29,1,399999.0,flat,sale,86.0,True,3,1,calle de Aguilar de Campóo,Madrid,Madrid,Moncloa,es,Valdezarza,40.4624291,-3.7177414,False,https://www.idealista.com/inmueble/109136368/,"ESTUDIO ANTONIO MACHADO S. L. VENDE PISO EN VALDEZARZA, EN CALLE AGUILAR DE CAMPÓO. Oportunidad única para quienes buscan combinar la serenidad de un entorno natural con la proximidad a todos los servicios esenciales. Se sitúa en un enclave privilegiado, donde se respira tranquilidad, rodeado de amplias zonas verdes y a escasos metros de la histórica Dehesa de la Villa, uno de los pulmones verdes más singulares de Madrid. La vivienda, con orientación este y oeste, goza de una excelente luminosidad durante todo el día. Dispone de tres dormitorios y un baño, además de una terraza que ha sido cuidadosamente incorporada a diferentes estancias, optimizando cada metro cuadrado de la superficie útil. Este rediseño permite un aprovechamiento máximo del espacio, logrando estancias más funcionales y confortables. La vivienda incluye también zona de tendedero, ventanas de PVC de alta eficiencia térmica y acústica, y un trastero privado, indispensable para almacenamiento adicional. Muy bien ubicado, se accede a A6 y M30 en 1 minuto. Autobuses: 42, 126, 127, 132, 137, N20 y N2 que comunican la zona con toda la capital. Línea 7 de metro (VALDEZARZA) Con todos los servicios; supermercados, bancos, farmacias, centro de salud y rodeado de zonas verdes a muy pocos metros. En cuanto a la oferta educativa, se hallan próximos centros de reconocido prestigio, como el IES Virgen de la Paloma, el IES Ciudad de los Poetas y diversas escuelas infantiles. El sosiego que brinda el barrio, unido a la cercanía de espacios naturales, convierte esta propiedad en un lugar idóneo para quienes desean formar una familia. El entorno invita a la convivencia tranquila, el disfrute al aire libre y la seguridad, sin renunciar a la comodidad urbana. ¡OPORTUNIDAD! Con KÌRON y sus agentes de intermediación financiera podrás encontrar la hipoteca que mejor se adapte a tus necesidades de financiación, para que puedas beneficiarte de los convenios que tiene el grupo Tecnocasa con diferentes entidades bancarias. Con la posibilidad de financiación hasta 100%, asesórate gratis y sin compromiso. Reserva tu visita.",False,good,False,True,4651.0,True,False,False,False,[],False,False,399999.0,€,flat,"Valdezarza, Madrid",Piso en calle de Aguilar de Campóo,Destacado,,,,,,
109119567,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/b8/53/1364897659.webp,,49,2,480000.0,flat,sale,135.0,True,3,2,avenida Ángel Saavedra,Madrid,Rivas-Vaciamadrid,Rivas Centro,es,,40.350109,-3.521955,False,https://www.idealista.com/inmueble/109119567/,"PISO de 3 HABITACIONES EN 3ª planta con terraza exterior en urbanización privada, totalmente exterior de 117 m2 y 95m2 útiles. Dispone de piscina, zonas verdes, incluye garaje y trastero. Dispone de 95m2 útiles de vivienda. 3 habitaciones. 2 baños completos. Cocina independiente. Terraza Portero físico. DISTRIBUCIÓN -Salón comedor muy amplio con salida directa a la terraza en L. -Cocina independiente, con tendedero.  -3 dormitorios uno de ellos en suite. -Armarios empotrados completamente vestidos. -2 baños completos uno de ellos en Suite. EXTRAS  - Terraza en L con acceso desde el salón - Armarios empotrados en todas las habitaciones  - Ventanas Climalit. - Plaza de garaje y trastero incluidos en el precio. - Orientación Suroeste - Calefacción individual a Gas Natural. - Vivienda exterior con acceso para personas con movilidad reducida.  - Aire acondicionado  - Suelos de Tarima. - Piscina - Portero físico - Amplias zonas comunes. - Trastero. No pierdas esta oportunidad, es una vivienda moderna y actual completamente reformada con todo detalle y materiales de alta calidad. Cuando la veas sabrás que es justo lo que estás buscando.  ¡Pero aún hay más! Con VIVAHOME no solo te ofrecemos esta magnífica vivienda, sino también una excepcional variedad de servicios adicionales para compradores y propietarios. Con VIVAHOME estas en buenas manos. ¿Necesitas vender para comprar? ¿Estás vendiendo tú piso con hipoteca? , nosotros te ayudamos en todo. Desde la compra de tu casa hasta la coordinación con la venta de tu piso o la gestión de herencias y divorcios. Nuestro equipo profesional está aquí para asesorarte y hacer que todo sea más fácil. No pierdas esta oportunidad única de vivir donde más te gusta. Contáctanos hoy mismo para ampliar la información o para programar una visita. ¡Recibe un trato personal en nuestra oficina! (Atendemos en toda la Comunidad de Madrid) SACAMOS EL MEJOR PARTIDO A TU PRESUPUESTO. Pregúntanos por nuestro exclusivo Servicio Integral de Proyecto y Reformas, una solución profesional llave en mano.",True,good,False,True,3556.0,True,False,False,False,[],False,False,480000.0,€,flat,"Rivas Centro, Rivas-Vaciamadrid",Piso en avenida Ángel Saavedra,Destacado,True,True,,,,
108438584,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/30/a3/12/1344884766.webp,6415,20,5,2059000.0,flat,sale,176.0,True,3,4,calle de Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4245548,-3.6690904,False,https://www.idealista.com/inmueble/108438584/,"*La foto corresponde a un inmueble con características similares del mismo estudio de arquitectura HousinGo presenta espectacular propiedad en una de las zonas más cotizadas de Madrid. A solo 100 metros del Movistar Arena y a 600 metros de El Corte Inglés de Goya, la vivienda ofrece una ubicación inmejorable, con acceso a una amplia oferta de restaurantes, tiendas, transporte público y zonas verdes. Situado en una finca de 1948, cuenta con servicio de portería física y ascensor en todas sus plantas, garantizando comodidad y privacidad a sus residentes. Ubicado en la quinta planta exterior, este hogar destaca por su amplitud y una excelente entrada de luz natural gracias a su orientación y a su terraza exterior. Actualmente en proceso de reforma, se entregará completamente renovado con materiales de alta calidad y acabados de lujo. Contará con tres dormitorios, todos con baño en suite, además de un aseo adicional. El salón-comedor es amplio y acogedor, perfecto para disfrutar en familia o con amigos. La cocina, de diseño moderno, estará completamente equipada con electrodomésticos de última generación. Una oportunidad única para vivir en una de las mejores zonas de Madrid, en un hogar con todas las comodidades y un diseño excepcional.  La vivienda, dispone de calefacción y aire acondicionado, garantizando confort en cualquier época del año en todas sus estancias. El Barrio de Salamanca es el distrito más selecto de Madrid y uno de los enclaves con mayor calidad de vida en Europa. Concebido a mediados del siglo XIX, sus majestuosas fachadas y amplias avenidas mantienen la elegancia y distinción propias de su época. Este histórico barrio no solo te fascinará por su rica oferta comercial, cultural y de ocio, sino también por su prestigiosa gastronomía. En sus calles se encuentran algunas de las embajadas más relevantes, así como monumentos icónicos como la Plaza de Colón o la Puerta de Alcalá. Además, alberga el renombrado espacio gastronómico Platea y la exclusiva “Milla de Oro” en la calle Serrano, donde se concentran las firmas más prestigiosas a nivel mundial. HousinGo, by David de Gea. Somos una agencia inmobiliaria especializada en la venta y alquiler de activos residenciales en zonas Prime de Madrid. Contamos con tres oficinas de atención al público, una en CALLE AYALA 62, otra en CALLE SERRANO 81, y otra en CALLE VELÁZQUEZ 117, en el Barrio de Salamanca. Por petición de algunos clientes, no publicamos una gran parte de nuestros inmuebles en portales inmobiliarios. Aunque la mayoría de nuestra cartera está en nuestra página web, frecuentemente tenemos nuevas oportunidades de inversión que se comercializan totalmente off-market. Si está interesado en alquilar, vender o comprar, puede contactarnos a través de nuestro teléfono fijo enviarnos un WhatsApp a o visitarnos en una de nuestras oficinas. Disponemos de un servicio de Call Center 24 horas al día, 365 días al año, para poder atenderles de manera ininterrumpida. .",False,good,False,True,11699.0,True,False,False,False,[],False,False,2059000.0,€,flat,"Goya, Madrid",Piso en calle de Goya,Destacado,,,,,,
108854227,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/f9/b6/1358180426.webp,16026,14,1,178000.0,flat,sale,43.0,True,1,1,calle de la Bisuteria,Madrid,Madrid,San Blas,es,Amposta,40.4233786,-3.6242624,False,https://www.idealista.com/inmueble/108854227/,"Acogedor piso reformado de 43m², ideal como inversión  Vivienda luminosa y bien distribuida, actualmente alquilada.  El piso cuenta con un amplio salón-comedor con cocina americana integrada, totalmente equipada y con gran capacidad de almacenamiento. Dispone de un dormitorio doble con armario empotrado (anteriormente dos habitaciones) y un baño completo con plato de ducha. Entre sus calidades destacan la calefacción eléctrica, ventanas tipo climalit y suelos de tarima, que aportan confort y aislamiento.  Ubicado en una zona tranquila con excelente comunicación y todos los servicios al alcance: centro deportivo municipal, comercios, colegios y grandes avenidas como Arcentales e Institución Libre de Enseñanza. Muy próximo al Centro Comercial Las Rosas, con fácil aparcamiento y a pocos minutos del Metro de Simancas (Línea 7) y acceso rápido a la M-40.",False,good,False,False,4140.0,False,False,False,False,[],False,False,178000.0,€,flat,"Amposta, Madrid",Piso en calle de la Bisuteria,Destacado,,,,,,
108683489,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/66/6f/1352042221.webp,,29,,629900.0,chalet,sale,229.0,,4,4,calle Valle Inclán,Madrid,Villanueva de la Cañada,Villanueva de la Cañada,es,,40.4529213,-4.0030083,False,https://www.idealista.com/inmueble/108683489/,"Agencia inmobiliaria en Villanueva de la Cañada INMOBILIARIA HOGARES VILLANUEVA DE LA CAÑADA VENDE EN EXCLUSIVA ESPECTACULAR CHALET PAREADO. Este magnífico chalet pareado se encuentra ubicado en una de las mejores zonas de Villanueva de la Cañada, cercano a comercios y servicios, así como a transporte público. La vivienda se distribuye en: 1ª planta: Una espaciosa cocina con ventanales en la que podemos colocar una mesa de office, un aseo de cortesía con posibilidad de hacer baño completo y un amplio y luminoso salón desde el que podemos salir al gran jardín trasero y lateral, ya que es un pareado de esquina. 2ª planta: Aquí encontramos dos espaciosas habitaciones secundarias con grandes armarios empotrados, con salida a una amplia terraza, un baño completo, también con ventana, para dar servicio a estas y una habitación principal que cuenta también con su propio baño en suite y salida a una terraza independiente. Buhardilla: En la planta superior del chalet encontramos un enorme estancia actualmente usada como dormitorio con baño completo, y salida a otra terraza independiente. ¡NO DUDES EN VENIR A VISITARLA Y PREGUNTAR POR NUESTRAS CONDICIONES DE FINANCIACION!",False,good,False,,2751.0,True,False,False,False,[],False,False,629900.0,€,chalet,"Villanueva de la Cañada, Villanueva de la Cañada",Chalet pareado en calle Valle Inclán,Destacado,True,True,semidetachedHouse,,,
109155860,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/93/42/57/1365937211.webp,LCM38441,70,5,768000.0,flat,sale,128.0,True,4,2,calle de Narciso Serra,Madrid,Madrid,Retiro,es,Pacífico,40.4056891,-3.6767366,False,https://www.idealista.com/inmueble/109155860/,"Piso en Venta en la calle de Narciso Serra. Oportunidad Única para Reformar a tu Gusto. Descubre este amplio piso en planta alta, ideal para quienes buscan un espacio que se adapte a sus necesidades. Con 128 m² construidos, esta vivienda cuenta con 4 dormitorios y 2 baños, perfecta para familias o como inversión. La finca, con ascensor y acceso para personas con movilidad reducida, ofrece la comodidad que mereces.  Imagina disfrutar de dos terrazas donde relajarte al aire libre, además de amplios armarios empotrados que optimizan el espacio. Solo hay dos vecinos por planta, lo que garantiza privacidad y tranquilidad. La calefacción central de gas natural te mantendrá cálido durante todo el año, mientras que el aire acondicionado te proporcionará frescura en los meses más calurosos.  Ubicado en un barrio consolidado y bien comunicado, estarás a pocos minutos de las estaciones de Menéndez Pelayo y Pacífico, así como de varias líneas de autobús que conectan con el centro de Madrid. Además, tendrás acceso rápido a las principales vías para moverte en coche. La zona está rodeada de supermercados, farmacias, colegios y restaurantes, brindando todo lo necesario a tu alcance. Y si buscas un toque de naturaleza y ocio, el Parque del Retiro, el Real Jardín Botánico y el Museo del Prado están a un paso. Este piso se entrega como un lienzo en blanco, listo para que personalices la distribución a tu estilo. Incluimos planos del estado actual y propuestas de reforma para inspirarte. ¡No dejes pasar esta oportunidad de crear el hogar de tus sueños!",True,renew,False,True,6000.0,True,False,False,False,[],False,False,768000.0,€,flat,"Pacífico, Madrid",Piso en calle de Narciso Serra,Destacado,,,,,,
108998327,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5d/26/07/1361259926.webp,,42,3,719900.0,duplex,sale,221.0,True,4,3,calle Juan de Villanueva,Madrid,Boadilla del Monte,Sector B,es,,40.4021868,-3.8918316,False,https://www.idealista.com/inmueble/108998327/,"CAPITAL HOME BOADILLA VENDE MARAVILLOSO ÁTICO DÚPLEX EN BOADILLA DEL MONTE, SECTOR B. ¡Descubre tu nuevo hogar en el codiciado Sector B de Boadilla del Monte! Este espectacular ático dúplex de 221 m² construidos (171 m² útiles) se encuentra en una de las zonas más demandadas del municipio, rodeado de todos los servicios, comercios, colegios, zonas verdes y perfectamente comunicado por metro ligero y líneas de autobús. La vivienda se distribuye en dos cómodas plantas: Primera planta: Al acceder, encontramos un amplio y luminoso hall de entrada que da paso a un espacioso salón-comedor, muy luminoso gracias a su gran ventanal con acceso a una terraza, ideal para relajarse, disfrutar de momentos al aire libre o contemplar las vistas. Siguiendo el recorrido, accedemos a la cocina independiente, completamente equipada, con salida a un práctico patio-tendedero que ofrece gran capacidad de almacenaje. La zona de descanso cuenta con dos amplios dormitorios secundarios, ambos con excelente luz natural y armarios empotrados de gran capacidad. Un baño completo con bañera que da servicio a estas habitaciones. La planta se completa con una habitación principal, que incluye un baño incorporado totalmente reformado con plato de ducha. Dicha estancia también destaca por su amplitud y luminosidad. Segunda planta: Aquí encontramos un acogedor salón diáfano con aire acondicionado, ideal como sala de estar, zona de juegos o de lectura. Este espacio se complementa con dos terrazas cerradas con ventanas Velux, además de una terraza abierta con estupendas vistas. Esta planta alberga un gran dormitorio adicional, también climatizado, con baño completo equipado con plato de ducha. Cuenta también con estancias versátiles que ofrecen múltiples opciones de uso: zona de almacenaje, vestidor, despacho o sala de ocio. Extras de la vivienda: Ventanas oscilobatientes con rotura de puente térmico y sistema de seguridad, persianas y toldos motorizados con cofre en toda la vivienda, aire acondicionado, excelente estado de conservación, y altas calidades en todos los acabados. Incluye dos plazas de garaje y un trastero, todo incluido en el precio. Departamento Financiero Propio: HIPOTECAS CAPITAL. Te ayudamos a encontrar la mejor financiación para que puedas hacer realidad el hogar de tus sueños. ¡TU NUEVO HOGAR TE ESPERA! NO DUDES EN CONTACTARNOS PARA MÁS INFORMACIÓN O PARA AGENDAR UNA VISITA.",False,good,False,True,3257.0,True,False,False,False,[],False,False,719900.0,€,flat,"Sector B, Boadilla del Monte",Dúplex en calle Juan de Villanueva,Destacado,True,True,duplex,,,
109119620,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3f/a2/37/1364898238.webp,,32,2,495000.0,flat,sale,135.0,True,4,2,calle Joan Font,Madrid,Getafe,El Rosón - Kelvinator,es,,40.3184208,-3.7301847,False,https://www.idealista.com/inmueble/109119620/,"PISO DE 135m2, con 4 habitaciones, 2 baños, 2 plazas de garaje y trastero, en la zona del Rosón-Kelvinator de GETAFE.    VIVAHOME PONE A LA VENTA EN EXCLUSIVA esta luminosa y cómoda vivienda, en una ubicación inmejorable, ya que salón y habitaciones dan al Paseo de la Estación, arteria principal, en donde encontrarás todo tipo de servicios, supermercados, farmacias, restaurantes, colegios, centro médico, paseos anchos y modernos en un barrio tranquilo pero a su vez dinámico y alegre, con la comodidad de aparcar sin problema ya que la vivienda dispone de dos plazas de garaje incluidas en el precio así como trastero. Con una excelente red de comunicaciones tanto de autobuses como metro y cercanías Renfe, estarás comunicado con todo Madrid de forma rápida y cómoda. Se trata de un piso luminoso, amplio en un segundo piso de un edificio construido en el año 2003, con grandes reformas, la última en 2004 cuando se cambiaron todas las ventanas, ahora son de PVC con triple cristal oscilobatientes con rotura de puente térmico, por lo que la calidad y hermetismo tanto térmico cómo acústico así como su bonito diseño y color dan muchísima calidad a la vivienda. Su distribución es cómoda e inteligente, pasando por un hall recibidor espacioso y con un armario de grandes dimensiones y almacenaje, dejamos a la:  DERECHA la cocina de estilo rústico con mucho espacio, preparada para poder comer toda la familia. Desde se puede acceder a la zona de lavadero.  Siguiendo y también a mano derecha, nos encontramos con el pasillo distribuidor que no conduce a las cuatro amplias y luminosas habitaciones todas ellas con armarios empotrados y los dos baños reformados y completos, uno con bañera para dar servicio a las tres de las cuadro habitaciones y otro en la suite principal con un gran plato de ducha. podemos destacar el enorme armario de la habitación de matrimonio que va de punta a punta de la pared lateral. DE FRENTE un precioso salón comedor con unas ventanas inmensas arriba y abajo, abarcando toda la pared a modo de mirador por donde pasa la luz natural a raudales, dando una sensación de amplitud, claridad, luminosidad y ventilación inigualable. CALIDADES: - Cocina con terraza tenedero amueblada con electrodomésticos.  - Ventanas de PVC oscilobatientes en toda la vivienda. - Suelos de tarima de madera en toda las estancias y porcelánico en cocina y baños. - Puertas de madera de Roble. La del salón es doble. - Puerta de entrada blindada. - Aire acondicionado por conducto. - Calefacción individual por gas natural. - Armarios empotrados en habitaciones y hall de entrada. - 2 plazas de garaje en el precio. - Trastero  Orientación sureste Gastos de comunidad 63 + 12 por cada plaza + 2 por trastero. Este piso es ideal para que tú y tu familia podáis crear recuerdos imborrables. No pierdas esta gran oportunidad y ponte en contacto con Viva Home para hacer una visita a la casa de tus sueños. Te esperamos. NO DUDES EN VISITARLO. Es lo que estás buscando. ¡Pero aún hay más! Con VIVAHOME no solo te ofrecemos esta magnífica vivienda, sino también una excepcional variedad de servicios adicionales para compradores y propietarios. Con VIVAHOME estas en buenas manos. ¿Necesitas vender para comprar? ¿Estás vendiendo tú piso con hipoteca?, nosotros te ayudamos en todo. Desde la compra de tu casa hasta la coordinación con la venta de tu piso o la gestión de herencias y divorcios. Nuestro equipo profesional está aquí para asesorarte y hacer que todo sea más fácil. No pierdas esta oportunidad única de vivir donde más te gusta. Contáctanos hoy mismo para ampliar la información o para programar una visita. ¡Recibe un trato personal en nuestra oficina! (Atendemos en toda la Comunidad de Madrid) SACAMOS EL MEJOR PARTIDO A TU PRESUPUESTO. Pregúntanos por nuestro exclusivo Servicio Integral de Proyecto y Reformas, una solución profesional llave en mano.",True,good,False,True,3667.0,True,False,False,False,[],False,False,495000.0,€,flat,"El Rosón - Kelvinator, Getafe",Piso en calle Joan Font,Destacado,True,True,,,,
108545219,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1b/fd/00/1348074884.webp,6638,30,1,1520000.0,flat,sale,135.0,True,3,4,calle de Alcántara,Madrid,Madrid,Barrio de Salamanca,es,Lista,40.4279352,-3.674478,False,https://www.idealista.com/inmueble/108545219/,"HousinGo presenta este amplio y luminoso piso, ubicada en la primera planta de un edificio construido en 1965, la vivienda se sitúa en una finca que cuenta con portero físico, ascensor y acceso adaptado para personas con movilidad reducida. Se encuentra en el prestigioso barrio de Lista, dentro del distrito de Salamanca, una de las zonas más codiciadas y mejor comunicadas de Madrid. A escasos metros de la calle Ayala y de la estación de metro Lista, ofrece fácil acceso a una gran variedad de comercios, restaurantes, colegios, centros médicos y zonas verdes, lo que lo convierte en una excelente opción tanto para familias como para inversores. Con una superficie de 135 m², esta propiedad destaca por su distribución funcional y su alto nivel de luminosidad natural, gracias a su orientación este y a sus ventanas exteriores con vistas a la calle. El piso dispone de 3 dormitorios, dos de ellos con baño en suite, además de un baño completo independiente y un aseo de cortesía, lo que garantiza privacidad y practicidad para todos los miembros del hogar o posibles invitados.  El salón-comedor presenta un diseño contemporáneo y elegante, conectado con una cocina semi integrada de estilo abierto, equipada con electrodomésticos de alta gama marca Bosch, ideal para quienes disfrutan de espacios funcionales y modernos. La vivienda se entrega amueblada y se encuentra en buen estado. Además, está equipada con calefacción y aire acondicionado, lo que asegura una temperatura óptima durante todo el año. El Barrio de Salamanca es el distrito más selecto de Madrid y uno de los enclaves con mayor calidad de vida en Europa. Concebido a mediados del siglo XIX, sus majestuosas fachadas y amplias avenidas mantienen la elegancia y distinción propias de su época. Este histórico barrio no solo te fascinará por su rica oferta comercial, cultural y de ocio, sino también por su prestigiosa gastronomía. En sus calles se encuentran algunas de las embajadas más relevantes, así como monumentos icónicos como la Plaza de Colón o la Puerta de Alcalá. Además, alberga el renombrado espacio gastronómico Platea y la exclusiva “Milla de Oro” en la calle Serrano, donde se concentran las firmas más prestigiosas a nivel mundial. HousinGo, by David de Gea. Somos una agencia inmobiliaria especializada en la venta y alquiler de activos residenciales en zonas Prime de Madrid. Contamos con tres oficinas de atención al público, una en CALLE AYALA 62, otra en CALLE SERRANO 81, y otra en CALLE VELÁZQUEZ 117, en el Barrio de Salamanca. Por petición de algunos clientes, no publicamos una gran parte de nuestros inmuebles en portales inmobiliarios. Aunque la mayoría de nuestra cartera está en nuestra página web, frecuentemente tenemos nuevas oportunidades de inversión que se comercializan totalmente off-market. Si está interesado en alquilar, vender o comprar, puede contactarnos a través de nuestro teléfono fijo enviarnos un WhatsApp a o visitarnos en una de nuestras oficinas. Disponemos de un servicio de Call Center 24 horas al día, 365 días al año, para poder atenderles de manera ininterrumpida. .",False,good,False,True,11259.0,True,False,False,False,[],False,False,1520000.0,€,flat,"Lista, Madrid",Piso en calle de Alcántara,Destacado,,,,,,
109155450,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cb/ff/78/1365927965.webp,LCM38390,48,4,615000.0,flat,sale,95.0,True,3,2,calle de Lope de Vega,Madrid,Madrid,Centro,es,Huertas-Cortes,40.4154678,-3.6964065,False,https://www.idealista.com/inmueble/109155450/,"¡EXCLUSIVA PROPIEDAD EXTERIOR EN EL CORAZON DE MADRID! Descubre este encantador piso exterior en la cuarta planta de una finca señorial, ubicada junto al emblemático Paseo del Prado y la Fuente de Neptuno. Con dos balcones que ofrecen vistas despejadas, este hogar se inunda de luz natural gracias a su ventilación cruzada. La propiedad cuenta con un salón independiente, una cocina funcional, tres acogedores dormitorios y dos baños completos, todo distribuido de manera que se aprovecha al máximo cada rincón. La amplitud y el carácter de este piso lo convierten en una oportunidad ideal tanto para vivir como para invertir. Situado en el vibrante barrio de Huertas-Cortes, estarás a un paso de los museos más importantes de la ciudad, como el Prado, Reina Sofía y Thyssen. Además, podrás disfrutar del Real Jardín Botánico y de una variada oferta gastronómica local que hará las delicias de tus sentidos. Este inmueble, que ha sido recientemente rehabilitado, combina la tranquilidad de su entorno con la cercanía a todos los servicios. La excelente conexión en metro, autobuses y Cercanías te permitirá moverte con facilidad por Madrid. No dejes pasar la oportunidad de hacer de este piso tu nuevo hogar o tu próxima inversión. ¡Contáctanos para más información! NOTA: este anuncio no es vinculante; puede contener errores y se muestra a título informativo, no contractual.",True,good,False,False,6474.0,True,False,False,False,[],False,False,615000.0,€,flat,"Huertas-Cortes, Madrid",Piso en calle de Lope de Vega,Destacado,,,,,,
109069210,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/21/8e/e0/1363463806.webp,,30,4,199900.0,flat,sale,86.0,True,3,1,calle Goya,Madrid,Valdemoro,Brezo,es,,40.1925553,-3.6831557,False,https://www.idealista.com/inmueble/109069210/,"ARANKEY REAL ESTATE S. L VENDE: ¡Descubre tu nuevo hogar en Valdemoro! Este encantador piso de 3 dormitorios, situado en la cuarta planta de un edificio con ascensor en la calle Goya, ofrece una combinación perfecta de comodidad y funcionalidad. Con una superficie construida de 86 m² y orientado al oeste, disfrutarás de luminosidad durante todo el día. La amplia cocina, equipada con gas natural, cuenta con un tendedero y una pequeña terraza interior ideal para tus momentos de relax. El salón es un espacio amplio y acogedor, equipado con aire acondicionado y vistas a los jardines públicos, perfecto para disfrutar de tus ratos libres. Las tres habitaciones son luminosas y ofrecen un espacio útil que se puede aprovechar al máximo. Aunque el piso es de segunda mano y necesita algunas reformas, su potencial es innegable. Ubicado cerca de colegios y del centro urbano, tendrás a tu alcance comercios, supermercados y farmacias. Además, la entrada del portal cuenta con una rampa adaptada, lo que lo hace apto para personas con movilidad reducida. Con fácil acceso a la A-4, este piso es ideal para quienes buscan una vida cómoda en Valdemoro. ¡No dejes pasar esta oportunidad y ven a visitarlo!",True,renew,False,True,2324.0,True,False,False,False,[],False,False,199900.0,€,flat,"Brezo, Valdemoro",Piso en calle Goya,Destacado,,,,,,
108448130,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a8/01/29/1345188755.webp,,32,4,845000.0,flat,sale,137.0,True,4,2,"CL FUNDADORES, 29",Madrid,Madrid,Barrio de Salamanca,es,Fuente del Berro,40.4247051,-3.6656933,True,https://www.idealista.com/inmueble/108448130/,"ENLACE DE TOUR VIRTUAL AL FINAL DE LA DESCRIPCIÓN PISO COMPLETAMENTE EXTERIOR ""FANTÁSTICO PISO EN VENTA ubicado en el BARRIO de Salamanca: al lado de FUENTE DEL BERRO, a 9 minutos de la boca del metro de O'Donnell y paradas de autobús y a 5 minutos de Quinta de la Fuente del Berro. Su ubicación lo hace contar con una tranquilidad inigualable. Zona totalmente residencial ideal para familias. EN UNO DE LOS MEJORES BARRIOS DE MADRID, CONECTADO CON TODAS LAS ZONAS.  El inmueble cuenta con plaza de garaje no aneja al piso.  Tiene dos terrazas: una en el salón bastante amplia y otra en la cocina que da hacia un patio interior.  Tiene 137m2, distribuidos en: - 4 dormitorios: Inicialmente el inmueble contaba con 4 dormitorios, actualmente tiene tres bastante amplios y todos con armarios empotrados. Asimismo, tienen muchísima entrada de luz. - Cocina independiente amplia - Calefacción CENTRAL individualizada - 1 baño y un aseo, este último con posibilidad de hacerlo baño completo - 2 terrazas: salón y y cocina.  Disponibilidad inmediata  El inmueble se encuentra bien ubicado InmoCasPer siempre a tu disposición, cuenta con nosotros para cualquier tema relacionado con inmobiliaria, ITE, cambio de domiciliación de servicios, valoraciones totalmente gratuitas, reformas y todo lo que necesites. "" Características básicas: 137m2 construidos 129 m2 útiles 4 dormitorios 2 baños.",True,good,False,True,6168.0,True,False,False,False,[],False,False,845000.0,€,flat,"Fuente del Berro, Madrid","Piso en CL Fundadores, 29",Destacado,,,,875000.0,30000.0,3.0
106469071,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9c/48/3e/1286087547.webp,432-C,22,,2990000.0,chalet,sale,770.0,,6,6,paseo del Embajador,Madrid,Ciudalcampo,,es,,40.6161048,-3.598345,False,https://www.idealista.com/inmueble/106469071/,"ABETO COCHES Y CASAS - Exclusiva vivienda con inmejorable ubicación, muy cercana al control de seguridad de la entrada de Ciudalcampo y al colegio internacional SEK. De estilo moderno, con amplios espacios, materiales de primera calidad, completamente domotizada, con climatización por suelo radiante y refrescante por aerotermia.  Amplia parcela de 4.000m2 con piscina privada de cloración salina y jacuzzi.  La vivienda destaca por sus amplios espacios, su concepto abierto y luminosidad, gracias a sus grandes ventanales que aportan mucha luz natural a toda la casa. En planta principal cuenta con un salón comedor con chimenea y bonita cocina con isla central en concepto abierto, cuarto de lavandería, despacho, aseo de cortesía, dormitorio de servicio con baño y dormitorio de invitados con su baño. En planta superior la zona de dormitorios, donde tenemos el amplio dormitorio principal con su vestidor privado y baño en suite, así como otros tres dormitorios con dos baños. En planta baja tenemos el garaje privado para varios coches, otro salón ideal como sala de juegos o sala de cine, gimnasio, y bodega. ABETO COCHES Y CASAS - VEN A VERNOS A NUESTRA OFICINA EN EL CENTRO COMERCIAL SANTO DOMINGO -  ref: 432-C.",False,good,False,,3883.0,False,False,False,False,[],False,False,2990000.0,€,chalet,Ciudalcampo,Casa independiente en paseo del Embajador,Destacado,True,True,independantHouse,,,
