propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108102705,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/47/73/96/1333926924.webp,15422,34,,385000.0,chalet,sale,248.0,,4,2,Centro,Madrid,Arganda,Centro,es,,40.298347,-3.4405231,False,https://www.idealista.com/inmueble/108102705/,"Descubre esta espectacular casa unifamiliar en venta, situada en pleno corazón de Arganda del Rey.  Muy luminosa, amplia y con una distribución ideal para familias que buscan comodidad, espacio y una ubicación privilegiada. La vivienda cuenta con 219 m² útiles y 248 m² construidos, distribuidos en tres plantas llenas de posibilidades. En la planta baja, encontrarás un espacioso distribuidor que da acceso a una amplia cocina office de 24 m², perfecta para compartir momentos en familia. El salón es muy luminoso y cuenta con 30 m² que permiten crear distintos ambientes. También dispone de un baño completo con plato de ducha y acceso a un patio privado y un garaje con capacidad para dos coches. Además, en esta planta se incluye una estancia adicional que puede adaptarse a tus necesidades: despacho, dormitorio, zona de juegos, gimnasio o lo que imagines. En la primera planta, la casa ofrece cuatro dormitorios muy amplios, todos con excelente iluminación natural, ideales para el descanso y la vida familiar. También se encuentra un baño completo con ventana y bañera. La segunda planta sorprende con una impresionante estancia diáfana y en bruto de 53 m², perfecta como sala de estar, zona de ocio, estudio o incluso como un apartamento independiente. La vivienda tiene una magnífica terraza privada de 40 m², ideal para disfrutar del aire libre, tomar el sol o celebrar reuniones con familia y amigos. La ubicación es inmejorable, en pleno centro, con todos los servicios a tu alcance. A solo 10 minutos caminando de la estación de metro (Línea 9), con parada de autobús en la puerta, y rodeada de comercios, colegios, centros médicos, zonas verdes y todo lo que puedas necesitar. ¿Necesitas financiación? ¡Te ayudamos a conseguirla con las mejores condiciones del mercado! ¡Ven a conocer la casa de tus sueños en el corazón de Arganda! *Certificación Energética: ""E"" *Impuestos y gastos NO INCLUIDOS: ITP o IVA, notaría, registro, gestoría, tasación, etc.",False,good,False,,1552.0,False,False,False,False,[],False,False,385000.0,€,chalet,"Centro, Arganda",Chalet adosado,Destacado,True,True,terracedHouse,,,
109079240,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b8/d1/fb/1366858290.webp,FB18,9,1,749000.0,flat,sale,110.0,True,2,2,"CL FUENTE DEL BERRO, 18",Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4252039,-3.6712482,True,https://www.idealista.com/inmueble/109079240/,"CLARO Y CASTELLANO INMOBILIARIA VENDE, PARA TU TRANQUILIDAD Y SEGURIDAD, EN EXCLUSIVA, MAGNÍFICO PISO REFORMADO CON ESTILO PROPIO PARA ENTRAR A VIVIR DE DOS DORMITORIOS, SALÓN INDEPENDIENTE, COCINA INDEPENDIENTE, BAÑO, ASEO, MAGNÍFICA TERRAZA Y TRASTERO ENTRE LAS CALLES DE HERMOSILLA Y GOYA, EN PLENO COGOLLO DEL BARRIO SALAMANCA. La vivienda se encuentra en una 1°planta CON ALTURA DE 2° en un edificio representativo en el que nos recibe un portal señorial, recepción de sofás, portero, zona de ascensor y montacargas. Cuenta también con rampa de acceso a discapacitados. Al subir al piso te das cuenta que no es una primera planta al uso, y que se encuentra en altura. Al entrar a la casa nos abre una magnífica puerta acorazada con domótica. Nos topamos con un recibidor de techos altos, y se encuentra un práctico aseo a mano izquierda. Seguimos por el pasillo y nos encontramos con una cocina con mucha luz, práctica y equipada al completo. Si continuamos unos pocos pasos vemos un coqueto desayunador con sillas altas, mesa de silestone y espejo. A continuación, atrapados por la impresionante luz del piso, se encuentra un baño reformado hecho con buen gusto, con estilo propio, luces y plato de ducha. Salimos del mismo, y avanzando un poco nos encontramos con la habitación secundaria. Amplia, con armario empotrado, ventana que permite entrar nuevamente mucha luz, y zona de litera y escritorio. Siguiendo la estela de LUZ de la casa, nos damos cuenta de la inmejorable ubicación del inmueble y su orientación noreste, quedándonos embelesados por el buen estilo que da a la casa y la buena vibración que aporta a la vivienda. Esta luz natural no se encuentra fácilmente en un primero en altura. Pasamos a describir el salón que es la siguiente estancia con la que nos topamos. Espacioso, con estilo propio, pared de piedra y de PVC, lámparas en suspensión, zona televisión, chimenea eléctrica, exterior y con acceso a la terraza. Cuenta con aire acondicionado, filtros de eficiencia HEPA, parquet como en toda la casa y ventanas oscilobatientes. La terraza tiene vistas despejadas a la calle Hermosilla y cuenta con techo de madera. Ideal para salir a relajarte. Finalmente llegamos al dormitorio principal que cuenta -como no- con magnífica luz, zona de armarios empotrados y zona de espejos. También tiene persianas motorizadas como el resto de la casa. Una maravilla. Gastos de comunidad-114,89 euros. Gastos de Ibi anual: aproximadamente 850 euros. Certificado energético obtenido en julio de 2025. Cuenta también con trastero en la planta superior del edificio, amplio y en buen estado. Los electrodomésticos quedan sujetos a negociación si la parte compradora quisiese adquirirlos. No lo dudes más! Si quieres visitar la casa de tus sueños, coge el teléfono y llámanos al teléfono del anuncio! Elige ubicación, luz y estilo en pleno barrio Salamanca! FOTOS REALES; PARA ENTRAR A VIVIR ESTA VIVIENDA SE COMERCIALIZA CON SÓLO 1'5% + IVA DE HONORARIOS AL VENDEDOR Y TAN SÓLO 1% + IVA DE HONORARIOS AL COMPRADOR. ESTO PERMITE AJUSTAR EL PRECIO FINAL Y OFRECE UNA VENTAJA CLARA AL COMPRADOR Y VENDEDOR, AL EVITAR LAS COMISIONES ELEVADAS DE OTRAS INMOBILIARIAS.",True,good,False,True,6809.0,False,False,False,False,[],False,False,749000.0,€,flat,"Goya, Madrid","Piso en CL Fuente Del Berro, 18",Destacado,,,,800000.0,51000.0,6.0
106516696,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/de/fd/60/1339315272.webp,,24,1,1360000.0,flat,sale,138.0,True,3,2,Barrio Goya,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4276656,-3.6742278,False,https://www.idealista.com/inmueble/106516696/,"Estupendo piso en el barrio de Salamanca, en buen estado de mantenimiento con conserje 24h, trastero, plaza de garaje doble en el edificio con acceso directo y piscina cubierta.  Se distribuye de la siguiente manera: - Hall de entrada. - Salón-comedor. - Cocina independiente completamente equipada con zona para planchero. - 3 dormitorios, uno de ellos en suite y otros 2 que comparten un cuarto de baño. Gastos de Comunidad: 195€ Aire acondicionado por conductos y calefacción individual por caldera de gas.",False,good,False,True,9855.0,False,False,False,False,[],False,False,1360000.0,€,flat,"Goya, Madrid",Piso,Destacado,True,True,,,,
108885681,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d5/a1/c3/1357932435.webp,EX04208,33,,390000.0,chalet,sale,320.0,,8,2,Villalbilla,Madrid,Villalbilla,,es,,40.4555398,-3.3711903,False,https://www.idealista.com/inmueble/108885681/,"Exclusivas Alcalá les presenta inmueble para su venta, Chalet independiente en Villalbilla, zona Zulema. La distribución interior se corresponde: dos alturas Salón doble con parte acristalado. Cocina independiente de gran tamaño con capacidad para mesa de comedor.  Tres dormitorios de gran tamaño en la planta de arriba y Cinco habitaciones en la planta de abajo. Dos baños con bañera, una de ellas de gran formato en esquina, cada uno en una planta.  Agua caliente y calefacción eléctrica. Suelos de pergo y azulejos imitando madera. Gran terraza solárium en la parte superior del inmueble El inmueble se encuentra cerrado sobre si, por valla metálica y seto.  Un hogar con infinitas posibilidades, ideal para quienes buscan tranquilidad sin renunciar al espacio y la versatilidad. EXCLUSIVAS ALCALA, con una dilatada experiencia de más de 30 años, le acompañara en todo el proceso de la Compraventa. disponemos de departamento Jurídico y Financiero. Somos API (Agentes de la Propiedad Inmobiliaria). Este anuncio no es vinculante y puede contener errores. Se muestra a titulo informativo y no es contractual. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",False,good,False,,1219.0,False,False,False,False,[],False,False,390000.0,€,chalet,Villalbilla,Casa independiente,Destacado,True,True,independantHouse,,,
108418124,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/64/b1/1344300194.webp,COP-ALM-0007,10,1,120000.0,flat,sale,45.0,True,2,1,calle de Felisa Méndez,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3951159,-3.67298,False,https://www.idealista.com/inmueble/108418124/,"Compre este inmueble por debajo del precio de mercado por tiempo limitado, ahorrándose los gastos notariales. Finca al lado de Puente de Vallecas y Méndez Álvaro. INMUEBLE DE SUBASTA. La adquisición del inmueble publicitado en este anuncio se realizará exclusivamente en el marco del proceso de Subasta Judicial en el que se encuentra a través de cesión de remate. Al no tratarse de una compraventa directa, el importe publicado ha de ser considerado como una orientación al precio por el cual puede adjudicarse el inmueble. Toda la información aquí publicada se encuentra disponible de manera pública en el Boletín Oficial del Estado. Le asesoraremos en todo el proceso, pida información sin compromiso.",False,renew,False,False,2667.0,False,False,False,False,[],False,False,120000.0,€,flat,"San Diego, Madrid",Piso en calle de Felisa Méndez,Destacado,,,,,,
103081111,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d0/c8/4f/1177555616.webp,VPV-1531,23,bj,1200000.0,flat,sale,135.0,True,2,3,calle de Lagasca,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4237493,-3.6868455,False,https://www.idealista.com/inmueble/103081111/,"""REFORMA INTEGRAL, MATERIALES Y DISEÑO DE ALTO STANDING, INMEJORABLE UBICACIÓN, A POCOS METROS DEL PARQUE DEL RETIRO, DE LA CALLE SERRANO Y VELÁZQUEZ"" ""NEGOCIABLE Y POSIBLIDAD DE VENDER AMUEBLADO"" ""Alta rentabilidad en alquiler"" Esta propiedad de diseño ha sido recientemente reformada con materiales de LUJO, lo que la hace única y elegante en todos los sentidos. Además, su inmejorable situación en la zona mas selecta de Recoletos, a pocos metros del Parque del Retiro, la calle Velázquez y la calle Serrano, la convierten en una oportunidad única para aquellos que buscan vivir en la Zona Prime de Madrid. El edificio que la alberga es elegante y representativo. Tiene conserje de lunes a viernes. Accedemos a la vivienda y el hall nos divide el espacio interior en dos zonas, la de uso social y la zona privada. La social compuesta por salón comedor, cocina americana, aseo de cortesía y acceso a un patio de uso privativo. La zona de noche está compuesta por 2 dormitorios y 2 baños. ""El salón comedor"" tiene 40 metros cuadrados, en el que se crean varios ambientes, la zona reunión con capacidad para varios sofás, butacas y mesa de centro, la zona dedicada a despacho, con un mueble hecho a medida y la zona de comedor con capacidad para una mesa de 12 o más comensales. Los techos tienen 3 metros de altura. La iluminación artificial es graduable. Como en toda la casa tiene aire acondicionado por conductos. Totalmente insonorizada y ventanas de climalit con aislante térmico y acústíco. ""El dormitorio principal"" es muy amplio con capacidad para una cama king size, tiene un gran vestidor y baño completo en suite. ""El segundo dormitorio es grande y con capacidad para una para una queen size y tiene baño en suite."" ""La cocina es americana, esta abierta al salón y tiene una gran isla central, los muebles y los electrodomésticos son de primeras marcas y alta gama, está totalmente equipada. Lleva anejo un trastero de 5m2. Excelente oportunidad de inversión. Recoletos es uno de los 6 barrios que pertenecen al distrito de Salamanca en la comunidad de Madrid. La locación cuenta con edificios muy importantes como el Museo Arqueológico y la Biblioteca Nacional, además, cuenta con una zona comercial con artículos de lujo en la calle de Serrano. Es la zona Prime de Salamanca. Es importante destacar que Recoletos es uno de los barrios más importantes y exclusivos de Madrid.  Igualmente, se considera uno de los barrios más lujosos de toda España, pero se trata de una ubicación con gran historia y lugares que, seguramente, aunque no hayas venido a España, seguro los has escuchado nombrar.  Por ejemplo, el Paseo de Recoletos es un ancho boulevard con unos 600 metros de longitud que inicia en la Plaza de Cibeles y culmina en la Plaza de Colón. Además, esta ubicación forma parte del eje central de la comunidad de Madrid y en su recorrido puedes encontrar gran cantidad de atributos con instituciones de época, también algunas modernas, jardines, cafés, museos y lugares que albergan historia y cultura no solo de la capital, sino también de toda España.  Paraíso tanto para los amantes de las compras más exclusivas como para los adictos a los mejores museos del mundo o los restaurantes más punteros, es la zona perfecta para rodearte de prestigio y vivir en un ambiente de distinción.",False,good,False,True,8889.0,False,False,False,False,[],False,False,1200000.0,€,flat,"Recoletos, Madrid",Piso en calle de Lagasca,Destacado,,,,,,
108004083,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ec/65/45/1330873265.webp,,62,,386900.0,chalet,sale,187.0,,4,3,calle María Moliner,Madrid,Loeches,,es,,40.382921,-3.4169733,False,https://www.idealista.com/inmueble/108004083/,"**Chalet Adosado en Loeches: Tu Nuevo Hogar Espera por Ti** Descubre este impresionante chalet adosado en Loeches, donde la comodidad y el estilo se unen en un espacio de 187 m² construidos. Con una parcela de 150 m², este hogar ofrece un amplio jardín ideal para disfrutar de momentos al aire libre. En la primera planta, la cocina equipada con electrodomésticos y despensa se complementa con un aseo y un salón independiente que cuenta con aire acondicionado, perfecto para relajarse y compartir con familia y amigos. La segunda planta alberga cuatro acogedores dormitorios, destacando el dormitorio principal que cuenta con dos armarios empotrados, un baño completo con bañera de hidromasaje y un pequeño balcón, creando un oasis de tranquilidad. Los otros tres dormitorios también disponen de armarios empotrados, garantizando espacio y organización. Además, un segundo baño completo proporciona comodidad para toda la familia. En la planta buhardilla, completamente acondicionada y equipada con aire acondicionado frío y calor, se encuentran ventanas Velux que aportan luz natural, creando un ambiente cálido y acogedor. Los acabados de calidad, como suelos de tarima y gres, ventanas de aluminio blanco climalit y puertas interiores de madera color roble, hacen de esta vivienda un lugar excepcional. El chalet también incluye un amplio garaje cerrado de 20 m² y está rodeado de servicios esenciales como transporte público, colegios e institutos. Su ubicación cercana a Alcalá de Henares y Torrejón de Ardoz añade aún más valor a esta magnífica propiedad. ¡No pierdas la oportunidad de hacer de este chalet adosado tu nuevo hogar! Ven a visitarlo.",False,good,False,,2069.0,False,False,False,False,[],False,False,386900.0,€,chalet,Loeches,Chalet adosado en calle María Moliner,Destacado,True,True,terracedHouse,,,
108138374,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/fd/9b/1a/1335224593.webp,Abrantes,24,6,239000.0,flat,sale,72.0,True,3,1,plaza Rendición de Breda,Madrid,Madrid,Carabanchel,es,Abrantes,40.3780212,-3.730983,False,https://www.idealista.com/inmueble/108138374/,"Piso con espectaculares vistas, Muy Luminoso. Precio negociable. Sin comisión de agencia para el comprador. La vivienda cuenta con un amplio salón comedor orientado al este. Los tres dormitorios son de buen tamaño con mucha luz. La cocina y el baño se reformaron hace poco tiempo y están en buen estado. La calefacción es individual de gas. Tiene ascensor. Aire acondicionado en el comedor y el dormitorio principal. Rodeado de parques y jardines a 3 minutos del parque Emperatriz Maria de Austria, lleno de zonas arboladas, lago y con senderos de paseo. El piso esta muy bien comunicado la parada de metro/ tren esta a 3 minutos andando del portal. Numerosos autobuses que pasan por la zona y comunican con toda la ciudad. Rápido acceso por M-42 y M-40 Vía Lusitana y Avenida de los Poblados Numerosos colegios públicos y privados de infantil, primaria y secundaria. Polideportivo cercano. Supermercados como Coviran, Mercadona, Aldi, Ahorramas rodean la zona. Centro comercial Isla Azul y Parques a escasos minutos en coche.",False,good,False,True,3319.0,False,False,False,False,[],False,False,239000.0,€,flat,"Abrantes, Madrid",Piso en plaza Rendición de Breda,Destacado,,,,,,
108588264,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/eb/0c/aa/1349268129.webp,,31,2,269900.0,flat,sale,98.0,True,3,1,Parque Roma - Coronas,Madrid,San Fernando de Henares,Parque Roma - Coronas,es,,40.423103,-3.5316075,False,https://www.idealista.com/inmueble/108588264/,"''Agencia Inmobiliaria de San Fernando de Henares vende espectacular piso en la zona de Parque Henares '' Ideal para familias que buscan un entorno tranquilo y privilegiado. Ubicado en una zona con excelente comunicación gracias a las cercanas M-50, M-21 y A-2, tendrás acceso fácil a colegios, farmacias, restaurantes y hospitales. Con una superficie total de 98 m² construidos, disfrutarás de un amplio salón de paso que se ilumina con luz natural gracias a la inclusión y acristalamiento de la terraza, con vistas despejadas, perfecto para relajarse al final del día. La vivienda cuenta con tres cómodos dormitorios, dos de ellos equipados con armarios empotrados, ventanas PVC oscilobatientes en toda la vivienda, que garantizan un aislamiento óptimo. Además, dispone de un cuarto de baño completamente reformado con bañera, perfecto para el día a día. La cocina, completamente amueblada y equipada siendo un espacio ideal para dar rienda suelta a la creatividad culinaria. No te pierdas la oportunidad de vivir en este encantador piso que incluye también un trastero en el mismo precio ¡Ven a visitarlo y enamórate de tu nuevo hogar! Recuerda la posibilidad de financiar hasta el 100% con nuestro departamento financiero kíron.",False,good,False,True,2754.0,False,False,False,False,[],False,False,269900.0,€,flat,"Parque Roma - Coronas, San Fernando de Henares",Piso,Destacado,,,,,,
108364695,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9e/96/95/1341920522.webp,POLVORANCA MANU,20,bj,239990.0,flat,sale,70.0,True,2,1,Barrio Casco Antiguo,Madrid,Leganés,Centro,es,Casco Antiguo,40.3312272,-3.7672581,False,https://www.idealista.com/inmueble/108364695/,"HOGARES LEGANES vende oportunidad única en Leganés! Se vende piso de 70 metros cuadrados en una de las mejores zonas de la ciudad. Actualmente se encuentra en proceso de reforma y el precio incluye la entrega con una reforma integral con altas calidades donde tienes la posibilidad de elegir los acabados dentro de una gama muy amplia. Dicho espacio quedaría distribuido en dos dormitorios, salón, comedor, cocina, baño completo y adicionalmente podrás contar con un patio y una plaza de garaje de aproximadamente unos 20 metros cuadrados. Las imágenes que figuran en el anuncio son renders. No dudes en contactarnos para ampliar la información y descubrir todas las posibilidades que este inmueble puede ofrecerte. ¡No dejes pasar esta oportunidad y convierte este espacio en tu hogar ideal!",False,good,False,False,3428.0,False,False,False,False,[],False,False,239990.0,€,flat,"Casco Antiguo, Leganés",Piso,Destacado,True,True,,,,
109134656,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/70/c3/02/1365367134.webp,TC10410,21,,260000.0,flat,sale,101.0,True,1,1,Zona Industrial,Madrid,Tres Cantos,Zona Industrial,es,,40.6053272,-3.6938379,False,https://www.idealista.com/inmueble/109134656/,"ATANCE vende en exclusiva estupendo LOFT situado en la zona industrial de Tres Cantos. El loft cuenta con una sala diáfana, cocina amueblada americana con electrodomésticos y una amplia terraza de unos 10 m2. En la parte de arriba cuenta con una habitación-despacho, armario-archivo y un cuarto de baño completo. Viene con una plaza de garaje amplia. Es un despacho profesional, no cuenta con cédula de habitabilidad. La urbanización tiene zonas comunes con piscina, pista de paddle y conserje.",False,good,False,True,2574.0,False,False,False,False,[],False,False,260000.0,€,flat,"Zona Industrial, Tres Cantos",Piso,Destacado,,,,,,
105429138,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b1/33/c6/1322014915.webp,V10546.3,59,,1045000.0,chalet,sale,655.0,,7,6,Barrio La Chopera,Madrid,Las Rozas de Madrid,La Chopera,es,La Chopera,40.5125046,-3.9032522,False,https://www.idealista.com/inmueble/105429138/,"LAS ROZAS DE MADRID, LA CHOPERA. CHALET INDEPENDIENTE con 655 m² construidos, 7 dormitorios, 3 salones, cocina, 4 baños, 2 aseos, garaje, piscina y jardín. Dispone de aire acondicionado, luz natural y soleado. de aluminio y de madera. 38 años de antigüedad. Próximo a parada de autobús. Estupendo Chalet en Las Rozas, en Urbanización Privada con vigilancia 24 horas. Chalet de 655m2 distribuido en tres plantas sobre Parcela de 1.000 m2. La vivienda consta de tres plantas, la Planta calle dispone de un gran Hall de entrada que da paso a un Gran Salón de 70m2 con Chimenea y grandes ventanales muy luminoso, Cocina de unos 25m2 con Office muy cómoda totalmente equipada, en dicha planta contamos con tres dormitorios el Principal en Suite con su baño, otro baños que da servicio a los otros dos dormitorios y un Aseo de cortesía. La primera planta cuenta con un amplio un Despacho de unos 40m2, dos dormitorios un baño con Jacuzzi y sauna y una terraza solárium con una preciosas vistas. En la Planta Sótano, cuenta con un enorme salón-bodega de unos 100m2 con chimenea, 2 Dormitorios, un baño, cuarto de lavado, cuarto de calderas y un amplio garaje. La vivienda cuenta con un amplio jardín de más de con parte solada y con césped y árboles consolidados, con barbacoa cubierta con un amplio porche de madera y con piscina privada. La vivienda dispone de aire acondicionado, puertas de acceso blindadas, suelos de madera y doble carpintería exterior. Excelente ubicación con todos los servicios cerca de Centros Comerciales y de ocio, Colegios, Polideportivos, supermercados, Centros de Salud. Entre los Centros comerciales destacan Las Rozas Village, The Style outlets, Gran Plaza2 y Heron City.",False,good,False,,1595.0,False,False,False,False,[],False,False,1045000.0,€,chalet,"La Chopera, Las Rozas de Madrid",Casa independiente,Destacado,True,True,independantHouse,,,
109172266,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9a/40/20/1366402122.webp,AU-2087,6,,650000.0,chalet,sale,434.0,,4,3,Manzanares el Real,Madrid,Manzanares el Real,,es,,40.7300977,-3.8791991,False,https://www.idealista.com/inmueble/109172266/,"AU-2087 ¡RAYAN CONSULTING INMOBILIARIO VENDE EN EXCLUSIVA! Una de las mejores viviendas de Manzanares el Real que destaca por su magnífica calidad constructiva y amplios espacios luminosos que invitan a disfrutar de cada rincón. Ubicada en una calle tranquila, alejada del bullicio, ofrece la combinación perfecta de paz y cercanía al pueblo, así como fácil acceso al hermoso parque natural.  La planta baja, nivel jardín, presenta un espectacular salón-comedor-cocina en un único espacio abierto, ideal para compartir momentos inolvidables con familia y amigos. En la planta primera, encontrarás un segundo salón-comedor, una terraza perfecta para relajarte, una cocina funcional, 4 acogedores dormitorios y 2 baños bien equipados.  Además, cuenta con un gran garaje con capacidad para 3 coches, lo que añade comodidad a tu día a día.  Se encuentra en perfecto estado de conservación.  No te pierdas la oportunidad de visitar este hogar que combina calidad, espacio y ubicación privilegiada. Por expreso deseo de los propietarios no se publican fotografías interiores. Para más información, contactar con su asesor inmobiliario, David Rayan.",False,good,False,,1498.0,False,False,False,False,[],False,False,650000.0,€,chalet,Manzanares el Real,Casa independiente,Destacado,True,True,independantHouse,,,
107833950,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/49/dd/1352478057.webp,EX04133,57,,684000.0,chalet,sale,278.0,,5,5,Villalbilla,Madrid,Villalbilla,,es,,40.4319455,-3.2973052,False,https://www.idealista.com/inmueble/107833950/,"EXCLUSIVAS ALCALA, les presentamos esta impresionante VILLA con piscina en pleno corazón de Villalbilla con amplios espacios y diseño funcional, ideal para quienes buscan comodidad, elegancia y amplitud. Planta Principal encontramos: Elegante hall de entrada.  Gran salón perfecto para el descanso y el entretenimiento. Un amplio comedor ideal para reuniones familiares o con amigos. Baño completo.  Una habitación muy soleada ideal en planta baja.  Cocina independiente, espaciosa y totalmente equipada.  Zona de lavandería. Enorme Garaje con gran capacidad y funcional pensado hasta el último detalle, en este encontramos la segunda cocina para dar servicio a la zona exterior de la vivienda y salida a un salón comedor exterior cubierto con cristalera. Zona exterior de grandes dimensiones con piscina, aseo y zona de juegos. En la planta superior, la villa continúa sorprendiendo con una distribución pensada para el confort y la intimidad. Dispone de cuatro dormitorios, todos con una excelente entrada de luz natural. Dos de la habitaciones destacan por su amplitud, cada una con su propio baño en suite, ambas cuentas con acceso a balcones tanto habitaciones como baños. La joya de esta planta es un dormitorio principal realmente amplio, con vestidor que añade funcionalidad y estilo con acceso a un baño completo que se convierte en un pequeño oasis de relajación. La cuarta habitación, más sencilla pero igualmente luminosa y acogedora, es ideal como dormitorio, sala de estudio o despacho.  EXCLUSIVAS ALCALA, con una dilatada experiencia de más de 30 años, le acompañara en todo el proceso de la Compraventa. Disponemos de departamento Jurídico y Financiero. Somos API (Agentes de la Propiedad Inmobiliaria). Este anuncio no es vinculante y puede contener errores. Se muestra a titulo informativo y no es contractual. En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",False,good,False,,2460.0,False,False,False,False,[],False,False,684000.0,€,chalet,Villalbilla,Casa independiente,Destacado,True,True,independantHouse,,,
109204727,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/2a/d2/1367413740.webp,,15,4,330000.0,flat,sale,100.0,True,3,2,Sur,Madrid,Móstoles,Sur,es,,40.3159873,-3.8558608,False,https://www.idealista.com/inmueble/109204727/,"Tenemos tu nuevo hogar para tí!  Fantástico piso en la mejor zona de Móstoles, con todos los servicios a pie de calle (cafeterías, comercios, farmacias, centro de salud, peluquerías, alimentación.. . ). En la misma calle tienes la parada de autobús con destino a Madrid centro y también alrededores.  Sobre la vivienda te contamos que la estrenarás tú, ya que se terminó la reforma integral tan solo hace tres meses. Con calidades premium como ventanas de climalit con rotura de puente térmico, fontanería y electricidad modificadas, electrodomésticos a estrenar, aire acondicionado en todas las estancias.. . en fín, solo debes traer tus cosas.  La vivienda se compone de 98 m2, distribuyéndose en 3 habitaciones y 2 cuartos de baño (uno de ellos en suite), cocina independiente y salón con acceso a terraza de gran tamaño, donde disfrutarás de unas vistas despejadas gracias a su altura y de luminosidad gracias a su orientación.  NO LO DEJES ESCAPAR Y LLÁMANOS! Olvídate de hacer grandes reformas y desembolsar dinero, a este piso solo le falta una cosa:  TÚ. Necesitas financiación? Consúltanos y conseguimos para tí la mejor hipoteca del mercado, ya que contamos con departamento financiero propio.",False,good,False,True,3300.0,False,False,False,False,[],False,False,330000.0,€,flat,"Sur, Móstoles",Piso,Destacado,,,,,,
108687156,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0c/28/c3/1354445917.webp,,42,3,425000.0,flat,sale,107.0,True,4,2,CL SALVADOR DE MADARIAGA,Madrid,Madrid,Ciudad Lineal,es,San Pascual,40.4393387,-3.6571306,False,https://www.idealista.com/inmueble/108687156/,"TU CASA INMOBILIARIA VENDE: Durante el mes de Agosto, por favor contactar con Miguel Angel seis ocho seis siete tres ocho uno ocho cero.  Esta vivienda exterior en Ciudad Lineal, Madrid, ofrece una excelente oportunidad para quienes buscan un espacio luminoso, amplio y con muchas posibilidades de reforma. Con 107 m² construidos, la propiedad cuenta con cuatro dormitorios y dos baños, lo que la hace ideal para familias o quienes necesitan espacio adicional. Actualmente, la vivienda está para reformar totalmente, lo que te permite adaptarla completamente a tu gusto y necesidades, creando un hogar moderno, funcional y a tu medida. Su distribución, junto con la orientación este-oeste, garantiza una excelente entrada de luz natural durante todo el día, haciendo que las estancias sean aún más agradables y acogedoras. Además, se incluye en el precio una plaza de parking exterior comunitaria, brindando comodidad y seguridad para tu vehículo. La ubicación es simplemente excelente. Situada en una de las zonas residenciales más consolidadas y tranquilas del distrito de Ciudad Lineal, al este de Madrid, la zona ofrece un entorno muy agradable para vivir. Está rodeada de todos los servicios necesarios, como supermercados, colegios, parques y comercios, lo que facilita la vida diaria. La comunicación también es muy buena: a pocos minutos caminando se encuentra la estación de metro Suanzes (Línea 5), con conexiones directas al centro de Madrid, incluyendo Callao, Gran Vía y La Latina. Además, cuenta con rápido acceso a la M-30 y A-2, y varias líneas de autobús EMT (como las líneas 77, 104, 105 y 114) que conectan con puntos clave como Barajas, Canillejas y la Avenida de América. En resumen, esta vivienda representa una oportunidad fantástica para quienes desean crear un hogar a su medida en una zona tranquila, bien comunicada y con todos los servicios a mano.  (Este anuncio es informativo y no vinculante. Los precios de venta no incluyen impuestos legales ni gastos de escrituración. ).",False,renew,False,True,3972.0,False,False,False,False,[],False,False,425000.0,€,flat,"San Pascual, Madrid",Piso en CL Salvador De Madariaga,Destacado,True,True,,,,
