propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108090363,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2e/da/d3/1333520539.webp,VM2505008,8,bj,699000.0,flat,sale,54.0,False,2,1,calle del General Pardiñas,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4265012,-3.6800682,False,https://www.idealista.com/inmueble/108090363/,"PISO REFORMADO A ESTRENAR EN GENERAL PARDIÑAS  En General Pardiñas. en una finca representativa de los años 20, muy bien conservada, puede estrenar una vivienda acogedora y funcional completamente reformada, amueblada y equipada. Sus 54m2 se distribuyen en dos dormitorios, uno doble y uno individuaL, un baño completo y cocina y salón integrados para un mayor aprovechamiento del espacio. Su ubicación priviliegiada lo convierten en una opción magnífica para rentabilizarlo por temporadas o a largo plazo. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",False,good,False,True,12944.0,True,False,False,False,[],False,False,699000.0,€,flat,"Goya, Madrid",Piso en calle del General Pardiñas,Top,,,,,,
107314761,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/89/45/8d/1310150448.webp,,73,,510000.0,chalet,sale,208.0,,4,3,"avenida del Atlántico, 1",Madrid,Arroyomolinos,Las Castañeras - Bulevar,es,,40.2922553,-3.9109434,True,https://www.idealista.com/inmueble/107314761/,"Agencia inmobiliaria en Arroyomolinos INMOBILIARIA TECNOCASA NUEVO ARROYOMOLINOS VENDE ESPECTACULAR CHALET DE RENTA LIBRE EN UNA DE LAS MEJORES ZONAS DE ARROYOMOLINOS. ¡Descubre tu nuevo hogar en Arroyomolinos! Este chalet adosado de obra casi nueva, construido en 2017, te ofrece una experiencia de vida inigualable en una de las mejores zonas de la ciudad. Con 208 m² construidos, el espacio se distribuye en 4 amplios dormitorios y 3 baños, garantizando comodidad para toda la familia. La habitación en planta baja junto con un baño completo es ideal para personas con movilidad reducida. El exterior no se queda atrás, con un jardín propio perfecto para disfrutar de momentos al aire libre y una terraza que invita a relajarse. Además, cuenta con un balcón que añade un toque especial a la vivienda. Los armarios empotrados y el trastero aseguran espacio de almacenamiento suficiente para mantener todo organizado. Este chalet no solo destaca por su diseño y funcionalidad, sino también por sus comodidades adicionales: dos plazas de garaje privadas y una extra en la comunidad. No dejes pasar esta oportunidad única de vivir en un lugar que combina confort, estilo y ubicación privilegiada. ¡Ven a visitarlo y enamórate!",True,good,False,,2452.0,True,True,False,True,[],False,False,510000.0,€,chalet,"Las Castañeras - Bulevar, Arroyomolinos","Chalet adosado en avenida del Atlántico, 1",Top,True,True,terracedHouse,,,
108688135,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3e/9d/aa/1352181735.webp,MAD61152,36,7,1150000.0,flat,sale,165.0,True,4,3,Barrio Costillares,Madrid,Madrid,Ciudad Lineal,es,Costillares,40.479412,-3.6694988,False,https://www.idealista.com/inmueble/108688135/,"Lucas Fox presenta este piso de 164 m² construidos según catastro en la tranquila y consolidada calle Caleruega, en Pinar de Chamartín. El piso goza de amplitud, luminosidad y confort. Ofrece cuatro dormitorios, tres cuartos de baño y un amplio salón con la cocina abierta, con abundante luz natural. Además, cuenta con salida a una agradable terraza. El edificio forma parte de una cuidada urbanización con magníficas zonas comunes: jardines, piscina, espacios deportivos y seguridad. Una plaza de garaje y un trastero completa esta práctica vivienda.  Un alto porcentaje de los inmuebles que tenemos en esta zona solo están publicados en nuestra web. Para ver toda nuestra cartera, visite nuestra web.",False,good,False,True,6970.0,True,False,False,True,[],False,False,1150000.0,€,flat,"Costillares, Madrid",Piso,Top,True,True,,,,
108082732,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d4/3e/3b/1333285064.webp,ST1935,46,,1550000.0,chalet,sale,650.0,,6,5,Santo Domingo,Madrid,Santo Domingo,,es,,40.6420072,-3.5777597,False,https://www.idealista.com/inmueble/108082732/,"HOUSE AND HOUSE VENDE. - EN EXCLUSIVA Fantástica vivienda en excelente ubicación dentro de la urbanización de Santo Domingo. Excelente calidad constructiva de base, parcela de casi 4.000m2 con bonitas vistas.  Jardin totalmente consolidado y piscina. La vivienda se distribuye:  PLANTA PRINCIPAL: Amplio hall de entrada, aseo de cortesia, gran salón comedor con diferentes ambientes y salida directa a varios porches, jardín y zona de piscina, cocina muy amplia con zona de office. A través de media planta bajamos a la zona de servicio con baño completo, despacho y gran cuarto de juegos y/o gimnasio. Subiendo media planta, accedemos a la zona de dormitorios, tenemos cuatro amplios dormitorios con tres baños completos. El dormitorio principal de gran tamaño con baño en suite. PLANTA PRIMERA: Tenemos dos dormitorios más de muy buen tamaño con un baño completo. Garaje cerrado para dos coches.  Precioso jardín y zona de piscina y barbacoa.   HOUSE AND HOUSE. - EMPRESA ESPECIALIZADA EN LAS URBANIZACIONES DE SANTO DOMINGO, CIUDALCAMPO, FUENTE DEL FRESNO Y VALDEALGUA DESDE HACE MÁS DE 17 AÑOS. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios; supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",False,good,False,,2385.0,False,False,False,False,[],False,False,1550000.0,€,chalet,Santo Domingo,Casa independiente,Top,True,True,independantHouse,,,
106967183,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/5d/87/1366995958.webp,PV8854I,74,,4350000.0,chalet,sale,949.0,,7,8,Barrio Somosaguas,Madrid,Pozuelo de Alarcón,Somosaguas,es,Somosaguas,40.4284767,-3.7964164,False,https://www.idealista.com/inmueble/106967183/,"Impresionante casa independiente en la prestigiosa urbanización de Somosaguas Norte, cerrada y vigilada 24 horas. Esta propiedad única ofrece 949 m² de vivienda en una parcela de 3.453 m² con un jardín consolidado. En magnífica ubicación por su cercanía a colegios de prestigio, zona comercial y de ocio. Bien comunicada por transporte público y fácil acceso a carreteras principales.  La vivienda está distribuida en planta y media: - Dormitorio principal que incluye un baño incorporado y dos vestidores. - Tres dormitorios con baño en suite. - Dos dormitorios que comparten un baño. - Despacho. - Salón principal, dividido en tres ambientes y comedor. - Dormitorio y baño de servicio.  - Aseo de cortesía. Garaje para dos vehículos. Puedes ver más inmuebles en nuestra página web. Somosaguas es una urbanización residencial de lujo a tan sólo 10 kilómetros de Madrid. Cuenta con grandes medidas de seguridad, ya que todo el que vive en ella exige tranquilidad y mucha privacidad. De hecho, residen personalidades públicas del mundo de la cultura, la política y la música.  Dependiente de Pozuelo de Alarcón, Somosaguas está bien comunicada por autobús y metro ligero. Y sobre todo, está rodeada por ese gran pulmón verde que es la Casa de Campo.",False,good,False,,4584.0,False,False,False,False,[],False,False,4350000.0,€,chalet,"Somosaguas, Pozuelo de Alarcón",Casa independiente,Top,True,True,independantHouse,,,
107760419,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/19/82/cf/1345768790.webp,VM2503029,14,4,759000.0,flat,sale,84.0,True,2,2,calle del Barco,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4236139,-3.7005442,False,https://www.idealista.com/inmueble/107760419/,"PISO EXTERIOR LUMINOSO A ESTRENAR EN SOL  Una finca clásica de 1900, junto a la Puerta del Sol y Espacio Canalejas, con el encanto de la construcción de principios del siglo XX. Una vivienda exterior, luminosa, en planta alta, reformada por completo, amueblada y decorada con gusto, creando espacios acogedores. 2 dormitorios dobles y dos baños, uno en suite, una cocina integrada con el salón.  Equipada para empezar a disfrutar de la parte con más historia de la capital. ¿Te imaginas vivir aquí?  Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,9036.0,True,False,False,False,[],False,False,759000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle del Barco,Top,,,,,,
108567397,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/75/ac/34/1348669388.webp,ST1943,50,,1560000.0,chalet,sale,410.0,,6,5,Santo Domingo,Madrid,Santo Domingo,,es,,40.6354513,-3.5824993,False,https://www.idealista.com/inmueble/108567397/,"HOUSE AND HOUSE VENDE.- Fantástica vivienda totalmente reformada recientemente. Tiene una excelente ubicación dentro de la urbanización de Santo Domingo, con preciosas vistas y muy cerquita de la zona comercial. La vivienda cuenta con una distribución muy practica y funcional, con todas sus estancias muy amplias y mucha luz.  Se distribuye: PLANTA PRINCIPAL: Hall de entrada, amplio salón comedor con chimenea y salida directa al porche y jardín a través de grades ventanales, cocina impresionante con isla central y salida también directa al jardín, aseo de invitados. PLANTA PRIMERA: Subiendo media planta, encontramos cuatro amplios dormitorios y dos baños completos. A través de otra media planta, encontramos el amplio dormitorio principal con su vestidor y baño en suite, además de su terraza privada. PLANTA BAJA: Tenemos el dormitorio de servicio, lavandería y baño completo. Garaje muy amplio para dos coches y sitio para un tercero, bicis, almacenaje... etc. La casa cuenta además con bonito jardín consolidado, piscina un agradable porche con zona de barbacoa, zona de juegos o pista polivalente ( actualmente campo de futbol) HOUSE AND HOUSE.- EMPRESA ESPECIALIZADA EN LAS URBANIZACIONES DE SANTO DOMINGO, CIUDALCAMPO, FUENTE DEL FRESNO Y VALDEALGUA DESDE HACE MÁS DE 16 AÑOS. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, con seguridad privada las 24 horas los 365 días del año. Además está controlada con cámaras perimetrales de video-vigilancia. Dispone de una zona comercial que cuenta con todo tipo de servicios; supermercado, farmacia (abierta los 365días del año), zona de restauración, tiendas de regalos, banco, gimnasio, oficina de correos, veterinario, peluquería. Junto a la zona comercial, se encuentra el centro de Salud, con botiquín y asistencia las 24 horas del día. Tiene un Club Social, totalmente reformado, con campo de entrenamiento de Golf, piscina, escuela de Tenis, zona de ocio para niños y adultos. Junto a la Iglesia, hay un colegio-público bilingüe, con primaria y secundaria. En la urbanización de enfrente (Ciudalcampo) está el Colegio privado bilingüe SEK, y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe, ambos colegios con oferta hasta el bachillerato. La urbanización dispone de un autobús privado que recorre la urbanización y con parada final en Plaza de Castilla y paradas intermedias en Alcobendas y San Sebastián de los Reyes.  A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",False,good,False,,3805.0,False,False,False,False,[],False,False,1560000.0,€,chalet,Santo Domingo,Casa independiente,Top,True,True,independantHouse,,,
108127767,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/62/e5/1337346629.webp,VM2505027,28,6,1890000.0,flat,sale,139.0,False,3,2,calle de Núñez de Balboa,Madrid,Madrid,Barrio de Salamanca,es,Recoletos,40.4267904,-3.6816538,False,https://www.idealista.com/inmueble/108127767/,"PISO LUMINOSO Y CON TERRAZA EN RECOLETOS  Piso muy luminoso para actualizar o reformar con terraza, en una sexta planta  con vistas muy despejadas. Se accede a la vivienda por un amplio  hall que comunica con  un gran salóncon chimenea y grandes ventanales y una terraza privada, un  comedor dividido por puertas correderas. La cocina equipada con electrodomésticos y cuenta con  un dormitorio  de servicio. Desde el pasillo distribuidor se accede al resto de habitaciones,   una de ellas en suite con un amplio baño con bañera, la segunda habitación con armarios empotrados y muy luminoso, otro baño completo  con ducha en pasillo. Además cuenta con una plaza de garaje de acceso directo (incluida en el precio), cuarto trastero y  servicio de portería en la misma finca. ¿Te imaginas vivir aquí?    Contacte con nosotros para ver más inmuebles similares.",True,good,False,True,13597.0,False,False,False,False,[],False,False,1890000.0,€,flat,"Recoletos, Madrid",Piso en calle de Núñez de Balboa,Top,True,True,,,,
87708240,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2b/b6/b6/729046529.webp,CDC1620,53,,1595000.0,chalet,sale,700.0,,6,8,Ciudalcampo,Madrid,Ciudalcampo,,es,,40.6223391,-3.6113939,False,https://www.idealista.com/inmueble/87708240/,"HOUSE AND HOUSE VENDE O ALQUILA ( ) Fantástica vivienda con impresionantes vistas en Ciudalcampo. sobre parcela de 3.500m2 con un precioso jardín y gran zona de ocio. La casa se distribuye:  Planta Principal: hall, cocina, salón comedor muy amplio con salida directa a un gran porche con impresionantes vistas, aseo de invitados, en esta planta encontramos también un segundo salón o cuarto de estar y tres dormitorios muy amplios con tres baños en suite. Esta planta rodea un precioso patio central que le da mucha luz y además cuenta con la piscina climatizada.  Planta primera: dormitorio principal con vestidor y baño en suite (todo ello muy amplio) con terraza y preciosas vistas, segundo dormitorio o despacho. Planta baja: Impresionante salón para juegos/fiestas etc. con salida directa a un precioso porche y jardín, cuenta con pequeña cocina, barra, baño completo. además en esta planta tenemos dormitorio con baño en suite, zona de almacenaje, apartamento de servicio con baño en suite, garaje. Además en el porche tiene una zona cerrada y acristalada con barbacoa y horno de leña.  Es una casa muy especial llena de detalles que es mejor ver! Tiene un precioso jardín muy consolidado y piscina exterior. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, dispone de seguridad privada las 24h del día, como servicios comunes dentro de la urbanización cabe destacar: El club social del RACE, con un campo de golf de 18 hoyos, hípica, piscina, tenis, padel, futbol, gimnasio etc.. . Además de dos edificios sociales uno de adultos y uno de niños, con zona de ocio, piscina de bolas y unos grandes jardines con columpios y mesas de picnic ideales para celebrar fiestas infantiles. Colegio privado bilingüe SEK, en la urbanización de enfrente (Santo Domingo) hay un colegio público bilingüe con primaria y secundaria y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe. La urbanización tiene una línea de autobús que van a Plaza de Castilla y hacen paradas intermedias en el metro de San Sebastián de los Reyes, junto al Hospital Publico Infanta Sofía. Ciudalcampo dispone además de una línea de minibuses internos que recorren toda la urbanización. A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",False,good,False,,2279.0,False,False,False,False,[],False,False,1595000.0,€,chalet,Ciudalcampo,Casa independiente,Top,True,True,independantHouse,,,
108254560,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4a/3a/cf/1338596013.webp,,74,,2190000.0,chalet,sale,1050.0,,7,7,Fuente del Fresno,Madrid,Fuente del Fresno,,es,,40.5910721,-3.5988177,False,https://www.idealista.com/inmueble/108254560/,"HOUSE AND HOUSE VENDE. - Magnifica vivienda en la exclusiva urbanización de Fuente del Fresno. Muy bien ubicada. Totalmente reformada y en perfecto estado. Con piscina climatizada y bonito jardín consolidado en parcela de 2.400m2. La vivienda se distribuye: PLANTA PRINCIPAL: Hall de entrada a doble altura, salón comedor con diferentes ambientes y salida directa al espectacular porche totalmente acristalado, cocina con zona de office y salida directa también al porche y jardín, aseo de cortesía. Segundo salón o cuarto de estar, tres habitaciones muy amplias con dos baños completos ( uno de ellos en suite) PLANTA PRIMERA: Encontramos tres amplias habitaciones más con dos baños completos. El dormitorio principal de gran tamaño con vestidor y baño en suite. despacho. PLANTA BAJA: Tenemos un apartamento de servicio ( con baño en suite, dormitorio y cocina) garaje para 4 coches, bodega espectacular con choco, zona de spa con gimnasio jacuzzi y sauna y zona de almacenaje. Precioso jardín con piscina climatizada cubierta y jacuzzi ( ideal para usar en invierno y en verano) La vivienda está ubicada dentro de una urbanización Fuente del Fresno, situada en el kilometro 23 de la N-I, a 15 minutos de Madrid. Cuenta con diferentes autobuses que conectan directamente con Plaza Castilla, Alcobendas, San Sebastian de los Reyes.. . Dispone de seguridad privada las 24h del día, como servicios comunes dentro de la urbanización, tales como pistas de tenis, padel, baloncesto. Con numerosas zonas verde, la zona central de la urbanización cuenta con un centro comercial con diversidad de tiendas, veterinario y un pequeño polideportivo. Asimismo, dispone de una parroquia, llamada Parroquia de Nuestra Señora de Fuente del Fresno. Esta urbanización Linda con el Soto de Viñuelas, una magnífica finca privada. Junto a la urbanización y lindando por la zona de la urbanización Club de Campo encontramos el colegio Trinity College, concertado y bilingüe. En Ciudalcampo está el colegio privado bilingüe SEK, en la urbanización de enfrente (Santo Domingo) hay un colegio público bilingüe con primaria y secundaria. Igualmente cuenta con zonas comerciales muy amplias en urbanizaciones colindantes con diversos comercios, centros médicos públicos y privados, diferentes sitios de restauración, parques.. . A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",False,good,False,,2086.0,False,False,False,False,[],False,False,2190000.0,€,chalet,Fuente del Fresno,Casa independiente,Top,True,True,independantHouse,,,
108815800,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9e/24/25/1360445540.webp,PV8989I,47,bj,1750000.0,flat,sale,203.0,True,5,5,Barrio Valdemarín,Madrid,Madrid,Moncloa,es,Valdemarín,40.4717874,-3.7850061,False,https://www.idealista.com/inmueble/108815800/,"Fabuloso bajo de 201 m² con jardín de 301 m² en urbanización en Valdemarín.  Sin duda un piso único digno de envidia, este impresionante piso bajo, casi a estrenar, te ofrece una combinación perfecta de confort, diseño moderno y calidades de lujo. Con una orientación sur que garantiza una luminosidad excepcional durante todo el día, disfrutarás de espacios amplios y soleados. Cuenta con 4 amplios dormitorios más servicio, ideales para familias o quienes necesiten espacio adicional para trabajar o crear su propio refugio. La joya de esta propiedad es su gran jardín privado, un auténtico paraíso al aire libre donde podrás relajarte, hacer reuniones o disfrutar de actividades en familia. Cada rincón de este hogar está diseñado con máximas calidades en acabados y detalles, garantizando una experiencia de vida inigualable Distribución: Zona de día: · Hall de entrada con aseo de invitados y armarios. · Gran salón comedor con salida al porche y jardín. · Amplia cocina equipada, con zona office, tendedero cubierto y dormitorio con baño de servicio.  Zona de noche: · Sala de estar o family room que puede funcionar como dormitorio adicional. · Dos dormitorios dobles con amplios armarios. · Dos baños completos, uno de ellos con ducha y otro con bañera. · Dormitorio principal con baño en suite y vestidor. Jardín de 200m2 con zona de porche y una gran pradera verde con distintos espacios para el disfrute al aire libre. Dos plazas de garaje. Trastero Urbanización cerrada con piscina. Vivienda sostenible con sistema de calefacción por aerotermia con suelo radiante/ refrigerante que maximiza el confort térmico con el mínimo consumo energético. Excelentes calidades: carpinterías de primer nivel, suelos porcelánicos de gran formato, cocina completamente equipada. Ubicación inmejorable, en el exclusivo barrio de Valdemarín, distrito (Moncloa-Aravaca). Valdemarín es uno de los barrios más exclusivos del noroeste, por su proximidad al centro (a menos de 10 minutos en coche), su excelente comunicación en transporte público, su amplia oferta de colegios con centros como el Mater Salvatoris, Stella Maris, Colegio Estudio o The English Montesori. Además cuenta con una amplia oferta deportiva como el club David Lloyd, el Hipódromo de la Zarzuela o el Club de Campo. Puedes ver más inmuebles en nuestra página web. En los últimos años se ha transformado en una de las zonas residenciales más solicitadas de Madrid. Sus 4.000 habitantes la han escogido por su cercanía a la capital, por sus maravillosos chalets independientes y sus urbanizaciones familiares con grandes zonas comunes, y por su un entorno único junto al Monte del Pardo y el hipódromo. Perfectamente comunicado, y con el pueblo de Aravaca a 10 minutos a pie, tiene acceso inmediato a la M-40, a la A-6 y a la carretera de Castilla. Sin dejar de nombrar sus centros comerciales de lujo, colegios de gran prestigio y clubes deportivos. Es aquí, en Valdemarín (C/Blanca de Castilla nº 11), donde Promora atiende a los clientes interesados en la zona noroeste de Madrid.",False,good,False,True,8621.0,False,False,False,False,[],False,False,1750000.0,€,flat,"Valdemarín, Madrid",Piso,Top,True,True,,,,
108717235,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d9/6f/a0/1353034040.webp,CDC1946,62,,1920000.0,chalet,sale,528.0,,6,5,Ciudalcampo,Madrid,Ciudalcampo,,es,,40.6153957,-3.6065097,False,https://www.idealista.com/inmueble/108717235/,"HOUSE AND HOUSE VENDE.- EN EXCLUSIVA Preciosa vivienda de estilo atemporal, con muchísimo encanto, inmejorable distribución, practica y funcional. Todos los espacios de la vivienda son muy amplios y perfectos para cualquier estilo de vida. Cuenta con una parcela de 3.200m2 con un jardín diseñado por uno de los mejores paisajistas, teniendo en cuenta cada rincón y las 4 estaciones, de manera que durante todo el año cuenta con color adaptado a cada temporada. Bonita piscina con gran zona alrededor y porche techado. Equipada con paneles fotovoltaicos con batería, paneles térmicos para agua caliente, domótica. aspiración centralizada y cargador eléctrico para coche. La vivienda se distribuye: PLANTA PRINCIPAL: Precioso hall a doble altura, gran salón comedor con diferentes ambientes y grandes ventanales que comunican con el porche, jardín y zona de piscina, cocina muy amplia con zona de office y también salida directa al porche, jardín y zona de piscina. En esta planta tenemos la habitación de servicio con baño en suite, zona de lavandería y despensa y segundo salón/despacho/gimnasio o cuarto de juegos, con entrada también independiente desde el jardín delantero de la casa. aso de invitados. PLANTA PRIMERA: Tenemos 4 amplios dormitorios con 3 baños completos. El dormitorio principal cuenta con dos vestidores de gran tamaño y el baño en suite con bañera, ducha y doble seno. Otro de los dormitorios también tiene el baño en suite y los otros dos comparten el tercer baño (al cual se accede también desde cada una de las habitaciones) En el exterior tenemos un apartamento con un espacio diáfano ideal como gimnasio, despacho independiente o convertirlo en apartamento de invitados. HOUSE AND HOUSE.- EMPRESA ESPECIALIZADA EN LAS URBANIZACIONES DE SANTO DOMINGO, CIUDALCAMPO, FUENTE DEL FRESNO Y VALDEALGUA DESDE HACE MÁS DE 16 AÑOS. La vivienda está ubicada dentro de una urbanización, situada en el kilometro 28 de la N-I, dispone de seguridad privada las 24h del día, como servicios comunes dentro de la urbanización cabe destacar: El club social del RACE, con un campo de golf de 18 hoyos, hípica, piscina, tenis, padel, futbol, gimnasio etc... Además de dos edificios sociales uno de adultos y uno de niños, con zona de ocio, piscina de bolas y unos grandes jardines con columpios y mesas de picnic ideales para celebrar fiestas infantiles. Colegio privado bilingüe SEK, en la urbanización de enfrente (Santo Domingo) hay un colegio público bilingüe con primaria y secundaria y a 5 min por la vía de servicio en dirección Madrid se encuentra también el Trinity College colegio concertado bilingüe. La urbanización tiene una línea de autobús que van a Plaza de Castilla y hacen paradas intermedias en el metro de San Sebastián de los Reyes, junto al Hospital Publico Infanta Sofía. Ciudalcampo dispone además de una línea de minibuses internos que recorren toda la urbanización. A 10 min, encontramos el Hospital público de la Seguridad Social Infanta Sofía, construido recientemente y con todas las especialidades.",False,good,False,,3636.0,False,False,False,False,[],False,False,1920000.0,€,chalet,Ciudalcampo,Casa independiente,Top,True,True,independantHouse,,,
109125542,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/e9/47/1365084551.webp,19779,17,1,249900.0,flat,sale,59.0,False,2,1,calle Alcalá,Madrid,Madrid,San Blas,es,Canillejas,40.4451373,-3.615147,False,https://www.idealista.com/inmueble/109125542/,"Estupendo piso compuesto por un amplio salón, una luminosa habitación principal con un magnífico armario empotrado y otra habitación individual, baño con ventana al exterior y cocina amueblada y equipada con electrodomésticos. El piso está en buen estado, cuenta con calefacción eléctrica y aire acondicionado. La finca dispone de una ubicación excelente, en plena Calle de Alcalá con todo tipo de comercios y servicios a su alcance como el Centro Comercial Plenilunio, colegios e institutos; así como bares y lugares para el ocio. Tiene una inmejorable ubicación, con el intercambiador de autobuses a pocos pasos y la L5 de metro, comunicado con el Aeropuerto Adolfo Suárez y el Parque Juan Carlos I (Feria de Madrid) con los accesos a la N II, Av. de América y M40.",False,good,False,True,4236.0,False,False,False,False,[],False,False,249900.0,€,flat,"Canillejas, Madrid",Piso en calle Alcalá,Top,,,,,,
107967867,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3b/cf/39/1356330140.webp,VM2504046,13,3,1600000.0,flat,sale,150.0,True,2,3,calle del Molino de Viento,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4243654,-3.7011699,False,https://www.idealista.com/inmueble/107967867/,"PISO A ESTRENAR CON BALCONES EN MALASAÑA aProperties presenta maravilloso piso exterior, con balcones, luminoso, reformado a estrenar, de 150 m² según catastro, en pleno corazón del barrio de Malasaña, en una calle muy tranquila, muy cerca de la estación de metro de Tribunal.   La vivienda está compuesta por: 2 dormitorios dobles, 2 cuartos de baño en suite, aseo, cocina íntegramente equipada, zona de lavandería y un espacioso salón comedor con acceso a dos agradables balcones.   La reforma integral, de altas calidades, ha sido realizada por un estudio de arquitectura. Se ha sabido aprovechar de una manera práctica y elegante todos los espacios con un estilo de líneas depuradas y contemporáneas.     Tiene sistema de aire acondicionado con bomba de frío y calor y calefacción individual. Se vende amueblada.   La vivienda está situada en una cuidada finca clásica de principios del siglo XX, sin barreras arquitectónicas.     ¿Te imaginas vivir aquí?    Contacte con nosotros para ver más inmuebles similares.",False,good,False,True,10667.0,True,False,False,False,[],False,False,1600000.0,€,flat,"Malasaña-Universidad, Madrid",Piso en calle del Molino de Viento,Top,,,,,,
