propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108916620,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/9d/b0/b1/1359671139.webp,E-0152,41,1,239000.0,flat,sale,89.0,True,4,1,calle Escandón,Madrid,Madrid,Villaverde,es,Villaverde Alto,40.3447587,-3.7079463,False,https://www.idealista.com/inmueble/108916620/,"LINKCASA EMBAJADORES vende piso que cuenta con 89 m² según catastro y está dotada con cuatro habitaciones, un baño completo, un amplio salón comedor, cocina independiente. Se encuentra situada en una primera planta en la privilegiada zona de Villaverde, a pocos minutos andando el metro línea 3, centro comercial, comercios, colegios, farmacias y zonas infantiles. La vivienda se distribuye en: • Tres habitaciones dobles, una habitación simple • Un baño completo • Cocina  • salón comedor  DESTACAMOS la propiedad por su excelente conexión con el centro de Madrid y su tranquilidad, lo que la convierte en un lugar ideal para invertir o vivir, disfrutando de lo mejor de la ciudad sin renunciar al confort y la paz. TRANSPORTE: La vivienda goza de excelentes conexiones. Las paradas de autobús más cercanas permiten un acceso rápido al centro de la ciudad, mientras que el metro línea 3, a pocos minutos andando, facilita la conexión con otras zonas de Madrid. ENTORNO NATURAL: Uno de los grandes atractivos de esta vivienda es su proximidad a amplias zonas verdes ideal para los amantes del deporte al aire libre o para quienes buscan un espacio para relajarse en la naturaleza.  Si estás interesado en ver esta vivienda, contacta con nosotros y pondremos a tu disposición nuestro equipo de especialistas en el sector inmobiliario, así como nuestro DEPARTAMENTO FINANCIERO para obtener la hipoteca. También te ofreceremos asesoría legal y fiscal en la operación. 买卖二手房认准马德里恋家房产 资深的二手房产团队 专业的贷款部门 中西合并的企业文化 欢迎大家联系我们 我们为您量身打造一个方案帮您实现您筑家的梦 添加我们的微信号: pisosventa 关注更多房源.",False,renew,False,False,2685.0,True,False,True,False,[],False,False,239000.0,€,flat,"Villaverde Alto, Madrid",Piso en calle Escandón,Destacado,,,,,,
108941083,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1b/81/fb/1359562249.webp,ALCALDE DE MOSTOLES 405K,26,5,405000.0,flat,sale,111.0,True,4,2,avenida del Alcalde de Móstoles,Madrid,Móstoles,Norte - Universidad,es,,40.3348927,-3.8711356,False,https://www.idealista.com/inmueble/108941083/,"HOGARES VENDE amplio piso totalmente reformado en Estoril II – 111 m² construidos. Descubre esta espectacular vivienda situada en una de las zonas más cotizadas de Estoril II, con una ubicación inmejorable: justo enfrente del metro (Línea 12), a pocos pasos de la Universidad Rey Juan Carlos, y rodeada de hospitales, comercios, centros educativos y todos los servicios esenciales. Excelente comunicación con la A-5 y las principales vías de acceso de la zona. Con 111 m² construidos (103 m² útiles), este piso ha sido completamente reformado con materiales de alta calidad, combinando diseño contemporáneo, funcionalidad y confort. Ubicado en una finca tranquila y bien cuidada, destaca por su gran luminosidad, su excelente orientación y una distribución pensada para aprovechar cada metro. La vivienda dispone de cuatro dormitorios amplios, ideales tanto para familias como para quienes necesiten espacios adicionales como despacho o vestidor. Todos los dormitorios cuentan con toma de antena de TV, lo que permite una mayor versatilidad y comodidad. El dormitorio principal incluye un elegante baño en suite con plato de ducha y acabados actuales. El baño secundario también dispone de plato de ducha, y presenta un diseño moderno y funcional. La cocina independiente ofrece espacio para zona office, perfecta para el día a día. El salón-comedor, amplio y muy luminoso, se convierte en el corazón del hogar gracias a su distribución práctica y grandes ventanales. Calidades destacadas: Suelo de tarima en toda la vivienda Ventanas Climalit oscilobatientes nuevas, con excelente aislamiento térmico y acústico Puertas lacadas en blanco Instalaciones de electricidad y fontanería totalmente renovadas Climatización por aire acondicionado y calefacción Una vivienda lista para entrar a vivir, ideal para quienes buscan espacio, estilo y calidad de vida en una zona residencial consolidada y perfectamente comunicada. ¡No dejes pasar esta oportunidad! Contacta con nosotros y agenda tu visita hoy mismo. F I N A N C I A C I O N 1 0 0 %!",False,good,False,True,3649.0,True,False,False,False,[],False,False,405000.0,€,flat,"Norte - Universidad, Móstoles",Piso en avenida del Alcalde de Móstoles,Destacado,,,,,,
109097741,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/60/2f/1364284845.webp,1347,74,,1060000.0,chalet,sale,456.0,,7,4,calle Miravalles,Madrid,Villaviciosa de Odón,Castillo - Campodón,es,,40.3575685,-3.8841416,False,https://www.idealista.com/inmueble/109097741/,"Inmobiliaria Astudillo presenta en exclusiva una propiedad única en Villaviciosa de Odón: espacio, innovación y proyección de futuro. Descubre esta vivienda única que combina sostenibilidad, elegancia y un sinfín de posibilidades. Ubicada en una de las zonas más tranquilas y exclusivas de Villaviciosa de Odón, a pocos minutos del centro, esta propiedad se alza sobre una generosa parcela de 1.592 m². Ofrece un total de 456 m² construidos, más 50 m² correspondientes a la piscina y 152m² de zona deportiva. El equilibrio perfecto entre confort familiar, eficiencia energética, privacidad y alto potencial de revalorización. Resumen de estancias destacadas: - 7 habitaciones (2 en planta baja) - 4 baños completos, uno de ellos en suite con bañera de hidromasaje - Salón principal a doble altura con comedor integrado - Cocina independiente - Garaje espacioso y funcional - Espacios polivalentes: gimnasio, despacho, vestidor y despensa. Eficiencia energética y ahorro real: La casa cuenta con 25 paneles solares que generan un ahorro estimado de 5.000 euros anuales. La nueva instalación está preparada para carga de vehículo eléctrico con una mínima adaptación. Incluye bonificación del 30 % en el IBI durante 5 años (aproximadamente 2.400 euros). Además, dispone de suelo radiante en toda la vivienda y aire acondicionado independiente en cada estancia (11 splits). Exteriores diseñados para disfrutar todo el año: El jardín maduro cuenta con árboles frutales (ciruelos, manzanos, limoneros, perales y melocotoneros), dos olivos centenarios y un porche acristalado, ideal para cualquier estación. Dispone de barbacoa completamente equipada, piscina con asientos y valla de seguridad infantil, muebles de exterior resistentes y cómodos, y una pista polivalente apta para fútbol, baloncesto, tenis, pádel o squash. El sistema de riego es automático y la iluminación exterior está domotizada y gestionada desde el móvil. La parcela ofrece privacidad total gracias a las vallas de ocultación instaladas recientemente. Extras y confort: - Persianas de seguridad eléctricas en todas las ventanas - Sistema de alarma y cámaras de videovigilancia interior y exterior - Toldos nuevos en ventanas y terraza que protegen del sol directo Potencial de ampliación y alta revalorización La amplitud del terreno permite ampliaciones, subdivisiones o la creación de espacios independientes, lo que ofrece un gran potencial tanto para uso residencial como para inversión. Ideal para familias o inversores exigentes Una propiedad pensada para familias que valoran el espacio, la calidad de vida y la proximidad a Madrid, o para inversores que buscan una vivienda con alta eficiencia energética, baja carga fiscal y excelente calidad constructiva. Contáctanos para concertar una visita privada.",False,good,False,,2325.0,True,True,False,False,[],False,False,1060000.0,€,chalet,"Castillo - Campodón, Villaviciosa de Odón",Casa independiente en calle Miravalles,Destacado,True,True,independantHouse,,,
105371614,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/53/61/a1/1282216397.webp,,21,bj,190000.0,studio,sale,60.0,True,0,2,"calle de Embajadores, 197",Madrid,Madrid,Arganzuela,es,Legazpi,40.3882557,-3.6908903,True,https://www.idealista.com/inmueble/105371614/,"¡Descubre el potencial de este apartamento único en planta baja! Situado en una urbanización moderna construida en 2005, este inmueble es una joya en bruto esperando ser transformada. Con 60 m² construidos y 40 m² útiles, ofrece un espacio ideal para diseñar una vivienda a medida. Dispone de un dormitorio y dos baños, con calefacción y aire acondicionado para tu confort. La urbanización cuenta con atractivas zonas comunes: piscina, parque infantil, pista de pádel, jardines y servicio de conserjería. Además, una sala común para eventos te permitirá disfrutar de momentos especiales con amigos y familiares. Este apartamento es perfecto tanto como vivienda permanente como inversión, gracias a su precio por m² por debajo de la media de la zona. ¡No pierdas la oportunidad de sacar al mercado una vivienda singular y muy demandada! Conviértelo en tu hogar soñado o en una inversión rentable.",True,renew,False,True,3167.0,True,False,False,False,[],False,False,190000.0,€,flat,"Legazpi, Madrid","Estudio en calle de Embajadores, 197",Destacado,,,studio,,,
109174723,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/db/77/80/1366478236.webp,,20,1,288000.0,flat,sale,107.0,True,3,2,calle Estación,Madrid,El Escorial,Navalquejigo - Los Arroyos,es,,40.6028397,-4.0549596,False,https://www.idealista.com/inmueble/109174723/,"¡Descubre tu nuevo hogar en El Escorial! Este piso en venta cuenta con 107 m² construidos y 96 m² útiles, perfectamente distribuidos en 3 amplios dormitorios. El salón comedor, acogedor y luminoso, está equipado con una chimenea que invita a disfrutar de momentos inolvidables. Desde aquí, tendrás acceso a una encantadora terraza ideal para relajarte al aire libre. La cocina, funcional y con tendedero, es perfecta para los amantes de la gastronomía. Además, dispone de 2 baños completos y armarios empotrados que ofrecen un gran espacio de almacenamiento. Los suelos de parquet aportan calidez y elegancia a cada rincón del hogar. Ubicado en una urbanización privada, disfrutarás de amplias zonas verdes, piscina y jardín, ideales para compartir con familia y amigos. La calefacción por gas natural garantiza un ambiente cálido durante los meses más fríos. Las ventanas de aluminio con cristal de climalit aseguran un excelente aislamiento. Este piso se encuentra en la primera planta, es exterior y cuenta con ascensor, lo que facilita el acceso. Además, incluye una plaza de garaje en el precio. No dejes pasar la oportunidad de vivir en un lugar donde la comodidad y la tranquilidad se unen. ¡Ven a verlo y enamórate!",False,good,False,True,2692.0,False,False,False,False,[],False,False,288000.0,€,flat,"Navalquejigo - Los Arroyos, El Escorial",Piso en calle Estación,Destacado,True,True,,,,
108885043,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/61/bb/1357914803.webp,21718,21,3,237000.0,flat,sale,70.0,True,3,1,calle Sierra de Peñalara,Madrid,Alcorcón,Centro,es,Zona Centro Joven,40.3460928,-3.8220641,False,https://www.idealista.com/inmueble/108885043/,"INMOBILIARIA KRONOX vende en EXCLUSIVA fantástica vivienda con una superficie de 70m 2, en una de las mejores zonas de Alcorcon Distribuida en hall, 3 dormitorios, amplio salón-comedor con terraza, cocina amueblada y baño con plato de ducha. El piso se encuentra en buen estado. Características: paredes lisas, ventanas climalit, suelo de gress, preinstalacion de gas natural y puerta blindada. La finca cuenta con ascensor recién instalado.   UBICACIÓN INMEJORABLE:  La propiedad se encuentra en una zona con acceso cercano a:  •Supermercados: Para tus compras diarias sin complicaciones.  •Colegios: Excelentes opciones educativas a pocos minutos.  •Transporte Público: Facilidad de conexión con el resto de la ciudad, próximo a líneas de autobuses como al Metro Parque Lisboa y Metro Puerta del Sur.  •Áreas Recreativas: Espacios verdes y zonas de ocio para disfrutar en familia.  •Centro de Salud y Farmacia.  Esta vivienda es perfecta para aquellos que buscan un lugar donde puedan disfrutar. Llámenos y nuestro departamento comercial estará encantado de mostrarles el inmueble sin compromiso. *En el precio de venta no están incluidos los gastos de compra (Impuesto de transmisiones patrimoniales / notaría - gestoría / registro/ intermediación inmobiliaria y/o financiera)                 Tu Inmobiliaria de Barrio en Vallecas Villa, Cocheron, Santa Eugenia y Pau de Vallecas.",False,good,False,True,3386.0,True,False,False,False,[],False,False,237000.0,€,flat,"Zona Centro Joven, Alcorcón",Piso en calle Sierra de Peñalara,Destacado,,,,,,
108560744,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/06/4c/6e/1357912451.webp,Francisco Pizarro,25,1,158000.0,flat,sale,78.0,True,3,1,calle de Francisco Pizarro,Madrid,Alcalá de Henares,Reyes Católicos,es,,40.4739224,-3.3801584,False,https://www.idealista.com/inmueble/108560744/,"Se vende alquilado y al corriente de pago. Contrato de alquiler hasta junio de 2029.    Piso en Alcala de Henares, Madrid, Inmueble alquilado. Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble.  Piso en Alcala de Henares, Madrid, La vivienda dispone de una superficie de 83 m² construidos distribuidos en tres habitaciones, salón-comedor, cocina y un aseo. Está situado en el centro de Alcala de Henares, en sus alrededores encontramos la escuela CEIP Santos Niños, supermercados, bancos, bibliotecas, farmacias, oficinas de correos y centros deportivos.",True,good,False,False,2026.0,True,False,False,False,[],False,False,158000.0,€,flat,"Reyes Católicos, Alcalá de Henares",Piso en calle de Francisco Pizarro,Destacado,,,,,,
103841195,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d1/08/aa/1362586699.webp,VCB103423,37,,1350000.0,chalet,sale,450.0,,6,5,Urb. este - Montepríncipe,Madrid,Boadilla del Monte,Urb. este - Montepríncipe,es,,40.408827,-3.8491258,False,https://www.idealista.com/inmueble/103841195/,"THE AVENUE Select Real Estate, vende este exclusivo chalet adosado, situado en la Prestigiosa y cotizada Urbanización de Montepríncipe, en Boadilla del Monte (Madrid). Se trata de una vivienda adosada clásica de lujo (Modelo tipo Inglés), dentro de una urbanización de 31 vecinos con unas amplias zonas verdes y jardines bucólicos y dos grandes piscinas de verano. El chalet tiene 475 m2 construidos en total y 450 m2 de parcela. La Urbanización privada de Montepríncipe está rodeada de plena naturaleza (desde la propia urbanización se puede acceder al Monte Público con enormes hectáreas para pasear y a un paso de Madrid Capital. Dispone de vigilancia 24 horas (todo el año), con acceso restringuido. Este chalet adosado es idóneo para una gran familia, ya que tiene un total de 7 dormitorios y 5 baños. Distribuidos en 4 amplias plantas. La vivienda tiene la opción de poderse vender totalmente amueblada. Tiene realizada una gran reforma. DESCRIPCIÓN DE LA VIVIENDA: PLANTA PRINCIPAL: Desde una calle de acceso privado se accede a la entrada principal de la vivienda y a la terraza-jardín delantera de unos 80 m2 y entrando en la casa nos recibe un amplio hall de visitas con 2 armarios gabaneros, el cual da acceso al gran salón comedor con chimenea, desde el salón accedemos al precioso y luminoso porche acristalado con espectacular techo en madera con ventanas velux y vistas frontales a las zonas verdes y al estupendo y tranquilo jardín con una parcela de unos 180 m2 desde la que se accede directamente a las espectaculares zonas comunes con enormes praderas verdes, grandes árboles consolidados y 2 magníficas piscinas de verano (este espacio es un auténtico oasis de paz y tranquilidad para descansar y disfrutar en familia y con amigos) La amplia cocina office de la casa se encuentra reformada y totalmente equipada. Aseo visitas. Subiendo unas cómodas escaleras de madera nos encontramos con la zona de descanso. PLANTA PRIMERA: Anteriormente eran 4 dormitorios y 2 baños. Actualmente son 3 amplios dormitorios y 2 baños. El gran dormitorio principal con amplio baño en suite (con ducha y bañera de hidromasaje) (ambas estancias con vistas a los jardines), y un estupendo vestidor privado. y otros 2 dormitorios con armarios y 1 baño completo (completan la estancia de esta planta). BUHARDILLA: La agradable buhardilla con techos de madera dividida en varias estancias (salón, despacho, baño y 2 dormitorios de invitados) idónea como zona de teletrabajo, estudio o relajación y descanso. SEMISÓTANO: Consta de un estupendo salón con chimenea (tipo salamandra), que da a un patio inglés y salida directa al jardín de la casa. Cuarto de despensa y lavadora y garaje para 2 coches con puerta automática, botellero en hueco bajo escalera. Dormitorio y baño de servicio. Toda la casa dispone de seguridad (con alarma y puertas de seguridad con bloqueo), la urbanización de Montepríncipe es una de las más seguras de la zona con acceso con baliza y vigilancia 24 horas. En la propia urbanización se encuentra el Hospital Montepríncipe, supermercado, farmacia, restaurantes y diversos negocios en el centro comercial en el que está ubicado el Club Social y deportivo privado. La calefacción y el agua caliente es por gasóil, dispone de aire acondicionado. Y 2 chimeneas en la casa. La Urbanización Montepríncipe tiene acceso casi directo por autopistas M40 Y M50. Parada de metro ligero. Parada de Autobuses. Colegio San Pablo Ceu y Universidades en la propia urbanización. La casa se puede comprar tanto vacía como totalmente amueblada y equipada (lista para entrar). SI QUIERE TENER CALIDAD DE VIDA A UN PASO DE MADRID ESTE ES SU NUEVO HOGAR.",True,good,False,,3000.0,True,False,False,True,[],False,False,1350000.0,€,chalet,"Urb. este - Montepríncipe, Boadilla del Monte",Chalet adosado,Destacado,True,True,terracedHouse,,,
108565910,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/5c/b9/1349089744.webp,208V0AN00502D,25,2,339000.0,flat,sale,63.0,True,2,1,CL ALONSO NUÑEZ,Madrid,Madrid,Tetuán,es,Berruguete,40.4603617,-3.7074636,False,https://www.idealista.com/inmueble/108565910/,"VELBRANCH Inversores comercializa esta extraordinaria vivienda a estrenar, totalmente exterior, junto a la calle Francos Rodríguez de Madrid. Es un inmueble con una superficie catastral de 63m2, ubicado en una segunda planta sin ascensor. La propiedad, ha sido totalmente reformada incluyendo instalación eléctrica y fontanería. Cuenta con aire acondicionado con bomba de frio y calor, paredes en pintura lisa que aportan modernidad y suelos de tarima que aportan gran calidez a cada estancia. Los cerramientos han sido actualizados. El salón comedor, es amplio con gran luminosidad y contiene la cocina americana que se encuentra totalmente amueblada y equipada. La zona de descanso se compone de dos dormitorios, el dormitorio principal con zona de vestidor y el dormitorio secundario con armario empotrado. El baño es moderno, con una fantástica ducha y amplia ventana que aporta luz natural. Una oportunidad única de vivir en el centro de la ciudad, con todos los servicios, comercios y transportes a pie de calle. La zona cuenta con supermercados, farmacias, centros de salud y bancos a menos de cinco minutos, así como una gran oferta de ocio y restauración. Dispone también en las proximidades de una gran oferta educativa y espacios culturales. La Dehesa de la Villa y el Parque Rodríguez Sahagún son las grandes zonas verdes al Barrio donde disfrutar del aire libre y la naturaleza.",True,good,False,False,5381.0,True,False,False,True,[],False,False,339000.0,€,flat,"Berruguete, Madrid",Piso en CL Alonso Nuñez,Destacado,,,,,,
109149271,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/39/d0/06/1365737129.webp,,21,3,190000.0,flat,sale,79.0,True,3,1,calle Francisco de Goya,Madrid,Mejorada del Campo,,es,,40.3904279,-3.483142,False,https://www.idealista.com/inmueble/109149271/,"SM HOMES Gestión Inmobiliaria, ofrece en exclusiva, estupenda vivienda exterior en la Zona Residencial ""LOS OLIVOS"", Mejorada del Campo. Cabe destacar que en dicho portal van a empezar la instalación del ASCENSOR, lo cual hará mucho mas cómoda la estancia y la forma de vida en esta vivienda. Su distribución se compone de; entrada, cocina, salón con salida a terraza, tres dormitorios, baño y despensa. Cuenta con las siguientes características: - Suelo de tarima - Paredes en liso. - Salón con salida a la terraza. - Baño con bañera. - Ventanas doble de climalit con mosquiteras. Consulte financiación, estamos consiguiendo a nuestros clientes hasta el 95% o 100% de la hipoteca. ¡No pierda la oportunidad de venir a visitarlo, estaremos encantados de ayudarle!",False,good,False,True,2405.0,False,False,True,True,[],False,False,190000.0,€,flat,Mejorada del Campo,Piso en calle Francisco de Goya,Destacado,,,,,,
109205319,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f2/15/eb/1367434588.webp,,21,4,360000.0,flat,sale,85.0,True,3,1,calle Arzúa,Madrid,Madrid,Hortaleza,es,Pinar del Rey,40.4750606,-3.6475403,False,https://www.idealista.com/inmueble/109205319/,"Inmobiliaria en Hortaleza Madrid - Tecnocasa Estudio Inmobiliario Hortaleza Slu   Se vende amplio dúplex con gran luminosidad y perfecta distribución   Descubre esta fantástica vivienda ubicada en cuarta planta con ascensor, ideal para quienes buscan comodidad, amplitud e independencia en los espacios.   Características principales:   Dúplex con tres dormitorios situados en la planta superior, lo que garantiza gran intimidad y tranquilidad respecto a la zona social.   Salón comedor muy amplio y luminoso, con doble orientación sur y norte, que asegura luz natural durante todo el día y ventilación cruzada.   Cocina independiente, práctica y con espacio para organizar el día a día de la familia.   Baño de gran tamaño con ventana, lo que aporta ventilación natural y una mayor comodidad.   Armario empotrado que optimiza el espacio de almacenaje.   Cuarto trastero adicional, ideal para mantener la vivienda ordenada.   Ventajas de la distribución en dúplex: La zona social (salón y cocina) se encuentra separada de la zona de descanso (dormitorios), ofreciendo mayor confort e independencia para toda la familia.   Ubicación y entorno:   Ubicado en una zona tranquila, bien comunicada y con todos los servicios a mano: colegios, supermercados, transporte público, zonas deportivas, etc.   Conexiones de Carretera: Acceso rápido a las principales vías como M30, M40 y M11 para facilitar tus desplazamientos.   Transporte Público: A 400 METROS de la estación de metro de Hortaleza, y 850 METROS de la estación de Pinar del Rey, así como paradas de autobuses (líneas 9, 172 y 125) para una movilidad cómoda.   Servicios Cercanos: Rodeado de centros comerciales, farmacias, colegios y una gran variedad de comercios para cubrir todas tus necesidades diarias. Una vivienda con personalidad, bien aprovechada y lista para convertirse en tu nuevo hogar.",False,good,False,True,4235.0,False,False,False,False,[],False,False,360000.0,€,flat,"Pinar del Rey, Madrid",Piso en calle Arzúa,Destacado,,,,,,
109199068,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/91/5a/1367231330.webp,COLONIA EL PILAR,74,,695000.0,chalet,sale,245.0,,4,2,calle Sierra Cazorla,Madrid,Collado Villalba,Dehesa - El Soto,es,,40.6363023,-4.005616,False,https://www.idealista.com/inmueble/109199068/,"CONSULTING 2001 VENDE Espectacular chalet en la exclusiva zona "" Colonia El Pilar"".   La Colonia El Pilar se encuentra cerca del cuartel de la Guardia Civil y a poca distancia del centro, con buen acceso a la A-6 y servicios cercanos como el Hospital General de Villalba, Zona Los  Valles/Carrefour, Ciudad deportiva.  Esta casa de diseño cuenta con 245m en una cómoda distribución de una sola planta. Al entrar nos encontramos con un hall, un armario ideal para guardar accesorios, zapatos, abrigos y un aseo de cortesia. Dese ahi se accede a un amplio salón con porche de 24m, perfecto para disfrutar y una cocina en perfecto estado equipada con electrodomesticos.  Cuenta con 4 habitaciones todas modernos armarios empotrados que ofrecen un gran espacio de almacenamiento diseñados para mantener todo organizado con estantes y cajones. La habitación principal destaca por ser tipo suite.  La calidad de los acabados son de alta Gama, suelos de mármol, carpintería maciza de cerezo y ventanas oscilobatientes motorizadas. La calefacción por suelo radiante e instalación de aire acondicionado en toda la vivienda. El jardín privado de 490 m² cuenta con piscina privada en perfecto estado.  Además zona de barbacoa ideal para disfrutar y caseta de obra que puede tener múltiples usos, y pozo.  La casa esta diseñada para ofrecer privacidad tanto en sus espacion interiores como exteriores. No pierda la oportunidad de conocer esta magnifica vivienda que le ofrece todas las comodidades necesarias para vivir con calidad. Contáctenos para más detalles sin ningún compromiso y no dude en concertar una visita. Preguntar por Gema. CONSULTING 2001, expertos inmobiliarios con 30 años de experiencia. Te acompañamos en todo el proceso de compra-venta.  Tambien puedes visitarnos en C/ Honorio Lozano num. 7, local 1, Collado Villalba. ¡Tu nuevo hogar te espera!",False,good,False,,2837.0,False,False,False,False,[],False,False,695000.0,€,chalet,"Dehesa - El Soto, Collado Villalba",Chalet pareado en calle Sierra Cazorla,Destacado,True,True,semidetachedHouse,,,
108880972,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ee/15/25/1357800778.webp,,17,4,249000.0,flat,sale,42.0,False,2,1,calle de Embajadores,Madrid,Madrid,Centro,es,Lavapiés-Embajadores,40.4062418,-3.7041849,False,https://www.idealista.com/inmueble/108880972/,"House XXI vende excelente y luminosa vivienda en un edificio protegido de la emblemática calle de Embajadores, en el castizo barrio de Embajadores y frente al mercado de San Fernando. Piso interior de 42 m² construidos. Cuenta con 2 habitaciones, 1 baño completo, cocina independiente y salón living/comedor. Privilegiada ubicación, a pocos metros de El Rastro, La Latina y a 20 minutos andando de la Puerta del Sol. Además, todo tipo de comercios y ocio en los alrededores. Excelente comunicación de transporte público. Líneas de metro cercanas: 1, 3 y 5. ¡No dudes en contactarnos para agendar una visita! HOUSE XXI.",False,good,False,True,5929.0,True,False,True,False,[],False,False,249000.0,€,flat,"Lavapiés-Embajadores, Madrid",Piso en calle de Embajadores,Destacado,,,,,,
108580832,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/85/ec/36/1349056568.webp,URBLACAR1.2K,78,,1200000.0,chalet,sale,898.0,,5,4,Valdeavero,Madrid,Valdeavero,,es,,40.6155248,-3.3319525,False,https://www.idealista.com/inmueble/108580832/,"AGENCIA INMOBILIARIA TECNOCASA CABANILLAS DEL CAMPO – VALDEAVERUELO – URB. SOTOLARGO – VALDEAVERO – URB. LA CARDOSA Vende exclusivo chalet independiente (2021) + nave en la Urbanización “La Cardosa”, situado en el tranquilo municipio de Valdeavero, con una superficie gráfica de parcela de 6.939 m². La vivienda se compone de tres plantas. Para acceder a la planta principal, nos precede previamente una rampa de acceso la cual nos lleva hasta una espectacular terraza que bordea dos lados de la vivienda. Es un espacio perfecto para disfrutar de cenas al aire libre o relajarse en las cálidas noches de verano. Dentro de la vivienda encontramos un hall-recibidor/pasillo-distribuidor que nos da acceso a todas las estancias de esta planta. A mano derecha disponemos de una moderna y rectangular cocina completamente amueblada y equipada de 12,45 m², la cual dispone de despensa (3,14 m²). En frente de la cocina encontramos un amplio y generoso salón-comedor de 22,83 m² aprox. Este dispone de dos zonas bien diferenciadas (una de ellas destinada a zona de descanso, ideal para podernos relajar debido a la excelente ubicación de la chimenea sobre todo en los meses de invierno y otra más enfocada a comedor). Esta planta cuenta con tres dormitorios, todos con buena entrada de luz natural, todos ellos cuentan con armarios empotrados. La distribución permite adaptarlos a diferentes usos: habitación principal, dormitorios juveniles, despacho o cuarto de invitados. Completan la planta tres baños completos con plato de ducha; muy cómodos y funcionales. Si subimos a la planta superior nos encontraremos con una zona completamente diáfana. Esta está actualmente en bruto y se ha utilizado como garaje y taller. Su estado permite que el nuevo propietario lo adapte totalmente a sus necesidades: desde una zona de aparcamiento múltiple o trastero, hasta un gimnasio, sala de ocio... La planta -1, destinada a garaje (puerta automática) cuenta con una superficie construida de 123 m². En él podemos encontrar el cuarto de calderas, una leñera y una estancia extra; la cual se puede utilizar como taller o incluso aprovechar/rehabilitar para que sea un dormitorio. Ya que en esta planta disponemos de un baño completo con plato de ducha. La vivienda dispone de calefacción individual por gasoil, con un depósito de 1.000 litros. Y si todo esto ya te parece interesante, espera a conocer la verdadera joya de esta propiedad: su impresionante parcela de casi 7.000 m² completamente privada, que incluye zona de huerto e invernadero. Este terreno es mucho más que un simple jardín. Es una auténtica oportunidad para crear tu estilo de vida soñado: un gran huerto ecológico, zonas ajardinadas, piscina con área chillout, parque infantil o cualquier proyecto que siempre hayas deseado. Disfrutar de este espacio rodeado de naturaleza, con total intimidad y a solo 15 minutos de Alcalá de Henares, es un privilegio al alcance de muy pocos. Y por si fuera poco, la propiedad incluye una espectacular nave independiente de 426 m² construidos, con acceso directo desde el exterior de la finca, ideal tanto para uso profesional como particular. Este espacio completamente independiente de la vivienda principal ofrece múltiples posibilidades: desde taller o almacén logístico, hasta espacio para vehículos, maquinaria, o incluso un proyecto vinculado a la actividad agrícola o empresarial. Además, existe proyecto técnico aprobado y permiso vigente del Ayuntamiento para edificar una segunda vivienda dentro de la misma parcela, exactamente con la misma distribución y características que la actual. Una opción muy valiosa para quienes buscan crear un proyecto familiar doble, una inversión patrimonial o una combinación de vivienda y alquiler en una misma finca, conservando siempre la privacidad de cada construcción.",False,good,False,,1336.0,False,False,False,False,[],False,False,1200000.0,€,chalet,Valdeavero,Casa independiente,Destacado,True,True,independantHouse,,,
