propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
108986630,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6c/06/4f/1360945883.webp,RP132025140752,11,4,190000.0,flat,sale,64.0,True,2,1,Barrio Palomeras sureste,Madrid,Madrid,Puente de Vallecas,es,Palomeras sureste,40.382964,-3.6423317,False,https://www.idealista.com/inmueble/108986630/,"¡VIVIENDA IDEAL PARA ENTRAR A VIVIR! - Vivienda de 2 habitaciones y 1 baño, perfecta para parejas o personas que buscan un espacio cómodo y funcional. - Ubicación privilegiada: Cerca del metro de Miguel Hernández para facilitar tus desplazamientos por la ciudad. - Zona tranquila y con servicios cerca: Cerca del centro de salud y otros servicios para disfrutar de una vida cómoda. ¿Por qué elegir esta vivienda? - Comodidad y funcionalidad: Espacio perfecto para vivir con tranquilidad. - Ubicación estratégica: Cerca de transporte público y servicios esenciales. ¡No te pierdas esta oportunidad! Contacta con nosotros para más información y para programar una visita.",False,good,False,False,2969.0,False,False,True,False,[],False,False,190000.0,€,flat,"Palomeras sureste, Madrid",Piso,Destacado,,,,,,
108738282,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/47/f0/90/1353693503.webp,,6,,1195000.0,chalet,sale,321.0,,4,3,Valdecabañas,Madrid,Boadilla del Monte,Valdecabañas,es,,40.439346,-3.8954225,False,https://www.idealista.com/inmueble/108738282/,"¡Descubre tu nuevo hogar en Boadilla del Monte! Este chalet independiente, situado en la codiciada zona de Valdecabañas, ofrece una oportunidad única para aquellos que buscan un espacio con potencial. Con una parcela de 2.100 m² en forma rectangular, disfrutarás de un entorno cómodo y atractivo, ideal para crear tu oasis personal. La vivienda, que se extiende en una sola planta de 321 m², cuenta con 4 amplios dormitorios y 3 baños, perfectos para una familia en crecimiento. Imagina las posibilidades que ofrece esta casa para reformar: puedes adaptar los espacios a tu estilo y necesidades. Además, la buena fachada y la orientación Norte, Sur, Este y Oeste garantizan luz natural durante todo el día. La zona verde cercana añade un toque especial, permitiendo disfrutar de la naturaleza sin salir de casa. No dejes pasar la oportunidad de construir la casa de tus sueños en una de las mejores ubicaciones de Boadilla del Monte. ¡Ven a visitarla y déjate sorprender!",False,renew,False,,3723.0,False,False,False,False,[],False,False,1195000.0,€,chalet,"Valdecabañas, Boadilla del Monte",Casa independiente,Destacado,True,True,independantHouse,,,
108598667,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f1/25/01/1349576430.webp,Piso con terraza en el centro de Madrid,1,1,1382600.0,flat,sale,210.0,True,2,2,Barrio Malasaña-Universidad,Madrid,Madrid,Centro,es,Malasaña-Universidad,40.4251608,-3.7024141,False,https://www.idealista.com/inmueble/108598667/,"¡Vive en el corazón de Madrid!  Amplio piso con enorme potencial, ubicado a solo 2 minutos caminando de El Corte Inglés de Callao.  La vivienda destaca por su espectacular terraza de unos 30 m², ideal para disfrutar del exterior en pleno centro.  Cuenta con estancias muy espaciosas, algunas con vestidor, dos baños (uno de ellos con ducha), aire acondicionado y suelos de tarima.  La calefacción está incluida en los gastos de comunidad, lo que supone un importante ahorro. Aunque necesita reforma, es una excelente oportunidad para diseñar la casa de tus sueños o realizar una inversión rentable.  Situado en una zona privilegiada, con todos los servicios, comercios y transporte público al alcance de la mano.",False,renew,False,True,6584.0,False,False,False,False,[],False,False,1382600.0,€,flat,"Malasaña-Universidad, Madrid",Piso,Destacado,,,,,,
107807812,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2b/4b/58/1324365660.webp,RP422025136377,16,4,238500.0,flat,sale,75.0,True,3,1,Barrio Abrantes,Madrid,Madrid,Carabanchel,es,Abrantes,40.3793486,-3.7278424,False,https://www.idealista.com/inmueble/107807812/,"REDPISO PUERTA BONITA VENDE Vivienda actualmente de 2 dormitorios muy luminosa en finca con ascensor, originalmente de 3, pero con la posibilidad de recuperar fácilmente la tercera habitación, lo que brinda flexibilidad según las necesidades del futuro propietario. El piso se encuentra en perfecto estado, con suelos de gres que aportan durabilidad y estilo. Dispone de un baño completo con plato de ducha, cocina equipada, aire acondicionado frío/calor para una temperatura agradable durante todo el año, y gas natural. El hall recibidor ofrece un acceso cómodo y bien distribuido a la vivienda. EXCELENTE UBICACIÓN a 2 minutos del metro Abrantes (linea 11) y a pocos metros del Parque de la Emperatriz de Austria, la propiedad disfruta de una excelente conectividad y un entorno tranquilo y verde. , una zona privilegiada y muy bien comunicada, y con la ruta de los buses 47, 108, 118 de la EMT y 484 interurbanos. La zona dispone de colegios, centro de salud y diferentes comercios como: oficinas bancarias, supermercados, farmacias, peluquerías, cafeterías, etc. Comunícate con nosotros y solicita una visita. - Redpiso, tu hogar nuestro compromiso.",False,good,False,True,3180.0,False,False,False,False,[],False,False,238500.0,€,flat,"Abrantes, Madrid",Piso,Destacado,,,,,,
101669198,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0d/11/4e/1213094380.webp,RP2662023115055,17,,350000.0,chalet,sale,307.0,,5,2,Cobeña,Madrid,Cobeña,,es,,40.5672036,-3.5054609,False,https://www.idealista.com/inmueble/101669198/,"REDPISO vende gran casa de campo con parcela de 14.000 m2 especial para negocios al aire libre como hípica, explotación agraria o ganadera, multiaventura, residencia canina etc.  La finca se encuentra en plena naturaleza, totalmente vallada en todo su perímetro, con gran puerta de acceso, dispone de pozo para agua y grupo electrógeno para luz, se puede instalar placas solares para autoconsumo. Tiene muy buen acceso por camino vecinal y se encuentra a 1,5 kilómetros del casco urbano de Cobeña. La vivienda está distribuida en dos plantas, con una superficie de 160 metros cuadrados cada una, la planta calle está destinada a vivienda y dispone de salón comedor con chimenea, cocina independiente, cinco dormitorios y dos baños completos. La planta primera bajo cubierta se encuentra diáfana. El entorno es idílico, con unas vistas privilegiadas, rodeado de todo tipo de arbolado y zonas para pasear. Es un lugar idóneo para el relax y la vida tranquila, con todos los servicios cercanos y en medio de preciosos paisajes. Ideal para un cambio de vida e iniciar nuevos proyectos, la finca ofrece muchas posibilidades. Cobeña tiene muy buena comunicación con Madrid, dispone de varias líneas de autobuses interurbanos. Se encuentra muy cerca de M-50, A-2, A-1, y a tan solo 30 minutos de Madrid en coche. El municipio es muy tranquilo y dispone de todo tipo de servicios, colegios, centro de salud, polideportivos, comercios, supermercados, restaurantes… NO PIERDA LA OPORTUNIDAD DE VISITAR.",False,renew,False,,1140.0,False,False,False,False,[],False,False,350000.0,€,chalet,Cobeña,Casa independiente,Destacado,,,independantHouse,,,
108308673,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/f2/e8/7c/1340253082.webp,RP1602025137908,14,3,297500.0,flat,sale,85.0,True,3,1,Barrio Parque Mayor,Madrid,Alcorcón,Centro,es,Parque Mayor,40.3398934,-3.8289095,False,https://www.idealista.com/inmueble/108308673/,"¡REDPISO ALCORCÓN CENTRO VENDE VIVIENDA VENDE EN ZONA PARQUE MAYOR! Redpiso Alcorcón Centro, PRESENTA magnifica vivienda en una de las zonas más demandadas de Alcorcón. ¿Dejarás pasar esta oportunidad? DISTRIBUCIÓN INMUEBLE: 85m2 distribuidos de la siguiente manera: Hall de entrada, Cocina con Despensa y Office, Salón Independiente con amplia terraza, Baño completo con plato de ducha, 3 dormitorios (dos de ellos dobles y un dormitorio individual. CALIDADES: 3ª Planta con Ascensor, con acceso a personas con movilidad reducida, calefacción individual gas natural, ventanas Climalit doble acristalamiento y cierre térmico con mosquiteras, paredes gotelé, puertas de madera, Suelos de Tarima Flotante Puerta principal Blindada y muy luminoso. Fontanería y Electricidad actualizadas.  VIVIENDA PARA ENTRAR A VIVIR. UBICACIÓN: Se encuentra en una zona residencial con diversos Parques, Centros de Salud, Instituciones Educativas, así como Supermercados, Farmacias, etc. Muy próximo a todo tipo de servicios y transporte, lo que facilita tu día a día y te conecta con el resto de la ciudad. CONTAMOS CON NUESTRO PROPIO DEPARTAMENTO FINANCIERO “DCREDIT” PARA OFRECERLES EL MEJOR ASESORAMIENTO A SU MEDIDA ¡FINANCIACIÓN HASTA EL 100%! CONFÍA EN LA MARCA, MÁS DE 20 AÑOS TRABAJANDO CON PERSONAS. * Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual. En el precio de venta al público NO incluye el mobiliario, electrodomésticos, enseres, vehículos o cualquier otro bien mueble que aparezcan en las fotografías salvo pacto entre comprador y vendedor. El precio NO incluye el Impuesto de Trasmisiones Patrimoniales (Max. 6% sobre el precio de venta o del valor del inmueble que marque la Comunidad de Madrid), ni el 3% más IVA (21%) sobre el precio final del inmueble equivalente a los honorarios por intermediación inmobiliaria, ni los gastos notariales y/o registrales (según el caso).",False,good,False,True,3500.0,False,False,False,False,[],False,False,297500.0,€,flat,"Parque Mayor, Alcorcón",Piso,Destacado,,,,,,
108707614,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8c/4f/60/1352753403.webp,RP2892025139840,10,4,179680.0,flat,sale,66.0,True,2,1,Barrio Puerta Bonita,Madrid,Madrid,Carabanchel,es,Puerta Bonita,40.3726216,-3.7409722,False,https://www.idealista.com/inmueble/108707614/,"Redpiso Puerta Bonita vende piso en una 4ª planta a solo 2 minutos del metro San Francisco (L11). Cuenta con 2 dormitorios (antes 3), salón, cocina, baño y hall. Un espacio con mucho potencial para transformar en tu hogar ideal. No dejes pasar esta oportunidad de vivir en una zona bien conectada, a pocos pasos de todo lo que necesitas. Además, contamos con el departamento financiero Dcredit, que te consigue el mejor tipo de interés. REDPISO, TU HOGAR, NUESTRO COMPROMISO. ¡Contáctanos para más detalles y visitas!",False,good,False,False,2722.0,False,False,False,False,[],False,False,179680.0,€,flat,"Puerta Bonita, Madrid",Piso,Destacado,,,,,,
108658004,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/93/2e/b5/1351326820.webp,RP442025139210,13,2,189900.0,flat,sale,52.0,True,2,1,Barrio Buena Vista,Madrid,Madrid,Carabanchel,es,Buena Vista,40.3724345,-3.7503632,False,https://www.idealista.com/inmueble/108658004/,"REDPISO VENDE EN EXCLUSIVA – VIVIENDA REFORMADA EN CARABANCHEL ALTO ¿Buscas un hogar para entrar a vivir sin complicaciones? ¿O eres inversor y quieres alquilar de inmediato sin gastar un euro en reformas? Esta propiedad es lo que necesitas. Totalmente reformada y lista para entrar a vivir. Sin obras, sin líos, sin demoras. Ubicada en una  segunda planta sin ascensor, esta vivienda destaca por su doble orientación Este y Sur, que garantiza luz natural todo el día. Ideal para quienes valoran hogares luminosos y bien ventilados. Dispone de una superficie de 47 m2 según Catastro. Distribución funcional y con estilo moderno: Cocina, salón con aire acondicionado (frío-calor). Dormitorio principal con armario empotrado. Dormitorio secundario. Baño con plato de ducha y terraza. Calidades que marcan la diferencia: Calefacción individual de gas natural. Ventanas de aluminio con doble cristal climalit (aislamiento térmico y acústico). Suelos de tarima. Paredes lisas. Toldos en toda la vivienda. Ideal tanto para vivir como para invertir. Esta vivienda no necesita reformas, lo que te permite alquilarla de inmediato o disfrutarla desde el primer día. Muy buena ubicación en pleno centro de Carabanchel Alto, con todos los servicios a pie de calle: supermercados, colegios, farmacias, bancos, restaurantes y el Centro de Salud Guayaba. Conectividad excelente: A solo 350 metros del metro “Carabanchel Alto” (L11), con conexión rápida a la L6 y Plaza Elíptica. Múltiples líneas de autobuses EMT (35, 47, 108, 118, 4 92, 493, N16 y N17). Acceso rápido en coche a M-40, M-45, R5 y A-42. Cerca de Islazul y Sambil Outlet, para tus compras y ocio ¿Quieres más? Redpiso te lo pone fácil. Contamos con departamento financiero propio para ayudarte a gestionar tu hipoteca sin complicaciones. Llámanos hoy y ven a verla. Tu nuevo hogar (o tu próxima gran inversión) te está esperando. Redpiso. La confianza de un líder. ¡Nosotros sí vendemos! El precio no incluye impuestos, honorarios ni gastos de compraventa.",False,good,False,False,3652.0,False,False,False,False,[],False,False,189900.0,€,flat,"Buena Vista, Madrid",Piso,Destacado,,,,,,
108356857,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/60/53/84/1341682761.webp,RP1452025138314,12,4,228000.0,flat,sale,70.0,False,3,1,Barrio Santos,Madrid,Leganés,Centro,es,Santos,40.3274147,-3.7596598,False,https://www.idealista.com/inmueble/108356857/,"Te presentamos esta bonita y luminosa vivienda de 3 dormitorios, perfecta para familias que buscan comodidad y una ubicación privilegiada. La propiedad cuenta con un amplio salón, ideal para disfrutar de momentos en familia o con amigos, y una cocina espaciosa con zona de office, diseñada para hacer de las comidas una experiencia agradable y práctica. Una de las grandes ventajas de esta vivienda es su impresionante terraza, que ofrece un espacio perfecto para relajarse, tomar el sol o disfrutar de cenas al aire libre. Parte de la terraza está acristalada, permitiéndote aprovecharla durante todo el año y creando un ambiente acogedor y versátil. La finca cuenta con ascensor, facilitando el acceso a la vivienda y aportando comodidad en el día a día. Además, su ubicación en plena Avenida de la Mancha te permite tener a mano todos los servicios, transporte y comercios que necesitas para una vida cómoda y dinámica. ¿Te gustaría conocer más detalles o visitar esta maravillosa vivienda? No dudes en contactarme, estaré encantado de ayudarte a encontrar tu nuevo hogar en Los Santos.",False,good,False,True,3257.0,False,False,False,False,[],False,False,228000.0,€,flat,"Santos, Leganés",Piso,Destacado,,,,,,
108709772,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0b/69/0f/1352822321.webp,RP852025139844,13,1,270000.0,flat,sale,102.0,True,3,1,Coslada Pueblo,Madrid,Coslada,Coslada Pueblo,es,,40.4281214,-3.5638899,False,https://www.idealista.com/inmueble/108709772/,"REDPISO COSLADA tiene el placer de presentar en exclusiva esta magnífica propiedad ubicada en una primera planta de 80 m².  La vivienda se compone de tres amplios dormitorios, un baño completo, un luminoso salón independiente con aire acondicionado, que se extiende hacia una acogedora terraza y una cocina completamente amueblada. Además, dispone de armarios empotrados, ascensor y trastero de 12 m2, lo que aporta gran funcionalidad y comodidad. La vivienda esta actualmente habitada. Los acabados de la vivienda incluyen suelos de parquet y gres, ventanas dobles de aluminio, paredes de gotelé y calefacción. Esta propiedad destaca por su ubicación estratégica, que permite un acceso sencillo y rápido a una amplia variedad de servicios, tales como comercios, colegios, institutos, centros de salud, instalaciones deportivas, centros de ocio y parques, entre otros. La propiedad se encuentra a tan solo cinco minutos a pie de la estación de renfe de Coslada y de varias paradas de autobús (líneas 2 89 y 290). Además, goza de un acceso inmediato a las principales vías de comunicación, como la M-40, M-21 y M-45, lo que la convierte en una opción ideal tanto para quienes buscan tranquilidad.  El precio no incluye el Impuesto de Transmisiones Patrimoniales (max. 6% sobre el precio de venta o del valor del inmueble que marque la Comunidad de Madrid), ni el equivalente a los honorarios del comprador por la intermediación inmobiliaria, ni los gastos notariales y/o registrales (según el caso). Si necesita más información no dude en consultarnos. Contáctenos en nuestra oficina de REDPISO en Avenida de la Constitución 70, 28821, Coslada, Madrid. TLF:.",False,renew,False,True,2647.0,False,False,False,False,[],False,False,270000.0,€,flat,"Coslada Pueblo, Coslada",Piso,Destacado,,,,,,
